#{"t_start": 1716229727.5332778, "env_id": "CenteringWorld-v1"}
r,l,t
1.51,3,68.645281
1.62,16,68.674346
1.57,9,68.689412
1.67,19,68.727957
1.63,15,68.776415
1.57,13,68.799461
1.65,17,68.835381
1.62,14,68.859637
1.61,13,69.051755
1.56,8,69.067274
1.79,32,69.144402
1.66,18,69.179658
1.54,6,69.190322
1.6,12,69.211452
1.59,11,69.231533
1.78,30,69.287612
1.69,25,69.535272
1.62,14,69.56127
1.59,17,69.596072
1.73,25,69.637745
1.58,10,69.655375
1.58,10,69.673583
1.53,5,69.682631
1.78,44,69.958488
1.6,12,69.980038
1.7,23,70.020606
1.59,11,70.048202
1.6,12,70.070366
1.6,12,70.111899
1.51,5,70.120416
1.71,23,70.166348
1.58,10,70.18357
1.7,22,70.39202
1.57,9,70.428563
1.75,27,70.484904
1.62,14,70.509485
1.56,8,70.522608
1.55,7,70.534964
1.68,20,70.570612
1.69,21,70.613286
1.56,8,70.828279
1.58,10,70.845318
1.62,14,70.868355
1.91,43,70.945394
1.54,6,70.955407
1.61,13,70.976523
1.62,14,71.000752
1.57,11,71.019765
1.53,7,71.031278
1.69,21,71.22224
1.66,18,71.252922
1.52,22,71.288598
1.94,47,71.367333
1.61,13,71.388428
1.63,15,71.416971
1.67,19,71.597591
1.65,17,71.625586
1.69,21,71.660341
1.67,22,71.698373
1.7,22,71.733994
1.58,10,71.753864
1.59,11,71.773704
1.54,12,71.949334
1.54,8,71.962581
1.67,19,71.994612
1.8,34,72.050653
1.49,19,72.090332
1.63,15,72.115314
1.77,29,72.31855
1.59,11,72.335611
1.57,9,72.352165
1.71,24,72.39123
1.59,11,72.413256
1.53,6,72.424779
1.59,11,72.442818
1.05,16,72.471429
1.59,11,72.489983
1.64,16,72.516032
1.56,8,72.530584
1.57,9,72.697885
1.77,29,72.773585
1.56,8,72.794811
1.58,10,72.812389
1.57,9,72.828419
1.65,17,72.859278
1.8,45,72.945018
1.8,32,73.207967
1.66,18,73.247197
1.57,9,73.262213
1.56,8,73.277364
1.76,34,73.352553
1.61,13,73.376674
1.64,16,73.425783
1.54,10,73.635454
1.56,8,73.649281
1.62,16,73.68335
1.54,6,73.694388
1.64,16,73.721946
1.65,17,73.783543
1.51,3,73.788051
1.51,19,73.821615
1.08,11,73.841312
1.08,13,73.864386
1.5,2,73.868387
1.65,17,74.10924
1.61,17,74.139182
1.56,8,74.152252
1.64,16,74.181849
1.79,31,74.241677
1.54,6,74.252186
1.61,13,74.275251
1.6,16,74.303767
1.64,16,74.553914
1.08,15,74.579504
1.57,9,74.595358
1.61,13,74.61942
1.56,8,74.632518
1.66,18,74.67082
1.55,11,74.689363
1.64,16,74.717412
1.68,24,74.789456
1.66,18,75.004424
1.58,16,75.031642
1.67,19,75.067262
1.56,8,75.114283
1.64,16,75.141486
1.69,21,75.179329
1.73,25,75.230315
1.29,32,75.492713
1.52,4,75.501222
1.57,9,75.516297
1.59,11,75.541568
1.58,10,75.55932
1.61,13,75.581882
1.55,13,75.604432
1.59,11,75.625469
1.62,14,75.658009
1.66,18,75.688669
1.69,22,75.925575
1.82,35,75.992368
1.57,9,76.00844
1.55,9,76.023876
1.61,13,76.048515
1.62,14,76.084733
1.6,12,76.13432
1.55,11,76.154496
1.62,14,76.34779
1.84,36,76.439234
1.57,13,76.461722
1.67,19,76.495318
1.78,30,76.552303
1.61,13,76.574352
1.9,52,76.851234
1.76,28,76.903834
1.53,11,76.922872
1.59,11,76.942909
1.6,12,76.974061
1.61,13,76.99765
1.72,24,77.25141
1.47,23,77.296685
1.56,8,77.312719
1.65,17,77.347259
1.7,22,77.387381
1.62,14,77.440475
1.56,8,77.453995
1.63,15,77.48155
1.72,24,77.688267
1.58,12,77.710815
1.63,15,77.766358
1.57,11,77.78581
1.56,8,77.799386
1.52,4,77.807932
1.69,21,77.852704
1.55,13,77.874335
1.65,19,77.90746
1.61,13,77.931339
1.49,19,78.161635
1.58,10,78.186668
1.63,15,78.211743
1.66,18,78.243274
1.54,6,78.255331
1.68,20,78.294333
1.54,6,78.304469
1.65,18,78.335586
1.67,19,78.560534
1.64,16,78.58955
1.59,11,78.609566
1.61,15,78.638588
1.62,14,78.663449
1.62,16,78.692232
1.62,14,78.716416
1.67,19,78.777384
1.78,30,79.005588
1.63,15,79.032702
1.65,17,79.068491
1.62,14,79.11738
1.59,11,79.137404
1.6,12,79.163633
1.72,24,79.204784
1.61,13,79.226805
1.62,14,79.452016
1.87,39,79.526707
1.56,8,79.540739
1.67,19,79.574451
1.69,23,79.62119
1.72,24,79.662266
1.72,24,79.906711
1.7,22,79.949337
1.87,40,80.019384
1.88,44,80.123765
1.55,7,80.136284
1.63,15,80.333828
1.83,35,80.397703
1.74,26,80.480345
1.63,15,80.505444
1.61,13,80.52777
1.62,14,80.553155
1.62,18,80.773288
1.82,36,80.841888
1.52,4,80.847888
1.68,20,80.883621
1.45,13,80.912056
1.57,9,80.927574
1.59,11,80.946611
1.72,26,80.991658
1.6,12,81.206614
1.89,42,81.281888
1.62,14,81.305432
1.69,21,81.343503
1.61,13,81.371493
1.57,9,81.387583
1.58,10,81.404207
1.59,11,81.444257
1.6,12,81.635426
1.72,24,81.683695
1.56,8,81.696709
1.63,15,81.722236
1.64,16,81.771643
1.58,10,81.794828
1.69,21,81.830493
1.63,15,81.855277
1.52,4,81.864797
1.57,9,82.050464
1.53,5,82.058462
1.86,56,82.189198
1.63,15,82.215754
1.58,10,82.239434
1.49,25,82.282656
1.58,10,82.301183
1.6,12,82.513645
1.59,11,82.532201
1.53,5,82.541421
1.62,14,82.571574
1.6,12,82.592243
1.79,31,82.647533
1.52,8,82.667254
1.56,8,82.680144
1.56,8,82.694345
1.64,16,82.721806
1.66,18,82.937711
1.76,29,82.994547
1.52,4,83.002065
1.57,9,83.017584
1.6,12,83.039126
1.61,13,83.06316
1.57,9,83.105726
1.59,11,83.126543
1.73,25,83.173206
1.56,8,83.354581
1.63,15,83.381426
1.54,6,83.391531
1.56,12,83.441461
1.62,14,83.46528
1.55,7,83.477341
1.61,13,83.501602
1.51,5,83.510121
1.63,15,83.545368
1.51,3,83.549368
1.55,7,83.56218
1.56,8,83.576244
1.52,6,83.586428
1.75,27,83.819305
1.61,17,83.850527
1.71,23,83.894879
1.56,16,83.923431
1.59,13,83.947453
1.59,11,83.967391
1.88,40,84.232747
1.6,12,84.253301
1.55,7,84.266813
1.62,14,84.291425
1.61,13,84.319154
1.59,11,84.338214
1.59,11,84.357391
1.65,17,84.387678
1.59,11,84.431779
1.79,32,84.660068
1.58,10,84.677597
1.79,31,84.737363
1.68,20,84.795678
1.84,43,84.875683
1.61,13,84.897783
1.66,18,85.114598
1.64,16,85.144394
1.55,7,85.156566
1.59,11,85.181344
1.63,15,85.207403
1.55,17,85.236414
1.8,32,85.297925
1.56,14,85.321632
1.53,11,85.546189
1.6,12,85.567213
1.53,5,85.577462
1.63,16,85.605466
1.39,27,85.657268
1.37,17,85.688069
1.61,15,85.713653
1.86,38,85.986073
1.72,24,86.028275
1.7,22,86.085375
1.86,38,86.171137
1.6,16,86.201202
1.53,5,86.216234
1.78,31,86.464952
1.6,12,86.490963
1.64,16,86.522529
1.6,12,86.542565
1.51,3,86.547564
1.69,21,86.586165
1.5,14,86.617225
1.61,13,86.640333
1.62,14,86.664377
1.59,11,86.890921
1.6,12,86.911477
1.6,19,86.951547
1.78,30,87.005246
1.56,8,87.01927
1.78,30,87.105445
1.52,4,87.114507
1.58,18,87.150425
1.54,6,87.334526
1.54,6,87.345044
1.62,20,87.385113
1.6,12,87.415171
1.67,19,87.462755
1.53,5,87.472274
1.7,22,87.516366
1.62,14,87.540516
1.66,18,87.572928
1.75,27,87.824158
1.66,18,87.854715
1.75,27,87.902353
1.61,13,87.930451
1.56,8,87.943974
1.59,11,87.964011
1.62,16,87.992565
1.62,14,88.016114
1.63,15,88.236447
1.7,22,88.273576
1.7,23,88.311166
1.51,3,88.316171
1.7,22,88.354475
1.67,19,88.386048
1.3,34,88.595017
1.6,12,88.614563
1.62,14,88.637598
1.6,12,88.660145
1.03,20,88.694232
1.58,10,88.711314
1.66,21,88.749371
1.58,11,88.768403
1.59,11,88.786438
1.64,16,88.964626
1.6,12,88.986652
1.76,28,89.033499
1.46,26,89.083425
1.63,15,89.109331
1.66,18,89.140422
1.56,8,89.154505
1.78,30,89.359468
1.65,17,89.386056
1.61,13,89.409336
1.52,4,89.418419
1.63,15,89.442571
1.61,13,89.465095
1.65,17,89.496459
1.55,7,89.508517
1.76,28,89.707112
1.59,11,89.725149
1.56,8,89.739179
1.52,4,89.749692
1.63,19,89.783254
1.57,9,89.798276
1.55,7,89.810803
1.43,11,89.831634
1.6,12,89.851665
1.54,6,89.86318
1.64,16,89.890725
1.65,17,89.919405
1.59,11,90.121426
1.69,21,90.158505
1.6,12,90.182372
1.56,8,90.198397
1.59,15,90.232793
1.58,14,90.256827
1.58,10,90.274863
1.78,30,90.334017
1.8,32,90.591206
1.66,18,90.622095
1.57,15,90.650613
1.63,15,90.682174
1.46,22,90.720308
1.83,38,90.818458
1.61,13,91.020772
1.63,15,91.04734
1.87,39,91.151652
1.59,11,91.171262
1.6,12,91.20032
1.56,12,91.228452
1.67,19,91.261531
1.57,9,91.475559
1.54,8,91.48959
1.58,10,91.509114
1.43,21,91.551476
1.63,15,91.578289
1.52,4,91.585352
1.58,10,91.602248
1.52,8,91.617764
1.72,24,91.6676
1.66,18,91.699179
1.63,17,91.927268
1.62,18,91.960337
1.78,30,92.019428
1.58,10,92.03696
1.55,7,92.049471
1.74,26,92.126104
1.35,37,92.359802
1.57,9,92.375333
1.65,17,92.43741
1.72,24,92.481547
1.61,13,92.506577
1.55,7,92.518095
1.78,31,92.579237
1.6,12,92.59986
1.78,30,92.842578
1.86,39,92.918285
1.57,9,92.94196
1.81,33,93.006065
1.52,4,93.013242
1.79,31,93.262157
1.47,25,93.318246
1.54,6,93.327762
1.81,33,93.385262
1.63,15,93.439398
1.96,49,93.689048
1.65,19,93.723112
1.63,15,93.775177
1.62,14,93.799282
1.57,9,93.816462
1.66,18,93.852639
1.57,9,93.871674
1.58,10,93.888192
1.57,9,93.904274
1.65,17,94.129576
1.71,23,94.170645
1.56,12,94.203715
1.57,9,94.219226
1.59,11,94.237529
1.55,8,94.253546
1.58,10,94.27118
1.53,5,94.27918
1.58,10,94.302788
1.83,40,94.564155
1.55,7,94.582726
0.98,15,94.609268
1.7,22,94.653345
1.56,8,94.666862
1.55,7,94.679384
1.58,10,94.697939
1.55,7,94.710483
1.51,3,94.715489
1.57,9,94.737524
1.68,20,94.797685
1.58,10,94.815225
1.63,15,95.014023
1.61,13,95.038094
1.61,42,95.143416
1.61,13,95.172965
1.59,11,95.193
1.04,7,95.207033
1.59,11,95.22639
1.81,33,95.487021
1.76,34,95.552149
1.59,15,95.57921
1.55,7,95.591741
1.54,6,95.606761
1.57,9,95.6248
1.66,18,95.657353
1.64,16,95.686901
1.55,11,95.705443
1.62,14,95.928958
1.52,4,95.942348
1.67,21,95.977905
1.62,14,96.002959
1.61,13,96.026542
1.59,11,96.052095
1.55,11,96.072131
1.54,6,96.10488
1.6,12,96.127419
1.62,14,96.154974
1.56,8,96.17401
1.59,11,96.359054
1.57,9,96.381092
1.64,16,96.42066
1.51,21,96.47024
1.6,16,96.504303
1.66,18,96.535857
1.66,18,96.568403
1.55,11,96.587439
1.69,21,96.836784
1.85,37,96.901623
1.57,9,96.917653
1.57,9,96.939192
1.7,22,96.976752
1.61,13,96.999293
1.57,9,97.015963
1.52,4,97.023485
1.54,12,97.051584
1.58,10,97.259032
1.57,9,97.274074
1.58,12,97.294177
1.52,6,97.304559
1.58,10,97.320582
1.62,14,97.344625
1.59,11,97.362659
1.75,27,97.411775
1.6,12,97.432809
1.62,14,97.457849
1.64,16,97.637053
1.62,14,97.659594
1.59,11,97.679631
1.6,12,97.700217
1.56,8,97.714234
1.71,23,97.763323
1.53,5,97.772432
1.66,18,97.802981
1.74,26,98.004604
1.6,12,98.024647
1.63,15,98.050261
1.68,20,98.086325
1.52,4,98.092839
1.54,10,98.11043
1.77,29,98.159659
1.54,6,98.169174
1.65,17,98.204788
1.59,11,98.224512
1.72,24,98.415344
1.52,4,98.421852
1.52,8,98.436359
1.61,13,98.457949
1.61,13,98.481219
1.69,21,98.515156
1.58,10,98.531342
1.69,21,98.567426
1.62,14,98.592017
1.73,25,98.79629
1.63,15,98.822287
1.52,12,98.842208
1.54,8,98.855236
1.64,16,98.882383
1.59,11,98.900936
1.55,7,98.913952
1.73,25,98.954186
1.71,24,99.176507
1.58,10,99.193519
1.64,16,99.226118
1.6,12,99.253469
1.63,15,99.279017
1.62,20,99.315294
1.6,12,99.336119
1.59,13,99.365232
1.59,11,99.38527
1.55,7,99.396791
1.68,20,99.628358
1.58,10,99.647165
1.67,19,99.684308
1.59,11,99.705374
1.52,4,99.712661
1.59,11,99.731263
1.58,10,99.77033
1.61,17,99.807305
1.72,25,99.851113
1.83,35,100.10665
1.55,7,100.119159
1.61,14,100.149271
1.7,22,100.187026
1.66,18,100.220302
1.51,13,100.257379
1.56,14,100.280922
1.63,15,100.507331
1.83,35,100.574059
1.5,10,100.591282
1.6,12,100.611922
1.61,13,100.63604
1.65,17,100.67063
1.54,6,100.681137
1.87,39,100.949885
1.29,31,101.009259
1.04,11,101.027344
1.84,36,101.120247
1.64,16,101.147342
1.58,16,101.175658
1.77,29,101.396226
1.65,17,101.459339
1.65,17,101.488363
1.58,20,101.524167
1.56,8,101.537299
1.58,10,101.560927
1.65,17,101.590014
1.57,12,101.610473
1.66,18,101.837201
1.54,6,101.849249
1.55,7,101.860386
1.62,14,101.894294
1.64,16,101.92494
1.67,19,101.958894
1.55,7,101.97095
1.69,21,102.011447
1.66,24,102.254135
1.56,8,102.267185
1.61,21,102.304401
1.61,13,102.33131
1.68,20,102.365038
1.53,5,102.373443
1.61,15,102.399948
1.55,7,102.437278
1.56,8,102.453836
1.73,25,102.498055
1.53,5,102.506574
1.7,22,102.703702
1.62,14,102.731822
1.62,14,102.786406
1.68,20,102.819997
1.64,16,102.848361
1.53,5,102.856417
1.53,6,102.873455
1.67,21,102.909255
1.62,14,103.123313
1.71,23,177.998699
1.6,14,178.037264
1.62,14,178.061818
1.51,5,178.075338
1.0,1,178.077338
1.62,14,178.127541
1.67,20,178.164182
1.77,29,178.221339
1.72,26,178.463092
1.58,10,178.482695
1.6,12,178.506298
1.56,10,178.528332
1.7,22,178.566406
1.6,12,178.588439
1.63,15,178.618502
1.72,28,178.874378
1.59,11,178.894558
1.56,8,178.908251
1.69,21,178.95133
1.55,7,178.963849
1.54,6,178.974368
1.54,6,178.984885
1.58,10,179.002556
0.96,11,179.023593
1.56,8,179.037112
1.64,16,179.069711
1.59,11,179.11328
1.6,12,179.315942
1.56,8,179.329524
1.78,30,179.382547
1.72,24,179.454242
1.61,13,179.478785
1.54,6,179.489309
1.56,8,179.508866
1.73,25,179.55247
1.61,13,179.739302
1.58,10,179.777526
1.61,13,179.80459
1.65,17,179.840201
1.8,33,179.905334
1.85,37,179.974473
1.56,8,179.988551
1.82,34,180.253633
1.6,12,180.279183
1.62,14,180.30385
1.58,10,180.320886
1.62,14,180.350935
1.56,8,180.364453
1.54,8,180.383483
1.5,2,180.387483
1.53,5,180.395541
1.6,12,180.417169
1.59,11,180.459917
1.57,9,180.64908
1.58,10,180.666605
1.55,7,180.68064
1.58,10,180.696671
1.67,19,180.735863
1.67,19,180.793561
1.52,4,180.80116
1.53,5,180.810421
1.69,21,180.85449
1.76,28,180.905132
1.58,10,181.116161
1.69,21,181.162197
1.56,8,181.175714
1.6,12,181.197259
1.64,16,181.226379
1.6,12,181.246415
1.54,6,181.26245
1.65,17,181.292008
1.62,14,181.316552
1.52,4,181.331385
1.48,22,181.572374
1.76,28,181.63477
1.53,5,181.642277
1.8,32,181.705078
1.55,15,181.731641
1.65,17,181.784222
1.04,7,181.796745
1.59,11,181.823292
1.55,7,181.999346
1.69,21,182.043417
1.53,9,182.059447
1.59,15,182.088063
1.58,12,182.128677
1.58,10,182.152279
1.55,7,182.163799
1.73,25,182.207451
1.74,26,182.448735
1.75,29,182.505358
1.77,29,182.555261
1.72,24,182.607424
1.58,10,182.627091
1.6,12,182.647125
1.53,5,182.656644
1.57,9,182.673201
1.53,5,182.68172
1.73,25,182.935285
1.71,23,182.975299
1.62,14,183.00144
1.67,19,183.044442
1.64,16,183.071999
1.57,9,183.102065
1.53,9,183.131614
1.56,8,183.146132
1.59,11,183.329642
1.61,13,183.358192
1.6,12,183.379787
1.59,11,183.398317
1.61,13,183.443474
1.55,7,183.468496
1.68,20,183.50357
1.54,6,183.514091
1.55,11,183.535127
1.83,35,183.799676
1.66,18,183.833255
1.72,24,183.876369
1.77,29,183.940497
1.48,10,183.956557
1.58,10,183.976162
1.73,25,184.02583
1.58,10,184.238423
1.55,9,184.253954
1.81,34,184.313569
1.67,19,184.350635
1.57,9,184.366156
1.59,11,184.385195
1.66,18,184.425776
1.73,31,184.664185
1.55,7,184.680216
1.6,12,184.701777
1.61,13,184.723809
1.05,12,184.744844
1.84,36,184.846
1.24,46,185.125111
1.52,10,185.141226
1.63,15,185.166352
1.52,4,185.172461
1.57,9,185.189455
1.54,6,185.198967
1.56,8,185.221504
1.71,24,185.269093
1.59,11,185.287315
1.63,15,185.314015
1.7,22,185.357086
1.64,17,185.577227
1.51,3,185.582735
1.69,21,185.618289
1.75,27,185.670502
1.59,11,185.689168
1.54,6,185.6993
1.59,11,185.717376
1.65,17,185.746994
1.65,17,185.805222
1.66,18,186.008343
1.79,31,186.060484
1.6,12,186.083506
1.54,6,186.119863
1.67,19,186.152424
1.55,7,186.164942
1.57,9,186.180978
1.62,14,186.206522
1.67,19,186.406742
1.69,21,186.469548
1.56,10,186.486057
1.39,23,186.526637
1.54,14,186.556972
1.59,11,186.57501
1.53,9,186.591048
1.58,10,186.608097
1.67,19,186.64166
1.57,9,186.848246
1.65,17,186.878295
1.64,16,186.904353
1.6,14,186.927382
1.7,22,186.965073
1.49,5,186.974131
1.5,2,186.97813
1.64,16,187.004714
1.6,12,187.02375
1.59,13,187.045788
1.66,18,187.229471
1.6,14,187.252513
1.55,7,187.265032
1.56,8,187.279062
1.7,24,187.320648
1.51,3,187.325648
1.52,4,187.332167
1.46,14,187.355516
2.0,65,187.623175
1.54,6,187.633199
1.54,6,187.644717
1.6,12,187.664751
1.67,26,187.707322
1.59,11,187.72734
1.61,13,187.75062
1.65,17,187.781178
1.57,9,187.795698
1.63,15,187.9834
1.62,14,188.006956
1.5,18,188.036004
1.59,11,188.056042
1.51,3,188.06156
1.57,9,188.077079
1.69,21,188.116655
1.54,6,188.127162
1.65,17,188.156755
1.57,9,188.171296
1.56,8,188.186352
1.62,14,188.362208
1.7,24,188.403916
1.52,16,188.434469
1.57,9,188.44951
1.69,21,188.486062
1.66,18,188.517123
1.54,8,188.530155
1.56,12,188.55019
1.55,7,188.561713
1.65,17,188.747297
1.62,14,188.775314
1.55,7,188.786379
1.66,18,188.818187
1.5,12,188.838212
1.59,11,188.859329
1.56,8,188.872852
1.54,6,188.882371
1.73,25,188.926517
1.57,11,188.945554
1.63,15,189.132259
1.62,14,189.157281
1.64,16,189.186836
1.77,29,189.235932
1.53,5,189.24445
1.75,27,189.292853
1.6,12,189.313396
1.64,16,189.503445
1.58,10,189.523479
1.67,19,189.562584
1.67,19,189.596138
1.3,34,189.655754
1.58,10,189.672791
1.68,20,189.708359
1.56,8,189.721889
1.54,6,189.899775
1.59,11,189.919726
1.61,13,189.940449
1.56,8,189.956535
1.7,22,189.993168
1.62,14,190.01515
1.85,37,190.081927
1.7,23,190.280141
1.49,9,190.296211
1.64,16,190.323279
1.69,21,190.360355
1.58,10,190.376879
1.62,14,190.403432
1.61,13,190.431502
1.51,7,190.443021
1.62,14,190.46806
1.61,13,190.489141
1.63,15,190.682158
1.64,16,190.709368
1.57,9,190.726439
1.57,9,190.741972
1.62,14,190.771016
1.6,12,190.793202
1.58,10,190.810297
1.5,2,190.813297
1.65,19,190.847962
1.66,18,190.885122
1.51,3,190.890203
1.66,18,191.077412
1.66,18,191.11421
1.73,25,191.160473
1.69,21,191.195997
1.54,6,191.206126
1.59,11,191.2245
1.7,22,191.263539
1.59,15,191.290117
1.63,15,191.477325
1.64,16,191.507021
1.54,28,191.552741
1.59,11,191.573424
1.52,4,191.579919
1.67,19,191.613997
1.54,6,191.624166
1.56,8,191.637278
1.56,10,191.654476
1.57,9,191.671127
1.54,6,191.84512
1.56,8,191.859148
1.62,14,191.883176
1.65,19,191.917077
1.61,13,191.942143
1.63,15,191.967256
1.53,5,191.975295
1.73,25,192.019335
1.65,17,192.050373
1.58,10,192.249964
1.34,24,192.297052
1.69,21,192.333473
1.82,36,192.39608
1.76,28,192.453505
1.68,20,192.64512
1.61,13,192.669092
1.59,11,192.687383
1.58,10,192.707013
1.54,6,192.717146
1.7,22,192.758327
1.56,10,192.780433
0.8,82,193.100399
1.62,16,193.129969
1.57,9,193.146176
1.64,16,193.173138
1.54,6,193.183248
1.63,15,193.210191
1.65,17,193.243782
1.6,12,193.26434
1.69,21,193.469653
1.56,8,193.48316
1.53,5,193.491323
1.66,18,193.522439
1.66,18,193.554755
1.65,17,193.586422
1.8,32,193.641121
1.55,7,193.653215
1.72,24,193.861011
1.67,19,193.898076
1.61,13,193.921368
1.61,13,193.946445
1.56,12,193.967
1.61,15,193.994158
1.61,13,194.019056
1.9,42,194.261307
1.58,10,194.278334
1.76,32,194.337015
1.71,25,194.379351
1.5,10,194.396602
1.58,10,194.419642
1.64,16,194.480891
1.57,9,194.497408
1.71,23,194.722087
1.56,8,194.738105
1.6,12,194.789191
1.61,13,194.812354
1.59,11,194.831169
1.61,13,194.855843
1.59,11,194.87688
1.6,12,194.906936
1.57,9,194.922215
1.7,22,195.157963
1.58,10,195.17831
1.69,21,195.222195
1.63,15,195.248291
1.65,17,195.277966
1.61,13,195.30217
1.53,5,195.311183
1.58,14,195.341487
1.56,8,195.355994
1.7,22,195.399493
1.66,18,195.620795
1.65,17,195.655329
1.71,23,195.696386
1.55,7,195.708917
1.61,13,195.732963
1.64,16,195.791041
1.9,43,196.042864
1.6,12,196.064887
1.51,5,196.073394
1.64,16,196.132531
1.7,22,196.172607
1.6,12,196.194168
1.34,36,196.265296
1.61,13,196.289089
1.53,5,196.499266
1.65,17,196.544818
1.64,16,196.57603
1.62,14,196.599999
1.64,16,196.629959
1.66,18,196.666361
1.6,12,196.687955
1.61,17,196.719082
1.62,14,196.743192
1.6,12,196.962415
1.81,36,197.032036
1.53,5,197.040553
1.63,15,197.069097
1.58,16,197.12895
1.67,19,197.163004
1.54,12,197.184451
1.52,6,197.203394
1.69,21,197.409074
1.57,9,197.454034
1.58,10,197.47096
1.65,18,197.505008
1.66,18,197.542896
1.57,9,197.557917
1.63,15,197.584124
1.58,10,197.603298
1.58,10,197.620397
1.66,22,197.865119
1.61,13,197.888658
1.61,13,197.910705
1.58,10,197.9319
1.53,9,197.947924
1.67,19,197.987995
1.51,15,198.014044
1.6,12,198.035066
1.58,10,198.053103
1.59,15,198.086657
1.64,16,198.30831
1.71,23,198.349405
1.54,10,198.366918
1.68,20,198.408602
1.61,13,198.455677
1.59,11,198.474715
1.43,19,198.509774
1.56,8,198.529812
1.61,15,198.556853
1.54,6,198.735887
1.58,10,198.75492
1.6,12,198.799491
1.61,13,198.822864
1.53,9,198.838897
1.51,3,198.847905
1.63,15,198.880266
1.66,18,198.913978
1.55,7,198.929612
1.66,22,198.973687
1.66,18,199.199301
1.57,9,199.213825
1.65,17,199.242379
1.58,10,199.260413
1.55,7,199.27193
1.56,8,199.286448
1.54,24,199.326027
1.56,8,199.339058
1.0,1,199.341065
1.53,5,199.349589
1.59,11,199.36861
1.67,20,199.403177
1.59,11,199.576003
1.64,16,199.60406
1.52,8,199.619089
1.68,20,199.65265
1.71,23,199.69027
1.65,20,199.725343
1.69,21,199.766406
1.54,6,199.775919
1.74,26,199.973203
1.91,47,200.051912
1.58,12,200.074468
1.59,11,200.095025
1.61,13,200.117103
1.64,18,200.148164
1.53,5,200.157177
1.57,9,200.327035
1.58,10,200.343088
1.91,43,200.416239
1.57,9,200.435274
1.64,18,200.466352
1.65,17,200.493968
1.6,12,200.515378
1.77,30,200.724389
1.73,25,200.768975
1.74,26,200.814563
1.56,8,200.828081
1.52,4,200.835599
1.55,7,200.847118
1.55,7,200.859148
1.54,6,200.868658
1.64,16,200.895696
1.49,7,200.90872
1.93,49,201.183679
1.61,13,201.206717
1.88,49,201.300747
1.66,18,201.331369
1.6,12,201.547097
1.61,13,201.571774
1.66,18,201.609842
1.62,15,201.636389
1.6,12,201.656427
1.62,14,201.683501
1.56,8,201.69802
1.85,38,201.795824
1.53,5,201.976131
1.55,7,201.988156
1.58,12,202.010736
1.58,10,202.028554
1.66,18,202.066374
1.56,8,202.081412
1.76,28,202.163057
1.62,14,202.188095
1.52,4,202.194614
1.58,10,202.213151
1.53,5,202.221677
1.6,12,202.453425
1.6,16,202.48098
1.45,11,202.508012
1.52,4,202.514615
1.59,11,202.533649
1.67,19,202.569715
1.6,12,202.593759
1.64,16,202.623823
1.61,13,202.646861
1.59,11,202.668405
1.53,5,202.676418
1.7,22,202.920168
1.67,19,202.963237
1.61,13,202.986272
1.73,29,203.044369
1.74,26,203.100471
1.68,29,203.349691
1.56,8,203.369723
1.72,24,203.412304
1.65,17,203.466448
1.67,19,203.507829
1.56,8,203.528898
1.62,14,203.554941
1.0,21,203.599499
1.54,6,203.610016
1.53,5,203.618026
1.66,18,203.84805
1.76,32,203.904822
1.56,8,203.924371
1.81,33,203.984978
1.5,10,204.004016
1.61,13,204.03207
1.52,8,204.046589
1.62,14,204.26994
1.6,18,204.300057
1.48,14,204.325506
1.67,19,204.363722
1.68,20,204.397266
1.59,11,204.416806
1.59,11,204.458367
1.53,9,204.48041
1.68,20,204.514957
1.6,12,204.703505
1.61,13,204.725046
1.66,18,204.759982
1.59,11,204.805047
1.59,11,204.824597
1.71,23,204.864669
1.61,13,204.889746
1.61,13,204.91727
1.59,11,204.934856
1.51,7,205.142338
1.52,16,205.169396
1.65,17,205.199951
1.69,21,205.243026
1.61,13,205.265062
1.77,31,205.32027
1.52,8,205.333788
1.55,7,205.350816
1.62,14,205.563176
1.62,16,205.595097
1.62,14,205.617869
1.61,13,205.640912
1.68,20,205.675464
1.52,4,205.681983
1.64,16,205.70802
1.58,10,205.724576
1.59,11,205.74261
1.51,21,205.786631
1.76,28,205.986158
1.56,8,205.999187
1.78,30,206.048934
1.74,26,206.096276
1.6,12,206.118039
1.58,10,206.134063
1.6,14,206.15708
1.58,10,206.321967
1.6,12,206.343045
1.56,10,206.359272
1.58,10,206.375304
1.57,9,206.390322
1.51,3,206.395324
1.59,11,206.415359
1.61,13,206.439907
1.56,10,206.459939
1.71,23,206.503522
1.6,12,206.524122
1.61,17,206.700092
1.69,21,206.733845
1.53,5,206.744352
1.59,11,206.765887
1.7,22,206.802927
1.56,8,206.815965
1.54,6,206.825473
1.53,5,206.833979
1.55,7,206.845016
0.91,26,206.890849
1.5,2,206.893849
1.57,9,207.057843
1.61,13,207.080312
1.58,10,207.099871
1.59,11,207.118992
1.73,25,207.159738
1.54,6,207.170244
1.86,46,207.252503
1.56,8,207.26601
1.68,20,207.459896
1.79,31,207.511636
1.64,16,207.539692
1.69,21,207.577217
1.87,40,207.645302
1.06,11,207.82036
1.54,14,207.846378
1.66,18,207.877933
1.7,22,207.915121
1.52,4,207.921667
1.58,10,207.93869
1.69,21,207.974787
1.59,13,207.99884
1.52,14,208.022141
1.55,7,208.190135
1.42,26,208.235274
1.54,8,208.248832
1.22,25,208.291069
