#{"t_start": 1716229727.5377555, "env_id": "CenteringWorld-v1"}
r,l,t
1.56,12,68.282171
1.57,9,68.297331
1.0,1,68.299331
1.57,9,68.314838
1.59,11,68.332855
1.58,10,68.352033
1.52,4,68.358105
1.59,11,68.382774
1.54,6,68.393288
1.66,18,68.44584
1.47,19,68.637806
1.9,43,68.71848
1.6,12,68.761881
1.79,32,68.823396
1.58,10,68.841146
1.56,8,68.855159
1.74,26,69.092849
1.68,20,69.128865
1.67,19,69.165153
1.58,12,69.185844
1.61,13,69.207975
1.59,11,69.228056
1.55,7,69.240222
1.76,29,69.295147
1.64,16,69.526794
1.61,13,69.551763
1.69,21,69.593594
1.62,14,69.617206
1.56,8,69.630267
1.52,4,69.636774
1.55,7,69.648897
1.0,7,69.662057
1.55,7,69.674105
1.57,9,69.690257
1.65,17,69.726348
1.44,28,69.96805
1.69,21,70.006621
1.57,11,70.031211
1.55,7,70.045227
1.54,6,70.056378
1.62,14,70.1029
1.57,9,70.117938
1.66,19,70.156871
1.63,15,70.182175
1.58,10,70.369982
1.58,10,70.387542
1.57,9,70.425087
1.63,15,70.454131
1.53,7,70.47187
1.54,6,70.482425
1.64,16,70.510052
1.65,17,70.540994
1.72,24,70.588233
1.55,7,70.600301
1.6,12,70.822801
1.58,12,70.842839
1.52,4,70.84936
1.59,11,70.867396
1.61,13,70.89025
1.51,3,70.894753
1.59,11,70.918343
1.79,39,70.983123
1.69,21,71.018292
1.55,7,71.0298
1.54,12,71.206255
1.64,16,71.232805
1.63,15,71.258949
1.56,8,71.272002
1.53,5,71.280091
1.57,9,71.293628
1.51,9,71.309191
1.79,31,71.361856
1.61,13,71.381951
1.59,11,71.403992
1.71,23,71.591113
1.61,13,71.6126
1.66,19,71.644819
1.65,17,71.673371
1.58,10,71.690896
1.64,16,71.717007
1.54,6,71.72651
1.59,11,71.748386
1.53,5,71.757894
1.57,15,71.938354
1.6,12,71.958104
1.77,29,72.008251
1.69,21,72.042118
1.74,26,72.092855
1.6,12,72.112839
1.55,7,72.125054
1.69,21,72.314072
1.67,19,72.346687
1.58,10,72.362194
1.62,14,72.385753
1.62,14,72.413782
1.51,3,72.419302
1.59,11,72.43734
1.58,10,72.4559
1.6,12,72.475466
1.53,5,72.483996
1.68,20,72.517072
1.61,13,72.691407
1.84,36,72.787333
1.55,7,72.79984
1.59,11,72.818941
1.54,6,72.828994
1.61,13,72.853801
1.55,7,72.865384
1.76,28,72.921503
1.58,10,72.939541
1.48,14,73.159808
1.7,22,73.210007
1.77,32,73.272887
1.59,11,73.293813
1.56,8,73.307847
1.55,17,73.35207
1.52,8,73.3662
1.58,10,73.3849
1.58,16,73.62597
1.58,12,73.646808
1.75,27,73.69943
1.72,24,73.773031
1.65,17,73.80312
1.7,22,73.842834
1.57,17,73.878083
1.6,16,74.111768
1.85,37,74.177371
1.53,9,74.193402
1.61,13,74.222125
1.5,14,74.246707
1.64,16,74.273773
1.55,7,74.286943
1.75,27,74.556944
1.81,33,74.614943
1.87,39,74.688895
1.55,7,74.700416
1.12,19,74.757949
1.64,16,74.791984
1.66,18,75.006993
1.63,15,75.033164
1.46,16,75.062784
1.62,14,75.119868
1.67,19,75.152249
1.64,16,75.181877
1.55,7,75.193992
1.56,8,75.215309
1.57,9,75.231837
1.61,13,75.253875
1.55,7,75.471688
1.58,10,75.489236
1.59,11,75.510819
1.71,23,75.556846
1.65,17,75.58643
1.52,4,75.593436
1.53,5,75.603955
1.62,14,75.628511
1.76,28,75.684191
1.58,10,75.900063
1.65,17,75.929615
1.56,8,75.945133
1.51,3,75.950649
1.5,10,75.969352
1.78,32,76.027907
1.59,11,76.049134
1.56,8,76.062388
1.59,11,76.122821
1.63,15,76.150018
1.57,9,76.166295
1.57,13,76.357354
1.61,13,76.381245
1.65,17,76.438798
1.61,13,76.461244
1.7,22,76.499922
1.54,10,76.522245
1.62,14,76.546825
1.57,9,76.561846
1.66,18,76.593909
1.5,6,76.786645
1.52,4,76.793644
1.59,11,76.813682
1.83,35,76.880317
1.52,4,76.886836
1.65,17,76.916394
1.58,10,76.935422
1.69,21,76.982103
1.67,19,77.015732
1.56,14,77.251932
1.59,11,77.273175
1.57,9,77.292207
1.51,11,77.313241
1.51,3,77.31876
1.71,23,77.366384
1.56,16,77.393423
1.47,7,77.43348
1.55,11,77.452517
1.87,39,77.687295
1.55,7,77.700818
1.69,21,77.767138
1.59,11,77.786406
1.42,23,77.827495
1.66,18,77.866857
1.56,8,77.880969
1.56,8,77.894977
1.57,9,77.910099
1.66,18,78.139579
1.82,37,78.210266
1.62,14,78.234792
1.62,14,78.261037
1.56,8,78.275735
1.56,8,78.293854
1.0,1,78.294854
1.72,24,78.336618
1.54,10,78.355633
1.6,12,78.566565
1.59,11,78.58658
1.62,14,78.615731
1.63,15,78.641267
1.53,5,78.650777
1.54,6,78.660971
1.61,13,78.684742
1.56,8,78.69784
1.59,11,78.722251
1.8,32,78.802094
1.56,8,78.990897
1.62,14,79.017045
1.68,20,79.05701
1.83,37,79.147112
1.6,12,79.172664
1.54,14,79.196307
1.56,8,79.210816
1.9,43,79.492589
1.71,23,79.532749
1.6,12,79.554784
1.62,14,79.57901
1.53,25,79.628819
1.84,36,79.891721
1.54,10,79.910741
1.55,11,79.934823
1.55,9,79.950055
1.69,21,79.985871
1.49,3,79.992387
1.74,26,80.042134
1.52,4,80.048187
1.69,21,80.10977
1.69,21,80.316112
1.63,15,80.342858
1.6,14,80.371159
1.72,24,80.443421
1.53,5,80.45193
1.74,30,80.509055
1.71,23,80.549678
1.97,55,80.84041
1.65,17,80.871021
1.55,7,80.883142
1.56,8,80.897062
1.65,17,80.931614
1.56,8,80.945647
1.56,8,80.95917
1.49,3,80.964677
1.59,15,80.991187
1.72,24,81.224809
1.62,14,81.253855
1.59,11,81.272893
1.57,9,81.287429
1.55,9,81.302954
1.56,16,81.331508
1.67,19,81.371015
1.56,8,81.384105
1.57,9,81.40073
1.5,2,81.421746
1.57,9,81.43978
1.45,9,81.625947
1.66,18,81.656953
1.57,9,81.679217
1.7,26,81.722758
1.64,16,81.772165
1.58,10,81.795859
1.58,10,81.811949
1.58,12,81.832015
1.59,11,81.850799
1.64,16,82.050985
1.76,28,82.130869
1.65,17,82.161191
1.51,3,82.165702
1.6,12,82.18824
1.61,13,82.211276
1.66,18,82.248753
1.61,13,82.271061
1.66,18,82.493598
1.58,10,82.513167
1.6,16,82.544946
1.49,5,82.554816
1.67,19,82.587765
1.65,17,82.61931
1.5,16,82.646267
1.8,33,82.707971
1.69,21,82.929234
1.75,27,82.983785
1.66,18,83.015618
1.63,15,83.04166
1.73,25,83.114756
1.56,8,83.129122
1.66,18,83.16322
1.57,9,83.346104
1.59,11,83.36569
1.92,48,83.477994
1.27,35,83.549193
1.59,11,83.568766
1.66,18,83.600907
1.57,9,83.800798
1.62,14,83.826359
1.57,10,83.843861
1.6,12,83.87065
1.74,26,83.914943
1.69,21,83.953405
1.55,7,83.970423
1.57,9,83.986247
1.67,19,84.018227
1.84,36,84.274845
1.7,22,84.31768
1.67,19,84.350914
1.68,20,84.386719
1.57,9,84.427301
1.52,4,84.436805
1.52,6,84.447316
1.87,40,84.687157
1.56,8,84.702782
1.7,23,84.770057
1.68,20,84.806221
1.52,4,84.81322
1.54,14,84.838135
1.56,8,84.856705
1.65,17,84.885799
1.52,4,84.892306
1.66,18,85.108119
1.49,9,85.123629
1.58,10,85.142916
1.55,11,85.162595
1.66,18,85.198925
1.59,11,85.218874
1.55,19,85.253074
1.55,11,85.271734
1.67,20,85.310992
1.37,23,85.555735
1.45,25,85.600988
1.59,11,85.626188
1.64,16,85.653791
1.63,15,85.680591
1.56,8,85.694025
1.58,10,85.711179
1.77,39,85.985098
1.78,30,86.041831
1.47,25,86.110952
1.65,17,86.142109
1.61,13,86.172666
1.53,17,86.209756
1.6,12,86.231784
1.53,5,86.432328
1.85,37,86.507033
1.53,5,86.516051
1.67,19,86.549593
1.53,5,86.559652
1.56,8,86.573169
1.78,30,86.632343
1.68,20,86.668953
1.6,12,86.89547
1.6,12,86.918517
1.51,3,86.927032
1.69,21,86.964588
1.68,20,87.000768
1.6,12,87.021805
1.59,11,87.05134
1.56,12,87.095968
1.54,6,87.108029
1.56,8,87.122542
1.58,10,87.144941
1.63,15,87.343565
1.67,19,87.381636
1.46,10,87.400184
1.65,17,87.453761
1.49,7,87.465791
1.6,12,87.492337
1.73,27,87.539037
1.59,11,87.559933
1.59,11,87.578969
1.56,8,87.790603
1.69,21,87.833197
1.62,14,87.857757
1.61,13,87.880796
1.52,4,87.887859
1.8,34,87.952015
1.59,11,87.971052
1.61,13,87.9946
1.5,2,87.998117
1.57,9,88.013635
1.64,16,88.23497
1.93,45,88.310694
1.58,10,88.328372
1.62,14,88.351997
1.57,9,88.367053
1.67,19,88.398129
1.53,5,88.41064
1.52,4,88.41668
1.67,19,88.597568
0.99,28,88.645142
1.54,8,88.658672
1.76,28,88.706836
1.57,9,88.721356
1.54,6,88.731874
1.63,19,88.767443
1.63,19,88.950632
1.67,19,88.983175
1.6,12,89.003731
1.64,16,89.031024
1.53,15,89.058931
1.55,7,89.07344
1.57,11,89.093279
1.61,13,89.114939
1.66,20,89.150028
1.63,15,89.328959
1.89,49,89.413942
1.54,6,89.423075
1.7,22,89.460618
1.58,10,89.478646
1.73,26,89.526152
1.57,9,89.540676
1.57,13,89.712152
1.52,4,89.719671
1.7,22,89.76074
1.52,4,89.767258
1.56,8,89.782776
1.83,35,89.843668
1.54,6,89.855696
1.56,8,89.868218
1.59,11,89.888254
1.51,5,89.896778
1.53,5,89.904777
1.58,10,89.920944
1.59,13,90.127468
1.53,5,90.135976
1.52,4,90.142976
1.61,13,90.166783
1.55,7,90.182895
1.6,12,90.204935
1.55,7,90.224021
1.55,7,90.236833
1.68,20,90.272386
1.63,15,90.300993
1.5,20,90.342829
1.59,11,90.559675
1.59,11,90.579215
1.58,10,90.596755
1.6,12,90.618617
1.57,9,90.635969
1.53,27,90.688215
1.54,6,90.699252
1.71,23,90.760898
1.66,18,90.801855
1.74,30,91.033807
1.56,8,91.048172
1.59,11,91.070193
1.59,11,91.122956
1.56,8,91.136655
1.61,13,91.160686
1.63,17,91.197839
1.58,10,91.221974
1.53,5,91.231493
1.61,13,91.253534
1.58,10,91.469082
1.65,17,91.500638
1.63,15,91.526868
1.68,20,91.56881
1.51,3,91.573811
1.63,15,91.599771
1.94,46,91.688675
1.55,7,91.701715
1.64,16,91.928308
1.46,24,91.972382
1.65,17,92.008446
1.69,21,92.044993
1.68,20,92.111107
1.47,19,92.14366
1.67,19,92.344699
1.61,13,92.368855
1.6,12,92.394878
1.67,19,92.458477
1.63,17,92.48758
1.6,12,92.510617
1.59,11,92.534654
1.52,4,92.54317
1.66,18,92.574759
1.61,13,92.597327
1.71,23,92.827583
1.59,11,92.847619
1.79,31,92.907807
1.5,2,92.911808
1.5,6,92.929963
1.65,17,92.959517
1.55,7,92.97855
1.64,16,93.006763
1.63,15,93.0328
1.6,12,93.249171
1.52,6,93.26168
1.58,10,93.278716
1.6,12,93.309769
1.62,14,93.333802
1.8,32,93.389302
1.63,15,93.442925
1.7,22,93.482636
1.58,10,93.499178
1.7,22,93.703599
1.61,14,93.726145
1.58,10,93.770699
1.59,11,93.78981
1.77,45,93.876709
1.62,14,93.901797
1.57,11,93.921833
1.65,17,94.147138
1.55,7,94.158654
1.57,13,94.192206
1.67,20,94.229051
1.58,14,94.254574
1.53,5,94.262586
1.66,18,94.300311
1.8,33,94.357879
1.58,10,94.573732
1.59,11,94.592766
1.61,13,94.622314
1.7,22,94.659384
1.59,11,94.677947
1.47,27,94.733046
1.83,35,94.819264
1.56,8,95.006545
1.63,15,95.033616
1.91,46,95.145443
1.75,27,95.203554
1.54,8,95.215911
1.67,19,95.251467
1.71,23,95.496565
1.63,15,95.524617
1.62,14,95.549671
1.52,12,95.571226
1.6,12,95.592264
1.57,9,95.61531
1.68,20,95.650875
1.56,8,95.664898
1.61,13,95.688941
1.77,29,95.944871
1.55,7,95.956908
1.55,15,95.982946
1.76,28,96.032583
1.71,23,96.102402
1.6,12,96.125448
1.56,8,96.138977
1.77,29,96.363589
1.47,19,96.403162
1.46,14,96.451731
1.54,10,96.469769
1.7,22,96.513344
1.74,26,96.560925
1.59,11,96.579961
1.78,30,96.844823
1.61,13,96.866484
1.63,15,96.893633
1.59,11,96.913175
1.56,8,96.933209
1.85,37,96.996823
1.61,13,97.020008
1.53,5,97.029521
1.62,14,97.251042
1.53,17,97.280635
1.56,8,97.292698
1.62,14,97.316105
1.59,11,97.335135
1.59,11,97.353665
1.67,19,97.386742
1.55,7,97.397262
1.5,16,97.428331
1.68,20,97.616051
1.59,13,97.637093
1.6,12,97.659129
1.65,17,97.686684
1.64,16,97.714756
1.58,10,97.74232
1.69,21,97.778471
1.58,10,97.794493
1.58,10,97.81254
1.57,11,97.830603
1.54,6,97.840652
1.6,12,98.018169
1.8,32,98.072338
1.6,12,98.094863
1.67,19,98.127486
1.58,14,98.151677
1.58,10,98.167702
1.58,12,98.195801
1.52,4,98.20232
1.49,19,98.382546
1.69,21,98.421374
1.54,6,98.431882
1.53,17,98.461545
1.56,8,98.47458
1.64,17,98.502169
1.74,26,98.547436
1.55,11,98.564452
1.58,10,98.582478
1.65,17,98.773938
1.73,25,98.815811
1.66,18,98.845759
1.61,13,98.867877
1.72,24,98.909474
1.55,7,98.920581
1.64,16,98.946709
1.57,15,99.152644
1.59,11,99.172029
1.62,14,99.19655
1.67,19,99.237782
1.68,22,99.278566
1.66,21,99.316128
1.57,9,99.331641
1.86,38,99.600757
1.62,14,99.624881
1.61,13,99.649759
1.64,16,99.68383
1.68,20,99.717691
1.62,14,99.763334
1.47,13,99.794608
1.56,8,99.807847
1.56,10,99.824869
1.59,11,99.844491
1.6,12,100.03558
1.59,11,100.054609
1.59,11,100.096663
1.38,32,100.160896
1.56,8,100.174544
1.8,32,100.245903
1.63,15,100.271925
1.71,25,100.514904
1.55,7,100.527923
1.69,23,100.573581
1.58,10,100.590804
1.74,26,100.636602
1.73,25,100.685828
1.64,16,100.712799
1.79,32,100.971138
1.66,18,101.006785
1.6,14,101.029966
1.8,32,101.11677
1.71,23,101.154885
1.54,14,101.181688
1.6,12,101.371714
1.66,18,101.403788
1.68,20,101.470376
1.52,4,101.476885
1.56,8,101.490911
1.54,6,101.501418
1.67,19,101.534823
1.82,35,101.600689
1.8,32,101.852835
1.61,17,101.891816
1.56,8,101.906441
1.52,5,101.917462
1.53,5,101.926487
1.54,6,101.936585
1.64,16,101.96442
1.58,10,101.981529
1.55,7,101.998847
1.6,12,102.019478
1.72,24,102.261708
1.58,10,102.279814
1.6,12,102.299923
1.79,31,102.357561
1.0,7,102.368965
1.49,17,102.399474
1.53,5,102.4328
1.62,14,102.459867
1.53,9,102.474429
1.58,10,102.493577
1.61,13,102.676339
1.59,11,102.693847
1.65,17,102.727345
1.59,11,102.776928
1.59,11,102.794954
1.61,13,102.817519
1.55,11,102.836883
1.58,10,102.858456
1.54,14,102.885528
1.62,14,102.908803
1.72,24,103.138469
1.77,33,178.046822
1.53,5,178.055334
1.59,11,178.090995
1.56,8,178.120064
1.61,13,178.144098
1.62,14,178.171748
1.68,20,178.209342
1.79,31,178.460615
1.56,8,178.476218
1.56,8,178.490753
1.6,12,178.517855
1.62,14,178.542893
1.71,23,178.584466
1.58,10,178.601503
1.68,20,178.64158
1.44,16,178.874948
1.66,34,178.936335
1.79,34,179.00208
1.54,6,179.011598
1.63,15,179.039151
1.54,6,179.049669
1.56,12,179.076757
1.61,31,179.335085
1.55,11,179.355025
1.58,10,179.37255
1.71,23,179.442245
1.67,19,179.477319
1.5,18,179.514918
1.58,10,179.532438
1.58,10,179.549993
1.56,8,179.563069
1.88,40,179.822692
1.65,17,179.857757
1.59,11,179.876781
1.54,14,179.909375
1.64,16,179.942932
1.62,14,179.966996
1.6,12,179.9871
1.53,5,179.996116
1.6,12,180.221601
1.52,4,180.23112
1.51,3,180.235632
1.59,11,180.254668
1.64,16,180.28778
1.56,8,180.301372
1.61,29,180.355975
1.53,5,180.365487
1.41,15,180.396673
1.64,16,180.448928
1.54,6,180.459446
1.6,13,180.656127
1.54,6,180.665639
1.6,12,180.687681
1.53,5,180.696713
1.59,11,180.721865
1.63,15,180.750419
1.7,22,180.816456
1.78,30,180.871047
1.6,12,180.893641
1.52,8,181.075641
1.76,28,181.159719
1.55,7,181.171236
1.58,10,181.189274
1.59,11,181.208382
1.73,25,181.258975
1.57,9,181.273999
1.6,12,181.294546
1.57,9,181.310076
1.79,31,181.575148
1.55,7,181.593714
1.59,11,181.617829
1.55,15,181.645842
1.6,16,181.674926
1.61,15,181.70612
1.51,3,181.71112
1.64,16,181.739682
1.54,14,181.787267
1.55,11,181.81381
1.56,8,181.992323
1.56,12,182.012387
1.55,11,182.038939
1.64,16,182.067071
1.59,13,182.111173
1.56,12,182.138726
1.64,16,182.166841
1.96,49,182.448269
1.64,16,182.48189
1.56,8,182.49588
1.62,14,182.519115
1.72,24,182.560825
1.61,13,182.593942
1.65,17,182.626129
1.69,21,182.663689
1.53,5,182.672723
1.66,18,182.913747
1.64,18,182.944955
1.67,19,182.97985
1.7,22,183.027446
1.9,45,183.13465
1.51,3,183.139655
1.59,11,183.323653
1.44,10,183.347203
1.57,9,183.362725
1.79,31,183.438996
1.58,10,183.469537
1.69,23,183.509613
1.83,35,183.579236
1.78,30,183.830777
1.62,14,183.856372
1.66,18,183.888928
1.65,17,183.928985
1.66,20,183.966684
1.47,15,183.992244
1.54,6,184.008836
1.54,10,184.025871
1.7,22,184.259996
1.83,35,184.32061
1.6,12,184.347158
1.65,17,184.375718
1.3,38,184.469383
1.6,12,184.655701
1.54,6,184.671226
1.6,12,184.692261
1.66,18,184.722331
1.58,10,184.740366
1.62,14,184.798463
1.55,7,184.80998
1.4,18,184.848032
1.65,17,184.877588
1.59,11,184.902129
1.6,12,184.922699
1.79,43,185.188983
1.7,22,185.241055
1.77,30,185.293002
1.6,12,185.313536
1.63,15,185.344604
1.57,9,185.551732
1.75,27,185.596779
1.62,14,185.621839
1.62,14,185.645014
1.67,21,185.68669
1.62,14,185.708898
1.54,6,185.719943
1.52,4,185.725997
1.58,10,185.747035
1.57,9,185.788655
1.6,12,185.975804
1.7,22,186.019396
1.5,2,186.022395
1.61,13,186.044478
1.57,17,186.075029
1.55,9,186.117392
1.71,23,186.156464
1.55,7,186.169983
1.58,10,186.187019
1.63,15,186.218082
1.5,6,186.392699
1.53,11,186.410772
1.56,8,186.450818
1.55,15,186.476578
1.62,14,186.502122
1.54,6,186.51264
1.71,24,186.559015
1.52,4,186.565527
1.84,40,186.635176
1.67,19,186.859299
1.51,17,186.888853
1.83,35,186.947535
1.63,17,186.976692
1.56,8,186.990211
1.02,5,186.998236
1.43,11,187.016273
1.84,36,187.229999
1.52,4,187.237518
1.55,7,187.248036
1.56,8,187.261554
1.55,11,187.28159
1.53,5,187.290108
1.63,17,187.32017
1.63,15,187.343983
1.59,11,187.36255
1.61,13,187.386104
1.76,28,187.5891
1.61,13,187.611641
1.61,13,187.634227
1.55,7,187.646758
1.65,17,187.675295
1.57,9,187.68982
1.5,2,187.69282
1.57,9,187.709354
1.52,8,187.722862
1.65,17,187.755661
1.61,15,187.7797
1.66,18,187.972646
1.42,24,188.011986
1.62,14,188.037045
1.66,18,188.066601
1.56,8,188.082117
1.77,29,188.133722
1.72,24,188.175877
1.56,8,188.343621
1.61,17,188.372761
1.61,13,188.393851
1.71,23,188.436511
1.54,10,188.453542
1.49,5,188.461549
1.49,7,188.474579
1.59,13,188.495616
1.55,11,188.516166
1.61,13,188.5382
1.75,28,188.740819
1.58,10,188.762328
1.51,7,188.773837
1.67,19,188.806709
1.53,5,188.815222
1.59,11,188.833734
1.6,12,188.856857
1.59,11,188.874887
1.55,9,188.890417
1.92,44,189.127781
1.61,13,189.151803
1.64,16,189.180358
1.82,34,189.237972
1.95,60,189.507483
1.86,38,189.582143
1.61,13,189.604191
1.69,23,189.64527
1.51,7,189.656796
1.48,16,189.684339
1.52,4,189.69235
1.57,11,189.710895
1.68,20,189.912848
1.57,9,189.927754
1.55,7,189.941972
1.6,12,189.962566
1.56,8,189.975664
1.57,9,189.989691
1.55,7,190.000596
1.55,7,190.012674
1.71,23,190.054842
1.55,7,190.066928
1.83,35,190.286734
1.64,16,190.313789
1.59,11,190.332322
1.64,16,190.360877
1.62,14,190.386436
1.68,20,190.427024
1.63,15,190.452062
1.57,9,190.468101
1.72,24,190.67468
1.59,13,190.697874
1.57,9,190.714964
1.6,12,190.735494
1.62,14,190.765538
1.52,4,190.772537
1.55,9,190.788725
1.56,20,190.823861
1.7,22,190.868553
1.53,44,191.106732
1.52,8,191.121812
1.56,8,191.135012
1.64,16,191.164502
1.62,14,191.188519
1.68,20,191.222023
1.75,27,191.27057
1.56,12,191.452811
1.73,25,191.497034
1.64,16,191.523636
1.65,17,191.552264
1.52,4,191.560777
1.8,33,191.617688
1.61,13,191.639909
1.59,19,191.836642
1.56,14,191.861675
1.73,25,191.905599
1.62,14,191.932621
1.84,36,191.992879
1.54,6,192.004842
1.55,15,192.03088
1.78,30,192.271511
1.63,15,192.297678
1.58,12,192.317749
1.86,39,192.387603
1.75,27,192.441796
1.55,7,192.453528
1.55,7,192.467831
1.58,14,192.647659
1.58,10,192.666614
1.64,16,192.695482
1.64,16,192.722693
1.58,10,192.739811
1.6,16,192.775955
1.52,4,192.783459
1.55,11,192.805898
1.54,8,192.819948
1.58,10,192.836733
1.58,14,192.862129
1.64,16,193.053585
1.72,24,193.103992
1.65,17,193.136698
1.62,14,193.160529
1.52,4,193.16666
1.58,10,193.18377
1.67,19,193.2178
1.55,7,193.232912
1.65,17,193.26286
1.8,32,193.487846
1.7,22,193.524469
1.86,38,193.593931
1.57,11,193.61195
1.73,25,193.655869
1.55,7,193.832148
1.54,7,193.845021
1.66,18,193.87857
1.6,12,193.90363
1.56,8,193.91689
1.53,5,193.92692
1.6,12,193.948476
1.51,3,193.954522
1.6,12,193.976173
1.49,13,194.000871
1.51,3,194.006512
1.6,12,194.027652
1.63,15,194.052689
1.55,8,194.23579
1.56,12,194.256829
1.61,13,194.278867
1.52,4,194.285387
1.6,12,194.30794
1.65,17,194.340053
1.54,6,194.34956
1.68,20,194.382872
1.56,8,194.396631
1.65,17,194.465892
1.71,24,194.692809
1.56,8,194.707091
1.53,5,194.715609
1.82,34,194.807877
1.59,11,194.826691
1.58,10,194.846365
1.6,12,194.867403
1.63,15,194.90448
1.45,19,194.937878
1.8,32,195.192924
1.53,5,195.208209
1.78,30,195.261981
1.58,10,195.280567
1.46,14,195.304707
1.77,29,195.363856
1.67,19,195.588271
1.75,28,195.63834
1.8,32,195.700416
1.53,17,195.732486
1.69,21,195.799074
1.59,11,195.817646
1.59,11,195.838685
1.54,10,196.030867
1.57,9,196.046905
1.5,4,196.055409
1.55,7,196.067917
1.54,6,196.077969
1.6,12,196.130055
1.58,10,196.14809
1.6,12,196.170129
1.78,51,196.267327
1.56,8,196.283432
1.52,4,196.29061
1.56,8,196.508801
1.61,13,196.54485
1.55,9,196.562045
1.61,13,196.585498
1.61,15,196.61255
1.62,16,196.646806
1.53,16,196.674478
1.54,6,196.6855
1.58,10,196.703045
1.61,13,196.726679
1.89,41,197.003515
1.53,17,197.032558
1.68,20,197.069626
1.71,23,197.141951
1.55,34,197.2109
1.55,7,197.391512
1.56,8,197.409594
1.79,32,197.493526
1.61,13,197.517653
1.72,25,197.565613
1.61,13,197.587798
1.56,14,197.613848
1.61,13,197.642537
1.56,10,197.860641
1.68,20,197.895709
1.51,15,197.926422
1.63,15,197.95246
1.5,12,197.98001
1.62,14,198.00456
1.63,15,198.030589
1.66,18,198.062144
1.62,14,198.119246
1.58,10,198.305845
1.62,14,198.330882
1.61,13,198.353428
1.6,12,198.376057
1.56,8,198.389576
1.56,8,198.410136
1.57,9,198.4492
1.66,18,198.48275
1.51,3,198.487267
1.53,15,198.517821
1.56,8,198.533845
1.57,11,198.718892
1.83,35,198.809868
1.59,13,198.831906
1.54,6,198.848948
1.59,11,198.869767
1.89,41,198.954687
1.68,33,199.206347
1.57,9,199.220863
1.64,16,199.249417
1.72,24,199.290488
1.69,21,199.325062
1.63,15,199.35011
1.73,25,199.394693
1.58,10,199.565525
1.6,12,199.587065
1.63,15,199.612099
1.64,16,199.639654
1.63,15,199.66472
1.59,11,199.682736
1.9,51,199.775477
1.71,23,199.966727
1.54,6,199.97676
1.63,15,200.001799
1.61,13,200.024392
1.65,17,200.053437
1.54,6,200.064991
1.58,10,200.08151
1.55,7,200.095584
1.56,8,200.109626
1.67,19,200.142181
1.62,14,200.320555
1.56,16,200.346647
1.74,26,200.392219
1.53,5,200.400737
1.55,7,200.411761
1.61,13,200.437313
1.59,11,200.455874
1.57,15,200.481418
1.56,8,200.495878
1.77,29,200.701367
1.56,8,200.715911
1.54,10,200.733431
1.37,33,200.79354
1.74,26,200.83764
1.66,18,200.868191
1.85,77,201.19172
1.73,29,201.244862
1.62,15,201.2777
1.6,12,201.298269
1.68,20,201.331891
1.65,17,201.556775
1.62,14,201.582815
1.63,15,201.616394
1.6,12,201.637431
1.57,11,201.656461
1.61,13,201.681023
1.57,9,201.697062
1.59,11,201.722615
1.61,13,201.745698
1.58,10,201.787346
1.56,8,201.973653
1.51,3,201.979173
1.59,11,201.99775
1.59,11,202.01929
1.6,12,202.046382
1.65,17,202.076934
1.8,32,202.166098
1.52,4,202.172098
1.67,19,202.206167
1.89,41,202.495528
1.62,14,202.520653
1.81,38,202.594791
1.74,27,202.642383
1.56,8,202.656421
1.58,10,202.675452
1.6,12,202.901139
1.6,12,202.929202
1.76,28,202.981794
1.6,12,203.004861
1.59,11,203.023376
1.89,41,203.12505
1.59,11,203.150092
1.57,9,203.345213
1.79,31,203.405827
1.5,2,203.409827
1.55,7,203.444446
1.58,10,203.464483
1.67,19,203.505356
1.64,16,203.541944
1.61,13,203.564488
1.62,14,203.597028
1.66,18,203.826064
1.77,29,203.877307
1.69,21,203.920894
1.6,12,203.941929
1.63,15,203.97048
1.55,7,203.984005
1.64,16,204.012571
1.54,6,204.027592
1.07,24,204.268463
1.88,42,204.341652
1.6,12,204.367763
1.56,8,204.381279
1.58,10,204.398305
1.69,21,204.459901
1.62,14,204.488451
1.55,7,204.499969
1.58,10,204.684502
1.56,8,204.699027
1.55,7,204.710545
1.68,20,204.745405
1.65,17,204.805081
1.71,23,204.844667
1.55,13,204.868708
1.54,6,204.878759
1.78,31,205.132352
1.58,12,205.153368
1.56,12,205.17343
1.58,10,205.190961
1.6,12,205.213503
1.62,14,205.244055
1.6,12,205.265097
1.63,15,205.290139
1.68,20,205.32631
1.6,12,205.352341
1.62,14,205.568825
1.86,41,205.638434
1.59,13,205.658468
1.6,12,205.680505
1.63,15,205.705055
1.7,22,205.741133
1.57,9,205.763623
1.68,20,205.950341
0.96,11,205.970163
1.61,13,205.991196
1.68,20,206.025393
1.77,29,206.072771
1.54,6,206.084803
1.71,23,206.126584
1.52,4,206.133586
1.61,13,206.301956
1.56,8,206.315489
1.55,7,206.327514
1.89,45,206.402364
1.66,18,206.437435
1.62,14,206.469489
1.66,22,206.505547
1.7,22,206.690559
1.62,14,206.713855
1.66,18,206.744382
1.66,18,206.779425
1.8,32,206.831501
1.53,7,206.84254
1.94,56,207.090353
1.73,30,207.141537
1.52,16,207.167766
1.57,9,207.185301
1.57,15,207.213319
1.64,16,207.239723
1.69,25,207.441879
1.61,13,207.463419
1.62,14,207.487532
1.64,16,207.515684
1.59,11,207.534209
1.53,9,207.550721
1.64,20,207.584744
1.76,28,207.633317
1.67,19,207.820881
1.52,4,207.828388
