#{"t_start": 1716405256.1310663, "env_id": "CenteringWorld-v0"}
r,l,t
6.65,16,93.164164
14.0,37,93.401654
5.6,13,93.417279
6.3,15,93.451611
9.8,25,93.498512
6.3,15,93.529762
6.65,18,93.567281
7.35,18,93.593331
6.3,15,93.800628
9.8,25,93.847502
1.05,12,93.883711
4.55,14,93.91634
8.4,21,93.94759
14.35,38,94.024683
11.2,29,94.257931
7.0,17,94.28918
4.9,11,94.321477
8.75,26,94.352746
7.0,17,94.383996
3.5,7,94.399621
16.1,43,94.66629
15.05,43,94.762029
9.1,23,94.795297
7.35,18,94.826547
20.65,58,95.120359
24.5,70,95.251722
14.0,38,95.328786
8.05,20,95.550597
4.55,10,95.566222
7.35,18,95.597471
11.55,30,95.667286
6.65,16,95.698536
14.0,37,95.964097
3.15,6,95.964097
6.3,15,95.995369
11.55,30,96.042245
6.3,15,96.080769
4.2,9,96.096417
8.75,22,96.143291
9.45,24,96.192251
4.55,10,96.395377
6.65,16,96.417229
5.6,13,96.432854
2.8,13,96.464104
7.0,17,96.497437
12.25,33,96.559955
5.25,12,96.592265
3.85,9,96.614096
11.9,31,96.864181
10.85,28,96.925698
21.0,58,97.034363
11.9,35,97.267271
12.95,34,97.337492
6.3,15,97.367172
5.25,12,97.382797
6.65,16,97.414049
6.3,16,97.454939
13.65,36,97.695478
4.2,9,97.711102
10.5,27,97.757982
9.1,23,97.803788
5.25,12,97.819414
3.85,8,97.84233
5.95,14,97.873584
5.6,13,97.903785
6.3,15,98.112044
5.95,14,98.129695
3.85,8,98.14532
3.5,7,98.160945
5.95,14,98.17657
5.95,14,98.217369
6.3,15,98.241289
1.4,5,98.241289
-0.35,28,98.30379
9.1,23,98.520483
7.0,17,98.551621
16.8,45,98.645399
2.1,7,98.665324
6.65,16,98.682974
7.0,21,98.714224
7.7,19,98.924611
23.1,64,99.051666
6.3,15,99.085255
6.3,15,99.120459
8.05,20,99.151708
4.55,10,99.346458
19.95,54,99.441309
5.6,13,99.47256
16.1,43,99.549635
6.3,15,99.580884
4.55,10,99.771439
4.2,9,99.787064
5.6,13,99.818314
7.0,17,99.850212
4.55,10,99.871494
8.05,20,99.90277
4.55,10,99.918395
9.1,23,99.976593
7.0,17,100.00787
11.2,29,100.24864
4.9,11,100.264265
10.85,28,100.326628
19.25,61,100.614174
12.95,34,100.679816
9.45,24,100.726691
6.65,16,100.776605
6.65,16,100.792252
9.45,24,100.839128
4.55,10,100.872434
9.45,25,101.093291
6.65,16,101.124563
4.55,10,101.140188
4.55,26,101.19699
3.85,8,101.21
9.1,23,101.24127
6.65,17,101.286327
5.6,13,101.483961
2.1,3,101.483961
21.0,58,101.594439
11.55,30,101.657913
26.25,88,102.006301
6.3,15,102.037547
8.4,21,102.071505
5.95,14,102.102761
15.05,42,102.332922
13.65,36,102.413141
11.9,31,102.460017
8.05,20,102.509989
8.05,20,102.726623
7.35,18,177.06773
2.8,5,177.084986
4.2,9,177.097826
2.45,12,177.113472
4.55,14,177.144722
4.9,11,177.160348
11.9,33,177.2385
3.5,7,177.2385
11.9,37,177.498926
9.1,23,177.547942
8.05,20,177.594836
5.6,13,177.610461
11.55,30,177.680192
10.15,26,177.908288
24.15,66,178.040596
5.6,13,178.056221
19.25,52,178.345783
8.05,20,178.377033
4.55,10,178.401324
5.25,12,178.422734
4.55,10,178.439549
6.3,15,178.470825
8.05,20,178.502075
3.15,10,178.535347
3.85,8,178.551
4.55,10,178.566625
10.5,27,178.791639
4.55,10,178.807264
5.95,14,178.838515
6.65,16,178.87703
7.0,17,178.908301
14.35,38,178.977001
7.0,17,179.189563
7.35,18,179.220835
14.0,40,179.306168
4.9,11,179.321811
4.55,10,179.337436
5.6,13,179.368686
2.1,3,179.368686
5.6,13,179.402034
8.4,21,179.630209
8.75,22,179.661458
15.75,44,179.761526
4.9,11,179.777151
6.65,16,179.808401
7.0,17,179.839534
5.25,12,179.870808
11.55,31,180.11142
18.55,53,180.228141
9.8,25,180.277038
5.95,14,180.292684
12.6,33,180.545887
5.95,14,180.577137
4.9,14,180.609361
10.85,28,180.657262
16.1,68,180.965731
3.5,7,180.981356
5.95,14,180.996982
13.65,36,181.074007
7.7,19,181.105257
5.6,13,181.151051
3.5,7,181.151051
3.85,8,181.166701
10.15,27,181.411529
14.35,38,181.477103
7.35,20,181.524004
12.95,34,181.590517
5.25,12,181.806194
19.6,53,181.903959
6.3,15,181.922895
4.2,9,181.93855
4.2,9,181.9698
5.95,14,181.985425
4.9,11,182.018764
15.75,44,182.269848
7.7,20,182.316722
10.15,26,182.362534
5.25,12,182.378159
17.5,51,182.675031
11.9,32,182.723927
21.7,59,182.835405
8.05,20,182.885379
7.7,19,183.093752
14.7,39,183.16374
5.25,14,183.17939
18.9,59,183.305242
6.3,15,183.513653
3.15,6,183.518692
8.75,24,183.565588
5.95,14,183.596842
3.85,8,183.616556
7.0,17,183.650076
9.1,23,183.681326
12.95,34,183.92612
8.4,21,183.972884
11.55,30,184.019779
5.95,14,184.051034
5.6,13,184.08657
5.6,13,184.105223
9.1,23,184.136472
8.4,21,184.343852
5.6,13,184.375106
4.55,10,184.405171
2.8,9,184.406171
4.9,13,184.437447
6.3,15,184.468697
5.6,14,184.484322
3.5,15,184.522923
10.85,28,184.755266
6.65,16,184.786522
2.1,3,184.786522
8.05,20,184.835381
15.05,40,184.913532
3.5,11,184.938858
7.0,17,184.967697
7.0,18,185.194915
4.55,14,185.21054
12.25,34,185.288974
6.65,16,185.312565
15.4,41,185.392707
3.5,7,185.408332
5.95,14,185.439581
7.7,19,185.643832
1.75,2,185.659457
17.15,47,185.752194
5.25,14,185.767818
5.6,13,185.809936
10.5,27,185.859914
13.65,36,186.143658
4.9,11,186.159309
8.05,22,186.190559
23.45,64,186.318766
1.75,10,186.503233
4.55,10,186.518858
12.95,34,186.596869
6.65,16,186.612494
26.95,74,186.946902
11.55,30,186.993781
6.65,18,187.04274
8.75,22,187.07399
6.3,15,187.10524
7.35,18,187.142807
6.65,17,187.351081
19.25,52,187.46382
9.1,25,187.499094
5.25,12,187.514719
8.4,22,187.576073
6.3,15,187.794914
6.65,16,187.812567
10.5,27,187.859442
2.8,5,187.875067
6.65,16,187.90531
5.6,13,187.941778
11.9,33,187.990716
2.45,6,188.019951
5.25,12,188.218257
10.85,28,188.262518
7.0,17,188.293768
8.05,20,188.346946
11.55,30,188.393847
3.85,16,188.429895
6.65,16,188.633478
9.8,25,188.695841
7.7,19,188.727092
8.05,20,188.776204
6.3,24,188.812521
7.35,18,188.843771
9.8,25,189.05946
8.05,20,189.109406
12.95,34,189.171906
4.2,13,189.207415
7.7,19,189.226068
7.35,41,189.4969
13.3,35,189.566706
6.65,16,189.582331
6.65,16,189.630491
12.6,33,189.693009
3.5,7,189.708638
3.85,8,189.725141
22.05,60,190.019832
7.35,18,190.060026
5.95,14,190.088621
9.1,24,190.119872
7.7,19,190.151121
4.55,10,190.348979
5.95,14,190.381968
13.3,35,190.443828
-1.4,21,190.475078
6.65,20,190.521942
13.3,35,190.746965
4.9,11,190.778215
7.7,19,190.827067
6.3,15,190.842712
9.1,23,190.889585
4.9,11,190.90521
6.65,24,190.959419
10.5,29,191.179124
15.05,41,191.263631
13.65,36,191.326157
3.85,16,191.371977
1.05,20,191.403252
8.75,22,191.620878
6.65,16,191.658459
7.0,17,191.701243
9.45,25,191.736566
3.5,7,191.752191
9.1,23,191.783441
8.05,20,191.830195
7.35,18,192.057415
7.0,17,192.088665
5.95,14,192.10429
6.65,16,192.150091
19.25,52,192.252102
7.35,18,192.459405
4.2,17,192.492813
4.55,10,192.508465
4.9,15,192.539715
2.8,5,192.539715
6.65,16,192.570965
7.7,19,192.616808
6.3,19,192.648058
6.65,22,192.701792
8.4,21,192.904339
3.85,8,192.935409
8.4,21,192.966678
8.05,20,192.997928
10.15,26,193.062598
3.85,8,193.078223
6.65,16,193.109473
3.15,6,193.109473
9.1,23,193.322968
5.95,14,193.360291
4.9,11,193.377082
5.95,16,193.40835
22.4,61,193.519861
5.95,14,193.72522
13.65,36,193.801078
4.55,10,193.816705
5.25,12,193.832329
6.3,18,193.863578
5.25,13,193.902108
9.8,25,193.933385
7.7,19,194.141685
11.9,31,194.207287
17.15,46,194.295833
6.65,16,194.318755
6.3,15,194.350026
22.75,62,194.652104
5.6,13,194.683372
3.85,26,194.731828
7.0,17,194.763637
8.4,21,194.984417
2.1,3,194.984417
18.55,50,195.085492
5.25,12,195.101144
2.1,3,195.11677
8.75,22,195.148019
15.75,42,195.420963
5.6,13,195.452213
9.1,23,195.483463
26.95,74,195.631279
12.6,39,195.892806
16.1,47,195.971916
14.0,37,196.050963
3.5,7,196.069944
5.6,13,196.274091
4.55,10,196.277092
6.3,15,196.308363
10.5,27,196.355242
3.85,8,196.385652
7.0,17,196.414973
7.0,17,196.430624
3.5,13,196.461874
2.1,9,196.493796
3.15,8,196.681348
11.55,30,196.735529
8.05,22,196.782424
9.45,24,196.830308
8.4,21,196.861577
4.2,13,196.892826
7.7,19,197.102282
16.1,44,197.180239
9.1,23,197.227114
7.35,18,197.263445
18.9,51,197.526109
8.05,21,197.572984
4.9,11,197.596988
9.1,23,197.637572
18.9,52,197.73863
8.4,21,197.942823
8.75,22,197.989699
10.15,26,198.042781
20.3,67,198.174073
6.3,15,198.379203
8.4,21,198.426082
4.9,11,198.457472
11.55,30,198.506375
10.85,28,198.563648
6.65,16,198.594926
4.2,9,198.610551
8.4,21,198.836538
5.95,14,198.852163
6.65,16,198.899174
29.4,117,199.296947
5.6,13,199.319678
6.65,16,199.351125
11.55,36,199.425097
8.75,22,199.462451
6.65,16,199.679212
-0.7,27,199.726087
9.45,24,199.764653
7.0,21,199.811555
3.15,6,199.827181
18.9,56,200.100088
6.65,16,200.137287
11.9,31,200.200129
5.95,14,200.215754
10.15,26,200.281297
2.8,5,200.281297
11.55,30,200.509451
8.4,33,200.571952
6.65,17,200.610488
9.45,24,200.653199
3.85,8,200.668841
4.9,11,200.684471
3.85,8,200.718809
9.1,23,200.94382
6.3,15,200.959465
5.95,14,200.990715
6.3,15,201.006339
14.0,37,201.086572
3.5,11,201.102199
11.55,30,201.346935
7.35,18,201.384506
12.25,32,201.447027
2.1,7,201.447027
10.15,30,201.508512
5.25,12,201.539762
13.65,36,201.780348
8.05,20,201.826146
18.2,49,201.920326
7.0,17,201.950155
4.9,11,201.965781
17.85,60,202.267839
5.95,14,202.283483
6.3,19,202.314732
2.8,5,202.330359
9.1,23,202.377141
7.0,18,202.408419
6.65,16,202.613611
8.05,20,202.644861
2.8,7,202.660486
5.6,13,202.709656
13.3,41,202.782373
3.5,7,202.802335
4.9,15,202.82198
4.2,13,202.837606
7.0,17,203.057519
15.4,41,203.139639
9.1,23,203.170915
6.3,15,203.202164
4.2,9,203.217789
8.75,22,203.270978
4.55,10,203.460501
5.6,15,203.491777
16.1,46,203.577163
13.3,37,203.655315
12.95,35,203.906299
12.95,34,203.968821
18.55,50,204.06464
6.3,17,204.09993
5.6,23,204.329233
6.3,19,204.351146
5.95,14,204.377298
2.1,7,204.392949
5.95,14,204.432451
7.0,17,204.455335
8.05,20,204.486585
7.35,18,204.534153
4.55,10,204.55634
15.05,40,204.806451
20.3,82,204.977206
2.45,14,205.18479
6.3,15,205.21365
4.55,10,205.229274
5.25,12,205.244899
5.6,17,205.293844
19.6,53,205.388438
15.75,42,205.644959
8.05,20,205.676208
5.6,13,205.71045
7.7,19,205.754255
15.05,40,205.839655
5.25,12,206.043713
5.6,17,206.074981
4.9,11,206.090606
5.25,12,206.106233
9.45,24,206.15634
6.3,15,206.187616
8.4,21,206.218865
5.25,12,206.252079
9.1,23,206.484574
8.05,20,206.519953
9.8,25,206.551203
6.65,16,206.588684
7.0,18,206.619961
5.6,13,206.651211
17.5,48,206.926221
5.95,14,206.95747
11.55,30,207.014335
1.75,2,207.023187
8.75,22,207.057466
10.5,27,207.104342
8.75,22,207.326065
6.3,15,207.364687
15.05,42,207.427213
4.55,10,207.460501
5.95,14,207.476152
2.45,4,207.491778
5.25,12,207.507403
7.7,19,207.556182
7.7,19,207.770996
6.65,16,207.792881
9.8,25,207.839781
3.85,8,207.855406
15.05,44,207.94816
6.65,16,207.979409
24.5,96,208.335515
3.85,8,208.351157
7.0,17,208.382408
9.1,23,208.5918
3.5,17,208.629333
5.95,14,208.659535
8.75,22,208.690807
7.35,18,208.722058
4.55,10,208.762609
11.9,32,208.815754
16.8,46,209.083031
6.65,16,209.117865
13.3,40,209.176621
7.35,20,209.22617
2.1,3,209.22617
1.4,31,209.468999
5.25,12,209.500249
8.05,20,209.531348
8.05,20,209.578249
14.0,37,209.648059
11.55,39,209.903266
9.8,25,209.952172
4.9,11,209.967822
7.0,17,209.999071
9.8,28,210.06386
13.3,35,210.292851
4.9,11,210.308476
5.25,12,210.339726
6.3,15,210.372002
19.25,52,210.456371
16.8,45,210.741237
5.95,14,210.772495
18.55,50,210.853257
4.2,9,210.884512
24.15,71,211.189699
6.3,15,211.238813
13.3,38,211.299156
15.4,41,211.556374
20.65,56,211.672951
3.15,18,211.704227
13.65,36,211.786556
12.25,32,212.01581
7.35,20,212.062685
4.2,9,212.080002
5.25,12,212.102174
8.05,20,212.133446
4.2,9,212.149071
5.25,12,212.18639
9.8,25,212.229293
4.9,11,212.423042
3.5,7,212.438696
7.35,18,212.469947
2.8,5,212.485572
6.65,16,212.522798
8.4,21,212.555321
4.2,9,212.570946
7.35,18,212.602196
6.65,16,212.635564
21.7,59,212.934639
4.55,10,212.969023
-1.05,18,212.988674
7.7,19,213.019923
7.0,17,213.068847
3.85,8,213.084499
3.15,8,213.270938
10.15,26,213.320998
15.4,41,213.397845
3.5,7,213.414725
9.8,25,213.446002
5.6,13,213.477252
3.5,8,213.505542
12.95,34,213.747072
3.5,7,213.747072
11.55,30,213.809597
7.35,18,213.858519
17.5,48,214.10431
4.55,10,214.135561
5.95,14,214.151186
5.95,14,214.190794
9.45,24,214.222072
4.2,9,214.237697
3.85,8,214.253323
2.8,5,214.282554
8.75,22,214.316829
7.35,20,214.348079
16.1,70,214.641825
5.6,17,214.673076
14.35,39,214.758488
4.9,13,214.951176
3.15,6,214.976508
9.45,24,215.00983
24.5,89,215.384542
14.35,38,215.448068
5.6,13,215.463693
12.25,32,215.528417
5.95,14,215.559666
18.55,51,215.849209
19.95,58,215.958504
8.05,20,215.989754
4.9,11,216.005379
16.45,44,216.281378
2.8,5,216.281378
6.3,15,216.312654
8.4,21,216.343903
15.05,47,216.443975
3.85,8,216.4596
10.5,29,216.677239
13.65,36,216.746085
7.0,17,216.777335
6.65,17,216.808584
13.3,35,217.065908
4.55,10,217.068908
16.1,55,217.18772
4.9,11,217.203345
7.7,21,217.23459
5.95,14,217.280523
4.55,10,217.284574
8.05,20,217.509551
5.95,14,217.525175
7.7,19,217.556425
3.85,9,217.57205
6.3,15,217.617952
10.5,27,217.66483
12.25,32,217.919064
5.25,12,217.938714
7.0,17,217.969964
9.45,40,218.043919
3.85,8,218.05957
5.95,14,218.075194
10.85,28,218.143962
3.5,7,218.147089
11.9,31,218.380386
8.75,22,218.427261
5.95,14,218.460549
18.55,50,218.55621
7.7,23,218.785579
4.2,9,218.80123
9.1,23,218.848106
10.85,31,218.902229
19.95,55,219.198456
7.7,19,219.230395
8.4,21,219.261645
5.95,14,219.292896
17.5,50,219.392944
21.7,59,219.691843
6.3,15,219.707469
5.95,20,219.752228
10.5,31,219.814756
11.9,31,220.050614
3.85,15,220.089737
3.15,6,220.105389
18.9,64,220.216848
6.3,15,220.248098
9.8,25,220.467992
11.55,30,220.534568
5.6,13,220.550193
4.55,10,220.581443
8.05,20,220.634601
6.3,15,220.650251
4.2,13,220.681501
9.8,25,220.903302
4.2,9,220.918929
5.6,13,220.952243
9.45,24,220.983521
10.5,27,221.046021
3.85,8,221.067945
7.0,19,221.09922
10.85,28,221.32232
4.9,11,221.33797
4.9,11,221.353594
21.35,59,221.464751
9.1,23,221.517916
8.75,22,221.549194
3.5,7,221.755373
2.1,3,221.755373
3.85,8,221.770998
8.4,21,221.802247
8.4,21,221.855501
7.35,18,221.886755
7.7,19,221.918005
20.65,63,222.224127
6.3,15,222.255377
5.95,14,222.289745
5.25,12,222.305396
11.2,35,222.367896
11.9,31,222.617928
5.95,14,222.649206
12.95,34,222.696081
12.6,33,222.762707
4.55,10,222.778332
17.5,50,223.068907
9.8,25,223.115802
9.8,25,223.16475
10.15,26,223.211645
8.75,26,223.263494
10.15,26,223.497125
8.05,20,223.522061
7.7,19,223.553312
8.05,20,223.603286
8.05,20,223.63875
3.5,7,223.654375
9.8,25,223.870098
8.05,20,223.901348
4.9,11,223.939768
5.25,12,223.955418
8.05,20,223.997175
5.6,13,224.012799
7.35,18,224.05861
18.55,54,224.315946
10.5,27,224.384614
6.3,17,224.415889
19.25,61,224.705468
6.3,15,224.736744
3.5,7,224.736744
4.2,9,224.75237
6.3,15,224.783619
7.0,17,224.83041
6.3,15,224.86166
3.15,6,224.86166
23.1,67,225.17933
6.3,15,225.210578
7.7,19,225.258588
19.95,54,225.355428
5.25,12,225.377288
5.6,13,225.584629
10.5,27,225.63153
6.3,16,225.662779
5.95,14,225.692964
4.55,10,225.708619
4.9,11,225.724243
5.6,13,225.755494
19.6,98,226.134622
12.6,33,226.19715
5.6,13,226.212775
5.25,12,226.414867
9.1,23,226.467955
14.7,39,226.530473
20.3,60,226.64717
8.75,22,226.860629
12.25,32,226.929422
4.55,10,226.945047
5.6,13,226.976297
6.65,16,226.991921
9.45,24,227.053392
7.35,18,227.253273
5.6,13,227.284551
9.8,25,227.315802
6.65,16,227.363869
11.9,32,227.410769
4.2,9,227.426394
4.55,10,227.463798
5.95,14,227.487814
5.25,16,227.696144
7.35,18,227.727394
4.2,9,227.743019
11.9,31,227.804519
12.6,33,227.867019
9.8,25,227.92851
14.35,38,228.170036
1.75,12,228.201275
5.95,14,228.238902
13.65,36,228.290851
17.85,49,228.572075
7.35,18,228.603325
11.2,33,228.668017
9.8,26,228.714918
5.6,13,228.74711
4.55,22,228.973769
4.55,10,228.988844
2.8,7,229.00449
5.95,14,229.135378
2.45,4,229.147124
3.85,8,229.148124
22.05,63,229.280506
18.9,59,229.578404
9.8,25,229.625278
7.35,18,229.656435
11.9,31,229.718961
12.25,32,229.959623
8.75,22,229.998101
8.4,21,230.044997
5.6,13,230.060621
3.5,7,230.092952
10.85,28,230.140845
7.35,18,230.172099
1.05,16,230.385704
3.15,6,230.401328
11.2,29,230.449292
9.1,23,230.496167
8.4,24,230.546165
11.55,30,230.608665
11.9,31,230.842041
5.25,12,230.856465
20.65,57,230.975326
9.8,25,231.022201
5.25,12,231.211836
3.5,7,231.227465
4.2,9,231.24309
4.9,11,231.279047
5.25,12,231.30454
14.0,38,231.36704
5.25,12,231.402273
2.45,4,231.402273
11.55,30,231.637885
12.25,36,231.700386
8.4,21,231.746148
4.9,13,231.777398
5.6,13,231.793023
22.05,69,232.115875
5.25,12,232.1315
4.55,10,232.164814
3.15,6,232.164814
7.7,19,232.196093
5.6,13,232.227343
6.65,16,232.261528
14.7,76,232.597116
4.9,32,232.64501
4.55,10,232.676261
4.55,10,232.694965
1.75,4,232.709796
3.5,7,232.714843
5.25,13,232.730493
7.35,18,232.950264
4.55,10,232.965888
15.75,54,233.072208
7.7,19,233.118995
3.15,6,233.118995
12.95,34,233.355459
23.1,63,233.472122
2.1,3,233.487746
8.4,25,233.541448
7.0,17,233.572121
9.45,24,233.795264
4.2,9,233.810889
7.0,17,233.842139
9.1,23,233.887826
5.25,12,233.919076
6.3,15,233.950326
4.9,11,233.984642
10.85,28,234.194042
9.1,23,234.240942
8.05,20,234.272188
4.9,31,234.340929
9.1,23,234.387804
7.35,18,234.423114
5.6,13,234.631183
4.2,9,234.643002
1.75,2,234.643002
4.9,11,234.674278
7.35,18,234.705528
7.0,17,234.742586
11.9,31,234.787757
8.75,22,234.834631
6.3,15,234.873152
14.35,38,235.118012
18.55,119,235.530557
2.1,3,235.546209
5.95,14,235.561834
6.3,15,235.593084
12.6,33,235.658679
2.8,5,235.674304
6.3,15,235.689929
3.15,6,235.705554
3.15,6,235.72118
7.35,18,235.926415
3.85,8,235.942039
9.8,25,236.003448
18.2,49,236.100338
3.15,6,236.115962
2.8,5,236.131587
4.2,13,236.167845
5.25,12,236.372266
9.45,24,236.423146
11.55,30,236.470048
3.15,6,236.485673
12.95,34,236.554529
9.1,23,236.601404
8.75,28,236.833667
7.7,19,236.863851
17.5,47,236.973136
3.15,10,236.988785
4.2,9,237.00441
7.0,17,237.03566
7.0,17,237.227398
7.0,17,237.258674
3.15,6,237.289871
3.15,25,237.33677
12.95,35,237.406489
14.35,43,237.64936
7.0,17,237.68061
9.8,25,237.72636
9.1,23,237.763896
7.0,17,237.79515
9.8,25,237.859671
6.65,16,238.06798
9.8,25,238.114855
11.9,31,238.184643
9.8,33,238.231518
4.9,11,238.264844
10.5,28,238.492995
4.9,11,238.50862
7.35,18,238.539871
6.65,16,238.580551
9.45,24,238.625272
6.65,16,238.656522
8.75,22,238.705507
3.85,10,238.721131
18.9,52,238.992054
5.25,38,239.074204
4.9,13,239.089829
4.9,11,239.121079
9.8,25,239.360647
7.0,17,239.391919
6.3,15,239.423168
12.25,33,239.487756
2.45,4,239.487756
4.55,10,239.503381
5.25,12,239.534635
7.0,17,239.569041
1.05,34,239.80346
8.05,20,239.850334
15.05,41,239.932569
8.05,20,239.963819
17.5,53,240.253443
5.95,14,240.269067
9.8,27,240.333612
10.85,29,240.380487
4.55,10,240.413888
5.25,12,240.429539
9.1,23,240.658591
6.3,15,240.674216
6.65,16,240.705466
11.2,36,240.774299
10.5,27,240.821175
15.75,43,241.100358
8.05,20,241.131608
4.55,10,241.147233
4.2,9,241.162858
9.1,23,241.208722
7.0,17,241.239972
21.35,58,241.547268
5.95,14,241.562893
8.4,22,241.609773
10.5,27,241.663824
2.1,23,241.710699
7.35,18,241.914859
8.75,22,241.964838
15.4,41,242.038858
5.25,12,242.073188
8.75,22,242.104465
9.45,24,242.321176
13.65,37,242.404537
7.7,19,242.437812
5.95,14,242.453437
2.45,4,242.469062
3.85,8,242.485363
12.95,35,242.543095
5.95,14,242.743069
7.35,18,242.789948
4.55,10,242.811589
7.0,17,242.838857
11.55,30,242.885734
9.45,24,242.938882
1.0,1,242.938882
3.15,6,242.954531
5.25,16,242.985781
14.35,47,243.251388
4.2,9,243.267039
10.15,26,243.313914
7.0,17,243.363912
6.3,19,243.395189
3.15,6,243.395189
4.55,10,243.605485
14.7,45,243.68571
5.25,12,243.701362
13.65,36,243.781385
4.9,11,243.802374
2.1,3,243.802374
2.1,3,243.818024
9.8,25,244.038832
10.5,27,244.085716
9.1,23,244.139807
11.9,31,244.202332
9.8,25,244.250411
5.95,14,244.452332
12.6,35,244.514837
5.25,12,244.530462
7.0,17,244.569015
13.3,35,244.631541
4.9,11,244.669023
9.8,25,244.892994
2.45,4,244.892994
31.5,91,245.084863
4.2,9,245.089914
5.6,13,245.12119
12.95,34,245.348313
13.3,35,245.426388
7.7,19,245.457638
9.45,24,245.510579
14.35,38,245.767966
7.0,17,245.799216
4.55,10,245.814841
9.8,25,245.868088
10.15,26,245.91499
4.2,17,245.946239
14.0,37,246.204532
13.3,35,246.258966
6.3,15,246.306525
6.3,15,246.322175
5.6,13,246.353426
9.1,23,246.400301
2.45,4,246.580716
5.25,12,246.61197
4.9,11,246.635702
5.25,12,246.651349
14.35,42,246.731536
6.65,16,246.77105
14.35,38,247.014887
11.9,31,247.084711
7.7,21,247.115961
2.45,4,247.131585
4.2,9,247.159685
4.2,9,247.164793
2.8,5,247.180445
4.2,9,247.196071
7.7,19,247.22732
6.65,16,247.271113
15.4,41,247.524351
14.7,39,247.60147
0.35,8,247.617126
6.65,16,247.632751
11.55,32,247.873307
6.65,16,247.904557
9.1,23,247.951389
5.25,12,247.967015
4.2,9,247.982643
10.15,26,248.047222
19.6,53,248.308712
10.5,30,248.377371
7.7,19,248.408648
3.5,7,248.424273
8.4,21,248.455523
7.0,17,248.494087
12.6,34,248.733679
13.3,35,248.798271
16.1,43,248.889843
3.15,6,248.907576
2.1,19,248.938851
8.4,21,249.158713
13.3,37,249.2389
6.65,16,249.27015
5.95,14,249.285776
7.7,19,249.338914
5.6,13,249.355565
5.25,12,249.37119
6.65,16,249.590025
5.95,18,249.621275
18.2,104,250.009724
18.2,49,250.105457
4.9,11,250.121083
13.3,35,250.189739
5.6,13,250.221233
11.2,29,250.446197
4.55,10,250.468417
7.0,17,250.499666
8.4,21,250.531565
7.7,19,250.562836
2.8,5,250.578461
12.25,32,250.648219
7.35,28,250.887867
7.35,18,250.919117
4.55,10,250.934738
7.0,17,250.973216
4.9,13,251.005548
9.8,25,251.047207
-4.2,21,251.081562
12.95,34,251.340931
7.7,19,251.37218
22.75,63,251.505592
4.9,11,251.522237
8.05,20,251.73474
12.6,33,251.797269
8.4,25,251.844068
13.65,37,251.922223
10.15,26,252.147254
2.45,8,252.181746
7.7,19,252.200397
8.4,21,252.247272
3.15,6,252.262897
2.45,4,252.262897
4.9,11,252.298626
3.85,8,252.314236
11.9,31,252.380499
4.2,9,252.397272
14.7,39,252.650328
8.05,22,252.695602
6.3,15,252.729617
2.8,7,252.743505
5.95,14,252.769139
7.0,17,252.808622
10.85,28,253.144646
3.5,7,253.157697
2.45,4,253.159771
7.7,19,253.191023
5.6,13,253.206651
19.95,58,253.31807
10.15,27,253.573555
3.15,6,253.583519
23.8,71,253.723525
7.0,21,253.818305
1.75,2,253.826631
7.35,18,254.181281
12.25,32,254.243208
6.3,15,254.268864
11.55,30,254.31886
12.25,32,254.377098
14.35,39,254.641233
8.05,20,254.690164
13.65,36,254.766187
3.85,8,254.784991
10.85,28,254.830776
5.95,16,255.059937
8.75,22,255.101624
6.65,16,255.130788
4.2,9,255.14751
12.95,41,255.217322
5.6,13,255.248574
4.55,14,255.264198
3.5,7,255.279823
8.75,22,255.503793
11.2,29,255.56322
9.8,25,255.59917
4.9,11,255.631886
5.25,12,255.650607
8.05,20,255.681858
6.3,15,255.872706
3.85,8,255.888337
3.5,7,255.903962
15.75,42,255.989595
11.2,29,256.040746
9.8,25,256.085317
3.15,7,256.098104
8.4,21,256.297524
5.25,20,256.325636
3.85,8,256.341261
6.65,16,256.356883
12.95,35,256.421404
8.4,23,256.452655
4.2,9,256.468284
10.5,27,256.669284
5.6,13,256.684909
10.15,86,256.839179
7.35,19,257.029479
2.8,5,257.037466
13.65,36,257.100485
4.9,11,257.118651
10.85,28,257.164548
4.2,9,257.179513
6.3,15,257.2063
4.9,11,257.226374
7.7,23,257.427075
8.75,22,257.465468
3.15,6,257.476506
4.55,10,257.494464
2.1,3,257.499503
5.25,12,257.521359
17.5,47,257.600497
5.95,14,257.805873
2.45,8,257.82054
3.15,8,257.837087
5.95,14,257.864779
5.95,14,257.88972
4.9,11,257.918894
6.3,15,257.948318
12.25,32,258.010317
7.35,18,258.218544
12.25,32,258.281052
5.95,14,258.306094
2.1,7,258.322526
3.85,8,258.337504
5.6,13,258.364387
14.0,38,258.43523
10.85,28,258.688183
3.5,7,258.705558
4.9,11,258.722502
6.65,16,258.738157
8.05,20,258.785055
10.5,27,258.823484
7.7,19,258.871373
4.9,11,258.891055
0.0,11,259.089875
7.0,17,259.122865
4.9,11,259.143748
9.8,25,259.197865
3.15,18,259.235431
6.65,16,259.268829
5.95,14,259.297535
6.65,16,259.327003
14.0,39,259.581259
7.7,19,259.619002
9.8,25,259.66899
8.05,20,259.710394
2.8,5,259.718742
2.45,16,259.748203
5.6,13,259.935998
3.85,8,259.95165
29.4,81,260.08502
5.25,12,260.100646
11.9,31,260.316199
23.45,72,260.448501
12.25,43,260.513088
16.1,43,260.745378
