#{"t_start": 1716405256.1227133, "env_id": "CenteringWorld-v0"}
r,l,t
10.85,28,96.85691
4.9,11,96.872534
6.65,22,96.934051
3.5,7,96.934051
15.4,41,97.012198
8.4,21,97.058363
8.75,22,97.275624
10.85,35,97.328818
4.9,11,97.359882
9.1,23,97.406775
16.45,44,97.488049
6.3,15,97.688184
7.35,18,97.719455
6.65,18,97.750705
4.55,10,97.766335
3.15,6,97.795485
3.5,7,97.79649
4.2,9,97.812141
2.8,5,97.827767
9.8,25,97.866312
5.6,13,97.911138
12.6,33,98.138048
5.25,14,98.169298
3.5,7,98.184923
8.05,20,98.231993
5.25,12,98.249642
4.55,14,98.265267
1.7,15,98.296517
13.3,35,98.55071
8.05,20,98.591252
7.0,17,98.606876
13.3,36,98.691327
6.65,22,98.722577
10.5,27,98.948589
8.05,20,98.996493
3.5,15,99.013144
9.45,24,99.060019
10.5,27,99.11316
5.6,13,99.128812
4.9,11,99.160061
5.25,12,99.354811
10.15,26,99.401686
21.35,58,99.512167
7.35,18,99.557988
2.8,5,99.557988
7.7,19,99.764146
3.15,6,99.779792
17.5,47,99.879847
5.25,12,99.895498
8.05,22,99.942373
3.85,8,99.958561
7.35,18,99.984946
5.6,13,100.016223
4.55,10,100.225717
9.1,23,100.256993
8.4,21,100.303869
16.1,50,100.397509
15.4,41,100.66952
3.85,12,100.688169
4.9,11,100.703794
2.8,9,100.71942
7.35,18,100.750669
7.0,17,100.800605
7.35,18,100.831855
9.45,24,100.881786
4.55,18,101.100644
20.65,184,101.624231
4.55,10,101.634989
10.5,27,101.681891
4.9,11,101.697515
11.9,35,101.966748
9.45,24,101.999029
12.95,40,102.079858
7.7,19,102.111114
8.4,25,102.325651
25.9,73,102.452745
17.85,48,102.549619
5.6,13,102.750622
12.95,34,177.13745
5.6,13,177.153075
7.0,17,177.184325
8.75,22,177.231209
2.8,5,177.246853
-0.0,25,177.476032
9.8,25,177.522905
5.95,14,177.556295
14.35,38,177.634444
18.9,62,177.932266
9.1,23,177.980566
8.05,20,178.017699
18.2,51,178.113516
9.8,25,178.338511
8.4,21,178.385386
8.4,21,178.426084
4.9,13,178.447902
7.35,18,178.479178
14.7,41,178.574978
11.9,31,178.799992
15.05,40,178.885383
3.85,8,178.901028
9.1,23,178.938884
6.65,16,178.985354
5.95,14,179.000997
8.4,21,179.229188
8.75,22,179.260437
6.65,16,179.297695
7.7,19,179.330164
16.8,50,179.426032
2.45,4,179.441657
10.85,32,179.685437
9.8,25,179.738603
10.5,33,179.785504
12.25,35,179.863536
5.25,12,180.072879
5.6,13,180.104148
7.35,18,180.135399
4.9,11,180.167629
8.05,20,180.205247
7.35,18,180.236494
15.4,42,180.316662
14.0,37,180.569865
18.9,52,180.665615
10.15,26,180.732409
2.45,4,180.734408
17.5,47,181.005335
7.35,18,181.045094
5.25,12,181.066735
4.55,10,181.08236
8.05,20,181.11361
5.95,14,181.159404
3.85,8,181.159404
5.95,14,181.372982
10.85,28,181.435507
6.3,15,181.451133
9.1,23,181.501107
6.65,16,181.532357
5.25,12,181.563608
7.35,18,181.59887
0.7,7,181.614521
15.05,48,181.892695
6.65,16,181.929248
9.8,25,181.962528
21.7,62,182.262576
1.0,1,182.262576
5.6,13,182.293826
2.45,18,182.325075
8.75,22,182.370887
5.25,12,182.386512
7.35,18,182.417762
9.45,24,182.480219
7.0,18,182.685385
6.65,16,182.716655
3.15,6,182.73228
3.5,7,182.747905
4.2,9,182.76856
5.6,13,182.781236
5.95,16,182.812507
5.25,12,182.843758
5.6,17,182.859382
6.3,19,183.068769
10.5,28,183.133381
8.75,22,183.172093
2.8,5,183.187743
8.05,20,183.218723
9.45,24,183.26563
2.45,4,183.281255
4.9,11,183.303058
5.25,12,183.495889
5.25,12,183.527045
7.0,19,183.558315
6.65,16,183.589566
7.7,21,183.642778
11.55,33,183.689679
10.85,28,183.918851
4.2,13,183.950098
8.75,22,183.996883
3.5,7,184.012507
12.25,34,184.075776
12.25,32,184.129201
5.95,14,184.16045
6.3,15,184.352205
12.25,32,184.414524
7.0,17,184.4458
4.9,17,184.47705
5.95,14,184.509343
5.6,13,184.531276
2.1,3,184.531276
8.4,21,184.763619
9.8,25,184.8105
6.3,15,184.843734
3.85,8,184.85939
9.45,24,184.89064
10.15,26,184.960406
17.15,46,185.218893
5.6,13,185.250139
6.3,15,185.281255
6.65,16,185.305292
7.7,27,185.382412
8.75,24,185.416685
4.2,9,185.43231
2.8,5,185.447934
3.85,8,185.636561
6.3,15,185.66781
7.7,19,185.713644
1.75,2,185.713644
5.25,14,185.729295
9.1,27,185.791795
9.45,24,185.837012
5.25,12,185.852642
9.1,23,186.105299
6.65,16,186.152011
10.85,28,186.198912
7.35,20,186.230162
12.95,34,186.295869
4.2,9,186.311494
10.85,29,186.542838
5.25,12,186.558465
7.35,18,186.605222
9.45,31,186.652097
8.05,20,186.705281
7.7,19,186.736555
4.2,13,186.939611
7.35,18,186.970879
6.65,18,187.002134
5.25,12,187.035442
8.05,20,187.066718
7.35,18,187.097968
5.95,14,187.135058
5.25,13,187.15116
21.0,57,187.445027
10.15,27,187.491824
11.2,29,187.554327
6.65,16,187.584426
34.3,101,187.967819
12.95,34,188.206291
5.25,12,188.239595
9.45,24,188.286496
5.25,12,188.302121
7.7,19,188.351296
10.85,29,188.4022
9.1,23,188.452324
10.15,27,188.688569
1.05,8,188.704194
6.65,16,188.71982
6.3,15,188.751065
7.0,17,188.789603
4.9,11,188.80525
4.55,14,188.8365
8.75,22,188.885427
21.7,59,189.164634
4.55,10,189.180259
7.35,20,189.218768
5.25,12,189.250046
9.45,24,189.281296
10.15,26,189.526835
4.2,9,189.543784
13.3,35,189.60631
4.9,11,189.638844
4.2,9,189.654489
7.35,18,189.685738
5.95,14,189.716991
5.25,16,189.927009
31.15,88,190.096974
5.95,14,190.112599
9.1,23,190.159474
6.65,20,190.372957
16.8,46,190.452181
8.75,22,190.513645
2.8,5,190.514645
5.95,14,190.545919
3.85,8,190.545919
11.2,29,190.770943
9.1,23,190.83542
15.4,41,190.897938
15.4,41,190.983397
10.5,27,191.203102
26.25,74,191.350134
14.0,37,191.597955
4.55,14,191.629231
11.55,33,191.682436
7.7,19,191.729294
5.6,13,191.744919
7.0,17,191.776169
11.2,29,191.838548
6.3,19,192.065768
15.75,42,192.142792
9.1,23,192.180687
1.75,2,192.195697
4.2,9,192.211333
10.15,26,192.260455
2.8,5,192.276106
4.55,10,192.467758
14.0,38,192.532443
5.6,13,192.563693
4.55,10,192.579318
7.35,18,192.625161
5.25,12,192.640786
8.4,21,192.68766
5.95,16,192.897068
19.6,59,193.006281
5.6,13,193.021906
8.05,20,193.070951
2.45,4,193.070951
9.8,25,193.117826
5.95,14,193.315696
10.85,28,193.385435
7.0,22,193.416703
7.35,18,193.447958
7.0,17,193.481313
10.15,52,193.749202
2.1,3,193.768132
25.55,72,193.908461
3.85,8,193.910461
5.6,13,193.941738
7.35,20,194.150038
4.55,14,194.165662
7.0,17,194.196908
9.45,24,194.251106
5.25,12,194.26673
4.2,9,194.282354
10.5,28,194.342753
5.95,14,194.374003
9.45,24,194.590782
8.05,24,194.653162
9.45,24,194.691725
16.1,48,194.787615
11.2,29,195.02402
6.65,16,195.05527
14.0,37,195.125123
4.9,11,195.140747
4.55,10,195.156372
12.25,32,195.220926
15.75,59,195.522882
4.9,11,195.538534
3.15,10,195.554158
4.55,10,195.585408
20.3,68,195.899024
5.6,13,195.916786
5.95,14,195.94804
5.95,14,195.980269
8.4,21,196.011519
5.95,14,196.042773
7.7,19,196.081297
15.05,40,196.332341
8.05,20,196.363595
5.95,14,196.397004
2.45,4,196.397004
7.7,19,196.438977
9.1,23,196.470227
8.75,22,196.705323
4.2,17,196.743882
4.9,11,196.759526
18.55,56,196.86993
11.55,30,196.916805
14.35,39,197.172942
24.15,67,197.288702
3.15,6,197.304352
18.9,53,197.581337
2.8,5,197.581337
19.25,53,197.692804
5.95,14,197.725098
8.05,20,197.746983
5.95,14,197.951176
12.6,33,198.032481
5.25,12,198.051134
6.65,16,198.066755
2.8,5,198.082381
10.85,28,198.148157
7.35,18,198.166802
22.05,60,198.483478
12.95,34,198.530353
20.65,87,198.896225
7.0,18,198.926179
7.35,18,198.957428
16.45,45,199.227149
7.0,17,199.258424
8.4,21,199.289674
17.85,56,199.406353
7.7,19,199.439535
10.15,26,199.67194
9.45,24,199.718814
-0.0,15,199.752493
9.8,25,199.804283
8.75,22,199.835534
12.25,39,200.092817
15.05,40,200.177214
3.85,8,200.192857
6.3,15,200.208482
8.05,20,200.255362
5.6,13,200.287649
3.15,6,200.28965
8.75,28,200.517804
14.7,40,200.596604
6.3,15,200.618841
7.35,18,200.660552
19.25,52,200.947141
10.5,27,200.983442
4.9,11,200.999068
10.85,28,201.063657
3.15,6,201.0793
2.8,5,201.0793
4.2,9,201.094925
7.0,17,201.126176
5.95,14,201.166257
18.55,52,201.439755
6.3,15,201.471009
5.6,13,201.501214
2.8,9,201.516865
7.35,18,201.548115
7.35,18,201.579365
12.25,32,201.820613
7.35,18,201.85015
5.25,12,201.8814
10.5,27,201.937559
8.05,20,201.974134
13.65,36,202.200093
7.7,19,202.247336
8.75,22,202.291836
7.0,19,202.323085
3.85,12,202.338712
12.6,33,202.416772
2.1,5,202.416772
1.4,19,202.637589
8.75,22,202.668839
6.65,16,202.721055
7.35,20,202.754329
5.95,14,202.769954
12.95,34,202.845959
5.6,13,203.034595
1.0,1,203.050246
13.3,35,203.112746
8.4,21,203.147992
3.85,14,203.179268
9.1,23,203.226142
19.6,71,203.531379
3.15,6,203.547005
9.1,23,203.601169
8.75,22,203.632419
18.2,49,203.914652
8.75,22,203.961548
15.4,45,204.041742
11.55,30,204.104247
5.25,14,204.126229
4.2,9,204.326059
6.3,15,204.359499
7.7,23,204.401302
6.65,16,204.416927
4.9,11,204.448039
11.2,36,204.510563
14.35,38,204.783554
4.2,9,204.799179
10.15,26,204.846057
7.7,20,204.881311
2.8,5,204.902255
2.8,5,204.905465
9.1,23,204.952345
2.8,5,204.952345
4.55,14,204.985559
5.6,13,205.201321
9.45,24,205.237627
8.4,21,205.268877
3.15,6,205.300197
8.4,21,205.333466
10.5,29,205.380345
4.55,10,205.41485
8.4,25,205.637686
12.25,32,205.684561
8.05,20,205.731331
4.55,18,205.762608
5.6,13,205.793858
4.9,11,205.827158
5.25,24,206.052066
15.05,41,206.130214
3.85,8,206.145839
6.3,15,206.180343
2.1,33,206.227218
6.3,15,206.268267
5.25,12,206.455402
5.95,14,206.497051
8.4,21,206.528306
4.9,11,206.559556
5.95,14,206.594037
3.85,8,206.597037
6.3,15,206.628314
7.35,18,206.659564
2.8,5,206.675185
4.9,11,206.700049
6.3,15,206.914924
7.7,19,206.934574
19.25,54,207.050195
11.9,33,207.09707
-1.05,46,207.37304
21.35,61,207.484505
5.25,12,207.515756
9.8,37,207.763724
9.45,25,207.816885
3.85,9,207.832509
3.85,8,207.848134
8.75,22,207.87938
6.65,17,207.925263
8.75,22,207.956513
3.15,7,207.972137
12.6,33,208.209443
5.25,12,208.243007
9.1,23,208.279323
9.45,24,208.327183
7.7,19,208.35951
4.9,15,208.390761
11.55,30,208.61994
7.0,17,208.637686
8.05,20,208.683534
2.1,3,208.69916
5.25,12,208.714784
8.75,23,208.775199
11.9,31,208.824107
21.7,61,209.110565
7.35,18,209.153697
9.1,23,209.184974
11.2,29,209.430453
11.9,34,209.492977
17.15,46,209.586601
1.75,6,209.602226
8.05,20,209.64059
9.45,24,209.864717
3.5,7,209.88037
11.55,30,209.927244
19.6,53,210.038674
8.4,21,210.077266
2.8,5,210.092916
7.35,18,210.301204
10.5,27,210.348079
4.9,15,210.363704
8.4,21,210.417849
7.7,19,210.449099
21.35,60,210.74959
8.75,22,210.798537
4.2,13,210.814714
10.15,26,210.86161
3.5,7,210.877235
4.9,11,210.892865
12.25,32,211.151178
6.65,22,211.182432
7.7,19,211.229303
5.6,15,211.252202
8.4,21,211.291883
5.95,14,211.323138
5.95,14,211.355422
7.0,17,211.564727
5.25,16,211.596002
5.6,13,211.611627
7.0,17,211.642877
8.75,24,211.696955
9.8,25,211.743829
7.35,18,211.794909
9.45,24,212.008538
7.7,19,212.039788
5.6,13,212.071038
7.7,22,212.126174
3.5,15,212.141799
4.9,11,212.173049
8.75,24,212.222021
5.95,14,212.237646
9.1,23,212.462675
3.15,6,212.4783
2.8,6,212.4783
8.05,20,212.535263
17.85,48,212.610549
7.35,18,212.659559
7.0,17,212.880491
3.5,7,212.880491
14.0,37,212.961404
8.05,20,212.997027
4.55,10,213.012651
5.95,18,213.043902
2.8,5,213.063186
8.75,22,213.263666
17.5,47,213.360601
3.85,8,213.384754
4.2,9,213.401178
11.2,35,213.454355
12.25,32,213.702254
6.3,15,213.735224
3.85,8,213.755425
5.25,12,213.771075
4.55,10,213.7867
4.2,9,213.802325
5.95,14,213.833575
3.85,8,213.862765
5.25,12,213.884524
7.0,17,213.900149
7.7,19,213.937713
3.5,11,214.128289
14.0,38,214.2148
12.25,32,214.261676
12.25,32,214.325182
4.2,9,214.340807
8.4,21,214.555379
8.75,22,214.586626
8.75,23,214.634554
4.55,10,214.650178
3.85,8,214.665804
4.55,10,214.697058
5.95,14,214.729314
7.7,20,214.751217
9.45,24,214.985906
6.3,15,215.002558
8.05,20,215.056438
19.6,57,215.167879
7.7,19,215.390895
3.5,19,215.425171
-7.0,37,215.501489
14.7,39,215.568019
9.8,25,215.614783
4.2,9,215.826285
12.25,32,215.873186
5.25,16,215.904436
8.4,21,215.951232
8.05,21,215.982482
4.2,9,215.998107
7.7,19,216.05127
10.85,28,216.278805
4.2,9,216.289731
5.25,12,216.305381
4.9,17,216.336632
14.7,40,216.421078
9.1,23,216.452328
7.0,17,216.654342
9.1,23,216.701217
9.8,25,216.754438
12.25,33,216.816937
4.2,9,216.841812
8.05,24,216.879385
10.85,28,217.101306
10.5,27,217.164165
19.6,58,217.274197
4.9,11,217.292927
18.9,57,217.580403
5.95,14,217.614922
6.65,16,217.641934
7.7,19,217.673183
8.05,20,217.717965
10.15,26,217.947067
15.05,40,218.009567
8.4,21,218.067923
26.25,73,218.373087
5.95,14,218.404364
5.95,14,218.435614
13.65,38,218.500179
4.2,9,218.515804
4.2,9,218.531429
11.9,32,218.792932
6.65,16,218.809583
7.0,17,218.840833
7.35,18,218.888417
2.8,5,218.905332
7.0,17,218.926237
4.2,9,218.941862
3.15,10,218.957488
3.85,8,218.973113
24.15,69,219.285624
14.7,42,219.370048
3.5,7,219.385673
12.6,33,219.630388
7.35,24,219.684571
-2.1,49,219.776234
20.3,62,220.081304
7.35,18,220.113742
2.1,3,220.113742
4.9,11,220.144992
18.55,50,220.225201
6.3,15,220.256451
7.0,17,220.302244
12.95,34,220.542921
6.65,16,220.57417
3.5,7,220.589796
7.35,18,220.638635
11.9,31,220.689854
3.15,6,220.689854
14.7,39,220.960596
11.55,30,221.007498
14.35,42,221.091948
5.6,13,221.107573
14.0,39,221.346323
5.95,14,221.377572
3.85,10,221.410578
6.65,16,221.426229
7.35,18,221.457479
5.6,13,221.488729
8.75,22,221.526269
7.0,17,221.557547
5.95,14,221.763726
3.85,12,221.794976
2.45,4,221.794976
3.5,7,221.8106
18.9,74,221.959171
3.5,7,221.973111
3.15,6,221.988766
7.0,17,222.20123
4.9,11,222.216855
7.0,17,222.248105
6.3,15,222.295098
6.65,16,222.313749
4.55,10,222.329373
4.55,10,222.344998
10.85,41,222.625281
6.3,17,222.641934
2.8,5,222.657559
11.55,31,222.704434
3.15,6,222.736785
7.7,19,222.755435
5.95,14,222.786685
8.05,20,222.817935
5.25,12,222.855443
12.25,32,223.092905
12.6,33,223.16143
11.9,31,223.219998
8.75,22,223.251252
3.15,6,223.269847
7.0,18,223.482592
4.9,11,223.511761
3.15,6,223.514761
3.85,8,223.530414
9.8,25,223.57729
5.6,13,223.592914
4.9,11,223.629453
3.5,7,223.631453
6.65,16,223.662728
7.7,19,223.862825
4.2,21,223.909701
8.4,21,223.963771
3.15,6,223.963771
10.15,26,224.021152
18.55,50,224.113838
7.0,17,224.308674
6.65,16,224.339924
16.45,44,224.424242
5.6,15,224.455492
6.65,16,224.489372
13.3,35,224.729472
17.5,52,224.838763
7.35,18,224.870013
6.65,16,224.901263
2.45,4,224.901263
6.65,16,224.935615
6.65,16,225.156405
6.65,16,225.187683
-0.35,22,225.218931
7.35,18,225.268941
7.0,17,225.300219
5.6,13,225.315843
15.4,46,225.592982
5.95,17,225.624257
9.1,23,225.655508
6.3,15,225.701317
1.0,1,225.701317
9.45,24,225.748221
2.1,3,225.748221
9.8,25,225.800123
5.25,12,226.005456
12.6,33,226.07524
12.25,38,226.142975
3.85,8,226.158628
11.55,30,226.205503
2.8,5,226.221128
8.4,21,226.438845
4.2,9,226.472265
8.4,22,226.507576
4.9,11,226.523201
18.55,50,226.616882
13.65,36,226.853356
4.9,11,226.868982
4.55,10,226.900915
8.05,20,226.937775
5.95,14,226.969025
5.25,12,226.98465
11.55,30,227.046121
4.9,11,227.061745
4.2,9,227.07737
3.5,7,227.261626
8.05,21,227.30853
5.25,12,227.324155
4.2,17,227.372222
7.0,17,227.387872
22.4,63,227.704497
4.55,10,227.720122
7.0,17,227.751372
5.25,12,227.766997
21.0,58,227.875372
5.6,13,227.921239
16.1,44,228.178389
3.5,7,228.194007
3.15,6,228.209628
2.45,4,228.209628
4.55,18,228.252299
7.35,18,228.28358
6.3,17,228.31483
5.95,14,228.347146
1.05,10,228.362798
7.35,18,228.580428
5.95,14,228.596052
11.2,29,228.666008
5.95,14,228.69202
3.15,6,228.69202
4.2,9,228.707646
3.85,8,228.723271
5.25,12,228.757474
6.3,15,228.780496
5.25,12,228.997197
7.7,19,229.130681
10.5,27,229.172127
4.2,21,229.218012
5.95,14,229.249288
10.5,27,229.303868
3.5,7,229.327372
8.75,22,229.555481
6.3,15,229.571132
3.5,11,229.586757
10.15,26,229.633631
6.3,15,229.680439
9.8,25,229.711689
5.25,12,229.742939
18.2,53,230.022099
4.55,18,230.053349
8.05,20,230.102304
5.6,13,230.117948
7.7,19,230.164823
18.55,50,230.44202
3.15,6,230.457645
7.0,17,230.488895
8.05,20,230.535867
8.75,22,230.570143
3.15,6,230.585768
5.95,14,230.601393
14.0,38,230.864818
8.4,21,230.888841
13.3,53,230.999304
7.35,18,231.030554
5.25,13,231.235818
4.9,11,231.251443
14.35,38,231.328518
8.75,22,231.375393
15.4,41,231.457526
2.1,3,231.457526
7.0,21,231.677489
2.45,4,231.677489
8.75,22,231.732575
4.9,11,231.754501
12.25,32,231.801376
2.8,9,231.816997
6.65,16,231.852327
7.35,18,232.077327
3.85,12,232.092978
10.85,28,232.139853
17.5,47,232.235696
16.45,44,232.505525
7.0,17,232.536803
8.4,21,232.586689
10.5,38,232.653363
3.15,6,232.668988
3.85,9,232.684614
3.85,8,232.707316
18.55,50,232.974241
5.6,13,233.017037
4.2,10,233.033686
11.9,31,233.080561
11.55,33,233.142998
4.55,10,233.158623
9.1,23,233.379437
2.8,5,233.395061
5.6,13,233.410686
5.6,13,233.443673
9.1,23,233.480475
15.4,41,233.564822
3.85,8,233.580474
6.65,16,233.787992
2.45,4,233.803617
16.45,51,233.896179
4.9,11,233.911804
7.0,17,233.958679
7.35,18,233.993994
8.05,28,234.218045
5.95,14,234.249295
4.15,12,234.264916
8.0,25,234.318012
4.55,10,234.333657
8.75,22,234.380531
10.85,28,234.431467
7.0,17,234.651355
6.3,15,234.682631
3.85,8,234.698256
5.25,12,234.713881
3.85,11,234.729506
3.85,8,234.764836
12.95,34,234.811734
5.95,14,234.842984
13.65,42,235.118953
8.05,34,235.173244
13.3,35,235.236781
3.85,8,235.252407
18.55,51,235.53891
19.95,56,235.651381
1.75,4,235.651381
5.25,12,235.682657
10.5,27,235.729533
5.95,14,235.919143
9.45,24,235.980522
6.65,16,236.011801
5.6,13,236.043051
8.4,21,236.09304
3.5,7,236.108691
5.95,14,236.13994
25.55,70,236.462776
8.05,20,236.509651
5.25,12,236.532068
4.55,10,236.547232
3.5,19,236.578508
3.15,24,236.81077
5.6,13,236.826395
20.3,61,236.950352
24.5,67,237.251401
9.8,25,237.298224
5.95,14,237.329498
11.5,33,237.396887
11.2,29,237.446112
14.0,51,237.704589
12.25,34,237.772249
6.3,15,237.803503
5.95,14,237.843064
6.65,16,237.868024
8.4,21,238.091958
5.95,14,238.123208
15.75,42,238.192996
2.45,4,238.208621
9.1,23,238.256094
5.95,15,238.289474
9.1,25,238.501348
6.3,15,238.532598
9.45,30,238.599349
7.35,20,238.633625
12.25,32,238.698209
2.1,7,238.71386
3.85,8,238.71386
10.15,26,238.953532
5.25,12,238.969157
6.65,16,239.000407
8.05,20,239.051307
8.75,22,239.082557
4.2,9,239.098182
5.6,18,239.151498
5.95,14,239.369
11.9,31,239.415897
10.85,31,239.480485
7.7,23,239.52736
10.15,26,239.577394
11.55,30,239.811813
6.3,15,239.843063
5.95,14,239.858687
7.35,18,239.909672
5.95,14,239.925297
7.0,17,239.956547
4.2,11,239.972172
6.3,15,240.010728
5.95,18,240.230546
4.9,11,240.24617
4.2,9,240.261796
7.0,17,240.310689
4.9,11,240.32634
2.8,5,240.32634
5.25,12,240.35759
10.5,27,240.412031
4.2,9,240.422241
5.6,13,240.453516
12.95,34,240.682569
9.8,25,240.748375
6.3,15,240.767027
4.9,11,240.782652
8.05,20,240.829528
1.4,11,240.853502
12.25,32,241.093058
4.9,11,241.108711
5.6,13,241.139961
15.05,64,241.248325
7.0,20,241.301568
2.45,4,241.313869
4.2,9,241.507368
5.25,12,241.539977
3.85,8,241.555621
6.65,16,241.571246
7.7,19,241.618126
0.7,19,241.656527
8.75,22,241.687802
20.3,56,241.973191
6.65,16,242.015937
14.7,39,242.097193
4.9,11,242.112818
10.85,28,242.159699
5.25,12,242.345154
10.5,27,242.41289
8.4,21,242.446165
4.55,10,242.46179
9.1,23,242.509733
15.05,40,242.751422
3.85,8,242.767051
5.25,12,242.798301
15.75,45,242.878461
3.15,6,242.894087
11.9,33,242.962884
8.05,20,242.994134
4.55,16,243.196091
4.9,11,243.227341
5.25,12,243.259741
8.05,20,243.291017
11.2,29,243.337892
21.0,58,243.629464
11.55,30,243.694063
0.35,22,243.740965
3.15,6,243.740965
1.4,19,243.772215
3.5,15,243.810727
5.6,13,243.842002
6.3,15,244.047185
4.2,9,244.062811
16.1,43,244.14816
5.95,16,244.179435
11.55,30,244.243113
6.65,16,244.274389
2.45,4,244.274389
6.65,16,244.476315
3.85,16,244.507565
3.15,6,244.52319
4.2,9,244.538815
8.4,21,244.577368
7.35,18,244.608644
10.15,26,244.677376
2.8,5,244.677376
4.9,11,244.693026
18.2,53,244.983523
4.2,9,245.002352
7.7,19,245.033628
7.0,17,245.064878
14.7,40,245.325416
8.4,29,245.372291
12.95,34,245.450366
7.0,17,245.465991
4.55,10,245.497242
5.6,13,245.530671
15.4,41,245.776319
8.75,22,245.823194
17.15,52,245.923343
8.05,20,245.954592
5.25,12,246.167081
5.6,13,246.197238
6.3,19,246.228509
8.05,20,246.267319
12.25,32,246.330528
3.5,9,246.346154
3.5,19,246.377404
7.35,18,246.604698
5.6,13,246.630926
5.25,12,246.644055
10.5,27,246.706579
10.15,26,246.755539
5.25,12,246.780882
6.65,16,246.798084
8.05,20,247.02324
4.2,9,247.038866
4.2,9,247.064218
2.45,4,247.077411
10.5,30,247.124314
8.75,22,247.173146
5.6,13,247.204424
10.15,26,247.251299
5.95,14,247.452457
5.25,12,247.468083
5.25,12,247.501424
21.0,57,247.609823
10.5,27,247.656729
3.15,10,247.672354
24.5,81,248.006621
17.5,56,248.285786
14.0,37,248.366798
5.95,14,248.385724
25.2,69,248.518093
6.65,16,248.726407
5.95,14,248.757657
11.9,32,248.822273
7.35,18,248.853524
12.6,33,248.915929
15.75,44,249.182691
5.95,14,249.220049
16.45,48,249.309754
10.85,31,249.363918
4.9,11,249.379543
8.4,21,249.598378
2.1,3,249.614003
4.9,11,249.629628
5.6,13,249.659811
4.9,11,249.675462
21.0,58,249.783737
6.3,19,250.002426
7.35,18,250.033702
10.85,28,250.098157
4.55,10,250.11381
24.15,83,250.45455
7.7,19,250.492399
6.65,16,250.523645
8.75,22,250.555564
10.5,27,250.618065
4.9,11,250.653571
12.25,32,250.880595
7.7,19,250.92747
4.55,10,250.943091
5.6,13,250.977571
15.05,40,251.039932
4.9,11,251.05556
2.8,5,251.086915
3.15,6,251.089915
10.5,27,251.333659
19.95,57,251.434745
10.5,27,251.481621
5.25,12,251.514944
3.85,8,251.53059
10.5,27,251.758747
17.15,46,251.852421
4.55,12,251.868071
14.0,37,251.930576
8.4,21,252.155607
10.5,28,252.224375
3.5,7,252.24
4.9,13,252.255625
9.8,25,252.318906
4.55,10,252.337025
6.65,18,252.371481
6.3,15,252.406945
8.05,20,252.627411
5.6,13,252.643055
9.45,24,252.698062
14.7,41,252.781004
13.3,41,253.148922
5.6,13,253.168124
8.4,21,253.199376
4.55,10,253.215004
2.8,13,253.248273
5.25,12,253.263919
15.05,52,253.565387
7.35,18,253.597537
5.25,16,253.626944
7.35,18,253.66698
8.05,20,253.703987
8.75,22,253.765003
4.9,11,253.80587
4.55,10,253.876712
14.0,37,254.235497
14.7,39,254.306351
6.65,16,254.330953
4.55,10,254.351848
17.5,56,254.643736
10.15,26,254.71416
4.9,11,254.736926
5.95,14,254.758914
5.95,18,254.797451
15.75,50,255.083935
9.8,25,255.130778
5.95,14,255.155863
11.9,31,255.210047
14.7,39,255.288176
9.1,23,255.512146
5.95,16,255.533247
5.95,14,255.571573
4.2,9,255.587195
12.6,42,255.65896
4.2,9,255.674585
6.65,16,255.703227
20.3,57,255.981904
3.15,6,255.992903
4.2,9,256.008047
15.4,52,256.099892
9.1,23,256.303598
3.15,10,256.31836
8.75,26,256.349614
5.95,14,256.387617
5.95,14,256.398489
7.0,17,256.429757
4.2,13,256.445384
7.0,17,256.476637
10.85,28,256.677637
4.2,9,256.693262
6.65,16,256.725671
16.1,44,256.793391
4.2,9,256.812019
6.65,16,256.838883
5.95,14,257.02023
4.9,11,257.039396
5.6,13,257.060934
2.45,4,257.068711
8.05,20,257.10379
6.3,15,257.128838
10.15,26,257.171856
8.75,23,257.210614
12.95,34,257.431731
7.7,19,257.464842
11.55,30,257.517706
5.25,12,257.539898
10.15,26,257.581867
3.85,8,257.594843
3.5,7,257.60885
7.35,18,257.818881
16.45,61,257.948088
5.6,13,257.972729
14.35,38,258.047551
5.95,18,258.251935
7.35,18,258.289405
1.75,6,258.298114
4.2,9,258.314447
6.65,16,258.348862
1.0,1,258.352788
8.75,22,258.393587
7.0,17,258.426771
6.65,16,258.456722
7.7,19,258.696536
7.0,17,258.727854
14.0,37,258.792408
2.45,4,258.793408
9.1,23,258.831837
9.45,24,258.884726
12.6,33,259.126757
3.15,6,259.135373
14.35,38,259.214523
4.55,18,259.25214
10.5,31,259.31452
5.95,14,259.343676
9.1,23,259.564594
3.85,20,259.606306
2.1,3,259.610377
12.95,34,259.677343
7.0,17,259.71424
9.1,23,259.756556
3.5,11,259.944351
23.1,76,260.077708
11.9,31,260.124623
7.35,18,260.155958
14.0,39,260.391328
8.4,21,260.425604
4.55,10,260.441229
11.2,29,260.490164
4.9,11,260.505816
6.3,15,260.521441
13.65,36,260.738106
3.5,7,260.753731
13.3,35,260.823551
18.9,51,260.911104
17.5,49,261.144337
6.3,15,261.159984
8.05,20,261.207266
9.8,25,261.251768
10.15,29,261.456109
13.3,37,261.515328
3.85,8,261.530952
5.6,13,261.546577
5.95,14,261.581846
11.55,30,261.628749
17.15,92,261.938122
4.55,10,261.953747
7.7,19,261.984998
4.2,9,262.006466
3.85,8,262.0215
18.55,53,262.269718
7.0,17,262.296539
