#{"t_start": 1716403087.2899923, "env_id": "CenteringWorld-v0"}
r,l,t
1.67,19,76.072322
1.56,8,76.087947
1.58,10,76.11054
1.66,18,76.142179
1.62,14,76.157804
1.69,21,76.217257
1.63,15,76.237947
1.56,9,76.257678
1.75,27,76.478623
1.63,15,76.494248
1.64,16,76.525497
1.61,13,76.56401
1.62,14,76.579656
1.81,34,76.655854
1.75,27,76.879708
1.62,15,76.895351
1.55,7,76.910975
1.0,1,76.910975
1.69,21,76.957851
1.65,18,76.988444
1.63,15,77.019713
1.64,16,77.035339
1.67,19,77.085874
1.62,14,77.112521
1.63,15,77.329648
1.7,22,77.360898
1.66,18,77.392148
1.71,23,77.442117
1.61,13,77.473368
1.5,3,77.473368
1.73,25,77.532711
1.71,23,77.75885
1.68,20,77.791121
1.6,12,77.806745
1.63,15,77.8465
1.62,14,77.871598
1.68,20,77.900502
1.64,17,77.931753
1.58,10,77.947377
1.67,19,78.186773
1.54,6,78.200908
1.64,16,78.23217
1.6,12,78.247793
1.64,16,78.279044
1.58,10,78.318135
1.59,11,78.33378
1.54,6,78.33378
1.69,21,78.386443
1.68,20,78.588077
1.69,21,78.637989
1.61,13,78.66963
1.67,19,78.700887
1.72,24,78.750493
1.66,18,78.781743
1.63,15,78.797369
1.77,29,79.043218
1.54,6,79.059851
1.64,16,79.075495
1.67,19,79.106745
1.69,22,79.168313
1.65,17,79.187957
1.72,24,79.234832
1.58,10,79.250457
1.65,17,79.460981
1.64,16,79.493174
1.63,15,79.524442
1.52,4,79.540068
1.65,17,79.571318
1.64,16,79.604819
1.71,23,79.64112
1.59,11,79.656746
1.54,6,79.672369
1.73,25,79.892178
1.76,28,79.946305
1.5,2,79.946305
1.68,20,79.973754
1.5,2,79.973754
1.75,27,80.043169
1.6,12,80.05881
1.56,8,80.074436
1.62,14,80.279691
1.75,27,80.326566
1.54,6,80.343247
1.56,8,80.358886
1.73,25,80.40578
1.68,20,80.43703
1.77,29,80.496397
1.61,13,80.699645
1.75,27,80.74652
1.67,19,80.793189
1.69,21,80.82445
1.56,8,80.840074
1.71,23,80.89207
1.6,12,80.908936
1.57,9,80.924582
1.62,14,81.133813
1.6,12,81.149439
1.58,10,81.165063
1.7,22,81.225644
1.65,17,81.246337
1.76,28,81.293211
1.67,19,81.347413
1.77,29,81.575488
1.77,29,81.622362
1.63,15,81.656432
1.65,17,81.688037
1.57,9,81.703662
1.62,14,81.719287
1.68,20,81.769204
1.74,26,81.979728
1.72,24,82.033828
1.65,17,82.065078
1.78,30,82.123391
1.66,18,82.154654
1.73,25,82.38818
1.63,15,82.403804
1.74,26,82.465159
1.53,5,82.480784
1.55,8,82.480784
1.65,18,82.512035
1.0,1,82.528676
1.63,15,82.558842
1.64,16,82.590093
1.73,25,82.80264
1.57,9,82.818265
1.73,25,82.871404
1.62,14,82.887038
1.59,11,82.918289
1.57,9,82.933914
1.63,15,82.949539
1.65,17,82.996348
1.72,24,83.223553
1.64,16,83.239178
1.78,30,83.3009
1.67,19,83.347798
1.67,19,83.379048
1.6,12,83.409855
1.63,15,83.425489
1.63,15,83.646463
1.65,17,83.673429
1.64,16,83.704699
1.54,6,83.722143
1.63,15,83.754741
1.64,16,83.770365
1.59,11,83.801615
1.54,6,83.801615
1.61,13,83.837881
1.72,24,83.871352
1.65,17,84.095283
1.78,30,84.14216
1.67,19,84.180698
1.77,29,84.236004
1.67,19,84.282911
1.69,21,84.517186
1.6,12,84.53281
1.64,16,84.564061
1.68,20,84.611118
1.6,12,84.629769
1.65,17,84.661017
1.71,23,84.692268
1.63,15,84.733944
1.74,26,84.965259
1.64,16,84.980884
1.63,15,85.012135
1.62,14,85.047358
1.68,20,85.078632
1.62,14,85.109881
1.78,30,85.339066
1.6,12,85.372394
1.67,19,85.403654
1.65,17,85.434904
1.62,14,85.467374
1.63,15,85.499721
1.62,14,85.515347
1.53,5,85.530971
1.65,17,85.562222
1.66,18,85.773427
1.63,15,85.815238
1.64,16,85.832873
1.66,18,85.864123
1.56,8,85.879748
1.75,27,85.942205
1.64,16,85.95783
1.65,17,85.989079
1.59,11,86.185963
1.52,4,86.201589
1.55,7,86.217214
1.62,14,86.252797
1.68,20,86.286057
1.71,23,86.325696
1.62,14,86.341341
1.76,28,86.40363
1.65,17,86.619372
1.63,15,86.634997
1.69,21,86.68906
1.57,11,86.704706
1.71,23,86.751581
1.57,9,86.780934
1.62,14,86.800583
1.66,18,86.831832
1.76,28,87.044289
1.71,23,87.098089
1.76,28,87.144397
1.72,24,87.191273
1.7,22,87.252808
1.52,4,87.252808
1.63,15,87.46299
1.62,14,87.494239
1.6,12,87.509864
1.75,27,87.559938
1.66,18,87.591199
1.71,23,87.638075
1.6,12,87.674679
1.78,30,87.91312
1.75,27,87.959998
1.71,23,88.008858
1.56,8,88.008858
1.51,3,88.024483
1.56,8,88.040109
1.54,6,88.040109
1.76,28,88.109894
1.58,10,88.125529
1.71,23,88.356787
1.75,27,88.417267
1.52,4,88.426543
1.74,26,88.466215
1.6,12,88.481841
1.74,26,88.545417
1.71,23,88.767164
1.51,3,88.782788
1.74,26,88.831782
1.54,6,88.847416
1.62,14,88.863053
1.74,26,88.909928
1.62,14,88.953621
1.63,15,88.980828
1.69,21,89.180808
1.71,23,89.227705
1.68,20,89.275563
1.67,19,89.307822
1.59,11,89.323448
1.58,10,89.339073
1.62,14,89.376567
1.63,15,89.407945
1.71,23,89.632914
1.66,18,89.664163
1.61,13,89.679789
1.79,31,89.742283
1.51,3,89.757909
1.71,23,89.789158
1.54,6,89.804784
1.55,7,89.826278
1.55,7,89.842264
1.68,20,90.055714
1.67,19,90.086974
1.73,25,90.133849
1.6,12,90.171486
1.73,25,90.202746
1.59,11,90.233995
1.52,4,90.233995
1.66,18,90.280734
1.55,9,90.481398
1.58,10,90.497402
1.6,12,90.528663
1.64,16,90.544288
1.76,28,90.613119
1.69,21,90.644379
1.63,15,90.67563
1.63,15,90.70688
1.75,27,90.952716
1.67,19,90.971384
1.77,29,91.033884
1.68,20,91.072437
1.77,29,91.127733
1.54,6,91.143358
1.65,17,91.358786
1.65,17,91.397422
1.75,27,91.444307
1.55,7,91.459932
1.7,22,91.508778
1.69,21,91.540029
1.74,26,91.767337
1.6,12,91.782963
1.6,12,91.818249
1.72,24,91.84951
1.6,12,91.880761
1.66,18,91.924468
1.73,25,91.961022
1.69,21,92.158969
1.51,3,92.174598
1.6,12,92.190223
1.75,27,92.237096
1.56,8,92.267288
1.66,18,92.298548
1.8,32,92.345422
1.75,27,92.589103
1.72,24,92.636003
1.68,20,92.667253
1.76,28,92.721422
1.72,24,92.768296
1.66,18,92.805519
1.6,12,92.8224
1.63,15,93.034903
1.71,23,93.066174
1.67,19,93.113049
1.63,15,93.146671
1.53,5,93.151711
1.72,24,93.182972
1.71,23,93.243216
1.67,19,93.455833
1.62,14,93.487094
1.63,15,93.502719
1.7,22,93.555258
1.61,13,93.572417
1.58,10,93.588065
1.71,23,93.63494
1.59,11,93.668272
1.69,21,93.889072
1.74,26,93.935959
1.63,15,93.951584
1.62,14,94.001557
1.54,6,94.001557
1.58,10,94.017205
1.69,21,94.06408
1.52,4,94.06408
1.66,18,94.279822
1.7,22,94.33399
1.52,4,94.343247
1.59,11,94.358893
1.59,11,94.374519
1.71,23,94.421394
1.76,28,94.475541
1.72,24,94.522417
1.72,24,94.753739
1.66,18,94.783887
1.56,8,94.806674
1.66,18,94.825637
1.71,23,94.887124
1.69,21,94.918374
1.53,5,94.933999
1.71,23,95.146591
1.54,6,95.146591
1.65,17,95.19742
1.66,18,95.228692
1.67,19,95.259943
1.72,24,95.313106
1.63,15,95.339174
1.7,22,95.565285
1.57,9,95.58091
1.65,17,95.612159
1.71,23,95.662158
1.66,18,95.693409
1.71,23,95.724658
1.61,13,95.754799
1.5,2,95.754799
1.59,11,95.786061
1.62,14,95.988099
1.65,17,96.019348
1.64,16,96.050599
1.66,18,96.089075
1.68,20,96.120334
1.56,8,96.135959
1.74,26,96.201559
1.52,4,96.201559
1.62,15,96.232833
1.57,9,96.425561
1.61,13,96.456812
1.53,5,96.468318
1.63,15,96.488458
1.72,24,96.538088
1.78,30,96.600589
1.59,11,96.621311
1.71,23,96.842319
1.59,11,96.857966
1.59,11,96.889216
1.61,13,96.904841
1.57,9,96.928605
1.68,20,96.962087
1.76,28,97.008961
1.77,29,97.070509
1.61,13,97.292334
1.0,1,97.296552
1.69,21,97.332857
1.62,14,97.348481
1.62,14,97.385839
1.64,16,97.413073
1.7,22,97.466606
1.72,24,97.517237
1.63,15,97.714147
1.61,13,97.745407
1.63,15,97.776657
1.63,15,97.792282
1.67,19,97.845569
1.62,14,97.861194
1.74,26,97.90807
1.58,10,97.939133
1.69,21,98.164129
1.76,28,98.211013
1.66,18,98.259022
1.58,10,98.274693
1.63,15,98.305943
1.68,20,98.337193
1.62,14,98.383037
1.57,9,98.398663
1.75,27,98.62455
1.61,13,98.655799
1.7,22,98.689109
1.65,17,98.720381
1.6,12,98.751631
1.65,17,98.785977
1.69,21,98.837037
1.56,8,99.029778
1.57,9,99.046457
1.6,12,99.056864
1.66,18,99.088134
1.62,14,99.126656
1.73,27,99.173543
1.67,19,99.222435
1.59,11,99.238072
1.63,15,99.446568
1.53,5,99.446568
1.7,22,99.493453
1.59,11,99.509079
1.64,16,99.553801
1.68,21,99.57983
1.78,30,99.642331
1.63,15,99.674723
1.75,27,99.888078
1.69,21,99.934953
1.75,27,99.989145
1.66,18,100.020407
1.56,8,100.036418
1.73,25,100.084001
1.69,21,100.308952
1.58,10,100.324579
1.62,14,100.340204
1.59,12,100.371453
1.67,19,100.409957
1.64,16,100.441226
1.63,15,100.472476
1.71,23,100.520467
1.75,27,100.764237
1.55,7,100.779862
1.77,29,100.842252
1.73,25,100.889128
1.63,15,100.904754
1.65,17,100.942398
1.7,22,101.167618
1.73,25,101.206947
1.66,18,101.25581
1.67,19,101.287072
1.68,20,101.318321
1.74,26,101.372476
1.74,26,101.603772
1.5,2,101.603772
1.71,23,101.635021
1.66,18,101.686023
1.64,16,101.703826
1.71,23,101.7507
1.69,21,101.797526
1.75,27,102.025625
1.52,4,102.025625
1.66,18,102.056874
1.8,32,102.125604
1.64,16,102.142239
1.54,6,102.157863
1.57,9,102.17349
1.58,10,102.189114
1.7,22,102.400701
1.65,17,102.439105
1.6,12,102.470365
1.63,15,102.485991
1.68,20,102.534958
1.54,6,102.550606
1.72,24,102.581854
1.61,13,102.613106
1.65,17,102.826686
1.66,18,102.863915
1.64,16,102.89553
1.6,14,102.911156
1.56,8,102.926781
1.81,33,102.993311
1.64,16,103.024571
1.63,15,103.05582
1.63,15,103.236101
1.64,16,103.267351
1.65,17,103.309964
1.68,20,103.341226
1.73,25,103.388101
1.67,19,103.422468
1.71,23,103.639146
1.65,17,103.670406
1.77,29,103.717283
1.75,27,103.770558
1.66,18,103.809022
1.68,20,103.85581
1.66,18,104.059515
1.76,28,104.179826
1.58,10,104.195473
1.62,14,104.211098
1.73,25,104.257974
1.67,19,104.303842
1.59,11,104.319468
1.63,15,104.3425
1.62,14,104.549584
1.61,13,104.580835
1.0,1,104.580835
1.68,20,104.617939
1.67,19,104.650653
1.67,19,104.681903
1.68,20,104.730784
1.58,10,104.746419
1.62,14,104.762044
1.78,30,104.998632
1.62,14,105.029882
1.7,22,105.06416
1.63,15,105.095431
1.63,15,105.12668
1.69,21,105.171633
1.56,8,105.180847
1.75,27,105.433007
1.54,6,105.448632
1.68,20,105.491292
1.61,13,105.513146
1.63,15,105.528771
1.68,20,105.575647
1.66,18,105.614162
1.72,24,105.845489
1.61,13,105.861114
1.57,9,105.876739
1.73,25,105.934014
1.77,29,105.980891
1.57,9,105.996516
1.72,24,106.046484
1.7,22,106.267219
1.65,17,106.298469
1.7,22,106.32972
1.71,23,106.379793
1.59,11,106.395419
1.64,16,106.426668
1.71,23,106.480833
1.64,16,106.708951
1.76,28,106.771452
1.7,22,106.824676
1.71,23,106.855925
1.73,25,106.918342
1.64,16,106.933977
1.76,28,107.176763
1.51,3,107.176763
1.58,10,107.192389
1.68,20,107.238167
1.62,14,107.269438
1.65,17,107.300688
1.61,13,107.316313
1.68,20,107.367249
1.66,18,107.576649
1.7,22,107.623545
1.6,12,107.63917
1.73,25,107.688116
1.63,15,107.719366
1.71,23,107.76624
1.63,15,107.789151
1.65,17,107.99652
1.64,16,108.027795
1.67,19,108.065703
1.65,17,108.09658
1.61,13,108.127841
1.71,23,108.159091
1.69,21,108.204837
1.68,20,108.43615
1.73,25,108.486048
1.62,14,108.501673
1.52,4,108.517299
1.72,24,108.574496
1.79,31,108.62778
1.67,19,108.850647
1.65,17,108.889157
1.65,17,108.920419
1.69,21,108.951669
1.63,15,108.985034
1.59,11,109.016295
1.56,8,109.016295
1.67,19,109.063168
1.61,13,109.095554
1.59,11,109.278852
1.7,22,109.325646
1.79,31,109.388147
1.69,21,109.426645
1.63,15,109.457905
1.64,16,109.489155
1.55,7,109.489155
1.63,15,109.702813
1.66,18,109.735001
1.6,12,109.76627
1.52,4,109.76627
1.53,5,109.781896
1.74,26,109.830783
1.57,9,109.847553
1.7,22,109.878826
1.77,29,110.095466
1.71,23,110.142588
1.64,16,110.175732
1.76,28,110.222876
1.66,18,110.269746
1.68,20,110.300632
1.51,3,110.316269
1.76,28,110.537425
1.73,25,110.585426
1.64,16,110.616348
1.57,9,110.632444
1.62,14,110.647859
1.63,15,110.679037
1.72,24,110.72985
1.54,6,110.745463
1.61,13,110.942327
1.78,30,111.005108
1.64,16,111.043379
1.71,23,111.075654
1.73,25,111.138202
1.68,20,111.170474
1.64,16,111.371482
1.69,21,111.402719
1.71,23,111.464366
1.65,17,111.483009
1.6,12,111.514261
1.6,12,111.529884
1.79,31,111.592324
1.73,25,111.812113
1.58,10,111.827988
1.64,16,111.859432
1.57,9,111.884283
1.64,16,111.913533
1.72,24,111.960654
1.56,8,111.960654
1.65,17,112.009426
1.6,12,112.199785
1.66,18,112.230113
1.7,22,112.261446
1.68,21,112.320494
1.57,9,112.322495
1.7,22,112.369401
1.64,16,112.400903
1.63,15,112.590586
1.58,10,112.62181
1.66,18,112.66003
1.6,12,112.675685
1.7,22,112.72256
1.72,24,112.771545
1.63,15,112.78742
1.68,20,112.825722
1.69,21,113.039488
1.68,20,113.088121
1.63,15,113.104778
1.62,14,113.136437
1.61,13,113.151653
1.63,15,113.186938
1.67,19,113.216443
1.7,22,113.429939
1.71,23,113.477106
1.71,23,113.508447
1.68,20,113.555086
1.69,21,113.586446
1.63,15,113.617546
1.6,12,113.655894
1.72,24,113.864214
1.78,30,113.919481
1.56,8,113.935106
1.55,7,113.957202
1.74,26,113.999883
1.63,15,114.015257
1.7,22,114.068205
1.51,3,114.081017
1.67,19,114.285924
1.62,14,114.304904
1.6,12,114.336516
1.58,10,114.351809
1.67,19,114.383473
1.65,17,114.413291
1.67,19,114.444556
1.63,15,114.476103
1.66,18,114.67801
1.77,29,114.747421
1.69,21,114.778976
1.62,14,114.810451
1.54,6,114.810451
1.7,22,114.858548
1.7,22,114.889544
1.57,9,115.084442
1.66,18,115.115499
1.59,11,115.130978
1.71,23,115.179911
1.63,15,115.211436
1.77,29,115.271622
1.62,14,115.297573
1.69,21,115.508452
1.69,21,115.539583
1.79,31,115.601596
1.71,23,115.648772
1.56,8,115.664124
1.71,23,115.714234
1.62,14,115.926696
1.72,24,115.973855
1.63,15,115.989228
1.69,22,116.049732
1.59,11,116.065357
1.57,9,116.080982
1.65,19,116.112479
1.8,32,116.363264
1.69,21,116.394531
1.63,15,116.410168
1.66,18,116.457504
1.67,19,116.488158
1.62,14,116.522603
1.59,11,116.541406
1.68,20,116.584177
1.65,17,116.780149
1.6,12,116.817407
1.68,20,116.848943
1.68,20,116.879937
1.64,16,116.926713
1.74,26,116.957983
1.62,14,116.989244
1.63,15,117.186422
1.67,19,117.21767
1.6,12,117.254899
1.59,11,117.271541
1.52,4,117.271541
1.59,11,117.287427
1.61,13,117.318416
1.7,22,117.367377
1.68,20,117.398628
1.62,14,117.60493
1.6,12,117.620813
1.73,25,117.680016
1.77,29,117.715585
1.52,4,117.731441
1.58,10,117.746839
1.67,19,117.793368
1.74,26,118.02091
1.66,18,118.052466
1.68,20,118.083667
1.57,9,118.113346
1.55,7,118.13189
1.67,19,118.15595
1.67,19,118.187199
1.71,23,118.234052
1.65,17,118.44341
1.71,23,118.490318
1.54,6,118.490318
1.59,11,118.521902
1.62,14,118.550894
1.55,7,118.559982
1.62,14,118.57564
1.7,22,118.622514
1.64,16,118.654954
1.6,14,118.880912
1.59,11,118.896567
1.57,9,118.912466
1.57,9,118.928101
1.62,14,118.959417
1.55,7,118.959417
1.62,14,118.998553
1.56,8,119.014197
1.75,27,119.061433
1.56,8,119.078591
1.75,27,119.314208
1.57,9,119.330122
1.65,17,119.361431
1.7,22,119.409065
1.63,15,119.425969
1.61,13,119.457416
1.55,7,119.457416
1.64,16,119.488467
1.64,16,119.709115
1.67,19,119.755916
1.53,5,119.755916
1.59,11,119.771572
1.61,13,119.803105
1.61,13,119.818696
1.52,4,119.836215
1.66,18,119.866685
1.6,12,119.882425
1.63,15,119.913558
1.68,21,120.1355
1.68,20,120.184235
1.66,18,120.204145
1.7,22,120.242469
1.69,21,120.288322
1.69,21,120.335232
1.65,17,120.366729
1.66,19,120.557417
1.63,15,120.588474
1.69,21,120.625902
1.64,16,120.65746
1.69,21,120.704453
1.79,31,120.771603
1.59,11,120.960083
1.65,17,120.991614
1.67,19,121.022855
1.61,14,121.055896
1.59,11,121.087177
1.56,8,121.087177
1.6,12,121.118679
1.73,25,121.172573
1.75,27,121.388193
1.65,17,121.419443
1.72,24,121.470428
1.74,26,121.520745
1.55,7,121.520745
1.58,10,121.551998
1.64,16,121.585199
1.66,18,121.616726
1.64,17,121.831015
1.65,17,121.849759
1.59,11,121.865396
1.66,18,121.914218
1.56,8,121.930153
1.69,21,121.961442
1.6,12,121.976999
1.66,18,122.027916
1.69,21,122.242428
1.63,15,122.258425
1.66,18,122.289581
1.58,10,122.320833
1.57,9,122.320833
1.74,26,122.377796
1.58,10,122.393698
1.65,17,122.424948
1.57,9,122.455961
1.63,15,122.662112
1.59,11,122.668436
1.62,14,122.699987
1.54,6,122.715589
1.58,10,122.731408
1.68,20,122.781079
1.6,12,122.800735
1.64,16,122.816606
1.7,22,122.879936
1.72,24,123.100881
1.63,15,123.12183
1.64,16,123.153099
1.71,27,123.200698
1.65,17,123.237972
1.56,8,123.237972
1.64,16,123.269222
1.63,15,123.470772
1.53,5,123.486429
1.63,15,123.517651
1.56,8,123.517651
1.69,21,123.570842
1.62,14,123.586205
1.63,15,123.617739
1.75,27,123.680128
1.62,14,123.695483
1.66,18,123.916504
1.65,17,123.931882
1.63,15,123.970432
1.69,21,124.017441
1.55,7,124.033442
1.72,24,124.064564
1.71,23,124.113467
1.71,23,124.338476
1.57,9,124.354108
1.58,10,124.369808
1.71,23,124.425792
1.61,13,124.451036
1.7,22,124.48829
1.6,12,124.503917
1.57,9,124.535079
1.59,11,124.551005
1.64,16,124.763256
1.57,9,124.779137
1.75,27,124.826006
1.55,7,124.859227
1.69,21,124.89555
1.62,14,124.911175
1.54,6,124.9268
1.58,10,124.956125
1.72,24,125.175834
1.65,17,125.207409
1.53,5,125.207409
1.57,9,125.22273
1.64,16,125.254432
1.58,10,125.285105
1.67,19,125.316633
1.67,19,125.347885
1.76,28,125.401749
1.55,7,125.601752
1.56,8,125.617658
1.67,19,125.648658
1.77,29,125.709204
1.76,28,125.749416
1.65,17,125.780598
1.53,5,125.796435
1.57,9,125.813257
1.73,25,126.047744
1.69,21,126.076813
1.6,12,126.092467
1.59,11,126.123971
1.55,7,126.123971
1.55,7,126.155935
1.73,25,126.187217
1.63,15,126.218714
1.63,15,126.422707
1.61,13,126.454414
1.66,18,126.485059
1.73,25,126.532435
1.66,18,126.563467
1.59,12,126.596747
1.73,25,126.636232
1.65,17,126.849686
1.57,9,126.865311
1.58,10,126.881189
1.65,17,126.92467
1.76,28,126.9615
1.64,16,126.992751
1.64,16,127.034137
1.69,21,127.059503
1.76,28,127.28407
1.58,10,127.299695
1.66,18,127.331192
1.63,15,127.379857
1.0,1,127.381091
1.65,17,127.400746
1.61,13,127.432458
1.77,29,127.481002
1.64,16,127.69346
1.68,20,127.740366
1.73,25,127.771888
1.64,16,127.810099
1.64,16,127.841649
1.64,16,127.8729
1.7,22,127.920658
1.72,24,128.134422
1.58,10,128.165603
1.78,30,128.220132
1.62,14,128.250781
1.68,20,128.282042
1.61,13,128.297654
1.59,11,128.330933
1.68,20,128.555439
1.64,16,128.570582
1.52,4,128.586457
1.67,19,128.617728
1.63,15,128.655971
1.68,20,128.687504
1.64,16,128.722005
1.69,21,128.762313
1.62,14,128.971854
1.0,1,128.971854
1.67,19,129.00284
1.61,13,129.018465
1.55,7,129.034102
1.5,2,129.034102
1.59,11,129.068437
1.57,9,129.084094
1.71,24,129.131431
1.68,20,129.166306
1.69,21,129.393441
1.64,16,129.409499
1.64,16,129.440621
1.67,19,129.489798
1.65,17,129.521473
1.58,10,129.53698
1.71,23,129.568412
1.71,23,129.810105
1.62,14,129.841633
1.59,11,129.857432
1.73,25,129.909639
1.53,5,129.925812
1.52,4,129.925812
1.56,8,129.941801
1.77,29,129.988594
1.64,16,130.029897
1.56,8,130.034991
1.7,22,130.255448
1.62,14,130.270858
1.58,10,130.286482
1.54,6,130.309193
1.75,27,130.360077
1.64,16,130.39163
1.52,4,130.39163
1.74,26,130.455
1.64,16,130.664284
1.5,2,130.664284
1.62,14,130.680206
1.53,5,130.695808
1.7,22,130.726814
1.61,13,130.764823
1.69,21,130.796607
1.71,23,130.848728
1.65,17,130.872582
1.59,11,131.080963
1.73,25,131.128211
1.63,15,131.143826
1.69,21,131.197674
1.64,16,131.213331
1.63,15,131.244581
1.64,16,131.288411
1.55,7,131.293451
1.75,27,131.518428
1.62,14,131.549964
1.63,15,131.565583
1.65,17,131.61428
1.61,13,131.629938
1.7,24,131.677181
1.77,29,131.909161
1.57,9,131.924799
1.77,29,131.986271
1.67,19,132.01777
1.76,28,132.080428
1.56,8,132.095585
1.58,10,132.111462
1.66,18,132.142709
1.54,6,132.331117
1.6,12,132.34699
1.69,21,132.396658
1.67,19,132.432045
1.62,15,132.44979
1.69,21,132.496667
1.58,10,132.512323
1.62,14,132.544566
1.73,25,132.753176
1.74,26,132.799794
1.58,10,132.830994
1.68,20,132.862522
1.61,13,132.89378
1.63,15,132.909406
1.61,13,132.946676
1.63,15,132.973718
1.61,13,133.180437
1.63,15,133.1959
1.66,18,133.226898
1.64,16,133.268473
1.71,23,133.299742
1.56,8,133.315378
1.66,18,133.346877
1.62,16,133.384217
1.77,29,133.612558
1.6,12,133.643561
1.66,19,133.674811
1.58,10,133.706124
1.66,18,133.726025
1.52,4,133.741674
1.5,2,133.741674
1.67,19,133.772909
1.54,6,133.78855
1.59,11,133.817512
1.62,14,134.022556
1.57,9,134.043441
1.69,21,134.074722
1.53,5,134.090347
1.6,12,134.10645
1.66,18,134.155125
1.61,13,134.174817
1.61,13,134.190689
1.62,14,134.221942
1.65,17,134.424005
1.66,18,134.454993
1.68,20,134.489307
1.73,25,134.536457
1.59,11,134.559204
1.68,20,134.599671
1.76,28,134.818553
1.75,27,134.865705
1.65,17,134.900326
1.63,15,134.930438
1.64,16,134.945825
1.62,14,134.977091
1.65,17,135.013177
1.6,12,135.030905
1.56,8,135.046805
1.7,22,135.266468
1.74,26,135.316078
1.69,21,135.345915
1.64,16,135.377171
1.69,21,135.425256
1.57,9,135.439279
1.57,9,135.454937
1.63,15,135.674743
1.54,6,135.674743
1.66,18,135.705992
1.62,14,135.742389
1.64,16,135.775798
1.59,11,135.791423
1.65,17,135.822923
1.69,21,135.871122
1.71,23,136.183621
1.63,15,136.213335
1.51,3,136.213335
1.64,16,136.244597
1.7,22,136.292588
1.69,21,136.323857
1.71,23,136.370745
1.61,13,136.401796
1.6,12,136.629954
1.62,14,136.665376
1.62,14,136.683133
1.75,27,136.745768
1.7,22,136.777043
1.65,17,136.828067
1.61,13,136.845725
1.74,26,137.071682
1.78,30,137.134182
1.55,7,137.134182
1.72,24,137.18736
1.75,27,137.240459
1.67,19,137.288334
1.61,13,137.512282
1.76,28,137.559155
1.62,14,137.596693
1.58,10,137.612342
1.64,16,137.627979
1.74,26,137.704996
1.64,16,137.747701
1.66,18,138.025842
1.62,14,138.041486
1.67,19,138.088362
1.71,23,138.150778
1.65,17,138.182041
1.74,26,138.243674
1.52,4,138.247673
1.61,13,138.271723
1.73,25,138.538405
1.6,12,138.573845
1.56,8,138.576845
1.65,17,138.608126
1.66,18,138.639365
1.79,31,138.703
1.79,31,138.975827
1.66,18,139.014343
1.77,29,139.061237
1.79,31,139.126115
1.63,15,139.157411
1.68,20,139.188304
1.55,7,139.218641
1.72,24,139.47476
1.65,17,139.490372
1.66,18,139.544338
1.72,24,139.590454
1.57,9,139.606092
1.61,13,139.637343
1.68,20,139.684217
1.59,11,139.901723
1.6,12,139.91738
1.56,8,139.932993
1.66,18,139.964243
1.68,20,140.01237
1.65,17,140.043633
1.62,14,140.059258
1.57,9,140.074883
1.76,28,140.325938
1.64,16,140.357495
1.6,12,140.380079
1.79,31,140.442761
1.66,18,140.474011
1.66,18,140.505406
1.72,24,140.543514
1.76,28,140.788563
1.71,23,140.835193
1.52,4,140.835193
1.77,29,140.89978
1.67,19,140.922753
1.64,16,140.971673
1.58,10,140.988604
1.57,9,141.18007
1.69,21,141.211352
1.69,21,141.258227
1.8,32,141.309452
1.74,26,141.356451
1.64,16,141.400877
1.6,13,141.598241
1.52,4,141.612309
1.78,30,141.661545
1.68,20,141.692712
1.69,23,141.746652
1.68,20,141.778162
1.6,12,141.793777
1.7,22,142.042507
1.62,16,142.059469
1.54,6,142.075097
1.58,10,142.090668
1.56,8,142.106459
1.69,21,142.155156
1.79,32,142.207426
1.58,10,142.22298
1.75,27,142.452904
1.66,18,142.48854
1.72,24,142.531079
1.57,9,142.546953
1.56,8,142.563318
1.64,16,142.59666
1.7,22,142.62791
1.67,19,142.65941
1.66,18,142.879047
1.58,10,142.90917
1.53,5,142.91017
1.59,11,142.925828
1.75,27,142.972703
1.72,24,143.03222
1.66,18,143.050903
1.68,20,143.265505
1.76,28,143.31238
1.68,20,143.363332
1.63,15,143.37942
1.7,22,143.426092
1.74,26,143.480439
1.79,31,143.711609
1.75,27,143.758456
1.63,15,143.789431
1.53,5,143.805085
1.7,22,143.836333
1.56,8,143.85197
1.0,1,143.85197
1.7,22,143.905952
1.8,32,144.140841
1.6,12,144.156202
1.72,24,144.217515
1.79,31,144.265689
1.62,14,144.296942
1.69,21,144.335209
1.6,12,144.543496
1.67,19,144.574776
1.63,15,144.590514
1.63,15,144.630499
1.73,25,144.667519
1.55,7,144.683403
1.7,22,144.730412
1.68,20,144.943412
1.65,17,144.993503
1.64,16,145.009432
1.78,30,145.071913
1.58,10,145.096733
1.53,5,145.106058
1.53,5,145.106058
1.68,20,145.137584
1.53,5,145.159243
1.7,22,145.381489
1.7,22,145.430275
1.65,17,145.449942
1.67,19,145.481474
1.63,15,145.512443
1.77,29,145.574812
1.71,23,145.606051
1.66,18,145.810476
1.65,17,145.84169
1.68,20,145.888413
1.58,10,145.904474
1.54,6,145.919936
1.7,22,145.951165
1.61,13,145.98836
1.73,25,146.200174
1.54,6,146.213426
1.71,23,146.244945
1.74,26,146.317398
1.56,8,146.32268
1.63,15,146.35395
1.74,26,146.400825
1.56,8,146.422384
1.61,13,146.450912
1.67,19,146.666545
1.61,13,146.68217
1.73,25,146.746796
1.64,16,146.771703
1.67,19,146.803409
1.65,17,146.834447
1.61,13,146.871881
1.57,9,147.050848
1.6,12,147.08937
