#{"t_start": 1716403087.2815971, "env_id": "CenteringWorld-v0"}
r,l,t
1.71,23,75.750609
1.64,16,75.796916
1.67,19,75.828187
1.66,18,75.859437
1.6,12,76.065091
1.61,13,76.080717
1.62,14,76.115934
1.57,10,76.134929
1.71,23,76.166199
1.63,16,76.197449
1.64,16,76.230697
1.79,31,76.471392
1.66,18,76.502643
1.68,20,76.533893
1.7,22,76.572406
1.68,20,76.603676
1.73,25,76.667248
1.56,8,76.682891
1.68,20,76.888103
1.61,13,76.903746
1.64,16,76.934996
1.6,12,76.966246
1.74,26,77.012483
1.61,14,77.043734
1.61,13,77.05936
1.64,16,77.104273
1.56,8,77.105272
1.64,16,77.322395
1.64,16,77.353669
1.52,8,77.369294
1.68,20,77.400543
1.0,1,77.416169
1.56,8,77.434867
1.65,17,77.466137
1.68,21,77.497388
1.73,25,77.547465
1.68,20,77.768245
1.66,18,77.799516
1.64,16,77.830766
1.6,12,77.854895
1.72,24,77.908897
1.58,10,77.924522
1.67,19,77.955772
1.65,18,78.178722
1.66,18,78.22494
1.74,26,78.271813
1.72,24,78.32653
1.67,19,78.3578
1.58,10,78.379833
1.59,11,78.394838
1.67,19,78.62774
1.65,17,78.646384
1.61,13,78.678025
1.59,11,78.693658
1.59,11,78.709282
1.62,14,78.743243
1.79,31,78.790138
1.66,18,78.837649
1.67,19,79.051241
1.76,28,79.099515
1.57,9,79.11514
1.68,20,79.14639
1.56,10,79.180708
1.65,18,79.211977
1.59,11,79.227602
1.74,26,79.453752
1.73,25,79.501569
1.64,16,79.532837
1.71,23,79.579713
1.58,10,79.601705
1.58,10,79.618245
1.66,18,79.649515
1.6,12,79.665141
1.72,24,79.884949
1.79,31,79.939057
1.64,16,79.980125
1.57,9,79.982149
1.63,15,80.013418
1.58,10,80.047565
1.6,12,80.067206
1.63,15,80.082831
1.69,21,80.303712
1.65,17,80.334961
1.71,23,80.382925
1.63,15,80.414175
1.64,16,80.445425
1.64,16,80.476506
1.67,20,80.504792
1.68,20,80.723664
1.55,7,80.73929
1.6,12,80.754915
1.54,6,80.770541
1.65,17,80.817218
1.71,23,80.848469
1.66,19,80.87972
1.65,17,80.917331
1.73,25,81.142209
1.73,26,81.189084
1.69,21,81.239084
1.7,22,81.270356
1.65,17,81.301606
1.71,23,81.355808
1.71,23,81.583883
1.66,18,81.615133
1.72,24,81.646889
1.65,17,81.696433
1.69,22,81.727682
1.54,6,81.743308
1.62,15,81.758933
1.7,22,81.988123
1.63,15,82.023587
1.71,23,82.057848
1.64,16,82.089672
1.61,13,82.121478
1.57,9,82.131786
1.57,9,82.147424
1.68,20,82.178673
1.78,30,82.412199
1.68,20,82.45793
1.73,25,82.504804
1.64,16,82.546295
1.63,15,82.567237
1.51,3,82.567237
1.54,9,82.582863
1.61,13,82.619596
1.68,20,82.82666
1.68,20,82.862844
1.71,23,82.895434
1.62,14,82.926684
1.72,24,82.981888
1.64,16,83.004744
1.69,21,83.231948
1.64,16,83.247573
1.57,9,83.263198
1.57,9,83.278824
1.79,31,83.356193
1.65,18,83.387443
1.76,28,83.433884
1.72,24,83.671468
1.65,17,83.697469
1.64,16,83.7435
1.69,21,83.778761
1.64,16,83.794387
1.7,22,83.847277
1.65,17,83.879747
1.62,14,84.088055
1.74,26,84.13493
1.59,11,84.150555
1.66,18,84.189093
1.71,23,84.228774
1.59,11,84.2444
1.6,12,84.260024
1.75,27,84.525581
1.68,20,84.556831
1.64,16,84.588082
1.67,19,84.622514
1.62,14,84.653789
1.71,23,84.685039
1.55,7,84.700663
1.57,9,84.734185
1.68,20,84.942394
1.58,10,84.95803
1.69,21,85.004904
1.75,27,85.055753
1.74,26,85.102651
1.78,30,85.170395
1.63,15,85.380789
1.68,20,85.412049
1.52,4,85.412049
1.74,26,85.458923
1.62,14,85.49247
1.73,25,85.539366
1.7,22,85.570617
1.66,18,85.798079
1.59,11,85.825633
1.59,11,85.841268
1.73,25,85.888143
1.66,18,85.925633
1.79,31,85.98185
1.65,17,86.013101
1.5,2,86.013101
1.63,15,86.209984
1.64,16,86.259191
1.77,29,86.294452
1.63,15,86.334091
1.64,16,86.371501
1.66,18,86.3964
1.6,15,86.427649
1.73,25,86.643392
1.75,27,86.713101
1.75,27,86.759976
1.65,17,86.793331
1.72,24,86.840227
1.7,22,87.052684
1.68,20,87.083935
1.62,14,87.120534
1.7,22,87.152792
1.71,23,87.199668
1.7,22,87.245582
1.67,19,87.276827
1.68,20,87.502634
1.62,14,87.533884
1.71,23,87.568334
1.67,19,87.61522
1.67,19,87.646471
1.76,28,87.69972
1.58,10,87.90886
1.67,19,87.937142
1.63,15,87.968393
1.65,17,88.00162
1.72,24,88.048504
1.56,8,88.06413
1.66,18,88.098866
1.52,4,88.11429
1.64,16,88.133924
1.7,22,88.365182
1.55,7,88.380807
1.54,6,88.396432
1.6,12,88.419087
1.58,10,88.434938
1.7,22,88.474611
1.54,6,88.490236
1.65,17,88.52753
1.56,8,88.538168
1.79,31,88.791183
1.77,29,88.85077
1.65,17,88.871448
1.52,4,88.887073
1.63,15,88.902697
1.66,18,88.933949
1.73,25,88.992375
1.56,8,89.008003
1.58,10,89.204849
1.62,14,89.220475
1.75,27,89.284958
1.73,25,89.316217
1.67,19,89.363093
1.57,9,89.384962
1.6,12,89.400705
1.52,4,89.416341
1.67,19,89.625662
1.64,16,89.656934
1.65,17,89.688184
1.67,19,89.735031
1.55,7,89.750679
1.6,12,89.766304
1.78,30,89.829672
1.58,10,89.850659
1.59,11,90.057847
1.71,23,90.09537
1.77,29,90.142244
1.71,23,90.195515
1.76,28,90.242391
1.78,31,90.503798
1.69,21,90.537058
1.67,19,90.575114
1.55,7,90.57594
1.59,11,90.606577
1.77,29,90.652774
1.54,6,90.668401
1.72,24,90.721057
1.6,12,90.914152
1.67,20,90.964134
1.76,28,91.011029
1.54,6,91.026654
1.64,16,91.06371
1.71,23,91.104876
1.7,22,91.151753
1.61,13,91.351556
1.73,25,91.405817
1.69,21,91.452702
1.72,24,91.501538
1.65,17,91.532799
1.65,17,91.548424
1.64,16,91.760107
1.59,11,91.775732
1.54,6,91.791358
1.54,6,91.812007
1.7,22,91.842279
1.78,30,91.904781
1.67,19,91.938143
1.66,18,91.969417
1.57,9,91.98504
1.57,9,92.167364
1.69,21,92.214242
1.69,21,92.245491
1.68,20,92.291318
1.59,11,92.306943
1.56,8,92.322568
1.64,16,92.353817
1.7,22,92.400591
1.76,28,92.644398
1.74,26,92.675648
1.64,16,92.714171
1.55,7,92.729817
1.7,22,92.761067
1.72,24,92.821526
1.69,21,93.042298
1.63,15,93.058943
1.65,17,93.090194
1.62,14,93.121444
1.63,15,93.155066
1.59,12,93.175741
1.59,11,93.191367
1.62,14,93.206992
1.72,24,93.452554
1.59,11,93.464228
1.63,15,93.49549
1.6,12,93.511114
1.64,17,93.542365
1.57,9,93.576813
1.7,23,93.612088
1.74,26,93.664917
1.61,13,93.862136
1.76,28,93.913105
1.59,11,93.944354
1.68,20,93.975605
1.63,15,94.009952
1.62,14,94.041225
1.56,8,94.05685
1.54,6,94.05685
1.61,13,94.088101
1.65,17,94.303845
1.55,7,94.31947
1.67,19,94.351642
1.61,13,94.382914
1.63,15,94.398539
1.51,3,94.414164
1.68,20,94.4653
1.73,25,94.499562
1.56,8,94.515187
1.73,25,94.745491
1.66,18,94.776648
1.56,8,94.792282
1.58,10,94.818389
1.55,7,94.818389
1.57,9,94.849657
1.63,15,94.879872
1.64,16,94.911144
1.62,14,94.926769
1.64,16,94.958018
1.74,26,95.186237
1.63,15,95.221463
1.68,20,95.252712
1.66,18,95.283962
1.76,28,95.345285
1.69,21,95.378839
1.63,15,95.589305
1.55,7,95.60493
1.65,17,95.641196
1.58,10,95.654908
1.63,15,95.686179
1.67,19,95.717428
1.68,20,95.763194
1.79,31,96.012118
1.62,14,96.027743
1.6,12,96.058994
1.55,7,96.058994
1.69,21,96.113105
1.72,24,96.144354
1.56,8,96.15998
1.57,9,96.175605
1.66,18,96.225603
1.68,20,96.433957
1.72,24,96.48122
1.75,27,96.546483
1.65,17,96.577734
1.69,21,96.608984
1.6,12,96.644532
1.62,14,96.66318
1.62,14,96.866362
1.58,10,96.881987
1.65,17,96.913236
1.52,4,96.929907
1.54,6,96.946656
1.64,16,96.970482
1.67,19,97.001732
1.51,3,97.001732
1.69,21,97.062254
1.5,2,97.063255
1.65,17,97.09453
1.64,16,97.309992
1.57,9,97.325627
1.66,18,97.356877
1.72,24,97.40582
1.56,8,97.421468
1.57,9,97.437095
1.78,30,97.509982
1.6,12,97.525632
1.67,19,97.738178
1.64,16,97.769427
1.63,15,97.800678
1.51,3,97.800678
1.8,32,97.869589
1.73,25,97.916465
1.65,17,97.963164
1.75,27,98.188159
1.74,26,98.235034
1.77,29,98.298713
1.57,9,98.314339
1.71,23,98.375797
1.7,22,98.601682
1.77,29,98.648569
1.61,13,98.664195
1.54,6,98.695505
1.69,21,98.728776
1.63,15,98.7444
1.59,11,98.775651
1.6,12,98.81417
1.72,24,99.022521
1.68,20,99.065259
1.61,13,99.080902
1.75,27,99.150689
1.7,22,99.181938
1.65,18,99.230831
1.66,18,99.262092
1.6,12,99.454964
1.61,13,99.486224
1.74,26,99.533099
1.65,17,99.564196
1.73,25,99.603852
1.66,18,99.635102
1.66,18,99.683118
1.72,24,99.896473
1.67,19,99.927723
1.62,14,99.958974
1.64,16,99.99754
1.57,9,100.013178
1.58,10,100.028802
1.0,1,100.028802
1.64,16,100.060446
1.6,12,100.092396
1.62,14,100.301696
1.59,11,100.317348
1.68,20,100.348599
1.58,10,100.364224
1.55,7,100.379848
1.66,18,100.418352
1.69,21,100.449621
1.76,28,100.513227
1.64,16,100.741382
1.62,14,100.772632
1.53,5,100.772632
1.61,13,100.803883
1.8,32,100.866273
1.73,25,100.913149
1.71,23,100.966438
1.8,32,101.199718
1.73,25,101.250479
1.61,13,101.264205
1.73,25,101.311092
1.0,1,101.311092
1.64,16,101.342342
1.62,14,101.380871
1.69,21,101.596542
1.54,6,101.612167
1.75,27,101.659042
1.61,13,101.684576
1.62,14,101.712221
1.61,13,101.727846
1.68,20,101.759095
1.71,23,101.805921
1.62,14,102.018384
1.6,12,102.03402
1.62,14,102.065269
1.76,28,102.117132
1.67,19,102.150634
1.7,22,102.181885
1.7,22,102.409096
1.66,18,102.4475
1.64,16,102.47876
1.63,15,102.494386
1.66,18,102.543353
1.63,15,102.559001
1.65,17,102.590249
1.66,18,102.621501
1.62,14,102.835081
1.57,9,102.850706
1.72,24,102.903926
1.66,18,102.935176
1.77,29,102.998707
1.69,21,103.032966
1.69,21,103.064215
1.57,9,103.244497
1.61,13,103.260122
1.62,14,103.295383
1.6,12,103.318359
1.65,17,103.349621
1.62,14,103.365244
1.59,11,103.396496
1.56,8,103.396496
1.58,10,103.430863
1.76,30,103.663177
1.65,17,103.694426
1.72,24,103.725678
1.67,19,103.778953
1.69,21,103.814264
1.74,26,103.864206
1.59,11,103.879856
1.54,6,104.07053
1.54,6,104.085079
1.65,17,104.185202
1.65,17,104.203869
1.61,13,104.235119
1.54,6,104.235119
1.69,21,104.286797
1.7,22,104.327863
1.76,28,104.557979
1.67,19,104.58923
1.62,14,104.604855
1.6,12,104.643413
1.75,27,104.690298
1.68,20,104.735179
1.71,23,104.77044
1.6,12,104.960142
1.54,6,104.975778
1.75,27,105.022652
1.64,16,105.067306
1.75,27,105.103826
1.68,20,105.135076
1.58,10,105.16739
1.52,4,105.173396
1.71,23,105.417769
1.66,18,105.441402
1.63,15,105.472652
1.68,20,105.521542
1.72,24,105.552791
1.64,16,105.584042
1.72,24,105.638205
1.57,9,105.838259
1.69,21,105.869509
1.69,21,105.929755
1.52,4,105.934269
1.65,17,105.958035
1.69,21,105.989286
1.62,14,106.036245
1.59,11,106.054879
1.6,12,106.25898
1.62,14,106.275615
1.57,9,106.291239
1.65,17,106.322489
1.61,13,106.338115
1.74,26,106.403814
1.63,15,106.419438
1.62,14,106.450689
1.77,29,106.701711
1.73,25,106.764222
1.69,21,106.809307
1.63,15,106.833071
1.72,24,106.879945
1.72,24,106.926738
1.65,17,107.153908
1.59,11,107.169533
1.58,10,107.185158
1.77,29,107.246562
1.5,2,107.246562
1.74,26,107.293458
1.67,19,107.324708
1.54,6,107.348808
1.59,11,107.36001
1.53,5,107.375644
1.61,13,107.585044
1.58,10,107.60069
1.69,21,107.63194
1.66,18,107.680876
1.52,4,107.680876
1.6,12,107.712136
1.61,13,107.727761
1.73,25,107.779337
1.68,20,108.002913
1.71,23,108.03619
1.77,29,108.101975
1.69,22,108.136236
1.61,13,108.151861
1.66,18,108.18311
1.6,12,108.213232
1.7,22,108.445545
1.53,5,108.447545
1.66,18,108.478818
1.6,12,108.510068
1.74,26,108.563265
1.61,13,108.589282
1.72,24,108.636176
1.59,11,108.668415
1.67,19,108.895551
1.67,19,108.928814
1.66,18,108.960064
1.75,27,109.009063
1.6,12,109.02469
1.66,18,109.055939
1.65,17,109.271622
1.58,10,109.287248
1.66,18,109.334041
1.71,23,109.365292
1.58,10,109.380917
1.71,23,109.43504
1.68,20,109.4663
1.64,16,109.49755
1.69,21,109.727904
1.58,10,109.743396
1.67,19,109.774665
1.74,26,109.821542
1.73,25,109.871596
1.55,7,109.887222
1.65,17,109.918471
1.59,11,110.103861
1.61,13,110.119847
1.58,10,110.135361
1.59,11,110.168542
1.71,23,110.215503
1.6,12,110.231271
1.66,18,110.26255
1.64,16,110.293384
1.57,9,110.309027
1.6,13,110.34055
1.61,13,110.529893
1.65,17,110.56141
1.61,13,110.60281
1.71,23,110.640839
1.67,19,110.671877
1.54,6,110.687432
1.66,18,110.722588
1.57,9,110.738245
1.68,20,110.950722
1.63,15,110.981984
1.66,18,111.013503
1.63,15,111.051774
1.58,10,111.067923
1.64,16,111.099959
1.51,3,111.099959
1.68,20,111.147598
1.6,12,111.163243
1.55,7,111.178869
1.6,12,111.379877
1.77,29,111.426999
1.55,7,111.442366
1.7,22,111.491404
1.53,5,111.491404
1.72,24,111.538279
1.65,17,111.583074
1.66,18,111.789227
1.57,9,111.804883
1.61,13,111.820508
1.53,5,111.836383
1.61,13,111.851758
1.63,15,111.889925
1.63,15,111.921928
1.62,14,111.937838
1.7,22,111.985751
1.69,21,112.191846
1.74,26,112.238508
1.62,14,112.269841
1.68,20,112.309138
1.52,4,112.318026
1.67,19,112.346858
1.51,3,112.346858
1.62,14,112.377796
1.63,15,112.409298
1.73,25,112.630205
1.78,30,112.68408
1.57,9,112.699705
1.67,19,112.730955
1.73,25,112.77994
1.72,24,112.834117
1.7,22,113.047883
1.74,26,113.097516
1.62,14,113.113173
1.62,14,113.144832
1.63,15,113.175919
1.55,7,113.175919
1.63,15,113.209183
1.63,15,113.240452
1.74,26,113.469862
1.51,3,113.469862
1.6,12,113.485501
1.78,30,113.547539
1.56,8,113.563481
1.0,1,113.563481
1.65,17,113.594841
1.69,21,113.625941
1.71,23,113.860928
1.64,16,113.892515
1.64,16,113.912251
1.62,14,113.943501
1.71,23,113.976747
1.61,13,114.008279
1.64,16,114.039277
1.64,16,114.055153
1.57,9,114.091412
1.59,11,114.275786
1.78,30,114.328954
1.64,16,114.360204
1.58,10,114.375829
1.56,8,114.391868
1.63,15,114.421687
1.75,27,114.468576
1.53,5,114.484498
1.57,9,114.670809
1.61,13,114.702033
1.58,10,114.717845
1.76,28,114.77186
1.7,22,114.802968
1.52,4,114.818846
1.75,27,114.866943
1.69,21,114.897939
1.75,27,115.123894
1.74,26,115.172651
1.59,11,115.188307
1.73,25,115.235357
1.77,29,115.290311
1.63,15,115.500822
1.69,21,115.53236
1.57,9,115.547978
1.56,8,115.563829
1.62,14,115.608991
1.73,25,115.641272
1.6,12,115.672519
1.0,1,115.672519
1.54,6,115.688395
1.6,13,115.720629
1.63,15,115.935091
1.75,27,115.98225
1.59,11,115.997624
1.53,5,116.013628
1.65,17,116.042473
1.72,24,116.089377
1.72,24,116.120874
1.63,15,116.16652
1.65,17,116.371659
1.66,18,116.402927
1.68,20,116.434524
1.6,12,116.467484
1.62,15,116.496553
1.78,30,116.549801
1.58,10,116.565426
1.65,17,116.788544
1.74,26,116.825802
1.54,6,116.841457
1.64,16,116.872956
1.56,8,116.888332
1.6,12,116.904205
1.61,13,116.935108
1.57,9,116.950765
1.65,17,116.982015
1.68,20,117.179189
1.61,13,117.210476
1.55,7,117.226065
1.64,16,117.264294
1.73,25,117.295822
1.75,27,117.360116
1.79,33,117.407023
1.64,16,117.613325
1.68,20,117.660498
1.72,26,117.708442
1.66,18,117.739836
1.57,9,117.755234
1.78,30,117.817822
1.66,18,118.04519
1.65,17,118.060862
1.65,17,118.092062
1.6,12,118.121741
1.67,19,118.164345
1.59,11,118.17997
1.73,26,118.226791
1.72,24,118.451806
1.57,9,118.46745
1.65,17,118.498713
1.63,15,118.514338
1.59,11,118.530297
1.68,20,118.584035
1.61,13,118.59966
1.64,22,118.64747
1.71,23,118.889307
1.57,9,118.904963
1.66,18,118.936496
1.63,15,118.952107
1.58,10,118.98414
1.75,27,119.022592
1.62,14,119.054123
1.78,30,119.284333
1.56,8,119.320603
1.76,28,119.35413
1.59,11,119.385382
1.75,27,119.434364
1.64,16,119.465811
1.7,22,119.496862
1.6,12,119.535109
1.7,22,119.764311
1.6,13,119.779967
1.76,28,119.827091
1.59,11,119.859177
1.61,13,119.87508
1.71,23,119.921953
1.72,24,120.143895
1.55,7,120.15936
1.71,23,120.19663
1.63,15,120.228404
1.58,10,120.250864
1.59,11,120.266491
1.61,13,120.296717
1.62,14,120.328275
1.71,23,120.359252
1.64,16,120.565812
1.73,25,120.614326
1.53,5,120.630282
1.68,20,120.6502
1.61,13,120.6815
1.67,19,120.712848
1.64,16,120.758384
1.68,20,120.795638
1.78,30,121.03125
1.59,11,121.052663
1.5,2,121.060292
1.72,24,121.095572
1.76,28,121.142838
1.66,18,121.180968
1.68,20,121.396588
1.66,18,121.427838
1.74,26,121.479823
1.62,14,121.497614
1.55,7,121.513269
1.72,24,121.560393
1.62,14,121.593594
1.7,22,121.818492
1.78,31,121.858154
1.7,22,121.917574
1.54,6,121.922613
1.72,24,121.954145
1.71,23,122.001015
1.6,12,122.037311
1.66,18,122.250823
1.63,15,122.26682
1.62,14,122.297976
1.66,18,122.329228
1.67,19,122.359178
1.61,13,122.386191
1.81,33,122.457449
1.63,15,122.643866
1.57,9,122.676831
1.63,15,122.708382
1.64,16,122.723984
1.7,22,122.776599
1.76,28,122.825001
1.61,13,122.856274
1.58,10,122.88429
1.54,6,122.889332
1.7,22,123.112314
1.72,24,123.145868
1.59,11,123.161494
1.54,6,123.177098
1.73,25,123.23071
1.66,18,123.262249
1.53,5,123.262249
1.73,25,123.479167
1.57,9,123.494824
1.7,22,123.548246
1.62,14,123.579237
1.68,20,123.610238
1.55,7,123.626134
1.69,21,123.67261
1.64,16,123.688523
1.63,15,123.893371
1.66,18,123.924899
1.0,1,123.924899
1.51,3,123.940277
1.65,17,123.978827
1.66,18,124.01018
1.72,24,124.057341
1.6,12,124.072959
1.6,12,124.10596
1.65,17,124.137241
1.6,12,124.33097
1.65,17,124.362503
1.56,8,124.378203
1.57,9,124.393867
1.75,27,124.4435
1.0,1,124.459431
1.67,19,124.492558
1.62,14,124.512312
1.59,11,124.543474
1.65,17,124.755996
1.62,14,124.787533
1.7,22,124.818802
1.61,13,124.854841
1.7,22,124.888309
1.51,3,124.903946
1.63,15,124.919571
1.56,8,124.935195
1.67,19,124.984177
1.64,16,125.184229
1.71,23,125.231125
1.7,22,125.279103
1.7,22,125.325029
1.71,23,125.35628
1.66,18,125.407144
1.7,22,125.610147
1.62,14,125.641808
1.63,15,125.672678
1.6,12,125.688303
1.63,15,125.726213
1.64,16,125.742116
1.59,11,125.773369
1.65,17,125.804831
1.62,14,125.837315
1.75,27,126.060138
1.58,10,126.084183
1.66,18,126.100862
1.68,20,126.155071
1.75,27,126.195612
1.58,10,126.211496
1.61,13,126.242848
1.53,5,126.242848
1.54,6,126.431102
1.53,5,126.446984
1.77,29,126.509109
1.55,7,126.509109
1.67,19,126.556231
1.69,21,126.601994
1.77,29,126.644627
1.78,30,126.873707
1.79,31,126.938344
1.52,5,126.954
1.55,7,126.954
1.74,26,127.001147
1.54,6,127.016859
1.61,13,127.05183
1.76,28,127.276807
1.67,19,127.30809
1.56,8,127.323714
1.55,7,127.323714
1.64,16,127.35513
1.68,20,127.393486
1.77,29,127.456269
1.59,11,127.486398
1.57,9,127.489398
1.76,28,127.733135
1.61,13,127.748761
1.58,10,127.764803
1.67,19,127.818494
1.6,12,127.834401
1.73,25,127.881296
1.78,30,128.126823
1.66,18,128.158357
1.63,15,128.173999
1.66,18,128.211997
1.66,18,128.243526
1.5,2,128.259176
1.72,24,128.290437
1.76,28,128.355232
1.73,25,128.578978
1.63,15,128.610516
1.65,17,128.644325
1.72,24,128.680023
1.64,16,128.711529
1.72,24,128.770708
1.64,16,128.980249
1.77,29,129.02686
1.62,14,129.058122
1.63,15,129.076832
1.61,13,129.108364
1.64,16,129.139827
1.73,25,129.19152
1.68,20,129.401836
1.65,17,129.433372
1.59,11,129.449016
1.58,10,129.480806
1.58,10,129.498194
1.62,14,129.514181
1.62,14,129.545375
1.65,17,129.576807
1.6,12,129.610042
1.63,15,129.8185
1.64,16,129.850028
1.57,9,129.865827
1.59,11,129.88129
1.66,18,129.934207
1.75,27,129.965821
1.73,25,130.012851
1.6,12,130.043386
1.6,12,130.247725
1.5,2,130.247725
1.53,5,130.247725
1.59,11,130.279253
1.59,11,130.294877
1.62,14,130.317588
1.78,30,130.384401
1.75,27,130.431252
1.64,16,130.463395
1.65,17,130.672679
1.72,24,130.704203
1.66,18,130.735209
1.68,20,130.789345
1.64,16,130.820873
1.68,20,130.859123
1.6,12,130.880977
1.68,20,131.089359
1.56,8,131.105014
1.77,29,131.167514
1.55,7,131.167514
1.54,6,131.190128
1.67,19,131.221726
1.63,15,131.252976
1.61,13,131.268601
1.72,24,131.488845
1.66,18,131.526824
1.58,10,131.542836
1.72,24,131.589832
1.81,33,131.654229
1.54,6,131.669856
1.77,29,131.726189
1.71,23,131.959339
1.67,19,131.994666
1.65,17,132.010557
1.62,14,132.041814
1.65,17,132.0727
1.62,14,132.103981
1.75,27,132.324134
1.62,14,132.355385
1.66,18,132.395845
1.54,6,132.405053
1.58,10,132.420955
1.66,18,132.442545
1.74,26,132.505062
1.56,8,132.520718
1.64,16,132.552961
1.71,23,132.761571
1.51,3,132.777187
1.58,10,132.792817
1.68,20,132.837389
1.63,15,132.855319
1.66,18,132.886575
1.66,18,132.917801
1.72,24,132.974702
1.72,24,133.188833
1.73,25,133.235293
1.55,7,133.251166
1.79,31,133.308137
1.68,20,133.339835
1.63,15,133.376577
1.59,11,133.392612
1.68,20,133.60505
1.57,9,133.620954
1.61,13,133.651957
1.62,14,133.667582
1.66,18,133.718518
1.65,17,133.750069
1.68,20,133.781304
1.65,17,133.81739
1.6,12,134.00957
1.62,14,134.051836
1.62,14,134.067916
1.71,23,134.114845
1.62,14,134.149729
1.66,18,134.183212
1.69,21,134.214816
1.74,26,134.4324
1.74,26,134.493703
1.78,30,134.529257
1.62,14,134.567599
1.63,15,134.583239
1.72,24,134.630249
1.73,25,134.858494
1.72,24,134.889839
1.67,19,134.938833
1.53,5,134.938833
1.58,10,134.95422
1.64,16,134.985486
1.5,2,134.985486
1.75,27,135.0393
1.66,18,135.243594
1.8,32,135.306372
1.61,13,135.338407
1.77,29,135.385566
1.61,13,135.416813
1.63,15,135.447674
1.76,28,135.683138
1.54,6,135.683138
1.59,11,135.714388
1.67,19,135.750785
1.66,18,135.784193
1.51,3,135.784193
1.64,16,135.815443
1.58,10,135.831318
1.65,17,135.879518
1.66,18,136.174894
1.77,29,136.237367
1.5,2,136.237367
1.62,14,136.268617
1.6,12,136.298983
1.65,17,136.316628
1.58,10,136.332252
1.66,18,136.363503
1.69,21,136.410191
1.76,28,136.675901
1.6,12,136.691528
1.63,15,136.738576
1.53,5,136.738576
1.74,26,136.785438
1.67,19,136.838463
1.63,15,136.85412
1.7,22,137.080077
1.63,15,137.111328
1.61,13,137.142577
1.61,13,137.174841
1.69,21,137.211916
1.77,29,137.248854
1.73,25,137.312354
1.63,16,137.5363
1.7,22,137.585169
1.59,11,137.605088
1.63,17,137.636374
1.61,13,137.651987
1.51,5,137.667614
1.55,7,137.700499
1.74,26,137.756096
1.68,23,138.049881
1.69,21,138.081133
1.77,29,138.159173
1.76,28,138.206061
1.54,6,138.221686
1.6,12,138.256068
1.6,12,138.280118
1.65,17,138.531174
1.59,11,138.5468
1.72,24,138.600884
1.63,15,138.632134
1.54,6,138.647761
1.6,12,138.678113
1.66,18,138.695757
1.6,12,138.727008
1.6,12,138.75827
1.63,15,138.984222
1.74,26,139.038839
1.65,17,139.069633
1.53,5,139.085269
1.74,26,139.13451
1.66,18,139.165806
1.63,15,139.196699
1.64,16,139.231037
1.7,22,139.483155
1.66,18,139.514393
1.63,15,139.552733
1.68,20,139.583224
1.59,11,139.614487
1.63,15,139.645738
1.73,25,139.692612
1.66,18,139.925775
1.71,23,139.972639
1.69,21,140.005122
1.61,13,140.036402
1.72,24,140.083278
1.71,23,140.130296
1.71,23,140.34999
1.68,20,140.388474
1.66,19,140.435225
1.69,21,140.466824
1.71,23,140.513801
1.75,27,140.567834
1.66,18,140.781088
1.71,23,140.82823
1.7,22,140.876894
1.74,27,140.926044
1.7,23,140.976026
1.58,10,140.981068
1.67,19,141.20437
1.63,15,141.219748
1.74,26,141.266623
1.64,16,141.301883
1.59,11,141.333437
1.7,22,141.364846
1.7,22,141.418575
1.59,11,141.61748
1.76,28,141.654317
1.58,10,141.66994
1.59,11,141.701108
1.75,27,141.755047
1.63,15,141.770886
1.6,12,141.802172
1.78,30,142.051903
1.65,17,142.083492
1.65,17,142.114854
1.59,11,142.130307
1.66,18,142.168591
1.68,20,142.199874
1.63,15,142.231375
1.61,13,142.26441
1.54,6,142.26441
1.59,11,142.464299
1.65,17,142.496935
1.68,20,142.523819
1.64,16,142.555348
1.66,18,142.589398
1.52,4,142.605055
1.73,25,142.6522
1.63,15,142.667805
1.56,8,142.872063
1.69,21,142.918565
1.69,21,142.949848
1.59,11,142.965814
1.65,17,142.996971
1.65,17,143.041615
1.77,29,143.090802
1.61,13,143.2739
1.67,19,143.320775
1.74,26,143.371727
1.66,18,143.403228
1.67,19,143.434487
1.59,11,143.467471
1.66,18,143.488834
1.73,25,143.720004
1.73,25,143.750981
1.8,32,143.829102
1.75,27,143.87599
1.67,19,143.914348
1.58,10,143.930334
1.75,27,144.164598
1.73,25,144.19611
1.59,11,144.22691
1.63,15,144.258512
1.8,32,144.320962
1.57,9,144.343604
1.57,9,144.35926
1.64,16,144.567547
1.6,12,144.583172
1.66,18,144.614804
1.61,13,144.650951
1.6,12,144.660259
1.68,20,144.707164
1.67,19,144.738808
1.67,19,144.951807
1.55,7,144.967029
1.66,18,145.001899
1.58,10,145.033489
1.61,13,145.049057
1.66,18,145.080308
1.72,24,145.130436
1.61,13,145.145979
1.64,16,145.183277
1.75,27,145.420707
1.55,7,145.440682
1.64,16,145.458338
1.65,17,145.489869
1.63,15,145.520838
1.7,22,145.567583
1.65,17,145.599081
1.58,10,145.614446
1.72,24,145.818871
1.64,16,145.850085
1.59,11,145.881152
1.68,20,145.912869
1.65,17,145.943683
1.66,18,145.980693
1.57,9,145.996755
1.64,16,146.028039
1.64,16,146.221821
1.66,18,146.25334
1.74,26,146.324793
1.68,20,146.362345
1.57,9,146.377982
1.67,19,146.40922
1.66,18,146.443664
1.59,11,146.659282
1.68,20,146.690565
1.74,26,146.74254
1.76,28,146.795968
1.67,19,146.827221
1.71,23,146.880276
1.59,11,147.075898
1.58,10,147.097765
