#{"t_start": 1716403087.2899923, "env_id": "CenteringWorld-v0"}
r,l,t
1.63,15,74.483843
1.58,10,74.499488
1.68,20,74.530738
1.56,8,74.546362
1.79,31,74.788289
1.59,11,74.805651
1.6,12,74.821296
1.59,11,74.852546
1.58,10,74.868171
1.51,3,74.868171
1.64,16,74.904368
1.62,14,74.922298
1.68,21,74.969191
1.61,13,74.984816
1.65,17,75.212028
1.73,25,75.258856
1.76,28,75.305731
1.7,22,75.354651
1.61,15,75.385902
1.61,13,75.417152
1.57,9,75.417152
1.64,16,75.630683
1.58,10,75.646308
1.69,21,75.70049
1.69,21,75.726571
1.68,20,75.773464
1.58,10,75.788521
1.79,31,75.851041
1.53,5,75.851041
1.62,14,76.056696
1.69,21,76.105539
1.7,22,76.142179
1.61,13,76.157804
1.7,22,76.219302
1.64,16,76.237947
1.64,16,76.264044
1.59,11,76.462997
1.56,8,76.478623
1.68,20,76.509872
1.62,14,76.542547
1.62,14,76.56401
1.63,15,76.595281
1.64,16,76.62653
1.56,8,76.642156
1.61,13,76.658853
1.7,22,76.879708
1.75,27,76.926601
1.64,17,76.957851
1.8,32,77.019713
1.7,22,77.066588
1.75,27,77.312
1.63,15,77.329648
1.65,17,77.360898
1.68,20,77.392148
1.63,15,77.426472
1.57,10,77.442117
1.61,13,77.473368
1.7,22,77.504617
1.6,12,77.53907
1.74,27,77.775495
1.57,9,77.791121
1.56,8,77.806745
1.53,5,77.822371
1.72,24,77.866024
1.5,2,77.869025
1.67,19,77.900502
1.75,27,77.947377
1.8,32,78.216544
1.68,20,78.247793
1.65,17,78.279044
1.8,32,78.349405
1.64,16,78.371438
1.63,15,78.415277
1.62,14,78.622344
1.72,24,78.656124
1.67,19,78.685262
1.75,27,78.750493
1.67,19,78.781743
1.76,28,78.835678
1.61,13,79.026577
1.76,28,79.09112
1.56,8,79.106745
1.63,15,79.12237
1.53,5,79.137995
1.67,19,79.172313
1.63,16,79.203582
1.73,25,79.250457
1.79,31,79.493174
1.51,3,79.508817
1.68,20,79.540068
1.59,11,79.555693
1.65,17,79.59331
1.63,15,79.625495
1.74,26,79.656746
1.56,8,79.845303
1.0,1,79.845303
1.62,14,79.876554
1.72,24,79.930662
1.69,21,79.969106
1.55,7,79.973754
1.54,6,79.989398
1.76,28,80.043169
1.66,18,80.074436
1.7,22,80.295317
1.59,11,80.310941
1.73,25,80.358886
1.71,23,80.40578
1.6,12,80.421404
1.59,11,80.43703
1.68,20,80.493237
1.67,19,80.699645
1.62,14,80.730895
1.72,24,80.779421
1.65,17,80.808823
1.6,12,80.840074
1.75,27,80.888066
1.58,10,80.908936
1.59,11,80.924582
1.64,16,81.133813
1.65,17,81.165063
1.53,5,81.165063
1.7,22,81.225411
1.6,12,81.246337
1.69,21,81.277586
1.64,16,81.308836
1.69,21,81.347413
1.64,16,81.559853
1.7,22,81.591113
1.61,13,81.622362
1.63,15,81.654854
1.57,9,81.672402
1.68,21,81.703662
1.65,17,81.734912
1.54,6,81.750538
1.55,7,81.767185
1.69,21,81.979728
1.73,25,82.033828
1.63,15,82.049453
1.66,18,82.088182
1.57,9,82.11839
1.62,14,82.139029
1.51,3,82.139029
1.61,13,82.154654
1.68,20,82.372554
1.68,20,82.427552
1.62,15,82.449534
1.78,30,82.496409
1.73,25,82.558842
1.68,20,82.590093
1.73,25,82.80264
1.67,19,82.833891
1.72,24,82.887038
1.59,11,82.902663
1.6,12,82.933914
1.79,31,82.996348
1.58,10,83.011973
1.64,16,83.223553
1.6,12,83.239178
1.75,27,83.3009
1.72,24,83.347798
1.7,22,83.379048
1.56,8,83.409855
1.67,20,83.441116
1.68,20,83.664074
1.73,25,83.704699
1.63,15,83.739105
1.77,29,83.785991
1.62,14,83.817242
1.57,9,83.838882
1.64,16,83.871352
1.62,14,84.079659
1.74,26,84.110909
1.56,8,84.126535
1.69,21,84.180698
1.76,28,84.220379
1.78,30,84.283911
1.63,15,84.517186
1.67,19,84.548436
1.63,15,84.564061
1.55,7,84.579687
1.54,6,84.60907
1.65,17,84.629769
1.65,17,84.661017
1.72,24,84.715592
1.65,17,84.933999
1.54,6,84.933999
1.65,19,84.965259
1.62,14,84.996509
1.68,20,85.045357
1.66,18,85.063007
1.6,12,85.094256
1.54,6,85.094256
1.68,20,85.143505
1.61,13,85.339066
1.63,15,85.372394
1.7,22,85.419278
1.63,15,85.434904
1.62,14,85.482075
1.71,23,85.515347
1.64,16,85.546595
1.54,6,85.546595
1.68,20,85.773427
1.73,25,85.817238
1.53,5,85.832873
1.68,20,85.864123
1.67,19,85.895374
1.67,19,85.942205
1.74,26,85.989079
1.68,20,86.201589
1.63,15,86.234845
1.58,10,86.254796
1.63,15,86.286057
1.5,2,86.286057
1.77,29,86.341341
1.59,11,86.372369
1.71,23,86.40363
1.54,6,86.419254
1.63,15,86.619372
1.6,12,86.650622
1.78,30,86.704706
1.58,10,86.720331
1.7,22,86.780934
1.59,11,86.800583
1.64,16,86.816207
1.61,13,86.851645
1.59,11,87.028666
1.62,14,87.059914
1.62,14,87.092077
1.73,25,87.128772
1.62,14,87.160022
1.65,17,87.191273
1.6,12,87.221544
1.6,16,87.252808
1.64,16,87.46299
1.69,21,87.509864
1.66,18,87.554888
1.76,28,87.591199
1.63,15,87.622449
1.72,24,87.675678
1.6,12,87.691325
1.73,25,87.928747
1.56,8,87.944371
1.66,18,87.980548
1.74,26,88.024483
1.66,18,88.055734
1.72,24,88.109894
1.52,4,88.109894
1.78,30,88.356787
1.56,8,88.372412
1.73,26,88.426543
1.69,21,88.466215
1.65,17,88.497465
1.6,12,88.529773
1.58,10,88.545417
1.52,4,88.545417
1.66,18,88.767164
1.7,22,88.814039
1.61,13,88.847416
1.59,11,88.863053
1.58,10,88.878678
1.64,16,88.909928
1.75,27,88.959981
1.77,29,89.196454
1.66,18,89.227705
1.62,14,89.24333
1.78,30,89.307822
1.71,23,89.354698
1.61,13,89.39231
1.65,17,89.407945
1.59,11,89.617267
1.69,21,89.648539
1.79,31,89.726635
1.73,25,89.757909
1.72,24,89.804784
1.64,16,89.842264
1.57,9,90.051714
1.65,17,90.07135
1.58,10,90.086974
1.64,16,90.118224
1.66,18,90.163118
1.61,13,90.18712
1.65,17,90.218371
1.58,10,90.233995
1.74,27,90.464088
1.67,19,90.513038
1.69,21,90.544288
1.7,22,90.58255
1.66,18,90.628754
1.59,11,90.644379
1.57,9,90.660006
1.61,14,90.691254
1.6,12,90.890132
1.72,24,90.955739
1.54,6,90.955739
1.74,26,91.002634
1.6,12,91.033884
1.72,24,91.093414
1.71,23,91.127733
1.76,28,91.358786
1.63,15,91.397422
1.74,26,91.444307
1.58,10,91.459932
1.71,23,91.508778
1.64,16,91.540029
1.66,18,91.571279
1.6,12,91.767337
1.59,11,91.782963
1.68,20,91.833884
1.68,20,91.865135
1.78,30,91.929748
1.68,20,91.961022
1.56,8,91.976645
1.57,9,91.99227
1.64,16,92.190223
1.71,23,92.221472
1.67,19,92.267288
1.59,11,92.282923
1.6,12,92.314173
1.68,20,92.345422
1.65,17,92.376561
1.79,31,92.620378
1.62,14,92.651627
1.76,28,92.705776
1.68,20,92.737047
1.62,14,92.768296
1.63,15,92.783922
1.71,23,93.016845
1.62,15,93.050548
1.61,13,93.066174
1.57,9,93.081799
1.64,16,93.113049
1.72,24,93.151711
1.54,6,93.167346
1.65,17,93.198597
1.54,6,93.217335
1.67,20,93.439481
1.56,8,93.455833
1.73,25,93.502719
1.8,32,93.569418
1.55,7,93.572417
1.58,10,93.588065
1.71,23,93.63494
1.62,14,93.668272
1.79,31,93.90471
1.69,21,93.935959
1.57,9,93.951584
1.56,8,93.96721
1.6,12,94.001557
1.7,22,94.048455
1.75,27,94.096255
1.72,24,94.311075
1.59,11,94.343247
1.7,22,94.390144
1.68,20,94.421394
1.67,19,94.459905
1.65,17,94.491167
1.64,16,94.522417
1.57,10,94.721471
1.76,28,94.783887
1.68,20,94.809994
1.53,5,94.825637
1.62,14,94.858289
1.68,20,94.887124
1.57,9,94.902749
1.55,7,94.918374
1.7,22,95.130967
1.72,24,95.193418
1.55,7,95.19742
1.71,23,95.244317
1.55,7,95.244317
1.63,15,95.275567
1.65,17,95.313106
1.63,15,95.339174
1.56,8,95.354819
1.59,11,95.565285
1.64,16,95.596535
1.59,11,95.612159
1.62,14,95.646513
1.67,19,95.677784
1.59,11,95.693409
1.63,15,95.724658
1.7,22,95.770436
1.61,13,95.786061
1.64,16,96.003723
1.63,15,96.034973
1.57,9,96.050599
1.74,26,96.10471
1.77,29,96.151585
1.64,16,96.201559
1.72,24,96.425561
1.51,3,96.425561
1.6,12,96.456812
1.69,21,96.488458
1.69,21,96.538088
1.6,12,96.553714
1.64,16,96.584963
1.53,5,96.584963
1.6,12,96.619311
1.69,21,96.654785
1.69,21,96.873591
1.75,27,96.931363
1.61,13,96.962087
1.68,20,96.993337
1.61,13,97.008961
1.65,17,97.05486
1.63,15,97.070509
1.68,20,97.301597
1.76,28,97.348481
1.52,4,97.364107
1.63,15,97.397425
1.65,17,97.4287
1.54,6,97.450979
1.57,9,97.466606
1.71,23,97.517237
1.64,16,97.714147
1.73,25,97.761032
1.69,21,97.809923
1.64,16,97.845569
1.64,16,97.861194
1.52,4,97.876819
1.63,15,97.90807
1.56,8,97.937132
1.66,18,98.150952
1.57,9,98.164129
1.66,18,98.195388
1.66,18,98.226639
1.74,26,98.274693
1.7,22,98.337193
1.65,17,98.367402
1.56,8,98.383037
1.74,26,98.608923
1.63,17,98.640174
1.56,8,98.655799
1.68,20,98.704757
1.65,17,98.736005
1.59,11,98.751631
1.6,12,98.767256
1.62,14,98.821413
1.54,6,98.821413
1.66,18,99.029778
1.58,10,99.056864
1.6,12,99.072507
1.57,9,99.088134
1.69,21,99.142293
1.66,18,99.173543
1.64,16,99.189167
1.76,28,99.253697
1.72,25,99.477829
1.73,25,99.524704
1.62,14,99.555801
1.77,31,99.611081
1.62,14,99.626707
1.61,13,99.659078
1.79,31,99.903703
1.76,28,99.950579
1.65,17,99.989145
1.75,27,100.036418
1.62,14,100.052051
1.68,20,100.289298
1.57,9,100.293301
1.57,9,100.308952
1.8,32,100.371453
1.71,23,100.425602
1.69,21,100.456851
1.72,24,100.504832
1.64,16,100.732987
1.79,31,100.795487
1.73,25,100.842252
1.71,23,100.889128
1.67,19,100.934021
1.62,14,100.958043
1.76,28,101.175696
1.6,12,101.206947
1.59,11,101.222573
1.72,24,101.271447
1.69,21,101.302697
1.7,22,101.355648
1.62,14,101.372476
1.7,22,101.603772
1.73,25,101.650647
1.65,17,101.688199
1.68,20,101.719451
1.67,19,101.7507
1.68,20,101.797526
1.68,20,102.009989
1.64,16,102.025625
1.6,12,102.056874
1.69,21,102.088125
1.68,20,102.126604
1.54,6,102.142239
1.71,23,102.189114
1.57,9,102.206538
1.73,25,102.438105
1.68,20,102.470365
1.6,12,102.485991
1.67,19,102.534958
1.58,10,102.550606
1.75,27,102.59748
1.69,21,102.646536
1.61,13,102.842311
1.62,14,102.876896
1.64,16,102.89553
1.67,20,102.926781
1.69,21,102.975519
1.68,20,103.008945
1.5,2,103.008945
1.5,2,103.024571
1.65,17,103.040195
1.61,13,103.236101
1.55,7,103.236101
1.64,16,103.267351
1.75,27,103.3256
1.71,23,103.356849
1.71,23,103.421469
1.68,20,103.453738
1.52,4,103.453738
1.67,19,103.670406
1.73,25,103.717283
1.53,5,103.717283
1.78,30,103.786183
1.64,16,103.809022
1.76,28,103.85581
1.77,29,104.139194
1.0,1,104.155679
1.74,26,104.211098
1.68,20,104.242349
1.69,21,104.288208
1.58,10,104.303842
1.72,24,104.3425
1.61,14,104.549584
1.61,13,104.565209
1.64,16,104.59646
1.78,30,104.666277
1.75,27,104.719187
1.64,16,104.746419
1.71,23,104.967382
1.59,11,104.983007
1.57,9,104.998632
1.65,17,105.029882
1.72,24,105.079805
1.52,4,105.079805
1.67,19,105.111055
1.62,14,105.142305
1.63,15,105.180847
1.64,16,105.393331
1.68,20,105.433007
1.62,14,105.464257
1.72,24,105.513146
1.56,8,105.528771
1.65,17,105.560021
1.68,20,105.610161
1.74,26,105.829863
1.73,25,105.876739
1.71,23,105.932918
1.7,22,105.965266
1.56,8,105.980891
1.58,10,105.996516
1.62,14,106.030849
1.65,17,106.062109
1.64,16,106.267219
1.62,14,106.298469
1.57,9,106.314094
1.67,19,106.359105
1.69,21,106.395419
1.67,19,106.426668
1.6,12,106.442294
1.68,20,106.676827
1.6,12,106.708951
1.62,14,106.724577
1.53,5,106.740202
1.66,18,106.787078
1.53,5,106.800911
1.68,20,106.840301
1.63,15,106.87155
1.59,11,106.887174
1.7,22,106.933977
1.59,11,107.145513
1.54,6,107.145513
1.72,24,107.192389
1.58,10,107.208013
1.56,8,107.238167
1.77,29,107.285063
1.78,30,107.349615
1.75,27,107.576649
1.65,17,107.60792
1.62,14,107.63917
1.69,21,107.672481
1.63,15,107.70374
1.69,21,107.73499
1.64,16,107.779868
1.71,23,107.99652
1.0,1,107.99652
1.76,28,108.050697
1.68,20,108.09658
1.53,5,108.09658
1.71,23,108.143466
1.76,28,108.200801
1.55,7,108.204837
1.63,15,108.404823
1.54,7,108.43715
1.65,17,108.470423
1.62,14,108.486048
1.74,26,108.551869
1.53,5,108.55487
1.73,25,108.59653
1.68,20,108.656018
1.79,31,108.904794
1.74,26,108.951669
1.6,12,108.979994
1.52,4,108.985034
1.63,15,109.000668
1.72,24,109.047544
1.58,10,109.063168
1.52,4,109.080655
1.0,1,109.08634
1.59,11,109.278852
1.63,15,109.310009
1.6,12,109.325646
1.62,14,109.356896
1.68,20,109.388147
1.61,13,109.426645
1.68,20,109.457905
1.67,19,109.489155
1.61,13,109.702813
1.65,17,109.735001
1.63,15,109.750646
1.73,25,109.797521
1.54,6,109.813147
1.65,17,109.847553
1.76,28,109.894452
1.59,11,109.925703
1.58,10,110.095466
1.65,17,110.126966
1.62,14,110.171543
1.73,25,110.207108
1.59,11,110.222876
1.63,15,110.254155
1.0,1,110.254155
1.79,31,110.316269
1.57,9,110.505855
1.79,31,110.568374
1.67,19,110.600705
1.54,6,110.616348
1.56,8,110.632444
1.0,1,110.632444
1.58,10,110.647859
1.55,7,110.663482
1.7,22,110.714193
1.64,16,110.745463
1.51,3,110.745463
1.59,11,110.942327
1.61,13,110.973589
1.57,9,110.989481
1.72,24,111.043379
1.51,3,111.043379
1.63,15,111.075654
1.68,20,111.107031
1.56,8,111.129911
1.53,5,111.139203
1.52,4,111.139203
1.65,17,111.170474
1.58,10,111.371482
1.71,23,111.402719
1.69,21,111.45059
1.63,15,111.483009
1.57,9,111.498987
1.56,8,111.514261
1.71,23,111.545767
1.73,25,111.780832
1.64,16,111.812113
1.71,23,111.843363
1.81,33,111.913533
1.73,25,111.960654
1.59,11,111.988288
1.7,22,112.183451
1.67,19,112.230113
1.75,27,112.276984
1.65,17,112.320494
1.58,10,112.322495
1.61,13,112.353765
1.6,12,112.369401
1.6,12,112.400903
1.7,22,112.606192
1.68,20,112.66003
1.64,16,112.675685
1.66,18,112.72256
1.72,24,112.771545
1.5,2,112.771545
1.67,19,112.802997
1.65,17,112.841362
1.61,13,113.023865
1.79,31,113.089121
1.57,9,113.104778
1.73,25,113.151653
1.63,15,113.167524
1.67,19,113.216443
1.66,18,113.247693
1.54,6,113.429939
1.56,8,113.445594
1.63,15,113.477106
1.58,10,113.492719
1.61,13,113.508447
1.53,5,113.533052
1.79,31,113.586446
1.64,16,113.617546
1.57,9,113.634915
1.66,18,113.831126
1.72,24,113.888217
1.62,15,113.903856
1.52,4,113.919481
1.65,17,113.963318
1.57,9,113.968351
1.68,20,113.999883
1.67,19,114.030882
1.7,22,114.251766
1.62,14,114.284925
1.66,18,114.320559
1.65,17,114.336516
1.68,20,114.383473
1.63,15,114.413291
1.73,25,114.460181
1.57,9,114.476103
1.55,7,114.662414
1.64,16,114.693638
1.64,16,114.725681
1.59,11,114.747421
1.64,16,114.778976
1.61,13,114.794573
1.73,25,114.842389
1.67,19,114.873945
1.64,16,115.068346
1.69,21,115.115499
1.65,17,115.152608
1.68,20,115.179911
1.62,14,115.211436
1.73,25,115.26037
1.7,22,115.297573
1.66,18,115.508452
1.64,16,115.539583
1.69,21,115.570835
1.55,7,115.601596
1.67,19,115.632877
1.55,7,115.648772
1.58,10,115.664124
1.65,17,115.702873
1.67,19,115.926696
1.66,18,115.957978
1.59,11,115.973855
1.75,27,116.034078
1.67,19,116.065357
1.62,14,116.080982
1.71,23,116.14248
1.68,20,116.357903
1.56,8,116.363264
1.6,12,116.394531
1.67,19,116.426129
1.65,17,116.457504
1.65,17,116.488158
1.63,15,116.521598
1.63,15,116.541406
1.7,22,116.764504
1.64,16,116.800591
1.73,25,116.848943
1.61,13,116.864561
1.73,25,116.924713
1.58,10,116.94237
1.74,26,116.973619
1.6,12,117.170794
1.64,16,117.202081
1.6,12,117.21767
1.73,25,117.271541
1.64,16,117.302804
1.69,21,117.349721
1.73,25,117.383003
1.73,25,117.60493
1.68,20,117.652103
1.57,9,117.670413
1.73,25,117.715585
1.71,23,117.746839
1.58,10,117.762464
1.65,18,117.809427
1.69,21,118.036794
1.63,15,118.068082
1.61,13,118.083667
1.7,22,118.137003
1.79,31,118.187199
1.66,18,118.218396
1.68,20,118.44141
1.53,5,118.44341
1.55,7,118.459055
1.64,16,118.474693
1.59,11,118.505943
1.56,8,118.521902
1.52,4,118.521902
1.63,15,118.559982
1.73,25,118.606878
1.6,12,118.622514
1.58,10,118.654954
1.63,15,118.873632
1.62,14,118.896567
1.6,12,118.912466
1.78,30,118.959417
1.58,10,118.997553
1.67,19,119.030123
1.64,16,119.045727
1.55,7,119.061433
1.75,27,119.310209
1.68,20,119.330122
1.77,29,119.403849
1.57,9,119.410064
1.53,5,119.425969
1.68,20,119.457416
1.66,18,119.488467
1.67,19,119.709115
1.69,21,119.755916
1.57,9,119.771572
1.71,23,119.803105
1.7,22,119.850781
1.67,19,119.882425
1.55,7,119.897938
1.62,14,119.929186
1.76,28,120.150965
1.78,30,120.220009
1.77,29,120.277567
1.63,15,120.303982
1.57,9,120.31988
1.6,12,120.335232
1.6,12,120.366729
1.65,17,120.557417
1.7,22,120.607928
1.75,27,120.65746
1.7,22,120.688678
1.69,21,120.734083
1.73,25,120.960083
1.75,27,121.022855
1.67,19,121.055896
1.62,14,121.087177
1.7,22,121.118679
1.74,26,121.172573
1.67,19,121.388193
1.63,15,121.403818
1.65,17,121.435417
1.65,17,121.479946
1.77,29,121.520745
1.71,23,121.58015
1.65,17,121.601111
1.68,20,121.82635
1.59,11,121.834131
1.62,14,121.865396
1.59,11,121.881021
1.6,12,121.914218
1.73,25,121.94575
1.63,15,121.976999
1.68,20,122.029916
1.63,15,122.234115
1.7,22,122.273959
1.66,18,122.305433
1.72,24,122.350783
1.76,28,122.393698
1.67,19,122.424948
1.74,26,122.668436
1.74,26,122.715589
1.64,16,122.74684
1.71,23,122.785078
1.7,22,122.816606
1.57,9,122.847879
1.68,20,123.056194
1.73,25,123.105919
1.76,28,123.153099
1.7,22,123.202718
1.64,16,123.237972
1.67,19,123.269222
1.75,27,123.486429
1.64,16,123.517651
1.64,16,123.554936
1.8,32,123.601843
1.76,28,123.664214
1.52,4,123.664214
1.59,11,123.695483
1.58,10,123.884976
1.54,6,123.900882
1.59,11,123.916504
1.71,23,123.954962
1.56,8,123.970432
1.54,6,124.001785
1.51,3,124.001785
1.65,17,124.033442
1.76,28,124.094565
1.6,12,124.113467
1.67,19,124.322575
1.52,4,124.322575
1.64,16,124.354108
1.73,26,124.400719
1.8,32,124.466659
1.57,9,124.48829
1.62,14,124.503917
1.72,24,124.7476
1.71,23,124.794756
1.67,19,124.826006
1.66,18,124.864267
1.63,15,124.89555
1.75,27,124.947254
1.7,22,124.975782
1.61,13,125.191491
1.59,11,125.207409
1.75,27,125.254432
1.67,19,125.300761
1.76,28,125.347885
1.7,22,125.401749
1.68,20,125.617658
1.63,15,125.633413
1.66,18,125.664283
1.6,12,125.696565
1.67,19,125.733721
1.57,9,125.749416
1.69,21,125.780598
1.62,14,125.81185
1.61,13,126.01353
1.73,25,126.067726
1.64,16,126.092467
1.67,19,126.123971
1.6,12,126.155935
1.66,18,126.187217
1.69,21,126.218714
1.61,13,126.234453
1.57,9,126.438588
1.59,11,126.454414
1.68,20,126.500714
1.52,4,126.500714
1.71,23,126.547836
1.75,27,126.604967
1.79,31,126.651857
1.58,10,126.849686
1.71,23,126.896562
1.69,21,126.945605
1.66,18,126.976855
1.68,20,127.008463
1.75,27,127.059503
1.73,25,127.28407
1.72,24,127.315319
1.56,8,127.331192
1.62,14,127.365413
1.59,11,127.385091
1.71,23,127.432458
1.59,11,127.447874
1.65,17,127.481002
1.71,23,127.709103
1.75,27,127.756408
1.69,21,127.808099
1.53,5,127.810099
1.67,19,127.841649
1.52,4,127.841649
1.62,14,127.8729
1.67,19,127.920658
1.62,14,128.118428
1.72,24,128.165603
1.75,27,128.225827
1.64,16,128.250781
1.74,26,128.297654
1.67,19,128.330933
1.6,12,128.539301
1.57,9,128.555439
1.72,24,128.602121
1.73,25,128.655971
1.6,12,128.671628
1.78,30,128.738365
1.57,9,128.746668
1.77,29,128.987227
1.71,23,129.018465
1.75,27,129.084094
1.65,17,129.099969
1.56,8,129.115591
1.6,12,129.146848
1.76,28,129.391441
1.72,24,129.424977
1.68,20,129.456433
1.77,29,129.521473
1.73,25,129.568412
1.6,12,129.597622
1.59,11,129.601647
1.65,17,129.841633
1.74,26,129.872895
1.52,4,129.888508
1.66,18,129.925812
1.52,4,129.925812
1.7,22,129.972968
1.63,15,130.004455
1.62,14,130.034991
1.73,25,130.23933
1.68,20,130.286482
1.7,22,130.32483
1.55,7,130.340702
1.64,16,130.376006
1.51,3,130.376006
1.67,19,130.407417
1.61,13,130.422857
1.61,13,130.455
1.72,24,130.680206
1.7,22,130.726814
1.59,11,130.742654
1.68,20,130.780949
1.6,12,130.812478
1.69,21,130.850826
1.74,26,131.080963
1.68,20,131.112243
1.54,6,131.128211
1.71,23,131.159118
1.55,7,131.181732
1.74,26,131.229427
1.65,17,131.260206
1.64,16,131.293451
1.64,16,131.501578
1.77,29,131.549964
1.71,23,131.598347
1.64,16,131.629938
1.79,32,131.677181
1.61,13,131.712199
1.73,25,131.948719
1.56,8,131.954989
1.76,28,132.002162
1.65,17,132.033419
1.64,16,132.080428
1.66,20,132.111462
1.67,19,132.142709
1.62,14,132.34699
1.74,26,132.396658
1.71,23,132.43415
1.62,14,132.465414
1.74,27,132.512323
1.64,16,132.544566
1.62,14,132.73754
1.68,20,132.784421
1.59,11,132.799794
1.51,4,132.815886
1.59,11,132.830994
1.62,14,132.862522
1.56,8,132.87818
1.7,22,132.909406
1.54,6,132.928714
1.51,3,132.938365
1.65,17,132.970425
1.63,15,133.164367
1.71,23,133.211524
1.6,12,133.226898
1.69,21,133.268473
1.62,14,133.299742
1.71,23,133.346877
1.65,17,133.384217
1.66,18,133.596655
1.65,17,133.612558
1.61,13,133.643561
1.68,21,133.674811
1.53,5,133.696822
1.66,18,133.726025
1.64,16,133.757498
1.62,15,133.78855
1.71,23,134.001175
1.66,18,134.043441
1.66,18,134.074722
1.56,8,134.090347
1.71,23,134.146958
1.58,10,134.159161
1.65,17,134.190689
1.55,7,134.206421
1.62,14,134.221942
1.66,18,134.424005
1.63,15,134.454993
1.73,25,134.505451
1.53,5,134.520862
1.52,4,134.520862
1.69,21,134.559204
1.77,29,134.621854
1.65,17,134.818553
1.66,18,134.850098
1.73,25,134.900271
1.73,25,134.945825
1.71,23,134.977091
1.64,16,135.021813
1.79,31,135.251112
1.55,7,135.266468
1.73,25,135.297977
1.67,19,135.345915
1.6,12,135.361538
1.61,13,135.392788
1.73,25,135.439279
1.65,17,135.659118
1.66,18,135.690368
1.5,2,135.690368
1.73,25,135.74039
1.69,21,135.775798
1.79,31,135.846692
1.63,15,135.871122
1.76,28,136.19769
1.65,17,136.228972
1.72,26,136.281807
1.8,32,136.339483
1.7,22,136.370745
1.59,11,136.401796
1.62,14,136.645579
1.58,10,136.66337
1.52,4,136.667506
1.58,10,136.683133
1.55,7,136.707151
1.64,16,136.730181
1.65,17,136.76148
1.51,3,136.76148
1.6,12,136.792642
1.65,17,136.830068
1.73,25,137.056025
1.73,25,137.102932
1.64,16,137.134182
1.51,3,137.134182
1.67,20,137.18736
1.62,14,137.209205
1.72,24,137.257295
1.7,22,137.288334
1.61,13,137.527905
1.69,21,137.559155
1.65,17,137.596693
1.64,16,137.627979
1.56,8,137.643592
1.56,8,137.659218
1.76,28,137.732058
1.68,20,137.778963
1.6,12,138.041486
1.59,11,138.057112
1.56,8,138.072738
1.51,3,138.088362
1.67,19,138.135134
1.68,20,138.182041
1.67,20,138.213291
1.73,25,138.271723
1.56,8,138.28735
1.65,17,138.538405
1.57,9,138.560936
1.64,16,138.592489
1.0,1,138.592489
1.62,14,138.623739
1.7,22,138.671717
1.55,7,138.671717
1.78,30,138.73425
1.56,8,138.766725
1.54,6,138.780087
1.64,16,139.012343
1.63,15,139.030443
1.53,5,139.045894
1.66,18,139.076874
1.66,18,139.110148
1.6,13,139.141683
1.65,17,139.157411
1.7,22,139.218641
1.72,24,139.47476
1.6,12,139.490372
1.6,12,139.521622
1.71,23,139.559186
1.74,26,139.606092
1.13,16,139.655738
1.59,11,139.668572
1.67,19,139.901723
1.65,17,139.932993
1.76,28,139.996727
1.7,22,140.043633
1.56,8,140.043633
1.72,25,140.10597
1.74,26,140.341595
1.8,32,140.395431
1.71,23,140.442761
1.63,15,140.474011
1.67,19,140.505406
1.66,18,140.543514
1.69,21,140.757037
1.76,28,140.819835
1.64,16,140.851511
1.6,12,140.868499
1.71,23,140.919667
1.62,14,140.938398
1.69,21,140.988604
1.71,23,141.195975
1.63,16,141.227429
1.65,17,141.258227
1.53,5,141.280188
1.69,21,141.309452
1.73,25,141.356451
1.65,20,141.40818
1.62,14,141.612309
1.76,28,141.645922
1.66,18,141.692712
1.59,11,141.712522
1.66,18,141.746652
1.63,15,141.762491
1.62,14,141.793777
1.78,31,142.043507
1.68,20,142.090668
1.66,18,142.121912
1.54,6,142.121912
1.65,18,142.160196
1.69,22,142.207426
1.68,20,142.250975
1.67,19,142.454904
1.63,15,142.472639
1.55,7,142.48854
1.72,24,142.531079
1.59,11,142.546953
1.61,13,142.581003
1.56,8,142.59666
1.66,18,142.62791
1.56,8,142.643805
1.65,17,142.847797
1.59,11,142.879047
1.66,18,142.91017
1.64,16,142.941453
1.69,21,142.972703
1.59,11,143.005841
1.61,13,143.034218
1.6,12,143.050903
1.55,7,143.06653
1.66,18,143.265505
1.6,12,143.281142
1.81,33,143.347676
1.68,20,143.37942
1.64,16,143.410451
1.63,15,143.44823
1.55,7,143.464349
1.6,12,143.480439
1.7,22,143.695961
1.65,17,143.727405
1.63,15,143.758456
1.62,14,143.789431
1.63,15,143.820707
1.55,7,143.836333
1.65,17,143.867595
1.66,18,143.905952
1.62,14,143.921939
1.57,9,144.124963
1.73,25,144.156202
1.69,21,144.213221
1.53,5,144.218514
1.7,22,144.250117
1.52,4,144.265689
1.58,10,144.281437
1.61,13,144.296942
1.53,5,144.319438
1.69,21,144.543496
1.56,8,144.559151
1.64,16,144.574776
1.67,19,144.622014
1.69,21,144.651864
1.74,26,144.698769
1.7,22,144.748732
1.66,19,144.958634
1.52,4,144.98724
1.63,15,145.009432
1.65,17,145.040662
1.72,24,145.071913
1.7,22,145.122041
1.7,22,145.159243
1.67,19,145.381489
1.58,10,145.396935
1.73,25,145.449942
1.7,22,145.481474
1.63,15,145.512443
1.0,1,145.512443
1.77,29,145.574812
1.63,15,145.606051
1.69,21,145.810476
1.66,18,145.84169
1.62,14,145.872757
1.61,13,145.888413
1.73,25,145.935287
