#{"t_start": 1716406427.1822546, "env_id": "CenteringWorld-v0"}
r,l,t
48.0,42,97.965261
21.0,8,97.980886
25.0,12,98.019331
38.0,25,98.067376
36.0,24,98.129875
29.0,17,98.161125
27.0,14,98.367304
29.0,17,98.398554
36.0,25,98.452687
33.0,20,98.495587
41.0,28,98.569333
34.0,21,98.600605
23.0,10,98.804804
31.0,18,98.836054
25.0,12,98.869356
18.0,5,98.869356
43.0,37,98.947505
25.0,12,98.987199
27.0,14,99.005845
65.0,52,99.288574
32.0,19,99.326783
23.0,10,99.342408
36.0,30,99.405891
63.0,50,99.686032
21.0,8,99.701653
24.0,11,99.737197
25.0,12,99.755844
28.0,15,99.787093
78.0,65,99.914168
16.0,3,99.914168
40.0,27,100.147567
14.0,25,100.201747
22.0,9,100.217373
37.0,24,100.281886
27.0,14,100.313157
35.0,23,100.360032
94.0,84,100.704784
36.0,24,100.767251
17.0,4,100.767251
63.0,52,101.068386
38.0,25,101.115281
45.0,32,101.176724
49.0,36,101.253445
27.0,14,101.461107
22.0,25,101.522566
33.0,20,101.553816
22.0,9,101.569441
24.0,11,101.602587
29.0,16,101.639232
27.0,14,101.654857
36.0,23,101.719532
59.0,52,102.010951
40.0,29,102.07091
23.0,10,102.091033
28.0,15,102.127275
41.0,28,102.227016
36.0,23,102.52246
20.0,9,102.54775
21.0,12,102.572728
45.0,32,102.619639
26.0,13,102.655015
34.0,21,102.685236
28.0,15,102.716525
21.0,8,102.928037
20.0,7,102.947457
37.0,24,102.991478
46.0,34,103.046339
35.0,23,103.086405
38.0,25,103.12643
29.0,16,103.319565
51.0,40,103.394044
50.0,37,103.452507
51.0,38,103.51705
37.0,24,103.732896
31.0,18,103.760837
71.0,59,103.855588
21.0,8,103.868104
51.0,40,104.147301
23.0,10,104.162638
29.0,16,104.187618
30.0,19,104.21866
31.0,18,104.247726
17.0,4,104.253605
19.0,7,104.264394
41.0,28,104.308805
39.0,26,104.602394
25.0,12,104.622735
25.0,16,104.647773
28.0,15,104.671692
24.0,11,104.688453
40.0,27,104.752623
36.0,23,104.789464
16.0,11,104.806795
37.0,24,105.038967
56.0,43,105.106808
27.0,14,105.131246
36.0,23,105.173371
34.0,21,105.212145
40.0,27,105.454967
34.0,21,105.49231
58.0,46,105.57949
29.0,16,105.608987
53.0,40,105.858289
43.0,30,105.916155
34.0,21,105.954954
42.0,31,106.013195
26.0,21,106.053627
23.0,10,106.231839
40.0,27,106.287118
45.0,32,106.348669
30.0,17,106.38088
31.0,18,106.42058
27.0,14,106.44657
51.0,38,143.340459
37.0,24,143.401588
25.0,13,143.442613
19.0,16,143.476619
26.0,13,143.50752
38.0,25,143.564733
31.0,18,143.846323
20.0,7,143.861673
40.0,27,143.921444
36.0,23,143.971952
45.0,33,144.04511
36.0,23,144.096913
43.0,30,144.396823
38.0,25,144.445733
33.0,20,144.48882
26.0,13,144.512541
30.0,17,144.546728
29.0,16,144.577863
19.0,6,144.589595
24.0,11,144.610613
32.0,20,144.868378
18.0,5,144.877165
76.0,68,145.009053
31.0,18,145.043719
30.0,17,145.078895
24.0,11,145.322781
26.0,13,145.343731
24.0,11,145.363638
28.0,15,145.390474
32.0,19,145.422909
56.0,43,145.498525
28.0,15,145.527419
24.0,11,145.77569
40.0,28,145.831893
39.0,27,145.874537
35.0,22,145.914367
29.0,16,145.943329
50.0,41,146.196726
28.0,19,146.235579
25.0,12,146.263272
26.0,13,146.28535
26.0,13,146.312983
30.0,17,146.354418
82.0,69,146.668958
24.0,11,146.692516
23.0,10,146.714448
32.0,19,146.754298
63.0,50,146.852544
42.0,29,147.068508
21.0,12,147.088002
33.0,20,147.120413
30.0,17,147.149187
78.0,65,147.413297
21.0,8,147.424588
41.0,28,147.473051
32.0,19,147.505754
28.0,15,147.530465
33.0,20,147.563703
74.0,63,147.888513
25.0,12,147.913023
27.0,14,147.938557
37.0,24,147.982243
28.0,15,148.011786
23.0,10,148.034361
31.0,18,148.079387
37.0,24,148.304285
33.0,20,148.344851
18.0,13,148.367057
31.0,18,148.399514
31.0,18,148.431738
40.0,27,148.484951
21.0,8,148.500469
16.0,19,148.700533
28.0,15,148.73233
24.0,13,148.753613
23.0,10,148.768769
29.0,16,148.797486
24.0,15,148.823102
40.0,27,148.866986
23.0,10,148.885131
26.0,13,149.063306
25.0,12,149.08346
25.0,12,149.106587
29.0,16,149.134712
35.0,22,149.170672
51.0,38,149.235787
24.0,11,149.25535
46.0,33,149.455403
36.0,23,149.493546
32.0,19,149.524803
35.0,22,149.568923
38.0,26,149.614627
53.0,40,149.831595
62.0,82,149.966703
54.0,41,150.182487
31.0,18,150.213697
24.0,11,150.233557
71.0,60,150.334387
20.0,7,150.345448
69.0,61,150.603733
29.0,17,150.632195
28.0,15,150.657329
55.0,46,150.733654
51.0,38,150.951984
76.0,67,151.065486
28.0,15,151.090499
33.0,21,151.281721
33.0,20,151.313957
42.0,29,151.362585
19.0,6,151.371645
30.0,17,151.401379
41.0,30,151.451245
25.0,12,151.470504
37.0,24,151.664794
28.0,15,151.688851
21.0,24,151.73754
35.0,22,151.774461
29.0,16,151.801693
38.0,25,151.850287
32.0,21,152.046337
0.0,25,152.088604
29.0,20,152.121045
41.0,28,152.167753
31.0,18,152.199421
19.0,18,152.228989
38.0,25,152.434531
30.0,17,152.462747
28.0,19,152.494371
31.0,18,152.526001
24.0,11,152.544018
93.0,82,152.847308
30.0,17,152.874398
89.0,80,153.169087
33.0,21,153.206233
17.0,4,153.212741
62.0,49,153.307932
34.0,21,153.347257
31.0,18,153.388039
20.0,7,153.56758
70.0,58,153.673573
32.0,19,153.709272
46.0,33,153.769423
55.0,43,154.009431
20.0,7,154.021449
35.0,22,154.064164
31.0,18,154.095782
29.0,16,154.123399
51.0,41,154.373273
32.0,19,154.410427
29.0,16,154.438574
19.0,10,154.455177
69.0,56,154.594422
27.0,14,154.6458
47.0,34,154.971378
36.0,23,155.012079
34.0,21,155.052983
34.0,21,155.08859
46.0,33,155.145858
26.0,13,155.334847
27.0,16,155.363185
36.0,23,155.4168
92.0,83,155.682899
21.0,8,155.870227
18.0,5,155.879405
29.0,16,155.905661
35.0,22,155.94069
21.0,8,155.953777
29.0,16,155.981061
25.0,14,156.005081
34.0,21,156.039606
32.0,19,156.222239
46.0,33,156.276173
23.0,14,156.298694
23.0,10,156.315711
31.0,18,156.346234
31.0,18,156.376266
24.0,11,156.393282
36.0,27,156.586559
27.0,15,156.611142
28.0,15,156.635053
44.0,32,156.688101
25.0,12,156.70812
57.0,44,156.780684
79.0,69,157.041481
39.0,26,157.08202
47.0,34,157.138343
32.0,19,157.317717
56.0,43,157.386223
31.0,18,157.415844
41.0,28,157.465099
76.0,63,157.743344
32.0,19,157.784985
38.0,25,157.828605
28.0,15,157.856369
27.0,16,157.886894
24.0,21,158.088615
33.0,20,158.125502
25.0,12,158.146518
52.0,41,158.217104
32.0,19,158.255556
25.0,12,158.280261
16.0,3,158.285265
43.0,32,158.505504
37.0,26,158.555017
39.0,26,158.600229
26.0,13,158.622245
38.0,25,158.669434
23.0,10,158.687451
33.0,20,158.882674
32.0,19,158.915807
22.0,9,158.930912
13.0,6,158.941424
24.0,11,158.962482
28.0,15,158.988618
36.0,23,159.030254
27.0,14,159.05415
19.0,6,159.064659
22.0,9,159.08075
27.0,14,159.26638
40.0,27,159.31493
37.0,25,159.362628
35.0,23,159.402027
42.0,29,159.460695
28.0,25,159.671302
54.0,41,159.744565
12.0,19,159.780718
44.0,31,159.834988
28.0,15,159.862901
58.0,45,160.112508
24.0,11,160.132572
18.0,5,160.141078
32.0,19,160.176699
28.0,15,160.203224
26.0,13,160.229242
24.0,11,160.249561
34.0,23,160.292429
19.0,6,160.548634
25.0,12,160.577308
25.0,12,160.604892
18.0,5,160.621907
39.0,26,160.676138
29.0,16,160.709265
34.0,22,160.747907
16.0,15,160.776697
22.0,9,160.791713
64.0,51,161.207263
21.0,8,161.22437
32.0,19,161.263
90.0,90,161.680571
32.0,19,161.721963
24.0,11,161.742527
26.0,13,161.772151
40.0,27,161.844246
25.0,16,161.883784
66.0,53,162.181576
45.0,33,162.249549
20.0,9,162.265595
36.0,23,162.305082
24.0,15,162.33057
42.0,29,162.600178
48.0,36,162.660427
53.0,40,162.720518
48.0,35,162.990277
16.0,3,162.994787
21.0,8,163.008525
14.0,13,163.04044
25.0,36,163.122709
27.0,20,163.162421
61.0,48,163.492587
28.0,15,163.519013
30.0,17,163.554072
39.0,27,163.602457
52.0,39,163.662403
58.0,47,163.972612
57.0,56,164.070605
73.0,61,164.42035
25.0,12,164.450429
41.0,28,164.495376
19.0,6,164.500384
30.0,19,164.536186
30.0,17,164.565588
24.0,11,164.580417
25.0,12,164.600484
77.0,64,164.860363
42.0,30,164.915295
18.0,5,164.920302
22.0,9,164.938585
26.0,21,164.972864
23.0,10,165.140144
21.0,8,165.154279
33.0,20,165.180186
25.0,12,165.209277
23.0,10,165.225476
48.0,37,165.285222
31.0,18,165.320348
20.0,7,165.330444
31.0,18,165.520208
39.0,26,165.562699
26.0,13,165.585256
56.0,43,165.665099
26.0,17,165.691185
18.0,5,165.700275
32.0,19,165.887251
41.0,28,165.930408
24.0,11,165.951298
34.0,21,165.996736
22.0,21,166.030403
52.0,39,166.095861
23.0,11,166.26519
33.0,20,166.300486
24.0,11,166.317423
22.0,9,166.333506
31.0,18,166.360462
26.0,13,166.386549
23.0,10,166.402588
8.0,11,166.423615
26.0,13,166.445292
35.0,22,166.635955
21.0,12,166.651765
21.0,8,166.667808
20.0,7,166.680332
35.0,22,166.715533
17.0,4,166.731573
26.0,13,166.754013
27.0,14,166.775314
35.0,22,166.811697
61.0,48,167.038572
24.0,11,167.057147
40.0,28,167.105424
17.0,4,167.110444
23.0,10,167.121478
38.0,25,167.17014
21.0,8,167.180162
41.0,30,167.38053
27.0,14,167.408265
33.0,20,167.440344
43.0,30,167.490086
27.0,14,167.515117
33.0,20,167.545428
21.0,8,167.56047
25.0,12,167.736044
38.0,25,167.775439
25.0,12,167.795656
19.0,10,167.811193
22.0,9,167.828905
52.0,41,167.895369
63.0,265,168.640316
26.0,13,168.660212
18.0,23,168.852544
28.0,15,168.875041
30.0,17,168.905138
23.0,10,168.92016
16.0,3,168.925191
51.0,38,168.99019
23.0,12,169.010254
22.0,9,169.025524
34.0,21,169.210563
18.0,5,169.220601
24.0,11,169.235661
26.0,13,169.262776
20.0,7,169.270296
30.0,17,169.300359
24.0,11,169.320681
25.0,12,169.340095
26.0,13,169.365668
25.0,12,169.385312
41.0,28,169.600149
24.0,11,169.620196
30.0,17,169.650597
63.0,52,169.745202
34.0,23,169.785616
37.0,24,169.990532
17.0,4,170.000706
41.0,28,170.054587
43.0,30,170.110349
32.0,19,170.149004
60.0,49,170.400084
17.0,4,170.407105
25.0,12,170.430151
31.0,18,170.460247
43.0,30,170.520278
33.0,24,170.560471
52.0,40,170.804218
-16.0,43,170.880412
49.0,37,170.945314
32.0,19,170.980426
24.0,11,171.00253
76.0,64,171.28002
30.0,17,171.310333
25.0,12,171.33849
24.0,11,171.354779
31.0,18,171.388594
28.0,15,171.588385
26.0,13,171.609969
19.0,6,171.619988
24.0,11,171.64056
47.0,34,171.704981
38.0,26,171.750388
31.0,18,171.781635
47.0,34,172.012595
37.0,24,172.05023
25.0,12,172.075545
94.0,112,172.422528
18.0,5,172.450046
22.0,9,172.456597
27.0,17,172.487548
41.0,29,172.534529
30.0,17,172.567607
25.0,12,172.764848
22.0,9,172.780046
30.0,17,172.811599
27.0,14,172.826952
26.0,13,172.858859
32.0,21,172.892564
18.0,5,172.908527
31.0,18,172.93947
25.0,12,172.957132
25.0,13,172.989198
29.0,16,173.172556
20.0,7,173.188201
39.0,26,173.23764
23.0,10,173.257535
55.0,42,173.349923
32.0,19,173.381876
20.0,11,173.397501
36.0,23,173.614188
27.0,14,173.646044
35.0,23,173.679152
60.0,47,173.775913
23.0,10,173.791838
29.0,16,173.991212
24.0,11,174.004123
37.0,24,174.051275
26.0,17,174.083517
16.0,3,174.083517
28.0,15,174.118868
26.0,19,174.136768
26.0,13,174.168633
38.0,25,174.381605
46.0,33,174.446794
38.0,25,174.494612
24.0,11,174.510732
66.0,53,174.621366
28.0,15,174.80854
34.0,21,174.839763
51.0,42,174.919041
54.0,41,175.003114
24.0,11,175.01977
41.0,28,175.233644
27.0,16,175.265224
26.0,17,175.296747
16.0,9,175.31727
60.0,50,175.392512
36.0,23,175.614543
38.0,25,175.663009
28.0,15,175.678665
39.0,26,175.72587
50.0,37,175.796114
20.0,7,175.811465
65.0,52,176.067799
17.0,4,176.084595
37.0,28,176.132102
31.0,18,176.164032
58.0,46,176.429102
23.0,14,176.446031
23.0,10,176.462172
15.0,10,176.477689
49.0,36,176.545751
24.0,11,176.577678
51.0,38,176.806702
33.0,20,176.838233
47.0,34,176.903542
23.0,10,176.918917
64.0,53,177.015818
40.0,27,177.236677
28.0,15,177.267933
24.0,11,177.296033
25.0,12,177.302032
61.0,48,177.40618
24.0,11,177.413424
50.0,37,177.65354
42.0,29,177.699955
27.0,14,177.734295
19.0,12,177.749952
29.0,16,177.781189
26.0,17,177.812452
27.0,14,178.020858
40.0,27,178.067589
73.0,61,178.184257
32.0,19,178.215807
17.0,4,178.215807
36.0,23,178.430206
21.0,8,178.445831
29.0,22,178.490734
100.0,95,178.821856
58.0,45,178.900012
33.0,24,178.938433
21.0,12,178.970103
35.0,22,179.001207
17.0,4,179.016838
19.0,6,179.016838
31.0,18,179.224014
29.0,16,179.257114
42.0,29,179.303499
60.0,47,179.388431
66.0,64,179.659592
28.0,15,179.694489
39.0,26,179.728157
34.0,21,179.775521
66.0,53,180.046067
45.0,32,180.092946
46.0,33,180.16152
34.0,21,180.188557
27.0,14,180.220109
26.0,13,180.414466
53.0,40,180.480207
64.0,58,180.595809
25.0,20,180.627527
48.0,35,180.853208
32.0,19,180.884491
26.0,13,180.921093
18.0,5,180.933453
15.0,2,180.936496
29.0,16,180.954152
25.0,12,180.985402
28.0,15,181.001108
29.0,16,181.193764
33.0,20,181.240886
82.0,69,181.359291
18.0,5,181.375228
40.0,27,181.421823
18.0,5,181.587754
22.0,9,181.603586
42.0,29,181.650257
27.0,22,181.700318
60.0,69,181.976245
22.0,13,182.009321
26.0,13,182.025227
27.0,18,182.056501
39.0,30,182.125099
16.0,3,182.125099
25.0,30,182.172281
24.0,11,182.203507
18.0,5,182.203507
35.0,22,182.409335
31.0,19,182.459564
25.0,12,182.478518
19.0,6,182.478518
25.0,12,182.509717
23.0,10,182.525529
48.0,35,182.587739
20.0,9,182.603536
24.0,15,182.796756
37.0,24,182.84391
26.0,13,182.859534
35.0,22,182.908445
30.0,17,182.93972
39.0,26,182.986594
19.0,6,183.009387
23.0,18,183.197183
23.0,14,183.230124
32.0,21,183.261406
24.0,11,183.277063
47.0,36,183.346819
37.0,24,183.393977
18.0,5,183.409621
18.0,21,183.625999
26.0,13,183.641624
25.0,12,183.679192
24.0,12,183.695123
28.0,15,183.726097
22.0,9,183.741999
17.0,4,183.741999
25.0,12,183.780249
54.0,44,184.009315
24.0,11,184.040925
28.0,15,184.056554
27.0,14,184.087718
48.0,36,184.152516
50.0,37,184.230306
20.0,7,184.234305
24.0,11,184.425852
38.0,25,184.45858
24.0,11,184.489813
24.0,11,184.50551
31.0,19,184.548881
43.0,30,184.602542
46.0,37,184.826544
42.0,29,184.88448
38.0,25,184.920093
44.0,34,184.992068
36.0,23,185.021062
46.0,34,185.251523
33.0,20,185.30581
25.0,12,185.313525
30.0,18,185.345022
63.0,50,185.609372
31.0,18,185.642667
39.0,26,185.689843
47.0,34,185.757322
34.0,21,185.790942
54.0,42,186.030491
29.0,16,186.06353
35.0,22,186.099975
20.0,11,186.115869
32.0,20,186.1471
35.0,22,186.19604
21.0,8,186.21166
39.0,26,186.425017
20.0,7,186.425017
54.0,41,186.505169
55.0,42,186.583572
33.0,20,186.617681
18.0,13,186.820255
53.0,41,186.881129
77.0,67,187.013774
23.0,10,187.046841
33.0,20,187.241884
62.0,49,187.324177
25.0,12,187.355536
28.0,15,187.388478
38.0,25,187.419759
29.0,16,187.60939
23.0,10,187.641006
34.0,21,187.672184
44.0,31,187.725995
21.0,8,187.741652
39.0,26,187.788797
25.0,12,187.820814
21.0,8,187.821814
51.0,38,188.069755
37.0,28,188.116878
27.0,14,188.155139
51.0,38,188.217922
24.0,11,188.251001
27.0,14,188.429534
40.0,27,188.482422
28.0,15,188.513684
40.0,27,188.571975
16.0,3,188.575974
31.0,18,188.607521
63.0,50,188.858656
28.0,15,188.892464
31.0,18,188.925918
55.0,43,189.006333
30.0,17,189.024067
29.0,16,189.221714
41.0,28,189.26587
64.0,56,189.362823
27.0,14,189.394099
34.0,21,189.425075
27.0,14,189.629272
29.0,16,189.666748
25.0,12,189.687585
34.0,21,189.726246
21.0,8,189.740745
51.0,50,189.833962
31.0,18,190.054749
30.0,17,190.117268
15.0,2,190.121441
27.0,18,190.16301
35.0,22,190.221475
27.0,22,190.274818
32.0,19,190.315781
39.0,26,190.526029
39.0,26,190.62511
18.0,5,190.640757
25.0,12,190.672008
18.0,5,190.691898
26.0,13,190.736631
19.0,14,190.768904
32.0,19,190.80849
21.0,8,190.824149
24.0,11,190.853247
23.0,14,191.017844
33.0,20,191.055673
25.0,12,191.067783
28.0,15,191.099581
47.0,34,191.1804
29.0,16,191.210938
36.0,23,191.25398
22.0,11,191.435529
29.0,16,191.451166
59.0,46,191.531325
52.0,42,191.601149
25.0,12,191.63243
30.0,17,191.812738
70.0,57,191.917812
29.0,16,191.949583
28.0,15,191.964881
23.0,10,191.996222
29.0,16,192.013687
17.0,4,192.029587
43.0,30,192.226108
48.0,35,192.273344
39.0,30,192.339799
44.0,31,192.374531
26.0,13,192.555319
38.0,26,192.58685
26.0,13,192.618101
29.0,16,192.651186
18.0,9,192.666842
42.0,29,192.713717
27.0,14,192.729342
28.0,15,192.9077
29.0,16,192.938976
36.0,23,193.063279
23.0,10,193.080353
29.0,16,193.096009
78.0,69,193.378213
31.0,19,193.409462
63.0,52,193.489731
16.0,3,193.505605
25.0,16,193.521246
22.0,9,193.552181
22.0,9,193.558504
16.0,7,193.574159
32.0,19,193.763676
35.0,22,193.795246
21.0,8,193.810583
27.0,14,193.826208
33.0,20,193.871108
38.0,25,193.907429
26.0,13,193.923053
19.0,6,193.938951
48.0,36,194.152194
27.0,14,194.168092
19.0,26,194.21681
31.0,18,194.248561
42.0,29,194.304628
29.0,16,194.47724
32.0,19,194.508735
26.0,13,194.542828
35.0,32,194.590006
35.0,22,194.621239
29.0,16,194.658656
18.0,5,194.658656
27.0,14,194.689936
17.0,4,194.858555
28.0,15,194.882824
57.0,45,194.945487
33.0,20,194.992061
36.0,25,195.02351
34.0,21,195.272065
32.0,19,195.310354
17.0,4,195.318947
24.0,15,195.351605
24.0,11,195.379094
29.0,16,195.41306
14.0,13,195.442439
17.0,4,195.450479
40.0,27,195.50911
36.0,23,195.779734
26.0,13,195.804914
42.0,29,195.867611
25.0,12,195.895715
27.0,14,195.912378
77.0,65,196.259717
24.0,11,196.279869
21.0,8,196.300251
31.0,18,196.334091
24.0,19,196.375895
44.0,31,196.433568
32.0,20,196.480965
28.0,15,196.711782
32.0,19,196.748419
36.0,24,196.79613
35.0,22,196.851969
30.0,17,196.893972
28.0,15,196.929849
38.0,25,196.984642
18.0,5,197.210891
70.0,58,197.363067
33.0,21,197.422779
47.0,34,197.497226
54.0,46,197.809719
28.0,15,197.837929
28.0,15,197.867108
63.0,52,197.971287
10.0,1,197.975477
25.0,12,198.200326
34.0,21,198.258503
27.0,14,198.300368
31.0,18,198.350379
32.0,19,198.392009
43.0,31,198.454542
18.0,5,198.462808
57.0,45,198.747082
20.0,7,198.7616
27.0,14,198.787945
48.0,35,198.855424
26.0,13,198.879632
31.0,18,198.912946
47.0,42,199.170054
18.0,5,199.179634
39.0,27,199.229601
43.0,30,199.287963
28.0,15,199.316984
45.0,32,199.550493
38.0,26,199.609053
37.0,28,199.677695
53.0,67,200.039382
30.0,17,200.086684
27.0,14,200.118743
26.0,13,200.143003
29.0,16,200.169998
32.0,20,200.20971
29.0,16,200.243453
34.0,21,200.283132
22.0,9,200.298174
28.0,19,200.483361
39.0,26,200.528443
41.0,30,200.578258
43.0,30,200.628377
78.0,65,200.891911
22.0,17,200.917427
29.0,16,200.943037
57.0,46,201.023209
28.0,15,201.194427
33.0,20,201.233706
17.0,4,201.243232
28.0,15,201.263274
44.0,31,201.31872
38.0,25,201.362991
32.0,19,201.392982
27.0,14,201.573238
16.0,33,201.62851
26.0,17,201.658161
29.0,16,201.688328
24.0,11,201.708981
30.0,17,201.754167
27.0,14,201.788306
42.0,31,202.075806
25.0,12,202.105003
23.0,10,202.125612
25.0,12,202.150587
25.0,12,202.179875
31.0,18,202.217311
31.0,18,202.246121
26.0,13,202.273174
31.0,18,202.458617
23.0,10,202.474185
27.0,14,202.503811
47.0,36,202.563251
56.0,43,202.635623
38.0,25,202.835691
36.0,23,202.875295
23.0,10,202.893531
34.0,21,202.933765
20.0,8,202.954546
25.0,12,202.97982
46.0,33,203.054818
30.0,17,203.093278
39.0,26,203.313132
28.0,15,203.343373
27.0,18,203.372949
58.0,47,203.452358
60.0,47,203.698201
30.0,21,203.743356
26.0,13,203.768414
13.0,10,203.786072
27.0,22,203.820197
25.0,12,203.836511
24.0,11,203.853083
29.0,16,204.032965
64.0,53,204.122941
21.0,8,204.136999
28.0,15,204.163072
25.0,24,204.207356
41.0,28,204.509182
34.0,21,204.558812
36.0,23,204.60746
37.0,24,204.659271
25.0,12,204.687505
33.0,22,204.737256
50.0,37,204.97147
34.0,21,205.003058
22.0,9,205.018564
34.0,21,205.056718
57.0,47,205.137512
20.0,7,205.148047
32.0,21,205.337605
28.0,15,205.365094
39.0,28,205.428587
33.0,20,205.472946
32.0,19,205.526136
30.0,17,205.563288
20.0,7,205.575325
21.0,8,205.588344
33.0,20,205.788302
30.0,17,205.818399
30.0,17,205.848106
41.0,28,205.898205
54.0,46,205.980658
21.0,8,206.143196
33.0,20,206.178309
34.0,21,206.218091
21.0,8,206.228116
19.0,14,206.258119
36.0,27,206.308716
28.0,15,206.338162
29.0,16,206.42987
23.0,14,206.718276
21.0,8,206.733305
31.0,20,206.767586
34.0,21,206.799186
29.0,16,206.828247
24.0,11,206.843333
22.0,9,206.859965
34.0,22,206.895071
22.0,9,206.908535
38.0,26,207.114496
20.0,7,207.125945
32.0,19,207.164918
35.0,22,207.203386
67.0,54,207.301069
39.0,26,207.513073
54.0,41,207.577252
21.0,8,207.593278
21.0,8,207.606807
31.0,18,207.635486
23.0,10,207.651585
20.0,7,207.663108
19.0,6,207.678172
28.0,15,207.903325
64.0,54,207.993371
25.0,16,208.022935
29.0,16,208.047287
32.0,19,208.079016
41.0,30,208.308883
26.0,13,208.33294
34.0,21,208.392893
37.0,24,208.439602
18.0,5,208.45065
24.0,11,208.473916
29.0,16,208.5033
18.0,5,208.51642
52.0,40,208.795719
24.0,11,208.813144
22.0,25,208.865706
30.0,17,208.896683
64.0,51,209.165443
16.0,15,209.188135
44.0,31,209.242343
48.0,43,209.304862
46.0,33,209.371169
26.0,13,209.551142
26.0,13,209.558961
41.0,28,209.605867
23.0,10,209.621492
36.0,23,209.67313
42.0,29,209.720039
38.0,25,209.909172
29.0,16,209.924567
31.0,18,209.956149
28.0,15,209.989061
22.0,9,210.004718
76.0,81,210.289746
27.0,14,210.321195
39.0,31,210.359701
24.0,11,210.39068
29.0,16,210.422917
18.0,5,210.431797
38.0,25,210.471165
33.0,20,210.64643
19.0,12,210.678632
42.0,30,210.716186
30.0,17,210.759048
37.0,24,210.795362
58.0,46,211.027684
35.0,22,211.059363
12.0,23,211.093326
16.0,3,211.111397
25.0,12,211.130054
22.0,9,211.142071
15.0,16,211.162513
26.0,13,211.192345
45.0,34,211.40259
24.0,13,211.418232
19.0,10,211.442388
25.0,12,211.46555
22.0,9,211.48626
22.0,9,211.50364
16.0,3,211.512101
44.0,31,211.551073
25.0,12,211.582343
47.0,34,211.804747
64.0,54,211.902532
35.0,22,211.953876
43.0,30,212.167455
60.0,64,212.286345
24.0,11,212.305275
40.0,27,212.364089
20.0,7,212.38002
24.0,15,212.411112
34.0,25,212.614253
67.0,56,212.71754
26.0,13,212.725784
25.0,12,212.757732
25.0,16,212.789001
32.0,19,212.983981
36.0,23,213.031594
27.0,14,213.047568
25.0,16,213.079116
23.0,10,213.103814
33.0,20,213.135487
45.0,32,213.200052
12.0,9,213.379947
31.0,18,213.404876
64.0,51,213.499741
72.0,62,213.782486
20.0,7,213.804945
48.0,39,213.863428
32.0,19,213.894712
29.0,16,213.926722
26.0,17,213.958272
35.0,23,214.158507
60.0,48,214.251709
19.0,6,214.267365
54.0,41,214.329865
14.0,3,214.350503
24.0,11,214.364213
31.0,23,214.589249
15.0,2,214.589249
39.0,26,214.636492
39.0,26,214.684906
37.0,24,214.721799
31.0,18,214.753129
24.0,11,214.768674
35.0,22,215.074876
40.0,27,215.122549
22.0,9,215.138205
63.0,51,215.239228
16.0,3,215.239228
37.0,24,215.286548
32.0,19,215.72219
58.0,47,215.809717
28.0,15,215.839412
34.0,31,215.882998
27.0,18,215.914519
28.0,15,216.17593
18.0,5,216.191815
73.0,62,216.287731
83.0,81,216.649044
35.0,22,216.680492
26.0,13,216.708097
36.0,23,216.729993
60.0,47,217.043708
58.0,49,217.110506
26.0,13,217.141545
26.0,13,217.1582
75.0,62,217.492495
17.0,4,217.492495
22.0,17,217.523745
20.0,7,217.523745
44.0,32,217.587269
30.0,18,217.609163
21.0,8,217.625114
27.0,14,217.640745
68.0,55,217.981478
28.0,16,218.012297
36.0,23,218.046939
52.0,49,218.349723
27.0,14,218.368534
40.0,30,218.41544
35.0,22,218.457088
28.0,15,218.464358
28.0,15,218.496658
25.0,12,218.512302
28.0,15,218.543552
48.0,37,218.811456
39.0,26,218.844851
26.0,13,218.878224
27.0,14,218.893658
22.0,9,218.909582
78.0,66,219.226755
59.0,46,219.318226
16.0,3,219.323823
47.0,34,219.396554
33.0,20,219.597454
36.0,23,219.622551
42.0,29,219.669478
38.0,25,219.726354
27.0,14,219.738554
52.0,45,220.04004
62.0,50,220.124649
15.0,2,220.127691
43.0,30,220.178782
43.0,30,220.373872
29.0,20,220.406955
36.0,23,220.446007
24.0,11,220.465076
33.0,20,220.500232
25.0,14,220.523391
8.0,11,220.540661
22.0,9,220.556708
29.0,16,220.583812
25.0,12,220.751204
22.0,9,220.766204
26.0,13,220.78829
32.0,19,220.820437
43.0,30,220.871298
32.0,19,220.909473
27.0,14,220.944473
33.0,20,221.190636
45.0,32,221.25824
35.0,22,221.296683
31.0,18,221.334523
63.0,51,221.570279
43.0,32,221.623509
20.0,7,221.63489
27.0,14,221.661668
43.0,30,221.718189
37.0,33,221.782479
34.0,21,221.983235
36.0,23,222.021919
32.0,19,222.053973
69.0,71,222.185458
25.0,16,222.386333
29.0,16,222.413697
25.0,12,222.434965
22.0,9,222.449737
34.0,21,222.495786
49.0,36,222.594877
23.0,10,222.615956
64.0,51,222.911369
17.0,20,222.945457
44.0,31,222.996532
64.0,69,223.257001
23.0,10,223.273001
78.0,66,223.387412
15.0,2,223.390412
23.0,10,223.408557
20.0,7,223.419556
39.0,26,223.61336
38.0,25,223.649425
41.0,28,223.701815
39.0,26,223.739604
26.0,13,223.784383
43.0,31,224.064679
28.0,15,224.098281
39.0,26,224.152154
57.0,44,224.226074
27.0,14,224.241702
33.0,20,224.444051
27.0,18,224.484679
28.0,15,224.497891
29.0,24,224.545131
43.0,30,224.593696
27.0,14,224.624975
26.0,13,224.6406
22.0,9,224.82187
54.0,41,224.88437
56.0,43,224.970017
45.0,32,225.01774
