#{"t_start": 1716403489.6399803, "env_id": "CenteringWorld-v0"}
r,l,t
1.74,26,170.966927
1.73,25,171.031204
1.58,18,171.244602
1.55,31,171.306315
1.83,35,171.36873
1.7,22,171.415917
1.71,23,171.446886
1.96,48,171.729354
1.59,11,171.760348
1.8,32,171.824134
1.6,12,171.839759
1.55,15,171.871255
1.65,17,171.90204
1.67,19,172.130507
1.69,23,172.161757
1.62,18,172.20626
1.57,9,172.222244
1.86,38,172.284669
1.56,20,172.338598
1.7,22,172.546895
1.81,34,172.609645
2.08,60,172.738678
1.61,21,172.77021
1.93,46,173.031485
1.72,24,173.079547
2.16,78,173.397821
1.84,36,173.460599
1.96,48,173.560502
1.69,21,173.592204
1.58,10,173.78961
1.67,19,173.840877
1.76,28,173.875408
1.99,51,173.985497
1.73,25,174.21489
1.67,19,174.255599
1.57,9,174.268608
1.63,19,174.310465
1.68,22,174.343214
1.62,18,174.381201
1.56,8,174.396856
1.71,25,174.443982
1.55,7,174.463272
1.83,35,174.697892
1.68,20,174.745214
1.58,10,174.760671
1.69,21,174.805263
1.73,25,174.838724
1.63,15,174.869988
1.62,14,175.074042
1.76,38,175.153281
1.81,33,175.226114
1.88,43,175.296955
2.15,67,175.591036
1.62,20,175.637563
1.59,11,175.668712
1.6,12,175.684368
1.74,27,175.908532
1.55,7,175.924409
1.63,15,175.940225
1.53,5,175.955735
1.76,28,176.008534
1.71,24,176.055669
1.61,13,176.086929
1.71,23,176.132403
1.62,14,176.33887
1.88,61,176.441745
1.62,14,176.472994
1.65,21,176.525076
1.58,10,176.527076
1.75,27,176.762891
1.68,20,213.785614
1.55,7,213.801258
2.06,59,213.913258
1.67,21,213.959972
1.64,16,214.1734
1.83,35,214.237687
1.54,10,214.253557
1.83,35,214.323089
1.56,8,214.339204
1.62,14,214.370243
1.66,18,214.415927
1.87,40,214.667213
1.68,24,214.714189
1.62,20,214.767853
1.63,15,214.783478
1.72,24,214.848088
1.63,15,215.060637
1.74,26,215.111693
1.62,14,215.129433
1.66,20,215.176338
1.8,32,215.239208
1.69,21,215.273102
1.67,19,215.500629
2.05,58,215.609895
1.81,33,215.678702
1.87,39,215.931499
1.49,11,215.963209
1.71,23,215.994278
1.92,44,216.078728
1.8,32,216.150301
1.61,13,216.355446
1.82,34,216.408609
1.74,26,216.473197
1.53,5,216.473197
1.62,15,216.504754
1.69,21,216.551604
1.58,10,216.568243
1.62,14,216.768269
1.74,26,216.822114
1.72,24,216.869234
1.64,16,216.902262
1.47,7,216.917918
1.57,9,216.933818
1.53,5,216.933818
1.6,12,216.949438
1.57,9,216.980418
1.63,15,217.181459
1.63,15,217.217821
2.22,77,217.363235
2.03,55,217.664778
1.84,36,217.727309
1.64,16,217.764194
1.73,25,217.812349
1.68,20,217.843867
1.55,7,217.872209
1.6,22,218.072109
1.73,25,218.126261
1.74,26,218.173382
1.81,33,218.237931
1.75,27,218.481752
1.66,18,218.532656
1.65,17,218.55058
1.54,6,218.565926
1.7,22,218.613202
1.9,43,218.695247
1.6,13,218.71088
1.66,18,218.915873
1.66,18,218.947251
1.6,12,218.984779
1.55,7,218.984779
1.63,15,219.01606
1.58,10,219.031942
1.87,52,219.14019
1.6,12,219.330598
1.63,15,219.351323
1.75,27,219.398212
1.74,26,219.447251
1.62,14,219.478346
1.64,16,219.509866
1.68,20,219.547265
1.57,9,219.760684
1.66,18,219.791964
1.63,15,219.823483
1.71,23,219.872283
1.64,16,219.900317
1.6,14,219.915941
1.77,29,219.982687
1.73,25,220.206468
1.55,23,220.237748
1.61,13,220.269327
2.05,57,220.370056
1.82,34,220.617388
1.61,13,220.649348
1.6,12,220.667275
1.69,21,220.698507
1.66,19,220.729753
1.61,13,220.760624
2.12,65,221.056719
1.59,11,221.089824
1.69,23,221.121355
1.8,32,221.190686
1.67,19,221.221174
1.69,25,221.457895
1.68,20,221.496131
1.65,17,221.52634
1.6,12,221.5579
1.71,23,221.58921
1.77,29,221.651284
2.27,81,221.977341
1.61,13,222.001354
1.64,16,222.032619
1.73,25,222.081486
1.67,19,222.301348
1.66,18,222.332598
1.63,15,222.348223
1.61,13,222.388847
1.64,16,222.41421
1.88,40,222.476574
1.72,28,222.738822
1.39,25,222.771103
1.6,12,222.802608
1.65,17,222.83569
1.83,36,222.903373
1.66,22,223.106889
1.71,23,223.170155
1.64,16,223.189205
1.63,15,223.220309
1.8,43,223.292834
1.79,31,223.536719
1.56,8,223.552344
2.01,56,223.652411
1.69,21,223.683661
1.58,10,223.714794
1.62,14,223.74632
1.8,32,223.967182
1.96,48,224.063193
1.64,16,224.09427
1.51,3,224.09427
1.62,15,224.137801
1.84,36,224.3648
1.61,13,224.396082
1.61,13,224.427332
1.66,18,224.46251
1.61,13,224.4815
1.55,7,224.497144
1.71,23,224.544031
1.72,24,224.592984
1.59,15,224.805523
1.5,2,224.805523
1.59,13,224.821448
1.64,16,224.852677
1.82,34,224.929499
2.3,83,225.27134
1.84,36,225.339603
1.65,17,225.372047
1.69,21,225.403546
1.69,21,225.451385
1.98,50,225.729746
1.61,25,225.776334
1.53,5,225.792253
1.66,18,225.823453
1.93,45,226.085647
1.83,35,226.132825
1.88,40,226.218274
1.64,16,226.245064
1.73,25,226.297899
1.5,2,226.30855
1.55,7,226.48563
1.54,6,226.501504
1.75,27,226.570225
1.61,13,226.585848
1.69,21,226.633582
1.95,47,226.714861
1.75,31,226.951573
1.58,10,226.986838
1.58,16,227.005486
1.6,22,227.052361
1.7,22,227.101578
1.43,39,227.163824
1.7,24,227.384941
1.57,9,227.406727
1.59,11,227.423161
1.62,14,227.454693
1.79,31,227.519052
1.6,12,227.534709
1.72,24,227.58189
1.68,20,227.791495
2.1,62,227.915179
1.53,5,227.915179
1.62,18,227.966018
1.55,7,227.969018
1.92,44,228.221417
1.69,21,228.268801
1.51,7,228.281527
1.6,12,228.29745
1.78,34,228.368379
1.58,10,228.389895
1.52,5,228.389895
1.77,33,228.652715
1.58,10,228.668334
1.73,25,228.713895
1.98,50,228.81687
1.64,16,228.83921
1.54,6,228.854712
1.92,47,229.12718
1.66,21,229.154763
2.38,91,229.513197
1.79,31,229.577344
1.7,22,229.608625
1.63,21,229.655489
1.66,20,229.693985
1.62,14,229.902382
1.67,19,229.933664
1.54,10,229.955555
1.88,40,230.033885
1.57,9,230.049506
1.63,27,230.103232
1.98,51,230.37867
1.6,12,230.394291
1.85,49,230.480558
1.52,4,230.496197
1.56,8,230.512177
1.58,10,230.53901
1.64,24,230.752323
1.63,15,230.783868
1.63,15,230.815174
1.49,23,230.866038
1.58,10,230.868038
1.61,13,230.899319
1.74,26,230.946465
1.63,15,231.136685
1.9,42,231.222415
1.6,12,231.238268
1.5,2,231.253662
1.66,18,231.297309
1.64,16,231.318253
1.61,13,231.333907
1.68,20,231.380505
1.67,19,231.586212
1.73,25,231.634709
1.63,15,231.665947
1.76,28,231.722423
1.73,25,231.767212
2.2,72,232.08057
1.75,33,232.155449
1.73,25,232.192223
1.88,50,232.458712
1.7,23,232.509674
1.62,14,232.525578
1.69,21,232.572432
1.72,24,232.625378
1.55,7,232.625378
1.65,22,232.850321
1.58,10,232.866195
1.59,31,232.935704
1.69,21,232.96723
1.64,16,232.998481
1.58,10,233.030556
1.6,12,233.046213
1.66,18,233.258717
1.63,15,233.289968
1.61,13,233.305884
1.78,33,233.383262
1.59,11,233.398873
1.75,27,233.459823
1.54,6,233.464866
1.77,29,233.708174
1.65,17,233.739228
1.74,26,233.7857
1.76,28,233.832882
1.56,8,233.84823
1.6,12,233.880798
1.53,5,233.897069
1.73,25,234.122234
1.65,17,234.153757
1.65,17,234.169355
1.53,19,234.214943
1.65,17,234.246216
1.58,12,234.262192
1.87,41,234.515289
1.72,24,234.563823
1.62,26,234.626323
1.8,32,234.680881
1.59,11,234.696546
2.0,52,234.968029
1.57,10,235.002571
1.85,37,235.053751
1.67,19,235.102341
1.71,23,235.133875
1.54,6,235.149494
1.52,4,235.149494
1.93,45,235.424257
1.61,13,235.44321
1.72,25,235.490177
1.62,18,235.523254
1.63,15,235.543124
1.62,14,235.574659
1.57,9,235.769066
1.66,18,235.794091
1.57,13,235.825373
1.64,16,235.86819
1.57,23,235.903511
1.72,24,235.950387
1.75,27,236.012681
1.67,19,236.229452
1.54,6,236.245066
1.62,14,236.260702
1.71,23,236.30982
1.72,24,236.357222
1.77,29,236.419059
1.57,11,236.434909
2.18,71,236.771183
1.58,10,236.786809
1.63,15,236.818058
1.68,24,236.856541
1.57,9,236.872196
1.81,36,237.11596
1.75,27,237.180554
1.68,22,237.211793
1.78,30,237.280578
1.78,30,237.51318
1.57,9,237.528688
1.64,16,237.55994
1.6,12,237.581412
1.76,29,237.629756
1.63,15,237.661243
1.52,8,237.690053
1.62,14,237.709697
1.77,29,237.938856
2.22,77,238.086668
1.9,42,238.356071
1.6,12,238.36909
1.77,29,238.431997
1.59,11,238.459609
1.91,55,238.557043
1.5,2,238.561042
1.66,18,238.78478
1.67,19,238.81731
1.41,33,238.864204
1.58,10,238.900436
1.72,24,238.933214
1.68,20,238.972251
1.8,32,239.223219
1.66,18,239.251354
1.57,9,239.267236
1.59,17,239.298489
1.63,17,239.331446
1.66,20,239.3786
1.61,13,239.394224
1.82,34,239.635192
1.62,14,239.672245
1.57,13,239.703777
1.6,16,239.719399
1.62,30,239.780686
1.62,18,239.811968
1.55,15,239.843468
1.58,10,240.033742
1.72,24,240.093164
1.58,10,240.098213
1.79,31,240.161203
1.49,39,240.230566
1.63,16,240.262202
1.65,17,240.476756
1.67,19,240.519347
1.63,16,240.539001
1.72,24,240.581867
1.66,22,240.634823
1.58,16,240.65181
1.73,25,240.88591
1.72,24,240.939483
1.83,35,240.995197
1.6,12,241.026721
1.93,45,241.104897
1.8,32,241.328507
1.71,23,241.392069
1.75,27,241.42561
1.98,51,241.526659
1.69,21,241.745509
1.52,12,241.761173
1.51,7,241.776764
1.62,14,241.810154
1.88,40,241.874532
1.77,29,241.944029
1.55,11,242.13975
1.71,23,242.171235
1.72,24,242.218355
1.72,24,242.280557
1.59,11,242.296182
1.55,29,242.343319
1.54,6,242.363687
1.88,40,242.621178
1.51,29,242.673346
1.72,24,242.712941
1.76,28,242.775713
1.69,21,242.993411
1.7,22,243.031612
1.95,47,243.127397
1.85,39,243.19729
1.81,33,243.452399
1.57,13,243.468302
1.54,6,243.483932
1.65,17,243.499548
1.85,37,243.586179
1.6,12,243.601672
2.16,77,243.921436
1.76,28,243.985743
2.01,53,244.255612
1.57,13,244.27125
1.85,37,244.349565
1.63,15,244.380859
2.08,60,244.65561
1.41,31,244.718382
1.66,18,244.755612
1.72,24,244.808766
1.69,21,244.855558
1.65,17,244.872212
1.73,25,245.10353
1.55,7,245.119153
1.63,16,245.150403
1.62,14,245.181578
1.6,14,245.213177
1.68,20,245.244355
1.59,11,245.260191
1.53,5,245.279764
1.75,27,245.322314
1.58,24,245.561202
1.62,14,245.576466
1.63,15,245.623243
1.58,10,245.638898
1.64,16,245.6704
2.24,76,245.99515
1.67,19,246.026655
1.58,10,246.048077
1.58,10,246.064025
1.71,23,246.11118
1.69,21,246.142428
1.58,10,246.173263
1.63,17,246.389962
1.65,17,246.409627
1.61,15,246.441213
1.57,9,246.456515
1.58,10,246.47214
1.86,39,246.557672
1.57,9,246.573542
1.51,5,246.573542
1.57,13,246.606606
1.75,27,246.850364
1.62,14,246.866237
1.61,13,246.897239
1.82,44,246.98193
1.68,20,247.013225
1.59,11,247.043115
1.7,22,247.272488
1.65,18,247.303738
1.53,5,247.303738
1.53,9,247.319112
1.52,4,247.33518
1.62,14,247.369137
1.84,36,247.435876
1.82,34,247.667352
1.84,36,247.744163
1.72,24,247.8056
1.67,19,247.837191
1.77,29,247.884176
1.66,18,248.105989
1.72,24,248.144071
1.89,41,248.237954
1.64,16,248.255611
1.53,5,248.271224
1.77,29,248.334171
1.76,28,248.569255
1.59,11,248.58891
2.12,64,248.7007
1.63,15,248.73162
1.62,14,248.937181
1.65,17,248.968405
1.76,28,249.028526
1.58,10,249.030638
1.64,16,249.062178
1.6,12,249.098138
1.56,8,249.110761
1.62,14,249.142289
1.65,17,249.157928
1.89,41,249.401415
1.31,43,249.482644
1.61,13,249.514197
1.72,24,249.552451
1.63,19,249.773258
1.93,45,249.851666
1.94,46,249.952743
1.65,17,249.985807
1.54,6,250.001716
1.53,5,250.001716
1.66,18,250.213203
1.57,21,250.260328
1.62,14,250.276283
1.7,22,250.322561
1.7,22,250.369351
1.68,20,250.414005
1.68,21,250.639993
1.78,31,250.68717
1.55,7,250.702612
1.52,4,250.718401
1.68,20,250.755658
1.6,12,250.771313
1.78,30,250.834173
1.65,17,251.045508
2.29,82,251.209602
1.69,21,251.243087
1.83,35,251.473658
1.73,25,251.53571
1.54,10,251.551364
1.64,16,251.582867
1.6,12,251.598488
1.67,23,251.652465
1.73,25,251.695241
1.61,13,251.888965
1.57,13,251.904856
1.75,31,251.974093
1.56,8,251.989975
1.76,28,252.037234
1.6,12,252.052779
1.6,12,252.085772
1.83,35,252.337942
1.69,25,252.385189
1.73,25,252.423266
1.51,3,252.438921
1.62,16,252.470171
1.68,20,252.514068
1.67,19,252.534765
1.9,42,252.798361
1.65,17,252.830653
1.73,25,252.877938
2.04,57,253.169118
1.64,16,253.200676
1.69,21,253.231906
1.67,19,253.276488
1.58,18,253.300841
1.59,11,253.316402
1.71,23,253.363258
1.62,14,253.569412
1.69,21,253.6223
1.65,17,253.637959
1.61,13,253.669478
1.86,38,253.751672
1.47,15,253.767047
1.69,21,253.984196
1.66,18,254.015249
1.72,25,254.068231
1.66,18,254.099509
1.63,15,254.11538
1.65,17,254.146633
2.09,61,254.444514
1.6,12,254.47577
1.62,14,254.506611
1.63,15,254.537892
2.1,62,254.830643
1.68,21,254.868169
1.7,22,254.915057
1.69,21,254.948296
1.62,14,254.979876
1.55,7,254.995202
1.91,43,255.260711
1.57,9,255.27331
1.4,30,255.320488
1.94,47,255.420563
1.73,25,255.467195
1.63,15,255.677523
1.93,45,255.763168
1.79,31,255.827476
1.76,28,255.874505
1.74,26,256.111163
1.54,10,256.126716
1.72,24,256.180609
1.84,36,256.244754
1.68,24,256.292324
1.6,12,256.308195
1.6,20,256.509253
1.76,28,256.555899
1.77,29,256.625656
1.53,5,256.625656
1.97,49,256.722268
1.67,19,256.941255
1.55,7,256.95688
1.65,17,256.980738
1.56,8,256.996376
1.58,10,257.026548
1.6,12,257.042207
1.57,9,257.058202
1.7,22,257.089328
1.72,24,257.143144
1.71,23,257.360262
1.67,19,257.39108
1.56,8,257.407187
1.82,34,257.476488
1.61,13,257.508433
1.57,9,257.514021
1.47,23,257.560791
1.7,24,257.816097
1.79,35,257.880473
1.55,11,257.893266
1.85,37,257.971676
1.84,36,258.039007
1.58,22,258.254922
1.68,20,258.301537
1.59,11,258.322174
2.07,62,258.435811
1.79,32,258.684182
1.62,14,258.715031
1.57,9,258.730911
1.67,19,258.768192
1.8,34,258.830724
1.63,15,258.872434
1.5,10,258.881707
1.77,29,259.117229
1.53,5,259.132854
1.49,5,259.132854
1.84,36,259.210835
2.08,60,259.327471
1.63,15,259.517426
1.57,9,259.552473
1.47,31,259.599366
1.57,9,259.615003
1.7,22,259.65997
1.58,10,259.69125
1.62,14,259.706875
1.59,15,259.738372
1.68,20,259.951651
1.66,18,259.990022
1.63,19,260.021552
2.08,64,260.14863
1.69,21,260.35739
1.56,8,260.37326
1.63,15,260.405668
1.74,26,260.454647
1.79,31,260.501779
1.65,17,260.539025
1.6,12,260.570552
1.7,22,260.788004
1.65,17,260.819254
1.6,12,260.834879
1.71,23,260.884857
1.64,16,260.916119
1.85,39,261.001783
1.5,6,261.001783
1.59,11,261.20155
1.64,16,261.227564
1.67,19,261.28025
1.7,22,261.321516
1.74,26,261.368395
1.47,15,261.40366
1.97,49,261.657189
1.59,11,261.688376
1.55,11,261.712452
1.53,5,261.719161
1.73,25,261.761903
1.66,18,261.793183
1.7,22,261.842308
1.87,41,262.099658
1.57,9,262.115011
1.78,30,262.169209
1.74,26,262.216362
1.55,11,262.232161
1.72,24,262.464232
1.72,24,262.501577
1.54,6,262.517203
1.66,18,262.548704
1.75,27,262.612302
1.56,8,262.612302
1.58,10,262.643306
1.51,15,262.658931
2.03,55,262.953856
1.55,7,262.969498
1.64,16,263.002465
1.54,6,263.019359
1.64,16,263.039001
1.64,20,263.07037
1.47,19,263.118199
1.6,12,263.331669
1.59,11,263.348031
1.57,9,263.35572
1.64,16,263.386984
1.71,23,263.435877
1.64,16,263.467402
1.58,10,263.482782
1.54,6,263.498656
1.34,30,263.727583
1.57,9,263.743209
1.64,20,263.781694
1.61,13,263.813224
1.69,22,263.844468
1.68,20,263.896424
1.62,14,263.912293
2.22,76,264.245587
1.72,24,264.276931
1.65,17,264.323375
1.71,23,264.354655
1.64,16,264.386223
1.51,7,264.560199
1.55,19,264.591353
1.66,22,264.645072
1.77,29,264.692384
1.45,13,264.723718
1.62,14,264.739008
1.63,19,264.789237
1.61,13,264.979663
1.65,25,265.042352
2.03,56,265.143234
1.97,50,265.413271
1.68,20,265.561037
1.63,15,265.59734
1.78,30,265.659847
1.56,8,265.660846
1.55,7,265.676777
1.99,51,265.96018
1.6,12,265.994041
1.59,11,266.009698
1.71,23,266.056844
1.63,15,266.089035
1.74,26,266.138225
1.66,18,266.169477
1.8,32,266.405919
1.7,23,266.443204
1.67,19,266.490355
1.74,26,266.545354
1.63,15,266.56401
1.51,7,266.579635
1.64,16,266.611166
1.69,22,266.819277
1.52,4,266.819277
1.74,26,266.880714
1.69,21,266.911985
1.62,14,266.943579
1.54,6,266.959189
1.68,20,267.008885
1.65,17,267.214994
1.59,11,267.230933
1.54,10,267.246548
1.65,17,267.277775
2.12,68,267.411566
1.73,25,267.639056
1.69,21,267.686209
1.68,20,267.717211
1.67,19,267.764269
1.63,19,267.795236
1.61,13,267.826487
1.69,21,267.865021
1.58,10,267.896301
1.61,17,268.092321
1.59,11,268.114177
1.9,42,268.193454
1.72,24,268.240351
1.64,16,268.286051
1.59,23,268.498396
1.53,9,268.514052
1.65,17,268.545553
1.55,11,268.561182
1.34,32,268.625707
1.61,13,268.647484
1.58,10,268.663121
1.66,18,268.713393
1.77,31,268.939012
1.51,3,268.954892
1.62,14,268.970262
1.51,3,268.986163
1.82,34,269.056179
2.16,71,269.372602
2.06,59,269.489016
1.85,37,269.568189
1.54,6,269.569189
1.63,15,269.784848
1.55,7,269.785848
1.57,9,269.801755
1.63,15,269.833168
1.72,24,269.881946
1.67,19,269.918173
1.6,12,269.934264
1.56,8,269.949707
1.72,24,270.013482
1.8,32,270.240118
1.69,21,270.287271
1.72,24,270.33486
1.66,18,270.366356
1.63,15,270.397613
1.73,25,270.631943
1.53,9,270.648401
1.67,23,270.680016
1.6,12,270.710932
1.62,14,270.726843
1.64,16,270.76412
1.81,33,270.826973
1.68,20,270.877553
1.67,19,271.101547
1.59,11,271.118215
1.57,13,271.134171
1.57,13,271.165078
1.76,28,271.219271
1.73,25,271.266179
1.59,11,271.287941
1.54,6,271.305842
1.77,29,271.526539
1.79,31,271.579906
1.96,48,271.675755
1.62,14,271.691355
1.48,20,271.91611
1.72,24,271.96503
1.68,22,272.012189
1.72,30,272.073423
1.82,34,272.129165
1.62,16,272.328892
1.64,16,272.367336
1.76,28,272.414146
1.68,20,272.461273
1.56,8,272.461273
1.75,27,272.525752
1.64,24,272.739303
1.62,14,272.754682
1.68,22,272.801843
1.75,27,272.855786
1.6,12,272.877663
1.6,12,272.897425
1.77,29,272.959922
1.76,28,273.184227
1.78,30,273.230869
1.53,5,273.253455
1.66,18,273.283937
1.54,6,273.29955
1.79,32,273.346691
1.69,21,273.565338
1.57,9,273.598363
1.5,2,273.598363
1.59,11,273.61402
1.65,17,273.645258
1.92,44,273.730174
1.6,12,273.745616
1.69,21,273.792483
1.64,16,274.001913
1.84,37,274.068442
1.71,27,274.130936
1.56,8,274.130936
1.51,3,274.151942
1.77,29,274.200792
1.81,34,274.450857
2.0,52,274.548711
1.52,4,274.548711
1.62,18,274.599576
1.68,20,274.634173
1.63,15,274.649812
1.66,18,274.857239
1.73,25,274.919195
1.71,23,274.950475
1.55,7,274.9661
1.53,5,274.982182
1.73,25,275.027568
1.6,12,275.05885
1.73,25,275.271582
1.62,14,275.30258
1.76,28,275.355844
1.66,18,275.387128
1.81,33,275.464145
1.57,9,275.479803
1.78,30,275.717493
1.75,27,275.769066
1.55,19,275.797629
1.69,29,275.844502
1.63,15,275.893456
1.46,14,275.913114
1.96,48,276.186177
1.62,14,276.219249
1.94,46,276.297656
1.71,23,276.335917
1.61,15,276.558943
1.73,25,276.597443
1.65,17,276.628603
1.65,17,276.6609
1.57,9,276.676555
1.74,27,276.723702
1.67,19,276.773441
1.78,30,277.014087
1.56,12,277.030154
1.98,50,277.133914
1.57,9,277.149539
1.65,17,277.196393
1.67,19,277.415084
1.77,29,277.462193
1.72,24,277.525508
2.23,80,277.865122
1.64,16,277.896403
2.2,74,278.043333
1.63,15,278.085028
1.63,15,278.297722
1.63,15,278.317391
1.64,16,278.348641
1.62,14,278.364266
1.61,13,278.410913
1.71,23,278.442194
1.62,14,278.473699
1.59,15,278.489315
1.68,20,278.731739
1.72,24,278.778646
1.65,17,278.810183
1.59,13,278.847438
1.63,15,278.864362
1.59,11,278.880193
1.62,16,278.911213
1.7,22,278.958908
1.62,16,279.184888
1.58,10,279.200769
1.59,11,279.216397
1.67,23,279.27686
1.72,24,279.308174
1.88,40,279.393497
1.57,9,279.409161
1.81,33,279.640378
2.03,56,279.757192
1.56,8,279.773827
1.71,24,279.821604
1.5,16,280.04247
1.59,11,280.057848
1.51,7,280.073726
1.62,16,280.108821
1.74,26,280.159222
1.71,23,280.19017
1.67,19,280.239084
1.87,39,280.475843
1.69,21,280.522677
2.03,55,280.623474
1.62,14,280.656786
1.56,9,280.672715
1.61,13,280.877627
1.79,31,280.940405
1.73,25,280.98837
1.54,10,281.003746
1.81,34,281.085921
1.62,26,281.310445
1.72,24,281.342212
1.56,8,281.364119
1.77,29,281.426624
1.68,20,281.459243
1.53,5,281.459243
1.59,11,281.47453
1.63,15,281.506161
1.6,12,281.544132
1.86,38,281.785187
1.86,39,281.863916
1.6,12,281.893289
1.54,6,281.893289
1.57,9,281.908929
1.97,49,282.181151
1.59,11,282.215257
1.59,11,282.234911
1.75,27,282.282195
1.79,31,282.345695
1.59,11,282.36131
1.65,17,282.563044
1.9,42,282.648409
1.81,33,282.711186
1.59,11,282.74424
1.72,24,282.775522
1.64,16,282.977616
1.71,23,283.024791
1.82,34,283.089442
1.62,14,283.120671
1.52,4,283.120671
1.51,11,283.151938
1.68,20,283.189207
1.72,24,283.418346
1.54,6,283.434247
1.72,24,283.46558
1.77,29,283.535919
1.91,45,283.630809
1.54,6,283.631809
1.58,14,283.663089
1.59,11,283.867527
1.66,18,283.898812
2.0,69,284.032535
1.61,13,284.052586
2.13,65,284.355181
1.57,9,284.375234
1.58,10,284.385935
1.64,19,284.417464
1.6,26,284.464092
1.72,24,284.702678
1.61,13,284.726607
1.54,18,284.758202
1.61,15,284.773733
1.65,17,284.822568
2.03,56,284.921818
1.89,43,285.172818
1.62,14,285.204257
1.59,15,285.23629
1.78,30,285.28494
1.64,16,285.316448
1.74,27,285.547863
1.51,11,285.563476
1.63,23,285.605823
1.68,20,285.653152
1.54,10,285.668591
1.84,36,285.737108
1.61,13,285.931874
1.74,26,285.979149
1.87,39,286.059205
1.64,16,286.090433
1.61,21,286.131333
1.48,30,286.364091
1.85,39,286.448295
1.59,11,286.465162
1.97,49,286.560939
1.68,20,286.592465
1.68,20,286.801886
1.61,13,286.817476
1.56,8,286.833166
1.68,20,286.881573
1.74,26,286.934165
1.62,14,286.949918
1.62,18,286.998452
1.65,21,287.229778
1.69,21,287.26104
1.57,9,287.29229
1.72,24,287.338144
1.69,21,287.385019
1.78,32,287.451631
1.66,20,287.702869
1.52,34,287.773412
1.61,13,287.804697
2.04,56,287.915989
1.55,9,287.931602
1.86,40,288.233936
1.43,31,288.302613
1.64,18,288.333898
1.64,16,288.365148
1.58,10,288.397436
1.62,14,288.419326
1.84,36,288.685272
1.7,22,288.731781
1.58,10,288.747684
1.53,5,288.763308
1.77,29,288.800914
1.59,11,288.839164
1.54,6,288.848463
1.69,21,289.058347
1.88,40,289.127661
1.64,16,289.16062
1.52,4,289.168722
1.56,8,289.180865
2.04,56,289.29011
1.54,6,289.456845
2.01,53,289.553841
1.72,24,289.60672
1.59,11,289.623476
1.55,7,289.639132
1.81,33,289.863149
1.58,10,289.878786
1.52,4,289.878786
1.53,5,289.89441
1.58,17,289.927629
1.56,8,289.943271
1.58,10,289.958909
1.65,21,289.990429
1.57,13,290.022492
1.69,21,290.059375
1.65,17,290.268302
1.55,11,290.285203
1.59,11,290.300571
1.21,43,290.385996
1.64,18,290.40164
1.69,21,290.448528
1.75,29,290.685944
1.78,30,290.733165
1.74,26,290.800645
1.68,20,290.834197
1.64,16,290.849859
1.55,7,290.865426
1.6,28,291.119305
1.7,24,291.150864
1.0,1,291.150864
1.68,20,291.199407
1.84,37,291.262027
1.65,17,291.293276
1.66,20,291.331839
1.73,25,291.564284
1.67,19,291.595537
1.71,23,291.62684
1.6,12,291.66511
1.52,4,291.66511
1.54,6,291.680765
1.84,39,291.759072
1.68,20,291.965685
1.96,63,292.088037
1.62,14,292.109306
1.58,16,292.140472
1.63,15,292.171749
1.97,49,292.427671
1.75,28,292.490823
1.66,18,292.519345
1.63,15,292.550626
1.6,14,292.581876
1.69,21,292.775603
1.68,21,292.807194
1.79,31,292.87662
1.57,9,292.892506
1.58,10,292.908207
1.66,20,292.93938
1.49,5,292.958805
1.8,32,293.200948
1.59,15,293.216544
1.91,43,293.309983
1.61,13,293.325884
1.58,10,293.34148
1.69,21,293.394129
1.97,49,293.651978
1.4,34,293.730843
1.93,45,293.809245
1.76,28,294.031177
1.84,36,294.104831
1.63,15,294.136414
1.51,3,294.136414
1.56,20,294.185276
1.58,20,294.216507
1.62,14,294.247782
1.75,27,294.471538
1.77,29,294.533978
1.8,32,294.581248
1.7,22,294.634023
1.72,26,294.85494
1.72,24,294.901813
1.62,14,294.917428
1.58,12,294.947522
1.71,24,294.994428
1.98,51,295.279883
1.69,21,295.311379
1.53,9,295.327144
1.65,17,295.372719
1.57,17,295.388375
1.8,32,295.451171
1.68,20,295.497457
1.63,15,295.697623
1.74,26,295.744835
1.84,43,295.822774
2.03,55,296.103158
0.92,76,296.252639
1.64,16,296.284189
1.85,37,296.535236
1.68,20,296.589222
1.57,9,296.604847
1.64,16,296.620461
1.63,15,296.669335
1.82,36,296.732569
1.62,14,296.754859
1.68,20,296.989214
1.66,18,297.014405
1.67,22,297.045685
1.78,30,297.110078
1.63,15,297.141607
1.53,13,297.172887
1.61,13,297.188485
1.7,22,297.410257
1.56,8,297.439206
1.67,19,297.464169
1.7,22,297.511307
1.57,9,297.535057
1.72,24,297.574654
1.58,10,297.590279
1.53,11,297.605904
1.53,9,297.62183
1.63,15,297.844439
1.54,6,297.872663
1.68,20,297.892349
1.68,20,297.939483
1.67,19,297.984994
1.63,15,298.001651
1.54,16,298.033191
1.68,20,298.064151
1.63,15,298.275754
1.76,28,298.337128
1.62,14,298.352784
1.77,29,298.429852
1.64,16,298.445477
1.8,32,298.69883
1.58,10,298.71442
1.62,14,298.751834
1.61,13,298.76776
1.68,20,298.799162
1.73,26,298.86519
1.72,31,298.912368
2.19,73,299.233255
1.66,18,299.264505
1.92,44,299.342226
1.65,17,299.567228
1.68,20,299.598751
1.64,20,299.647662
1.93,45,299.715462
1.63,19,299.764045
1.68,20,299.972522
1.6,12,299.988418
1.59,11,300.01965
1.87,39,300.085057
1.74,26,300.13221
