#{"t_start": 1716403489.6316247, "env_id": "CenteringWorld-v0"}
r,l,t
1.65,21,166.671041
1.62,14,166.686912
1.68,20,166.718172
1.63,15,166.761253
1.56,14,166.776909
1.58,14,166.989553
1.6,12,167.020836
1.61,13,167.036729
1.64,16,167.06798
1.82,34,167.137525
1.56,8,167.153138
1.59,11,167.169048
1.8,32,167.426189
1.59,11,167.430239
1.62,14,167.461768
1.65,21,167.508384
1.66,19,167.539599
1.66,18,167.570868
1.73,25,167.618004
1.68,20,167.855337
1.76,28,167.90756
1.86,38,167.984693
1.69,21,168.015677
1.61,21,168.066422
1.72,24,168.293052
1.61,17,168.321131
1.52,4,168.321131
1.63,15,168.352568
1.74,26,168.413633
1.66,18,168.444914
1.67,19,168.484497
1.59,11,168.499762
1.7,22,168.737764
1.55,7,168.755385
1.58,10,168.760428
1.9,42,168.854235
1.52,16,168.87216
1.68,20,168.903571
1.5,10,168.934636
1.78,30,169.171988
0.64,102,169.352324
1.71,23,169.580593
1.57,19,169.629247
1.54,30,169.676566
1.48,16,169.71767
1.68,20,169.754152
1.78,30,169.974861
1.62,18,170.021991
1.71,23,170.076502
1.54,6,170.084463
1.69,21,170.115728
1.88,40,170.195854
1.41,13,170.211479
1.64,19,170.416673
1.81,33,170.497154
1.67,19,170.528572
1.64,16,170.559655
1.56,8,170.559655
1.57,9,170.596978
1.61,13,170.61289
1.74,26,170.827073
1.7,22,170.873978
1.55,19,170.905228
1.33,49,171.006591
1.77,32,171.264776
1.54,6,171.267775
1.67,19,171.299048
1.71,27,171.34592
1.49,25,171.408366
1.58,10,171.424272
1.71,23,171.470866
1.57,10,171.489582
1.92,52,171.768703
1.67,19,171.816865
1.76,28,171.863999
1.66,18,171.909395
1.65,17,172.122957
1.59,11,172.138863
1.8,32,172.211616
1.63,15,172.230599
1.61,19,172.261523
1.57,9,172.277148
1.61,13,172.310192
1.65,17,172.346953
1.69,25,172.55525
1.62,14,172.586745
1.66,18,172.618001
1.68,20,172.656261
1.99,51,172.763023
1.71,23,172.977058
1.68,20,173.00861
1.72,24,173.071994
1.77,29,173.118901
1.6,12,173.134526
1.82,34,173.372291
1.87,39,173.453332
1.62,14,173.48457
1.94,46,173.568857
1.68,20,173.60056
1.6,12,173.797965
1.65,17,173.847233
1.64,16,173.867888
1.73,25,173.914763
1.7,22,173.962936
1.7,22,173.993852
1.6,12,174.025578
1.86,38,174.276963
1.69,21,174.319819
1.56,8,174.335724
1.86,39,174.405212
1.63,15,174.436711
1.63,19,174.643872
1.56,18,174.67558
1.65,17,174.721904
1.53,5,174.721904
1.59,11,174.75357
1.77,29,174.809744
1.96,48,175.066773
1.53,9,175.098022
1.63,15,175.130357
1.52,4,175.130357
1.8,34,175.192886
1.62,14,175.225705
1.66,18,175.258435
1.57,9,175.274322
1.88,40,175.518251
1.58,10,175.533868
1.55,7,175.563725
1.51,15,175.583418
1.58,18,175.614914
1.62,16,175.645918
1.54,6,175.662126
1.66,20,175.692724
1.54,8,175.708663
1.6,12,175.901248
1.6,14,175.932765
1.67,21,175.96409
1.83,35,176.032773
1.89,41,176.125134
1.69,21,176.347225
1.58,12,176.36281
1.59,11,176.378579
1.53,5,176.394065
1.64,16,176.434461
1.71,27,176.48135
1.69,21,176.519163
1.62,14,176.535432
1.84,44,213.793969
1.64,16,213.825624
1.69,21,213.8565
1.68,22,213.905823
1.61,17,213.936801
1.82,46,214.214763
1.68,20,214.246043
1.71,26,214.293231
1.87,48,214.393978
1.63,15,214.61283
1.77,29,214.675569
1.54,8,214.691108
2.07,59,214.791833
1.57,9,214.823082
1.86,38,215.084648
1.84,36,215.162689
1.84,39,215.231557
1.83,35,215.49308
2.13,66,215.618251
1.81,34,215.671183
1.68,20,215.718972
1.82,34,215.971565
1.69,21,216.002634
1.87,39,216.071122
1.65,17,216.102623
1.67,19,216.150307
1.6,12,216.347561
1.54,18,216.385695
1.76,28,216.432601
1.55,7,216.448543
1.0,1,216.464539
2.2,73,216.776625
1.66,18,216.814815
1.81,34,216.877589
1.67,19,216.910617
1.59,11,216.926274
1.66,18,216.957793
1.6,12,216.988774
1.61,13,217.189815
1.59,11,217.20544
1.5,2,217.224176
1.89,41,217.290844
1.61,13,217.334745
1.85,37,217.386952
1.67,19,217.435669
1.7,22,217.673134
1.48,20,217.704402
1.69,22,217.751277
1.6,12,217.774548
1.69,21,217.80508
1.66,18,217.8366
1.58,10,217.86889
1.71,23,218.080465
1.72,25,218.134617
1.53,11,218.150242
1.0,1,218.16614
1.82,34,218.230654
1.63,25,218.277283
1.79,35,218.542011
1.62,14,218.558936
2.01,56,218.672106
1.5,8,218.687731
1.57,11,218.703603
1.65,17,218.734857
1.62,16,218.940101
1.62,14,218.955607
1.88,40,219.040298
1.74,26,219.095551
1.69,21,219.132676
1.64,16,219.323046
1.57,9,219.338953
1.8,33,219.406568
1.6,20,219.439808
1.72,24,219.486702
1.62,14,219.518222
1.79,31,219.769039
1.64,16,219.800319
1.96,48,219.893044
1.75,29,219.939923
1.57,9,219.955558
1.65,17,219.995043
1.94,46,220.246104
1.59,11,220.261729
1.61,15,220.292979
1.92,44,220.378411
1.58,12,220.410198
1.68,20,220.610119
1.84,36,220.691273
1.55,9,220.706863
1.55,7,220.722555
1.64,24,220.768979
1.77,29,220.816156
1.59,13,221.017945
1.66,18,221.049546
1.59,11,221.065075
1.53,17,221.114084
1.67,25,221.145536
1.53,5,221.16071
1.65,17,221.201666
1.85,48,221.466251
1.83,35,221.55062
1.77,30,221.597566
1.58,10,221.613125
1.66,18,221.65964
1.6,12,221.675561
1.84,36,221.916307
1.54,10,221.947547
1.57,9,221.963052
1.71,23,222.008621
1.53,9,222.00971
1.57,9,222.025349
1.64,16,222.056848
2.19,71,222.372652
2.09,61,222.48493
1.41,13,222.519036
1.54,6,222.713841
1.74,26,222.763834
1.67,19,222.795559
1.67,19,222.826581
1.47,11,222.864823
1.63,15,222.880478
1.57,13,222.911728
1.51,3,222.911728
1.63,15,222.949002
1.57,9,223.130855
1.78,30,223.197561
1.58,16,223.228665
1.64,16,223.244322
1.99,54,223.348311
1.81,33,223.597037
1.73,25,223.645569
1.6,12,223.660766
1.93,48,223.754675
1.66,18,223.959669
1.68,20,223.991224
1.69,22,224.039849
1.7,24,224.087009
1.71,23,224.131685
1.64,45,224.389065
1.58,14,224.420063
1.65,17,224.451568
1.51,9,224.471865
1.63,16,224.505499
1.55,7,224.505499
1.5,6,224.521592
1.58,14,224.552386
1.7,22,224.601339
1.7,22,224.813879
1.6,12,224.845554
1.54,10,224.861033
1.62,14,224.876654
1.83,35,224.953726
1.8,32,225.016258
1.6,12,225.031508
1.54,8,225.248168
1.59,19,225.279695
1.69,21,225.310948
1.69,21,225.364748
1.95,47,225.455696
1.86,38,225.699306
1.58,10,225.72221
1.67,19,225.769029
1.69,21,225.800609
1.59,17,225.831809
1.7,23,225.884724
1.52,4,225.884724
1.59,11,225.90038
2.01,53,226.172157
1.66,18,226.210727
1.71,23,226.25342
1.67,19,226.284701
1.77,29,226.527104
1.64,16,226.562955
1.58,10,226.57858
1.79,31,226.643989
1.92,44,226.723217
1.62,14,226.739111
1.96,48,227.013841
1.6,16,227.045092
1.63,15,227.093033
1.59,23,227.125568
1.81,33,227.362041
1.63,15,227.393297
1.6,18,227.431517
1.65,21,227.463049
1.92,44,227.558678
1.62,14,227.574315
1.51,7,227.590246
1.32,42,227.855554
1.57,9,227.860649
1.89,42,227.939053
1.65,17,227.977374
1.55,7,227.993292
1.97,49,228.245562
1.7,22,228.289882
1.58,14,228.321575
1.74,26,228.374644
1.65,25,228.414153
1.86,85,228.769553
1.58,10,228.78503
1.63,15,228.829539
1.53,7,228.83154
1.79,31,229.068276
1.6,14,229.099547
1.69,21,229.14721
1.73,25,229.178824
1.57,11,229.210012
1.6,16,229.225638
1.6,12,229.25653
1.92,46,229.521553
1.64,16,229.552657
1.96,49,229.648223
1.69,21,229.702341
1.62,14,229.909738
1.56,12,229.92664
1.51,9,229.94202
2.0,52,230.042241
1.91,43,230.127365
1.65,19,230.339867
1.6,14,230.355513
1.65,17,230.387025
2.02,54,230.488913
1.61,13,230.520532
1.79,31,230.760678
1.56,16,230.792223
1.63,15,230.807832
1.67,19,230.85512
1.57,9,230.876394
1.62,14,230.89205
1.59,11,230.907675
1.91,44,231.160666
1.68,20,231.214862
1.62,14,231.230771
1.52,4,231.230771
1.63,15,231.262018
1.66,18,231.310704
1.61,13,231.326608
1.66,20,231.357857
1.49,9,231.373556
1.6,12,231.562899
1.82,38,231.643065
1.63,15,231.674303
1.71,23,231.72521
2.21,77,232.05166
1.68,24,232.088925
1.59,19,232.120586
1.65,17,232.169023
1.62,14,232.184677
1.54,6,232.200578
1.58,14,232.231545
1.58,14,232.420192
1.53,5,232.435817
1.68,20,232.467067
2.13,71,232.618094
1.67,19,232.827396
1.72,24,232.874551
1.72,28,232.931298
1.38,34,232.991222
1.68,20,233.038912
1.9,42,233.298323
1.63,15,233.31424
1.68,28,233.375724
1.6,12,233.391617
2.02,56,233.684803
1.76,33,233.747583
1.63,15,233.793056
1.73,25,233.825582
1.59,11,233.841238
1.77,31,233.91071
1.67,19,234.130589
1.73,27,234.177711
1.67,19,234.223299
1.58,10,234.239221
1.76,29,234.28608
1.68,20,234.334706
1.54,6,234.335706
1.81,39,234.587803
1.5,10,234.603428
1.6,12,234.634678
1.91,43,234.704902
1.66,18,234.742162
1.61,13,234.772374
1.53,9,234.96076
1.62,14,234.992269
1.71,25,235.030827
1.63,15,235.062106
1.93,46,235.142231
1.56,16,235.173638
1.86,38,235.430523
1.58,10,235.435612
1.82,34,235.498533
1.73,25,235.55148
1.62,14,235.583015
1.77,29,235.802446
1.73,28,235.86849
1.61,17,235.896241
1.57,13,235.911867
1.88,40,236.005414
1.74,26,236.237808
1.63,15,236.269058
1.63,15,236.304924
1.76,31,236.365578
1.85,37,236.427414
1.57,19,236.668053
1.69,21,236.699555
1.63,15,236.743225
1.59,11,236.74827
1.6,16,236.779538
1.61,13,236.81079
1.75,27,236.864897
1.54,28,237.093054
1.65,17,237.108691
1.61,13,237.139941
1.66,18,237.173254
1.65,17,237.204535
1.74,26,237.251679
1.84,43,237.521535
1.62,14,237.537044
1.61,13,237.568296
1.78,32,237.638112
1.69,21,237.669599
1.49,9,237.702408
1.71,23,237.73369
1.67,19,237.947212
1.56,8,237.963087
1.55,7,237.978736
1.75,27,238.044036
2.03,55,238.126548
1.61,13,238.159768
1.67,23,238.393558
1.78,31,238.449744
1.68,20,238.484866
1.53,7,238.500246
1.71,25,238.547606
1.58,14,238.582716
1.76,28,238.810044
1.6,12,238.825666
1.53,5,238.8413
1.58,10,238.856912
1.8,33,238.925446
1.51,3,238.925446
1.65,21,238.956949
1.67,19,238.995894
1.67,19,239.223987
1.61,13,239.244066
1.5,6,239.259709
1.66,18,239.291226
1.56,8,239.306845
1.62,14,239.339802
1.7,22,239.371225
1.74,26,239.418219
1.69,23,239.643548
1.56,8,239.673328
1.66,18,239.696571
1.54,6,239.712132
1.57,9,239.727755
1.56,16,239.759014
1.78,30,239.820324
1.53,17,239.851824
1.92,44,240.106568
1.86,38,240.169559
1.91,45,240.254816
1.75,27,240.485111
1.43,31,240.547356
1.74,26,240.590222
1.77,29,240.644179
1.68,20,240.691086
1.57,9,240.894265
1.62,18,240.925761
1.63,15,240.956648
1.67,21,240.988241
1.62,14,241.019178
1.74,26,241.073315
1.82,35,241.305857
1.73,25,241.352733
1.78,30,241.402425
1.58,10,241.433965
1.96,57,241.535015
1.6,12,241.737992
1.98,53,241.835733
1.65,17,241.867357
1.59,15,241.898554
1.52,20,241.935341
1.51,3,241.948385
1.59,11,242.126834
1.6,12,242.163934
1.72,24,242.195217
1.52,10,242.21084
1.7,22,242.273269
1.55,9,242.288912
1.54,6,242.304537
1.64,16,242.320175
1.64,16,242.351675
1.62,14,242.551613
1.54,20,242.598252
1.76,28,242.645159
1.99,59,242.768585
1.88,40,243.037968
2.12,64,243.151412
1.77,29,243.205646
1.56,8,243.221541
1.55,7,243.410106
1.63,15,243.446931
1.64,16,243.476658
1.56,8,243.492288
1.49,27,243.539216
1.56,16,243.576495
1.59,15,243.594535
1.63,15,243.625729
1.73,25,243.844548
1.89,41,243.929791
1.78,31,243.994099
1.36,28,244.041287
1.54,10,244.05663
1.66,22,244.263968
1.59,11,244.301469
1.74,26,244.342292
1.52,4,244.342292
1.58,38,244.426454
1.48,12,244.442109
1.71,23,244.489259
1.65,17,244.695553
1.96,48,244.795586
1.72,24,244.833015
1.9,42,245.096261
1.69,21,245.143133
2.36,94,245.327498
1.62,18,245.537946
1.77,29,245.584821
1.75,27,245.647254
1.73,25,245.694557
1.55,11,245.710012
1.61,21,245.762945
1.52,8,245.956599
1.65,17,245.988132
1.58,10,246.003505
1.68,21,246.035011
1.62,14,246.072381
1.55,11,246.088036
1.88,44,246.181618
1.71,27,246.40234
1.2,46,246.497136
1.97,75,246.827438
1.56,8,246.84353
1.67,19,246.874593
1.59,15,246.905594
1.62,14,246.94313
1.43,21,246.974657
1.58,10,246.990286
1.93,45,247.264937
1.79,31,247.312093
1.67,19,247.362624
1.59,11,247.377493
1.75,31,247.444232
1.6,22,247.487812
1.6,12,247.675708
1.59,11,247.705623
1.7,22,247.752519
1.6,14,247.783769
1.53,5,247.783769
1.52,4,247.813956
1.83,35,247.860862
1.58,16,247.892532
1.89,44,248.168084
1.58,16,248.184042
1.64,16,248.215236
1.92,44,248.295217
1.63,15,248.343572
1.57,9,248.527557
1.78,30,248.597266
1.63,19,248.628761
1.64,16,248.662259
2.33,95,249.015025
1.55,17,249.038994
1.73,25,249.086136
1.71,23,249.135019
1.58,10,249.150645
1.85,37,249.394145
1.99,51,249.490999
1.57,9,249.506882
2.05,57,249.797546
1.58,10,249.812895
1.57,9,249.828766
1.56,8,249.844549
1.62,14,249.876035
1.58,10,249.898314
2.08,61,250.010072
1.53,5,250.204901
1.67,19,250.237548
1.81,36,250.308662
1.56,8,250.314925
1.61,13,250.346553
1.96,54,250.647348
1.67,19,250.679877
1.89,41,250.759972
1.91,43,250.826875
1.84,36,251.085094
1.68,20,251.123222
1.65,17,251.160641
1.63,15,251.181973
2.1,62,251.299624
1.85,37,251.544065
1.7,22,251.575345
1.66,18,251.606843
1.45,25,251.66082
2.02,54,251.928844
1.64,16,251.96007
1.58,10,251.994332
1.57,9,251.998331
1.49,21,252.045589
1.62,14,252.061134
1.56,16,252.094127
1.65,21,252.33092
1.62,15,252.346297
1.58,10,252.361922
1.95,47,252.462902
1.83,36,252.527465
1.92,44,252.791103
1.67,23,252.839009
1.78,32,252.886294
1.62,14,252.917533
1.57,9,252.943269
1.86,38,253.193553
1.67,19,253.224632
1.61,13,253.240262
1.9,44,253.324758
1.66,18,253.355988
1.54,6,253.371614
1.62,14,253.577768
1.64,16,253.615618
1.87,39,253.677833
1.52,4,253.693534
1.6,12,253.709067
1.56,8,253.743122
1.54,6,253.744122
1.61,13,253.775402
1.78,30,253.992552
1.69,21,254.023604
1.71,23,254.076586
1.62,14,254.107865
1.65,17,254.123735
1.73,25,254.184932
1.82,34,254.42135
1.64,16,254.452869
1.55,7,254.468523
2.01,54,254.577498
2.1,62,254.876524
1.8,32,254.942768
1.75,27,254.988232
1.69,21,255.019183
1.65,17,255.068295
1.76,28,255.297569
1.65,17,255.328843
1.64,16,255.360078
1.57,13,255.3825
1.69,21,255.413051
1.6,12,255.444553
1.74,26,255.497394
1.84,36,255.739994
1.92,46,255.835832
1.57,17,255.867531
1.85,37,256.119519
1.69,21,256.16707
1.74,26,256.204858
1.65,20,256.235839
1.57,9,256.269154
1.74,27,256.316551
1.59,13,256.332676
1.58,18,256.53301
1.63,17,256.564255
1.55,7,256.58925
1.62,14,256.61856
1.57,9,256.634012
1.29,49,256.730623
1.61,13,256.746541
1.73,25,256.965235
1.57,9,256.989094
1.64,16,257.020742
1.63,15,257.050562
1.64,16,257.066558
2.05,60,257.368618
1.59,11,257.384087
1.57,9,257.399436
1.65,17,257.430933
1.86,43,257.522377
1.64,16,257.538016
1.78,30,257.808828
1.82,35,257.87134
1.65,17,257.901621
1.57,9,257.917591
1.68,20,257.964539
2.01,55,258.247637
1.71,23,258.278891
1.58,10,258.309893
1.65,17,258.348362
1.61,13,258.364019
1.81,34,258.442166
2.26,83,258.776547
1.61,13,258.807829
1.69,21,258.839079
1.52,24,258.890062
1.7,22,259.109945
1.82,34,259.172705
1.89,41,259.250741
1.88,40,259.510206
1.56,8,259.525782
1.63,15,259.560829
1.82,34,259.623358
1.62,14,259.651758
1.59,11,259.668326
1.67,19,259.699605
1.58,18,259.746728
1.56,14,259.94437
1.62,14,259.980478
1.63,15,260.014033
1.62,14,260.029908
1.65,17,260.061204
1.55,7,260.085904
1.7,22,260.12573
1.61,13,260.141527
1.76,28,260.365745
1.62,14,260.381615
1.56,14,260.426693
1.58,12,260.447376
1.6,12,260.463002
1.82,34,260.529477
1.68,20,260.563282
1.6,12,260.578908
1.71,23,260.811985
1.75,27,260.874569
1.58,16,260.893213
1.6,12,260.924475
1.7,22,260.955725
1.64,16,260.99421
1.54,6,261.010139
1.66,18,261.209906
1.6,12,261.23592
1.62,14,261.267199
1.78,35,261.329871
1.68,20,261.376751
1.85,38,261.618301
1.65,17,261.649854
1.64,16,261.68108
1.66,18,261.727517
1.55,7,261.727517
1.87,39,261.801538
1.95,50,262.076492
1.61,18,262.108013
1.53,5,262.123367
1.62,14,262.138992
1.67,19,262.177564
1.73,25,262.224718
1.69,25,262.273387
1.64,16,262.494278
1.76,28,262.541183
1.62,14,262.55706
1.65,17,262.604787
1.53,5,262.604787
1.94,46,262.698382
1.81,33,262.946601
1.67,19,262.977853
1.83,35,263.047357
1.55,7,263.063248
1.79,31,263.126554
1.45,13,263.336026
1.59,15,263.361931
1.71,25,263.39534
1.62,14,263.439193
1.6,16,263.460271
1.64,16,263.491137
1.81,33,263.560443
1.82,34,263.790049
1.61,13,263.82158
1.62,14,263.852824
1.73,25,263.904779
1.56,8,263.904779
1.71,23,263.951654
1.84,36,264.20332
1.57,9,264.222413
1.69,21,264.253943
1.58,14,264.285287
1.64,16,264.31665
1.64,16,264.347386
1.7,22,264.37897
1.64,16,264.568555
1.66,26,264.615524
1.73,25,264.669208
1.6,12,264.70074
1.89,42,264.781691
1.67,19,264.988019
1.58,10,265.01918
1.7,22,265.050708
1.55,11,265.066623
1.58,10,265.08196
1.66,18,265.134945
1.68,20,265.167228
1.72,24,265.215091
1.53,5,265.23168
1.67,19,265.443336
1.57,9,265.456701
1.59,11,265.589039
1.57,16,265.605695
1.86,38,265.685133
1.69,21,265.716545
1.83,35,265.993308
1.64,16,266.018053
1.64,16,266.049553
1.73,25,266.0971
1.63,15,266.130709
1.65,17,266.146581
1.74,26,266.382766
1.67,19,266.414275
1.71,28,266.467215
1.92,44,266.55671
1.62,14,266.572366
1.71,23,266.796382
1.61,13,266.811996
1.64,16,266.843615
1.68,28,266.904726
1.83,35,266.967545
1.57,9,267.001585
1.52,4,267.001585
1.68,23,267.22335
2.24,76,267.355736
1.96,48,267.451555
1.59,11,267.663539
1.86,38,267.725567
1.8,32,267.803591
1.87,39,267.873377
1.6,12,268.085022
1.63,29,268.138536
1.65,19,268.182909
1.87,39,268.248707
2.25,77,268.569538
1.93,45,268.655839
1.65,17,268.701807
1.59,11,268.705847
1.8,32,268.947367
1.53,5,268.963247
1.56,12,268.978617
1.73,25,269.035143
1.62,18,269.064534
1.73,25,269.111207
1.69,21,269.160004
1.58,10,269.365049
1.73,25,269.41221
1.57,9,269.427826
1.53,5,269.443205
1.58,12,269.465592
1.55,7,269.481727
1.62,14,269.497371
1.84,36,269.577544
1.59,11,269.593199
1.8,32,269.825733
1.66,18,269.856981
1.63,15,269.897432
1.51,7,269.910884
1.72,24,269.958062
1.61,13,269.973416
1.6,12,270.005847
1.81,33,270.248474
1.79,31,270.295627
1.74,26,270.358841
1.92,45,270.444236
1.54,10,270.655756
1.52,4,270.656756
1.63,15,270.688371
1.58,10,270.703662
1.52,12,270.719287
1.82,34,270.788115
1.68,20,270.819364
1.63,15,270.850885
1.55,25,271.079767
1.5,2,271.079767
1.68,20,271.12657
1.62,14,271.157808
1.83,35,271.227626
1.83,35,271.294298
1.58,10,271.48654
1.65,17,271.51806
1.57,9,271.534894
1.58,18,271.572379
1.52,12,271.588261
1.67,19,271.619526
1.66,20,271.66821
1.59,11,271.684111
1.61,23,271.893527
1.57,11,271.924465
2.04,58,272.035919
1.6,12,272.068027
1.59,11,272.090147
1.62,14,272.106079
1.58,10,272.121678
2.17,69,272.438537
1.53,5,272.438537
1.63,17,272.469628
1.55,7,272.500577
1.82,35,272.549752
1.79,31,272.778936
1.69,21,272.810198
1.62,14,272.848486
1.58,30,272.890125
1.75,27,272.952621
1.59,11,273.160815
1.68,20,273.192583
1.57,9,273.207721
1.48,16,273.239225
1.55,7,273.256752
1.69,21,273.292292
1.53,13,273.323542
1.76,28,273.37678
1.55,7,273.39004
1.55,7,273.573694
1.72,24,273.622375
2.0,52,273.722435
1.7,26,273.769586
1.76,28,273.994355
1.7,22,274.051621
1.51,3,274.059889
1.79,31,274.108043
1.6,16,274.139291
1.79,31,274.193234
1.57,11,274.224827
1.51,9,274.240524
1.56,8,274.427959
1.64,16,274.459212
1.59,19,274.494261
2.0,53,274.608931
1.67,19,274.642529
1.69,21,274.849598
1.72,24,274.896721
1.83,35,274.958831
1.57,10,274.974455
1.56,8,274.990537
1.53,5,275.014581
1.57,9,275.035924
1.62,14,275.051851
1.7,22,275.264531
1.79,37,275.346128
1.66,18,275.379845
1.53,5,275.379845
1.75,27,275.442604
1.49,5,275.442604
1.87,39,275.710248
1.41,37,275.786081
1.66,18,275.805984
1.86,38,275.885482
1.63,15,275.905812
1.69,21,276.131735
1.53,5,276.147378
1.64,18,276.178905
1.66,18,276.218346
1.62,14,276.243259
2.34,86,276.583221
1.95,47,276.669256
1.95,47,276.767354
1.57,9,276.781796
1.57,13,276.99116
1.61,15,277.022443
1.61,13,277.03851
1.59,11,277.05394
1.66,18,277.102601
1.52,4,277.102601
1.62,14,277.12663
1.76,28,277.202749
1.53,5,277.206749
1.6,12,277.42344
1.66,18,277.45472
1.65,17,277.486229
1.69,21,277.533864
1.83,35,277.586184
1.56,8,277.601807
1.62,14,277.648561
1.75,27,277.889134
1.61,13,277.904759
1.63,15,277.936296
1.63,15,277.972217
1.52,4,277.989157
1.6,12,278.004814
1.67,19,278.036531
1.79,31,278.098422
1.51,3,278.114512
1.53,31,278.341647
1.79,31,278.419268
1.83,35,278.46652
1.63,15,278.49767
1.95,47,278.787002
1.57,19,278.818539
1.58,10,278.854793
1.56,18,278.872718
1.51,3,278.888549
2.13,65,279.193244
1.7,22,279.248628
2.05,58,279.347656
1.95,47,279.617511
2.0,52,279.718277
1.72,24,279.765548
1.53,5,279.781893
1.65,21,279.814558
2.12,65,280.135994
1.63,15,280.167577
1.77,29,280.231785
1.72,24,280.263532
1.53,5,280.278689
1.56,8,280.468529
1.78,30,280.515532
1.93,45,280.600829
1.54,6,280.616533
1.93,45,280.885982
1.86,40,280.970197
1.72,24,281.012102
1.74,26,281.059233
1.83,35,281.313993
1.69,27,281.350568
1.53,5,281.372475
1.77,29,281.43298
1.54,6,281.43598
1.75,29,281.482885
1.61,21,281.532699
1.99,54,281.808899
1.82,34,281.877534
1.6,24,281.917284
1.7,22,281.964159
2.06,59,282.258892
1.81,33,282.322516
1.8,32,282.385516
1.64,16,282.587038
1.94,46,282.672691
1.71,23,282.719542
1.57,17,282.752596
1.75,27,282.799751
1.7,22,283.017528
1.62,14,283.048502
1.6,12,283.079869
1.6,12,283.097797
1.64,16,283.129027
1.59,11,283.144651
1.7,22,283.197563
1.94,46,283.457982
1.69,21,283.497528
1.67,19,283.544275
1.65,17,283.575555
1.68,20,283.607141
1.67,19,283.640165
1.63,15,283.860267
1.77,29,283.907168
1.57,17,283.954669
1.79,31,284.008098
1.68,20,284.052667
1.93,48,284.316524
1.91,43,284.39429
1.61,13,284.41023
1.9,42,284.505921
1.6,12,284.685523
1.69,21,284.734962
1.64,16,284.766557
1.61,13,284.782088
1.67,19,284.831967
1.65,17,284.851623
1.56,8,284.867248
1.63,15,284.898533
1.62,14,284.914123
1.66,18,285.131891
1.68,24,285.181174
1.57,9,285.196464
1.65,17,285.228731
1.97,49,285.324804
1.75,27,285.540578
1.53,9,285.556219
1.8,32,285.629818
1.6,12,285.645715
1.92,46,285.729838
1.74,28,285.956192
1.65,17,285.987505
1.55,15,286.033006
1.63,19,286.067561
1.52,4,286.067561
1.55,7,286.083198
1.51,13,286.098789
1.57,9,286.114507
1.6,26,286.168537
1.58,10,286.372447
1.83,37,286.452662
1.64,16,286.473517
1.47,47,286.569294
1.69,21,286.600821
2.36,90,286.942521
1.72,24,287.002808
1.68,20,287.222487
1.57,9,287.238133
1.65,21,287.285021
1.77,29,287.346499
1.7,22,287.393374
1.56,8,287.408999
1.35,35,287.491226
1.9,46,287.797428
1.65,17,287.828666
1.56,22,287.877438
1.75,27,287.939957
1.87,39,288.226667
1.6,12,288.260048
1.64,18,288.279884
1.56,8,288.310969
1.62,14,288.342254
1.53,13,288.357878
1.6,12,288.389128
1.64,16,288.427681
2.17,69,288.75604
1.63,15,288.771664
1.81,33,288.846112
2.0,54,289.104766
1.51,3,289.120391
1.51,3,289.120391
1.82,35,289.18922
1.61,21,289.220772
2.07,61,289.515028
1.69,21,289.546553
1.95,50,289.631832
2.3,90,289.967264
1.84,46,290.051744
1.88,40,290.293558
1.57,9,290.308927
1.67,19,290.340188
1.82,34,290.409996
1.55,11,290.425968
1.61,13,290.456884
1.58,10,290.486214
1.4,16,290.689268
1.8,32,290.74152
1.7,22,290.772702
1.61,13,290.811
1.53,13,290.826929
1.65,17,290.858215
1.55,7,290.873781
1.76,28,291.12263
2.06,59,291.22349
1.54,6,291.239144
1.56,8,291.254759
1.62,14,291.270382
1.56,8,291.286007
1.5,8,291.301631
1.6,12,291.337195
1.83,35,291.572639
1.63,15,291.603893
1.7,22,291.635195
1.66,18,291.673466
1.58,10,291.68912
1.8,32,291.76007
1.79,31,291.993357
1.73,25,292.024889
1.6,12,292.056211
1.71,23,292.101675
1.53,5,292.117661
2.1,67,292.397779
1.63,15,292.436027
1.82,37,292.518413
1.66,18,292.543602
1.74,26,292.590231
1.95,50,292.848445
1.9,45,292.932141
1.56,8,292.947735
1.5,2,292.947735
1.67,19,292.98607
1.59,23,293.209303
1.64,16,293.240533
1.56,8,293.255897
1.62,14,293.271525
1.68,20,293.318339
1.63,17,293.349836
1.82,34,293.419343
1.75,29,293.644338
1.72,29,293.691514
1.77,29,293.754853
2.15,67,294.072497
1.56,8,294.073497
1.59,11,294.097547
1.54,10,294.113186
1.71,23,294.176707
1.6,12,294.193631
1.7,22,294.224863
1.71,23,294.4489
1.71,23,294.479893
1.69,23,294.526708
1.88,42,294.618395
1.71,23,294.658149
1.89,42,294.910168
1.65,17,294.947152
1.64,16,294.971803
2.02,56,295.080845
1.59,11,295.288239
1.89,44,295.37119
1.57,9,295.381075
2.02,55,295.490155
1.83,35,295.737247
1.82,34,295.784518
1.87,39,295.862511
1.75,27,295.928915
1.7,22,296.143376
1.64,16,296.174928
2.12,65,296.292545
1.59,11,296.308189
1.57,13,296.350602
1.62,16,296.543592
1.66,26,296.597578
1.68,20,296.644453
1.55,7,296.660532
1.59,11,296.677691
1.57,9,296.693681
1.72,24,296.747588
1.68,20,296.794371
1.67,19,297.00686
1.67,19,297.038537
1.63,15,297.069636
1.62,14,297.085263
1.59,11,297.118433
1.73,25,297.165328
1.57,9,297.181242
1.74,26,297.418613
2.01,53,297.504041
1.8,34,297.58301
1.72,24,297.61426
1.57,9,297.645498
