#{"t_start": 1716403489.6362674, "env_id": "CenteringWorld-v0"}
r,l,t
1.9,42,167.441252
1.61,13,167.472502
1.61,13,167.48838
1.81,33,167.566226
1.65,25,167.613361
1.73,29,167.855731
1.62,14,167.887013
1.71,23,167.918517
1.62,18,167.964128
1.51,3,167.964128
1.63,19,168.011034
2.05,58,168.300583
1.87,40,168.378987
1.47,17,168.40899
1.66,18,168.440272
1.73,25,168.49512
1.8,32,168.751786
1.62,14,168.771713
1.6,12,168.787314
1.61,17,168.818607
1.76,28,168.883144
1.72,26,168.914375
1.7,23,169.150922
1.67,19,169.1891
2.05,61,169.300918
1.63,15,169.33213
1.67,19,169.363315
1.57,13,169.559971
1.36,42,169.640501
1.38,38,169.71823
1.57,9,169.733884
1.73,29,169.796662
1.78,30,170.039974
1.62,14,170.072012
1.79,31,170.12671
1.54,6,170.12671
1.69,23,170.175934
1.79,31,170.41203
1.74,26,170.459623
1.83,35,170.523929
1.55,15,170.555013
1.6,16,170.591147
1.9,42,170.838085
1.53,5,170.838085
1.64,16,170.869335
1.57,9,170.88496
1.67,19,170.935084
1.55,7,170.939083
1.83,35,171.001949
1.55,7,171.033916
1.59,11,171.050942
1.61,13,171.263133
1.55,7,171.263133
1.99,53,171.372443
1.68,28,171.41963
1.58,28,171.484939
1.58,12,171.699542
1.74,26,171.733067
1.61,13,171.764061
1.65,17,171.796566
1.83,36,171.859356
1.59,11,171.874968
1.85,37,172.149595
1.64,20,172.187261
1.7,22,172.225956
1.6,16,172.25688
1.67,19,172.288382
1.66,18,172.326655
1.62,20,172.534953
1.54,6,172.550608
1.71,23,172.59792
1.64,22,172.646577
1.63,15,172.667276
1.63,15,172.683169
1.61,13,172.721787
1.76,28,172.773923
1.64,16,172.972415
1.85,38,173.059062
1.58,10,173.067351
1.62,14,173.098962
1.53,21,173.129884
1.73,25,173.180744
1.75,27,173.417189
1.65,17,173.448689
1.58,14,173.464312
1.65,31,173.532964
1.77,29,173.579931
1.66,18,173.793323
1.68,20,173.838161
1.52,4,173.84759
1.78,30,173.894484
1.51,3,173.894484
1.55,9,173.910121
1.57,9,173.942302
2.1,62,174.234204
1.71,24,174.288222
1.68,22,174.331082
1.57,9,174.346927
1.68,20,174.384914
1.81,33,174.447695
1.96,48,174.717261
1.66,20,174.748927
1.74,26,174.808975
1.65,21,174.842437
1.8,32,175.077755
1.5,2,175.09338
1.79,31,175.141369
1.72,25,175.188244
1.59,15,175.234093
1.69,22,175.269679
1.73,25,175.482355
1.78,30,175.529225
1.65,17,175.578776
1.61,13,175.594749
1.67,19,175.625923
1.62,16,175.672425
1.64,16,175.688081
1.6,12,175.719331
1.91,43,175.977319
1.74,31,176.028131
1.54,6,176.043941
1.85,42,176.136116
1.98,50,176.406152
1.61,15,176.429818
1.61,17,176.461082
1.61,13,176.476707
1.72,24,176.530789
1.67,23,176.750694
1.63,15,213.767935
1.64,18,213.804971
1.58,10,213.820981
1.62,14,213.851857
1.8,32,213.91697
1.58,10,213.932158
1.84,38,214.177113
1.65,25,214.2414
1.62,14,214.25727
1.61,14,214.288588
1.69,21,214.326802
1.52,16,214.358359
1.68,20,214.405872
1.66,18,214.638308
1.54,14,214.655046
1.54,6,214.670926
1.72,24,214.717902
1.58,10,214.736156
1.57,19,214.771566
1.69,23,214.818439
1.63,17,214.851801
1.68,23,215.080005
1.82,36,215.164396
1.76,28,215.211583
1.59,11,215.226915
1.55,7,215.24292
1.59,11,215.276814
1.54,6,215.276814
1.71,23,215.51999
1.68,22,215.551213
1.61,13,215.583753
1.79,31,215.645497
1.72,24,215.682415
1.8,32,215.935212
1.6,12,215.951106
1.6,12,215.966922
1.55,21,216.013628
1.47,13,216.047823
1.58,12,216.066479
1.54,6,216.066479
1.87,39,216.154013
1.59,11,216.342918
1.57,9,216.378053
1.68,20,216.412322
1.47,19,216.443901
1.76,28,216.492912
1.54,6,216.508467
1.65,17,216.539898
1.76,28,216.771982
1.63,19,216.810172
1.7,22,216.841893
2.01,71,216.984131
1.74,26,217.221534
1.89,41,217.301838
1.69,21,217.335152
1.63,15,217.366948
1.67,19,217.397683
1.79,31,217.665491
1.53,29,217.715384
1.69,21,217.746634
1.64,16,217.784777
1.53,5,217.784777
1.76,28,217.84758
1.7,22,218.060451
1.79,31,218.129974
1.62,14,218.145599
1.79,31,218.210111
1.51,3,218.226011
1.84,36,218.289018
1.64,16,218.50109
1.67,19,218.554293
1.6,12,218.569639
1.56,8,218.585275
1.69,21,218.616915
1.95,47,218.714592
1.78,30,218.935458
1.56,8,218.950964
1.58,10,218.986492
1.64,20,219.019773
1.56,8,219.035655
1.86,38,219.096752
1.57,9,219.11266
1.77,29,219.349976
1.78,30,219.401925
1.66,18,219.435165
1.67,23,219.482059
1.55,17,219.513579
1.65,17,219.550978
1.62,16,219.764396
1.55,7,219.780051
1.59,15,219.795676
1.61,13,219.827196
1.6,12,219.842541
1.84,38,219.919654
1.66,18,219.950916
1.63,15,219.9904
1.67,21,220.210181
1.57,9,220.225836
2.03,55,220.326863
1.59,11,220.342914
1.63,15,220.373769
1.59,11,220.389394
1.55,7,220.405555
1.6,12,220.605476
1.99,52,220.70222
1.75,27,220.764337
1.61,13,220.780237
1.7,22,220.811513
1.56,24,221.044903
1.94,49,221.125067
1.5,10,221.156067
1.75,29,221.209232
1.96,48,221.484206
1.69,21,221.530053
1.59,11,221.545978
1.56,12,221.577212
1.88,43,221.654997
1.65,17,221.864379
1.69,21,221.895905
1.55,7,221.911665
1.56,8,221.927161
2.03,56,222.036332
1.58,10,222.052206
1.7,22,222.276788
1.56,8,222.289406
1.59,15,222.320686
1.79,31,222.36801
1.78,30,222.433131
1.53,13,222.448768
1.66,18,222.480287
1.7,23,222.709199
1.82,37,222.790916
1.53,5,222.80632
1.61,13,222.821939
1.64,24,222.875835
1.57,9,222.891461
1.57,9,222.907086
1.78,30,223.126212
1.63,15,223.175868
1.65,17,223.192918
1.72,26,223.23968
1.87,41,223.328042
1.51,3,223.328042
1.98,50,223.609218
1.65,17,223.624873
1.71,23,223.671993
1.74,26,223.734411
1.61,13,223.750032
1.74,26,223.970895
1.88,50,224.066906
1.59,11,224.082366
1.88,40,224.15917
1.58,18,224.368513
1.64,16,224.399795
1.89,48,224.500857
1.78,30,224.547744
1.69,21,224.596697
1.58,10,224.612322
1.57,13,224.825161
1.53,5,224.825161
1.68,20,224.872012
1.6,12,224.88765
1.62,16,224.917557
1.58,16,224.949083
1.61,13,224.98034
1.83,36,225.243525
1.73,25,225.275053
1.64,24,225.321932
1.88,41,225.407259
1.85,37,225.663383
1.71,25,225.716448
1.7,22,225.764387
1.66,18,225.795966
1.78,31,225.842913
1.72,24,225.895737
1.54,6,225.911362
1.51,9,226.08936
1.78,30,226.136538
1.67,25,226.201085
1.47,27,226.247778
1.69,21,226.280058
1.63,23,226.505217
1.55,7,226.524461
1.69,21,226.573937
1.8,34,226.637295
1.96,48,226.718574
1.56,12,226.924036
1.9,42,227.009199
1.87,39,227.08939
1.56,8,227.105291
1.59,11,227.120925
1.46,24,227.167537
2.03,58,227.443025
1.92,44,227.538422
1.59,11,227.554036
1.75,27,227.779302
1.62,14,227.810904
1.68,20,227.856006
1.76,28,227.902911
1.72,24,227.934411
1.69,21,227.988649
1.7,22,228.193609
1.01,63,228.316932
1.55,13,228.332144
1.52,4,228.348014
1.68,30,228.40951
1.9,42,228.672047
1.74,26,228.733264
1.78,36,228.79601
1.64,16,228.826897
1.85,40,229.079246
1.51,9,229.094904
2.03,65,229.220995
1.53,5,229.237631
1.6,12,229.251887
1.72,24,229.485239
1.66,18,229.51691
1.57,11,229.532144
1.94,46,229.628229
1.56,8,229.64358
1.92,44,229.906095
2.14,87,230.068888
1.64,16,230.105945
1.66,18,230.302175
1.65,17,230.35087
1.54,6,230.35087
1.6,12,230.382383
1.95,47,230.463299
1.7,22,230.49991
1.51,3,230.51589
1.65,21,230.739597
1.68,20,230.771962
1.51,25,230.818887
1.71,23,230.871751
1.78,30,230.918906
1.68,24,230.965902
1.55,7,231.140398
2.01,57,231.257375
1.59,11,231.272999
1.71,23,231.321965
1.53,5,231.33762
1.61,14,231.353214
1.8,32,231.589925
1.66,18,231.622765
1.75,27,231.66966
1.6,12,231.701194
1.69,21,231.739401
1.71,23,231.786602
1.55,7,231.786602
1.78,30,232.021905
1.59,11,232.06023
1.62,14,232.084282
1.72,24,232.115944
1.62,22,232.16438
1.56,8,232.180035
1.62,18,232.211285
1.7,22,232.431175
1.66,18,232.462425
1.6,14,232.497742
1.69,21,232.529291
1.63,15,232.560273
1.73,25,232.613452
1.66,18,232.822753
1.51,3,232.838398
1.62,14,232.854033
1.54,6,232.869908
1.84,36,232.939417
1.71,27,232.98658
1.69,21,233.034269
1.61,13,233.049926
1.55,7,233.246774
1.88,40,233.32518
2.07,61,233.433904
1.72,25,233.484485
1.6,12,233.696084
1.63,15,233.727065
1.54,6,233.74294
1.69,21,233.789413
1.53,5,233.789413
1.71,23,233.836595
1.57,9,233.851943
1.78,30,233.906068
1.74,26,234.141889
1.62,14,234.15747
1.59,11,234.189243
1.74,26,234.234578
1.63,15,234.265905
1.6,12,234.281437
1.7,22,234.331064
1.86,38,234.567535
1.59,11,234.598785
1.54,6,234.614411
1.76,28,234.668643
1.67,19,234.700259
1.45,21,234.73752
1.57,19,234.940492
1.68,20,234.989496
2.12,71,235.122039
1.67,21,235.153207
1.66,18,235.366893
1.54,12,235.382396
1.99,52,235.478126
1.54,8,235.49389
1.57,17,235.531966
1.64,16,235.562925
1.93,45,235.813461
1.65,17,235.8447
1.68,20,235.891598
1.72,24,235.938474
1.66,22,235.985118
1.59,11,236.016394
1.56,18,236.233165
1.58,10,236.248779
1.65,19,236.280311
1.7,22,236.329173
1.6,12,236.345071
1.61,13,236.376315
1.66,19,236.422771
1.38,28,236.66341
1.69,21,236.710571
1.63,15,236.743627
1.56,8,236.743627
1.46,8,236.759271
1.6,12,236.790522
1.6,12,236.806147
1.66,20,236.856255
1.62,18,236.875909
1.49,9,237.072767
1.64,16,237.104048
1.63,15,237.135299
1.59,11,237.162313
1.76,34,237.215506
1.63,15,237.247036
1.6,12,237.275984
1.9,42,237.532401
2.27,81,237.693766
1.65,17,237.71341
1.71,23,237.942569
1.7,22,237.974093
1.6,12,238.005316
1.92,46,238.09038
1.63,15,238.121906
1.87,41,238.388915
1.62,14,238.404333
1.66,18,238.445101
1.56,8,238.464322
1.72,26,238.511476
1.77,30,238.571839
1.57,9,238.581074
1.5,2,238.581074
1.58,10,238.789492
1.77,29,238.836657
1.63,15,238.867917
1.85,38,238.936927
1.81,33,238.991251
1.56,8,239.201198
1.59,23,239.239423
1.64,16,239.270949
1.78,31,239.335159
2.06,58,239.623069
1.59,11,239.638905
1.64,16,239.675958
1.61,21,239.723112
1.72,26,239.775973
1.56,12,239.784399
1.7,23,239.831306
1.65,17,240.037455
1.65,21,240.068977
1.71,23,240.117583
1.66,18,240.148821
1.56,12,240.180083
1.86,65,240.480469
1.59,14,240.496093
1.49,5,240.524059
1.96,49,240.601195
1.96,48,240.873997
1.54,10,240.905247
1.65,20,240.946961
1.73,25,240.983599
1.63,15,241.014535
1.62,14,241.030433
1.58,10,241.068672
1.6,12,241.089505
1.73,27,241.301214
1.56,8,241.316902
1.56,8,241.33222
1.72,24,241.386889
2.04,57,241.475938
1.73,25,241.530372
1.63,15,241.733349
1.71,23,241.780477
1.65,17,241.822537
1.83,36,241.878244
1.86,38,242.122191
2.12,64,242.266627
1.62,14,242.28427
1.6,12,242.299895
1.62,14,242.331156
1.58,10,242.347032
1.61,13,242.38431
1.67,19,242.593609
1.77,29,242.640517
1.84,41,242.732576
1.7,22,242.763943
1.98,50,243.051312
1.76,28,243.098103
1.7,22,243.146769
1.73,25,243.196871
1.67,19,243.216898
1.53,37,243.472015
1.52,4,243.487645
1.59,25,243.518641
1.62,16,243.567853
1.66,18,243.589892
1.92,49,243.855498
1.94,47,243.956403
1.59,11,243.985456
1.55,7,243.989456
1.82,37,244.051988
1.7,22,244.274963
1.71,23,244.321762
1.78,30,244.368893
1.86,38,244.437466
1.62,14,244.468717
1.71,23,244.69091
1.54,6,244.69091
2.02,54,244.79684
1.66,24,244.860271
1.64,20,244.891551
1.51,3,244.891551
1.86,39,245.154116
1.67,19,245.185291
1.52,4,245.200948
1.68,20,245.232468
1.82,34,245.301994
1.74,26,245.533304
1.68,20,245.564914
1.62,14,245.596049
1.63,15,245.626956
1.6,12,245.658513
1.67,19,245.689914
1.72,24,245.742646
1.81,33,245.983489
1.71,23,246.014891
1.82,34,246.083393
1.6,12,246.114892
1.88,40,246.192924
1.57,9,246.392615
1.55,7,246.397698
1.51,3,246.397698
1.6,12,246.428978
1.61,13,246.444926
1.64,24,246.505175
1.65,17,246.530134
1.56,20,246.561385
1.58,11,246.593823
1.23,41,246.854077
1.65,17,246.885327
1.74,26,246.938487
1.74,26,246.985643
1.59,11,247.001264
1.61,17,247.046828
1.54,6,247.227271
1.59,11,247.260295
1.63,15,247.291937
1.84,36,247.361625
1.68,20,247.388507
1.74,26,247.442705
1.63,15,247.475023
1.68,20,247.700981
1.94,46,247.779126
1.74,26,247.840904
1.6,20,247.87218
1.45,29,248.109702
1.91,46,248.194691
1.76,30,248.259324
1.69,21,248.290575
1.61,13,248.322071
1.64,20,248.538539
1.75,27,248.592623
1.65,17,248.624118
1.65,17,248.66455
1.74,26,248.704412
1.6,12,248.719982
1.47,11,248.751203
1.74,26,248.972118
1.65,17,249.010382
1.62,18,249.034351
1.8,32,249.114474
1.52,12,249.130376
1.77,31,249.342628
1.7,26,249.389503
1.67,27,249.455365
1.73,25,249.486357
1.59,15,249.51791
1.71,27,249.580188
1.52,4,249.580188
1.69,21,249.792903
1.64,20,249.839906
1.65,19,249.888646
1.63,16,249.909581
1.6,16,249.940879
1.72,25,249.98952
1.65,17,250.201258
1.62,14,250.232905
2.09,63,250.34191
1.6,14,250.373064
1.74,40,250.643706
1.58,10,250.659362
1.82,35,250.722114
1.65,17,250.759371
1.54,6,250.775026
1.62,14,250.790651
1.75,27,250.837886
1.57,10,250.872852
1.5,2,251.049221
0.84,76,251.192952
1.51,3,251.208326
1.57,9,251.230144
1.78,30,251.279068
1.61,13,251.477371
1.54,8,251.477371
1.61,13,251.508633
1.76,28,251.570702
1.55,7,251.570702
1.68,20,251.617904
1.82,34,251.671834
1.69,21,251.892678
1.52,12,251.908569
1.6,12,251.939918
1.55,7,251.955427
1.8,32,252.009345
1.67,19,252.040946
1.57,9,252.056492
1.66,18,252.105141
1.67,19,252.326277
1.67,19,252.35728
1.73,25,252.405064
1.56,8,252.425979
1.7,22,252.458259
1.56,8,252.473884
1.64,16,252.510079
1.65,17,252.538477
1.95,51,252.802074
1.78,30,252.865919
1.6,20,252.897142
1.72,24,252.943666
1.57,17,253.17083
1.78,30,253.21999
1.61,13,253.235619
1.57,9,253.250988
1.73,25,253.304554
1.59,11,253.320115
1.78,30,253.392534
1.5,2,253.397817
1.72,24,253.623014
1.62,14,253.641672
1.73,25,253.688891
1.57,9,253.704424
1.84,36,253.77076
1.76,28,253.987909
1.53,5,254.00334
1.71,23,254.050632
1.66,18,254.087891
1.59,15,254.103222
1.54,6,254.119092
2.38,97,254.479483
1.66,18,254.526227
1.54,6,254.541605
1.53,5,254.541605
2.24,76,254.871881
1.69,21,254.903145
1.74,34,254.967958
1.57,9,254.983589
2.04,56,255.277023
2.01,54,255.388555
1.59,13,255.408408
1.62,14,255.424276
1.53,5,255.43991
1.7,26,255.495751
1.49,23,255.7221
1.75,27,255.766881
1.62,14,255.797881
1.69,23,255.847111
1.59,11,255.862888
1.51,3,255.862888
2.08,63,256.168665
1.79,34,256.231196
1.95,52,256.328033
1.84,37,256.559612
1.62,14,256.597835
1.61,13,256.613917
1.6,12,256.644986
1.51,3,256.644986
1.78,30,256.710367
1.51,3,256.710367
1.99,53,256.984451
1.63,15,257.023885
1.53,11,257.04592
1.85,37,257.110713
1.78,30,257.162888
1.54,6,257.178193
1.71,23,257.394793
1.86,38,257.464556
1.58,10,257.480201
1.61,13,257.515628
1.66,18,257.549397
1.61,13,257.564503
1.92,45,257.851073
1.62,14,257.888584
1.7,22,257.928571
1.43,15,257.944131
1.76,28,258.005214
1.58,14,258.041603
1.72,24,258.258635
1.68,20,258.289613
1.49,15,258.330501
1.73,25,258.375002
1.53,13,258.390878
2.15,67,258.718744
1.82,34,258.787562
1.56,8,258.803186
1.7,22,258.834437
1.86,39,259.105303
1.66,18,259.136567
1.63,15,259.152192
1.55,7,259.168062
1.69,21,259.214547
1.74,30,259.261887
1.7,22,259.314971
1.58,24,259.541609
1.73,25,259.587466
1.6,14,259.603079
1.69,23,259.663683
1.9,42,259.742085
1.63,15,259.939728
1.81,33,260.00939
1.71,23,260.056561
1.56,8,260.073568
1.58,10,260.08956
1.7,22,260.121088
1.64,16,260.152343
1.84,36,260.392604
1.48,10,260.42409
1.64,16,260.442734
1.98,52,260.542738
1.75,27,260.776092
2.11,64,260.904195
1.85,37,260.971072
1.53,9,260.989568
1.71,23,261.205263
1.6,12,261.231277
1.69,21,261.262556
1.78,30,261.325228
1.7,22,261.372108
1.68,24,261.426127
1.61,13,261.613658
2.08,60,261.73853
1.63,15,261.765616
1.78,30,261.830377
2.19,75,262.134349
1.85,39,262.204452
1.6,16,262.235874
1.58,16,262.268744
1.7,22,262.489635
1.75,28,262.552417
1.59,11,262.576129
1.65,21,262.600144
1.64,16,262.631641
1.65,19,262.679712
1.71,23,262.91041
1.41,27,262.957569
1.6,12,262.973211
1.56,12,262.988903
1.76,31,263.058605
1.58,14,263.089602
1.82,34,263.335382
1.77,29,263.390697
1.6,12,263.406579
1.64,16,263.43959
1.57,9,263.455629
1.71,24,263.502369
1.81,33,263.746922
1.65,17,263.785407
1.53,33,263.848181
1.7,22,263.88448
1.62,16,263.916006
1.74,26,263.962637
1.54,6,263.981987
1.59,15,264.180492
1.61,13,264.213739
1.62,18,264.233413
1.66,18,264.264922
1.71,23,264.326087
1.75,31,264.374328
1.78,30,264.595066
1.67,19,264.626319
2.0,56,264.727431
1.73,25,264.777048
1.64,16,264.983376
1.83,37,265.061981
1.69,21,265.092941
1.61,13,265.131301
1.61,13,265.146947
1.62,14,265.178198
1.71,23,265.227037
1.64,16,265.442837
1.79,31,265.601053
1.6,12,265.616953
1.77,29,265.68049
1.66,18,265.711902
1.56,8,265.727343
1.53,5,265.727343
1.71,23,265.979177
1.64,16,266.013411
1.26,36,266.076157
1.56,8,266.092457
1.76,28,266.141938
1.61,13,266.15759
1.61,13,266.188886
1.75,27,266.409632
1.68,20,266.462572
1.67,19,266.494068
1.7,29,266.552068
1.76,29,266.598973
1.9,42,266.854512
1.66,18,266.884427
1.87,39,266.962902
1.63,15,266.996942
1.62,14,267.028498
1.69,21,267.234646
1.59,11,267.250261
1.64,16,267.281487
1.55,7,267.297114
1.53,17,267.335438
1.52,4,267.351093
1.48,14,267.367051
2.11,63,267.674297
1.7,22,267.720924
1.63,15,267.752055
1.68,20,267.783324
1.51,3,267.798949
1.61,13,267.8302
1.53,5,267.8302
1.65,17,267.868734
1.51,31,268.096034
1.59,11,268.117889
1.63,15,268.149402
1.76,28,268.212904
1.76,28,268.259945
1.52,4,268.259945
1.54,14,268.293763
1.82,34,268.533391
1.66,20,268.58129
1.51,17,268.613894
1.6,12,268.62942
1.6,12,268.651197
1.93,45,268.927069
1.41,21,268.958605
1.55,7,268.973975
1.7,23,269.021096
1.79,31,269.075291
1.54,6,269.090916
1.65,21,269.139694
2.04,56,269.423183
1.5,2,269.423183
1.71,23,269.477084
2.19,74,269.789561
1.76,37,269.852339
2.17,69,270.001204
1.62,14,270.213749
1.51,3,270.218791
1.64,16,270.243831
1.59,11,270.259485
1.57,9,270.275111
1.58,10,270.290984
1.68,24,270.354198
1.57,9,270.370069
1.58,10,270.385898
1.61,13,270.401326
1.62,14,270.439594
1.7,22,270.668014
2.05,58,270.767833
1.63,17,270.799344
1.69,21,270.846243
1.65,17,271.059872
1.38,30,271.121927
1.48,14,271.137884
1.55,15,271.168791
1.57,9,271.184895
1.55,7,271.206065
1.58,14,271.222984
1.58,10,271.254266
1.57,9,271.269892
1.62,14,271.297023
1.63,15,271.49729
1.94,46,271.583619
1.58,10,271.598987
1.58,16,271.641655
1.56,8,271.647911
2.16,69,271.964743
1.6,24,272.000015
1.71,23,272.046901
1.54,6,272.065418
1.59,15,272.085505
1.69,21,272.132878
1.7,22,272.348417
1.77,29,272.402201
1.54,6,272.417859
1.63,15,272.433894
1.79,31,272.497934
1.67,19,272.529464
1.6,12,272.560877
1.72,24,272.758395
1.88,41,272.843843
1.74,26,272.885482
1.75,29,272.947978
1.52,4,272.963635
1.63,15,273.171818
1.99,53,273.271995
1.57,9,273.287649
1.61,13,273.303263
2.03,55,273.600075
1.56,8,273.602076
1.64,16,273.633618
1.83,35,273.705502
1.61,13,273.717793
1.63,15,273.749329
1.58,10,273.764943
1.77,29,274.005626
1.6,12,274.021207
1.57,9,274.056246
1.67,19,274.087944
1.51,3,274.087944
1.56,8,274.103401
1.71,23,274.152859
2.0,52,274.423317
1.58,10,274.438958
1.72,24,274.489618
1.94,46,274.58548
1.67,27,274.637886
1.57,13,274.653525
1.67,19,274.860952
1.56,8,274.876475
1.63,15,274.921908
1.92,46,275.007354
1.94,46,275.259888
1.54,6,275.275295
1.67,19,275.306293
1.57,9,275.321918
1.52,4,275.342486
1.6,12,275.359557
1.57,9,275.375203
1.42,42,275.467858
1.61,13,275.483516
1.53,5,275.499141
1.56,16,275.705606
1.78,30,275.768568
1.9,42,275.848215
1.86,38,275.916827
1.75,27,276.142735
1.67,19,276.18989
1.65,17,276.222961
1.56,12,276.238616
1.79,31,276.301369
1.62,14,276.33763
1.54,10,276.355287
1.53,9,276.546999
1.68,20,276.578578
2.02,54,276.680268
1.64,16,276.711519
1.71,23,276.772114
1.56,8,276.777154
1.62,14,276.986518
1.65,17,277.0178
1.62,14,277.049298
1.72,25,277.097959
1.67,19,277.137627
1.0,1,277.137627
1.68,20,277.16913
1.58,10,277.202106
1.62,14,277.418797
2.19,78,277.565915
1.67,19,277.597164
1.69,21,277.647918
1.68,20,277.884491
1.58,10,277.900116
1.56,8,277.915741
1.76,28,277.983515
1.58,10,278.000171
1.81,33,278.047046
1.0,1,278.062916
1.55,7,278.062916
1.51,3,278.086487
1.68,22,278.305448
1.58,10,278.321104
1.64,20,278.352354
1.63,15,278.383913
1.6,12,278.414625
1.87,39,278.493028
1.78,30,278.735452
1.61,13,278.766734
1.7,22,278.798229
2.25,77,278.962621
1.9,42,279.22011
1.8,34,279.296222
1.78,30,279.343013
1.66,20,279.39721
1.4,24,279.612869
1.62,18,279.64409
1.63,15,279.678162
1.61,13,279.697978
1.69,21,279.745131
1.81,33,279.809916
1.93,45,280.077439
1.59,11,280.108872
1.55,17,280.147007
1.6,12,280.162935
1.67,23,280.209881
1.67,19,280.242796
1.64,16,280.274047
1.64,16,280.479556
1.54,6,280.479556
1.8,33,280.561657
2.04,57,280.660499
1.75,27,280.897243
1.53,19,280.928531
1.66,18,280.97318
1.47,27,281.023084
1.73,25,281.070231
1.55,7,281.089634
1.66,18,281.121161
1.68,20,281.329802
1.62,14,281.361878
1.7,22,281.399097
1.6,16,281.431337
1.83,35,281.494113
1.63,15,281.526035
1.54,6,281.543764
1.55,15,281.738892
1.65,17,281.772974
1.75,27,281.819881
1.63,23,281.870892
1.59,15,281.897002
1.72,24,281.944223
1.66,18,282.153268
1.55,7,282.168881
1.5,20,282.217752
1.38,22,282.254249
1.71,23,282.285908
1.61,25,282.349408
1.62,14,282.365023
1.92,44,282.635335
1.69,21,282.668048
1.62,14,282.699028
1.62,14,282.732892
1.69,21,282.76395
1.57,10,282.779235
1.64,30,283.012885
1.63,15,283.043859
1.59,11,283.076226
1.6,12,283.093154
1.67,21,283.124384
1.76,28,283.19292
1.71,23,283.224202
1.62,14,283.43796
1.92,44,283.524915
1.54,6,283.539632
1.6,12,283.555287
1.56,8,283.570912
1.68,20,283.602499
2.24,93,283.971958
1.54,6,283.988465
1.55,7,283.988465
1.62,18,284.036248
1.62,14,284.056299
1.84,36,284.29625
1.73,25,284.343105
1.49,19,284.389647
1.49,3,284.389647
2.11,63,284.680881
1.74,29,284.745945
1.87,39,284.81823
1.62,14,284.84698
1.83,35,284.90948
1.92,44,285.176531
1.61,13,285.191821
1.66,18,285.224089
1.7,22,285.273007
1.51,19,285.304636
1.68,20,285.335916
1.56,9,285.535935
1.67,19,285.567189
1.61,13,285.60541
1.69,21,285.641073
1.79,31,285.701198
1.67,19,285.725195
1.58,10,285.740821
1.59,13,285.951549
1.82,36,286.015681
1.75,27,286.062918
1.72,24,286.109864
1.6,12,286.143991
1.94,46,286.399054
2.02,58,286.516027
1.6,20,286.564652
1.66,18,286.580306
1.59,11,286.789661
1.85,37,286.852442
1.66,18,286.88508
1.87,39,286.953631
1.72,24,287.002165
1.99,53,287.296003
1.72,24,287.357481
1.7,22,287.404357
1.62,14,287.439688
1.63,15,287.470959
1.62,14,287.706582
1.6,22,287.746035
1.75,27,287.80841
1.51,3,287.80841
1.71,23,287.872795
1.98,50,288.18545
1.56,9,288.206368
1.68,20,288.237649
1.66,18,288.275241
1.67,19,288.321986
1.63,15,288.353236
1.66,18,288.384486
1.57,9,288.409859
1.69,21,288.641858
1.59,21,288.688985
1.81,34,288.751397
1.54,6,288.767021
1.83,35,288.820217
1.67,19,288.867833
1.66,18,289.068843
1.66,18,289.100123
1.55,7,289.115748
1.78,30,289.172435
1.76,28,289.216129
1.72,24,289.263006
1.7,22,289.476183
1.67,19,289.510386
1.62,14,289.52604
1.64,16,289.557554
1.65,17,289.588864
1.55,7,289.610433
2.04,56,289.866862
1.51,3,289.866862
1.69,23,289.928342
1.68,24,289.962622
1.57,9,289.978247
1.72,24,290.026205
1.64,16,290.047101
1.98,51,290.319909
1.64,18,290.351171
1.58,10,290.370495
1.59,11,290.389709
1.68,20,290.421325
1.55,7,290.436615
1.64,16,290.484571
1.93,47,290.736878
1.79,31,290.804358
1.57,9,290.806357
1.79,33,290.869139
1.6,12,290.90546
1.63,15,291.120018
1.74,26,291.154577
1.57,9,291.170169
1.74,26,291.218847
1.64,16,291.250116
1.65,17,291.281364
1.63,15,291.31764
1.5,2,291.322286
1.58,10,291.335552
1.63,15,291.551096
1.62,14,291.567997
1.72,24,291.614877
1.61,14,291.630553
1.63,15,291.668823
1.64,16,291.700353
1.67,21,291.731341
1.51,3,291.731341
1.7,22,291.951469
1.59,11,291.988714
1.55,7,291.988714
1.8,45,292.0672
1.79,31,292.144185
1.73,25,292.361611
1.65,27,292.411719
1.66,18,292.44704
1.7,22,292.47855
1.71,23,292.53896
1.79,31,292.585589
1.72,25,292.79494
2.02,55,292.896219
1.79,31,292.959255
1.72,24,293.188735
1.93,45,293.266883
1.68,20,293.313696
1.68,20,293.345193
1.56,8,293.360898
2.12,66,293.655691
1.83,35,293.734556
1.61,13,293.750211
1.62,14,293.781914
1.59,11,293.797342
1.62,14,293.812958
1.7,22,294.034889
1.6,13,294.068854
1.64,16,294.092904
1.82,34,294.173064
1.45,13,294.188989
1.65,17,294.22022
1.83,39,294.47525
1.82,38,294.53769
1.53,5,294.553315
2.04,56,294.653507
1.64,16,294.858653
1.53,5,294.874277
1.71,25,294.921141
1.77,32,294.982505
1.7,22,295.014033
1.58,10,295.029474
1.61,13,295.060547
1.86,38,295.315092
1.55,7,295.330857
1.58,14,295.366547
1.52,4,295.376432
2.04,58,295.485512
1.56,8,295.50117
1.68,20,295.701336
1.59,11,295.732604
1.92,44,295.810554
1.54,6,295.826487
1.56,8,295.842105
1.55,7,295.857868
2.11,63,296.154391
1.58,10,296.170285
