#{"t_start": 1716402645.9494712, "env_id": "CenteringWorld-v0"}
r,l,t
1.58,10,168.57107
1.66,20,168.604371
1.68,20,168.635901
1.96,48,168.731704
1.76,28,168.791916
1.77,29,169.044968
1.69,23,169.100328
1.55,7,169.104372
1.78,30,169.151277
1.64,16,169.199165
1.77,29,169.245272
1.88,41,169.504689
1.78,30,169.558769
1.8,32,169.608882
2.38,99,169.988695
1.6,12,170.004596
1.58,10,170.020223
1.56,16,170.051222
1.99,75,170.374548
1.56,8,170.390193
1.67,19,170.421112
1.71,27,170.477405
1.75,27,170.693133
1.75,27,170.759759
1.91,43,170.842169
1.68,20,170.884528
1.58,10,170.900457
2.15,69,171.222285
1.85,37,171.291827
1.65,17,171.323152
1.64,16,171.339177
1.59,11,171.528624
1.61,14,171.55955
2.11,63,171.671159
1.65,17,171.709511
1.71,23,171.741137
1.84,36,171.983605
1.67,21,172.030349
1.59,11,172.046006
1.64,16,172.080501
1.64,16,172.10753
2.35,87,172.442133
1.67,19,172.480364
1.49,7,172.496021
1.67,19,172.527272
1.75,27,172.588691
1.54,6,172.781229
1.67,23,172.82874
1.6,12,172.844113
1.44,30,172.920897
1.66,19,172.95028
1.71,26,173.004975
1.55,7,173.02519
1.62,20,173.229633
1.65,17,173.263693
1.78,31,173.310938
1.66,18,173.342133
1.7,26,173.395132
1.56,10,173.411181
1.59,15,173.608612
1.67,21,173.640136
1.65,17,173.671391
1.68,20,173.717879
1.6,12,173.743042
1.47,11,173.761774
1.64,16,173.777399
2.03,65,174.08877
1.7,22,174.142683
1.69,21,174.171051
1.65,19,174.202574
1.64,17,174.234831
1.69,22,174.458716
2.02,54,174.543947
1.7,22,174.604442
1.52,8,174.620366
1.53,5,174.620366
1.5,4,174.635722
1.54,6,174.635722
1.55,13,174.666972
1.64,16,174.863732
1.1,22,174.917877
1.59,15,174.933521
1.68,20,174.978538
1.6,12,174.994431
1.65,17,175.0262
1.58,10,175.042175
1.49,9,175.073723
2.05,58,175.351194
1.87,39,175.414159
1.71,23,175.469086
1.67,19,175.487198
1.54,8,175.683817
1.72,24,175.715158
1.58,10,175.741933
1.51,3,175.741933
1.63,15,175.775266
1.62,14,175.806895
1.84,36,175.874907
1.59,11,175.887776
1.65,33,176.146055
1.74,27,176.187815
1.91,43,176.281721
1.57,9,176.297341
1.68,20,176.330405
1.75,27,176.54704
1.64,16,176.584511
1.68,22,176.627434
1.68,20,176.658591
1.63,15,176.690169
1.85,37,176.92314
1.72,24,214.493064
1.54,6,214.493064
1.58,10,214.524614
1.67,19,214.555934
1.59,11,214.583225
1.74,26,214.632119
1.59,11,214.647493
1.84,36,214.884761
1.74,26,214.937985
1.57,9,214.969719
1.59,11,214.990157
1.63,17,215.033973
1.86,38,215.104196
1.62,14,215.302517
1.69,22,215.353469
1.72,28,215.412679
1.61,13,215.43369
1.76,29,215.492171
1.68,20,215.5237
1.72,24,215.740258
1.56,8,215.750641
1.84,36,215.813999
1.81,33,215.876868
1.59,12,215.8924
1.75,29,216.162172
1.84,38,216.243076
1.66,18,216.274356
1.68,20,216.305888
1.67,19,216.343549
1.66,22,216.37537
1.64,16,216.588959
1.82,35,216.66813
1.65,17,216.699411
1.69,21,216.742271
1.65,17,216.777633
1.87,39,217.044447
1.6,12,217.060123
1.42,12,217.096421
1.6,12,217.117101
1.97,56,217.217139
1.88,42,217.466144
1.58,10,217.482113
1.91,43,217.558761
1.52,4,217.577588
1.6,16,217.592197
1.48,6,217.608172
1.59,11,217.623477
1.75,27,217.868005
1.71,23,217.899286
1.74,26,217.980768
1.89,43,218.072572
1.52,4,218.078507
1.76,28,218.123742
1.62,14,218.328694
1.62,14,218.344337
1.54,14,218.375568
1.89,42,218.450576
1.63,15,218.482111
1.61,13,218.513986
1.6,18,218.72218
1.66,18,218.750512
1.63,19,218.782135
1.54,18,218.830753
1.62,14,218.846684
1.53,17,218.878144
1.57,9,218.893553
1.64,16,218.928454
1.6,12,218.947181
1.87,39,219.202663
1.75,27,219.272268
1.43,23,219.303885
1.84,36,219.368104
1.6,12,219.592268
1.41,23,219.624821
1.5,2,219.624821
1.51,11,219.651468
1.53,11,219.667125
1.47,15,219.705608
1.64,16,219.736889
1.83,35,219.807777
1.73,26,220.030616
1.85,37,220.107833
1.62,14,220.142124
1.68,20,220.176512
1.63,15,220.188669
1.64,16,220.219949
1.58,10,220.433779
1.6,12,220.458468
1.66,18,220.488281
2.02,56,220.597293
1.74,31,220.644221
1.63,15,220.8643
1.6,12,220.896295
1.56,8,220.897295
1.62,15,220.928863
1.56,8,220.944473
1.55,7,220.960125
1.65,17,220.98699
1.66,18,221.018133
1.73,25,221.065284
1.63,15,221.27859
1.99,54,221.372718
1.71,23,221.433918
1.7,23,221.470239
1.58,10,221.486173
1.71,26,221.701816
1.75,27,221.758865
1.66,18,221.784114
1.78,30,221.83112
1.73,25,221.883806
1.61,14,221.91536
2.06,59,222.201458
1.6,18,222.233129
1.66,80,222.554631
1.54,22,222.603623
1.66,18,222.646452
1.54,10,222.651495
1.75,27,222.698402
1.64,16,222.730147
1.74,26,222.971848
1.65,17,223.003857
1.87,40,223.088146
1.63,15,223.108837
1.55,7,223.124462
1.93,45,223.384165
1.7,22,223.417148
1.64,16,223.457845
1.58,10,223.473715
1.75,27,223.520656
1.57,9,223.536279
1.58,10,223.552118
1.89,41,223.806137
1.61,13,223.835994
1.69,21,223.871296
1.73,25,223.916116
1.61,13,223.946301
1.56,8,223.946301
1.69,21,223.991338
1.66,28,224.199427
1.62,14,224.231128
1.62,14,224.262174
1.58,10,224.284817
1.85,37,224.347349
1.54,22,224.39559
1.69,21,224.613246
1.61,17,224.628883
1.54,6,224.644495
1.61,13,224.676471
1.89,44,224.759945
1.65,17,224.775608
1.53,5,224.798223
1.66,18,225.008245
1.72,24,225.053861
1.72,24,225.100708
1.68,20,225.138011
1.62,14,225.153902
1.65,17,225.184917
1.73,25,225.239045
1.84,36,225.484454
1.6,12,225.500099
1.87,40,225.584718
1.62,14,225.597301
1.65,19,225.644455
1.64,16,225.840303
1.79,31,225.905834
1.6,12,225.92587
1.59,11,225.941358
1.75,27,225.98704
1.58,14,226.029694
1.79,35,226.251465
1.68,20,226.283099
1.58,10,226.29862
1.58,10,226.329867
1.59,11,226.358853
1.62,14,226.383123
1.58,10,226.398704
1.67,19,226.429887
2.06,58,226.721349
1.65,17,226.750562
1.7,22,226.781215
1.59,11,226.797152
2.03,56,227.0811
1.87,39,227.15988
1.64,16,227.175814
1.81,34,227.238287
1.69,21,227.288268
1.86,38,227.53173
1.62,14,227.547355
1.69,21,227.605597
1.68,20,227.636878
1.68,20,227.668375
1.86,38,227.913965
1.68,20,227.963154
1.43,33,228.026524
1.65,17,228.049587
1.65,17,228.092255
1.65,17,228.122818
1.6,14,228.31334
1.65,18,228.35982
1.81,33,228.406722
1.64,26,228.466927
1.55,7,228.484816
1.54,10,228.500716
1.68,20,228.531721
1.58,14,228.778087
1.71,23,228.815125
1.73,25,228.846376
1.64,16,228.89445
1.68,20,228.928211
1.51,3,228.928211
1.53,9,228.951922
1.7,22,228.992203
1.62,14,229.200524
1.65,17,229.231805
1.8,32,229.298007
1.57,9,229.313283
1.66,18,229.344008
1.6,20,229.384066
1.69,21,229.42498
1.57,9,229.629132
1.52,8,229.643047
1.63,21,229.679989
1.6,12,229.70877
1.63,15,229.737482
1.57,13,229.759928
1.59,11,229.779721
1.64,16,229.795361
1.78,30,230.045854
1.72,24,230.094845
1.78,30,230.152971
1.62,14,230.176919
1.6,14,230.202032
1.58,10,230.227034
1.68,24,230.263046
1.75,27,230.49741
1.66,18,230.536348
1.62,14,230.56025
1.76,32,230.618794
1.73,25,230.669631
1.7,22,230.864115
1.8,33,230.926903
1.2,27,230.987051
1.92,44,231.074403
1.68,20,231.121716
1.44,20,231.358885
1.57,9,231.386869
1.65,27,231.428675
1.78,30,231.486032
1.63,15,231.518159
1.72,24,231.549712
2.02,55,231.829755
1.54,6,231.842202
1.65,17,231.874453
1.74,26,231.926843
1.64,16,231.957849
1.61,13,232.165879
1.63,15,232.192206
1.58,10,232.212804
1.69,21,232.257801
1.39,29,232.306613
2.13,65,232.596434
1.57,9,232.612397
1.68,21,232.65688
1.61,15,232.6813
1.66,18,232.711386
1.57,9,232.728593
1.52,4,232.736193
1.58,14,232.764102
1.66,18,232.794764
1.53,11,232.988084
1.97,49,233.088979
1.77,29,233.135885
1.56,8,233.15151
1.84,38,233.405753
1.6,12,233.434857
2.06,59,233.544264
1.54,14,233.56019
1.73,25,233.621654
1.52,4,233.621654
1.63,15,233.830088
1.52,4,233.840411
1.65,17,233.87104
1.53,15,233.902821
1.53,5,233.911092
1.8,32,233.975564
1.67,19,234.009847
1.66,18,234.047991
1.61,13,234.063616
1.59,11,234.25051
1.71,23,234.310868
1.54,20,234.371753
1.69,23,234.404625
1.96,51,234.513014
1.58,22,234.723472
1.75,27,234.788159
1.53,5,234.788159
1.78,30,234.854751
1.57,9,234.858927
1.52,4,234.874566
1.52,4,234.874566
1.56,8,234.901584
1.6,12,234.909851
1.56,8,234.925782
1.56,8,235.128737
1.77,29,235.207614
1.74,26,235.253647
1.52,8,235.275571
1.55,15,235.316267
1.6,12,235.339365
1.64,16,235.366182
1.65,17,235.589098
1.6,16,235.620361
1.77,29,235.68183
1.61,13,235.697467
1.74,26,235.774681
1.54,14,235.790316
1.79,31,236.034805
1.57,9,236.050429
1.67,19,236.08486
1.71,23,236.131766
1.63,15,236.147663
1.66,18,236.197345
1.66,18,236.216259
1.51,19,236.25823
1.69,21,236.457907
2.04,57,236.568592
1.66,18,236.599828
1.53,9,236.629701
1.82,34,236.854699
1.86,43,236.933826
1.67,21,236.971417
1.65,17,237.003129
1.58,10,237.018324
1.58,10,237.034216
1.77,29,237.27872
1.74,26,237.325485
1.54,6,237.325485
2.2,73,237.478163
1.65,19,237.688331
1.65,17,237.726551
2.01,53,237.820886
2.2,134,238.238139
1.95,51,238.516452
0.42,53,238.617175
1.64,20,238.648697
1.92,44,238.755908
1.67,20,238.955694
1.63,15,238.984101
1.6,12,238.99974
1.63,15,239.047342
1.76,28,239.109876
1.59,11,239.130801
1.76,28,239.189023
1.55,7,239.205162
1.54,6,239.395459
1.55,7,239.411596
1.85,37,239.485078
1.77,29,239.547594
1.61,17,239.597373
1.65,17,239.628656
1.5,26,239.867586
2.01,54,239.96316
1.6,12,239.994424
1.55,7,239.994424
1.71,23,240.058527
1.78,30,240.297312
1.62,14,240.317319
1.59,11,240.35096
1.64,16,240.388041
1.72,24,240.41929
2.13,67,240.732097
1.85,37,240.808148
1.78,30,240.855117
1.66,18,240.901074
1.57,17,240.930202
1.96,48,241.217508
1.26,29,241.272139
1.55,7,241.289037
1.48,24,241.320319
1.56,8,241.345769
1.62,24,241.396802
1.58,10,241.700962
1.61,13,241.725948
1.6,12,241.750936
1.68,24,241.798864
1.69,22,241.843919
1.67,19,241.880141
1.67,19,241.917681
1.51,3,241.925721
1.87,39,242.175929
1.64,16,242.210788
1.54,12,242.234243
1.72,24,242.286074
1.56,12,242.308024
1.97,50,242.579803
1.68,20,242.631336
1.86,39,242.713661
1.6,14,242.745408
1.69,21,242.770887
1.57,13,242.802136
2.01,62,243.072525
1.7,24,243.121494
1.62,14,243.137119
1.83,37,243.392366
1.58,10,243.41505
1.53,5,243.425475
1.98,50,243.50462
1.55,7,243.528527
1.7,22,243.571873
1.51,3,243.576154
1.75,27,243.796122
1.51,3,243.804933
1.82,34,243.862109
1.64,16,243.884102
1.71,23,243.938365
1.53,5,243.948672
1.65,17,243.976508
1.81,33,244.213516
1.62,14,244.246137
1.59,11,244.269766
1.57,9,244.284079
1.64,16,244.313778
1.64,20,244.355517
1.59,15,244.384258
1.78,32,244.449748
1.65,21,244.671699
2.0,52,244.768382
1.62,14,244.799673
2.11,65,245.071682
1.79,31,245.119512
1.52,6,245.135148
1.61,15,245.166386
1.45,29,245.213155
1.62,14,245.228793
1.55,7,245.244419
1.59,11,245.414307
1.58,10,245.438252
1.54,8,245.453269
2.02,54,245.546585
1.62,14,245.56159
1.56,8,245.584088
1.59,15,245.616514
1.94,47,245.87226
1.6,16,245.905313
1.54,6,245.919617
1.55,9,245.935929
2.15,71,246.246582
1.59,11,246.267285
1.74,26,246.30924
1.83,35,246.384253
1.57,9,246.402947
1.78,30,246.470262
1.67,19,246.698782
1.63,15,246.726989
1.48,22,246.778024
1.58,18,246.809287
1.7,24,246.849815
1.61,13,246.879745
1.58,10,246.900021
1.74,26,247.167835
1.7,22,247.209392
1.66,18,247.23908
1.58,10,247.259824
1.64,18,247.290411
1.54,6,247.301812
1.6,12,247.32193
1.66,18,247.352973
1.69,21,247.6095
1.61,13,247.622038
1.6,12,247.637666
1.71,27,247.688481
1.59,11,247.715228
1.14,50,247.788465
2.08,60,248.121796
1.93,46,248.201034
1.73,25,248.255524
1.66,18,248.517673
1.73,26,248.563589
1.6,12,248.596665
1.51,3,248.601057
1.55,11,248.609406
1.57,9,248.625061
1.69,21,248.671884
1.72,24,248.721899
1.81,33,248.9958
1.64,16,249.022572
1.57,9,249.047925
1.66,18,249.078069
1.62,14,249.10207
1.52,4,249.112776
1.75,27,249.165667
1.58,10,249.184417
1.71,24,249.456037
1.61,13,249.479122
1.57,9,249.495582
1.62,14,249.50519
1.64,16,249.547966
1.72,24,249.579108
1.77,29,249.639617
1.84,36,249.948935
1.61,19,249.989634
1.65,17,250.027121
1.54,7,250.041676
1.69,21,250.082722
1.59,13,250.106632
1.57,9,250.122248
1.6,12,250.145084
1.55,7,250.331283
1.57,9,250.34678
1.72,24,250.393608
1.62,14,250.421862
1.63,19,250.451454
1.6,12,250.480199
1.7,22,250.5177
1.8,32,250.774946
1.49,5,250.783208
1.56,8,250.807407
1.54,30,250.860393
1.65,17,250.891194
1.67,19,250.928079
1.57,9,250.947922
2.11,63,251.23135
1.62,18,251.27206
1.62,14,251.296502
1.72,24,251.342068
1.55,13,251.364959
1.52,30,251.607382
1.55,7,251.617557
1.64,16,251.647778
1.92,59,251.756412
1.65,17,251.787398
1.57,9,251.805128
1.73,27,252.021546
1.61,13,252.051541
1.6,12,252.07398
1.64,16,252.101595
1.68,20,252.142031
1.71,23,252.183244
1.8,32,252.244918
1.6,12,252.441228
1.81,35,252.506567
1.78,30,252.561563
1.61,13,252.588526
1.59,11,252.609439
1.86,40,252.857365
1.89,41,252.931076
1.55,7,252.946784
1.68,24,252.993884
1.6,12,253.013532
1.66,18,253.046805
1.91,43,253.306318
1.71,23,253.352076
1.68,24,253.391311
1.57,15,253.426616
1.64,16,253.457304
1.6,16,253.486416
1.73,25,253.701485
1.64,20,253.744082
1.63,21,253.781739
1.76,28,253.839429
1.61,13,253.861443
1.65,17,253.895764
1.57,9,253.91469
1.57,17,254.126052
1.59,19,254.163879
1.66,18,254.196291
1.67,19,254.238604
2.03,59,254.530623
1.6,12,254.555236
1.6,13,254.584384
1.69,21,254.621376
1.58,12,254.646813
1.89,42,254.728055
1.75,27,254.948944
1.62,14,254.977351
1.53,5,254.981855
1.79,31,255.046887
1.52,4,255.05141
1.54,10,255.073014
1.7,22,255.113554
1.62,14,255.145615
1.77,29,255.375036
2.04,56,255.486151
1.76,28,255.542822
1.63,17,255.578052
1.6,12,255.598147
1.77,29,255.829112
1.62,14,255.858324
1.91,43,255.941119
1.63,15,255.967753
1.62,14,255.996967
1.77,29,256.232216
1.64,16,256.262908
1.1,37,256.331097
1.72,24,256.381887
1.65,17,256.415622
1.58,10,256.432245
1.72,24,256.646877
1.59,11,256.662918
1.67,19,256.708139
1.62,14,256.731418
1.66,18,256.767787
1.58,10,256.78744
1.65,17,256.823659
1.69,21,256.862667
1.69,21,257.088913
1.59,11,257.120381
1.64,20,257.174576
2.08,60,257.316708
1.68,20,257.357077
1.75,27,257.601124
1.67,20,257.642814
1.72,26,257.691104
1.61,13,257.716724
1.6,16,257.74992
1.58,10,257.76627
1.96,50,258.039687
1.89,41,258.118775
1.69,21,258.16961
1.8,32,258.243081
1.89,43,258.515709
1.7,22,258.556091
2.13,70,258.693223
1.71,23,258.913538
1.73,25,258.955081
1.77,29,259.01466
1.66,20,259.051086
1.62,14,259.079326
1.66,18,259.113544
1.62,16,259.328168
1.69,21,259.366314
1.64,16,259.401067
1.64,24,259.451076
1.67,19,259.486184
1.57,9,259.505435
2.13,65,259.808381
1.68,20,259.848959
1.66,18,259.882785
1.59,11,259.903103
1.66,18,259.940407
1.4,24,260.153235
1.6,12,260.178199
1.57,9,260.180199
1.61,13,260.224919
1.56,8,260.240662
1.55,11,260.260921
1.72,24,260.307352
1.54,6,260.31785
2.22,74,260.645748
1.53,7,260.661404
1.92,44,260.746829
1.54,6,260.761606
1.95,47,261.029148
1.63,23,261.074065
1.59,19,261.110347
1.52,24,261.156322
1.6,12,261.181273
1.62,14,261.208501
1.48,6,261.217581
1.83,35,261.46451
1.68,20,261.506341
1.63,15,261.534404
1.53,5,261.546929
1.63,16,261.579136
1.62,14,261.595868
1.69,21,261.644717
1.93,46,261.914703
1.69,21,261.946888
1.52,12,261.979082
1.62,16,262.009492
1.94,46,262.097311
1.97,50,262.378158
1.62,14,262.400934
1.57,9,262.419186
1.69,25,262.466043
1.65,23,262.514238
1.56,8,262.527152
1.66,18,262.741468
1.92,44,262.818183
1.76,28,262.881327
1.7,28,262.935457
1.67,19,262.973125
1.62,14,263.175776
1.72,28,263.217793
1.56,8,263.246673
1.87,40,263.317527
1.72,24,263.373264
1.77,29,263.602108
1.63,15,263.621925
1.61,13,263.646881
1.72,24,263.706413
1.68,20,263.742846
1.61,13,263.765075
1.64,16,263.797615
1.72,24,264.018647
1.62,14,264.045652
1.76,28,264.095883
1.77,29,264.146838
1.99,51,264.429592
1.61,13,264.45618
1.73,26,264.508373
1.57,9,264.524937
1.78,31,264.585496
1.63,15,264.614637
1.63,15,264.646076
1.59,11,264.664435
1.74,26,264.885425
1.94,46,264.989034
1.66,18,265.02301
1.59,11,265.045455
1.62,14,265.055203
1.73,25,265.280203
1.53,5,265.295871
1.53,5,265.309534
1.89,44,265.386456
1.77,29,265.450276
1.53,29,265.504125
1.68,20,265.713578
1.78,30,265.777998
1.98,51,265.877258
1.92,46,266.133748
1.65,17,266.158286
1.52,4,266.178221
1.58,12,266.197044
1.69,21,266.240796
1.71,23,266.285486
1.69,21,266.313578
1.65,17,266.358292
1.8,32,266.701668
1.63,25,266.759463
1.86,38,266.830192
1.66,18,266.867781
1.67,19,267.076163
1.65,21,267.113496
1.58,10,267.129152
1.59,11,267.156302
1.85,37,267.223969
1.62,14,267.263544
1.58,10,267.28446
1.52,4,267.291642
1.67,24,267.517664
1.4,48,267.613589
1.66,20,267.655385
1.65,17,267.689557
1.69,25,267.739805
1.78,30,267.983299
1.68,24,268.029142
1.58,10,268.051137
1.62,14,268.078206
1.88,41,268.14692
1.9,42,268.420656
1.58,18,268.446927
1.76,28,268.511199
1.71,23,268.551081
1.56,8,268.566736
1.91,43,268.839786
1.46,30,268.895808
1.5,6,268.909495
1.57,9,268.92621
1.52,16,268.9562
1.8,32,269.020814
1.61,13,269.047985
1.54,6,269.059985
1.6,12,269.263143
1.83,36,269.339691
1.94,46,269.427154
1.66,18,269.462302
1.69,23,269.687552
1.68,20,269.722966
1.63,15,269.746932
1.77,29,269.812286
1.68,20,269.849077
1.74,26,269.896824
1.66,18,270.108198
1.6,12,270.127194
1.76,28,270.183057
1.66,18,270.220293
1.91,43,270.301118
2.22,74,270.687489
1.65,17,270.717755
1.5,18,270.753716
1.7,22,270.788499
1.6,12,270.815853
1.61,13,271.007544
1.55,7,271.018827
1.81,33,271.083215
1.61,14,271.109217
1.69,21,271.147009
1.64,18,271.180287
1.58,10,271.195914
1.59,11,271.213571
1.75,27,271.445865
1.62,14,271.472008
1.63,15,271.496757
1.79,31,271.555434
1.56,8,271.560498
1.98,52,271.842878
1.61,13,271.863966
1.77,29,271.913576
1.6,12,271.942445
1.52,4,271.949444
1.57,9,271.964191
1.67,19,272.014445
1.68,20,272.073665
1.81,33,272.347809
1.74,30,272.395416
1.75,27,272.450668
1.73,25,272.493939
1.74,26,272.697091
1.69,21,272.728718
1.96,48,272.827383
1.51,3,272.832132
1.95,47,272.930297
1.65,17,273.134613
1.72,24,273.177015
1.53,5,273.185061
1.93,45,273.257921
1.84,36,273.323347
1.57,9,273.337649
1.9,42,273.578331
1.67,19,273.606253
1.66,18,273.645727
1.81,33,273.690837
1.56,8,273.706464
1.75,27,273.892075
1.78,30,273.939106
1.56,8,273.96393
1.91,46,274.037112
1.51,3,274.037112
1.61,13,274.052568
1.68,20,274.289567
1.5,2,274.293688
1.72,24,274.343444
1.6,18,274.382537
1.51,7,274.393435
1.68,20,274.430909
1.56,8,274.447695
1.87,39,274.666116
1.63,15,274.681781
1.72,24,274.733708
1.66,18,274.750355
1.63,15,274.781616
1.63,15,274.797629
1.61,13,274.834742
1.67,19,274.859526
1.68,20,275.043284
1.61,13,275.055562
1.69,21,275.102469
1.61,13,275.118083
1.88,44,275.197122
1.6,12,275.212707
1.56,8,275.228332
1.53,5,275.228332
1.58,10,275.397416
1.58,10,275.412795
1.55,7,275.42842
1.95,47,275.510112
1.65,17,275.525646
1.66,22,275.572517
1.71,23,275.757337
1.67,19,275.78861
1.54,6,275.811488
1.97,49,275.888295
1.66,18,275.923307
1.66,22,275.950334
1.56,8,276.108681
1.69,21,276.158717
1.63,15,276.174354
1.63,15,276.205604
1.59,15,276.221472
1.66,18,276.251388
1.62,14,276.283127
1.7,22,276.314166
1.63,15,276.496072
1.73,25,276.543217
1.69,21,276.581479
1.56,8,276.581479
1.65,17,276.613095
1.62,14,276.644283
1.57,9,276.661632
1.55,13,276.677274
1.58,10,276.692918
1.57,9,276.867238
1.51,3,276.867238
1.56,8,276.890921
1.59,13,276.898152
1.62,18,276.929705
1.66,18,276.961171
1.56,16,276.998019
1.52,4,277.007519
1.57,9,277.013923
1.72,24,277.060828
1.58,18,277.239795
1.78,30,277.287115
1.71,23,277.330378
1.56,14,277.351583
1.61,13,277.367267
1.62,14,277.38284
1.7,22,277.433479
1.65,17,277.611081
1.6,16,277.626594
1.64,16,277.660622
1.65,17,277.692175
1.65,17,277.723154
1.54,6,277.723154
2.15,73,278.012877
1.6,12,278.028702
1.69,21,278.060073
1.58,12,278.088889
1.54,6,278.098139
1.9,46,278.329458
1.67,19,278.360852
1.63,15,278.376584
1.54,10,278.409879
1.64,16,278.429547
1.66,18,278.461097
1.62,14,278.476691
1.59,11,278.49232
1.54,6,278.52006
1.68,24,278.7091
1.73,25,278.739789
1.53,7,278.75569
1.42,22,278.787069
1.98,51,278.887799
1.02,9,278.887799
1.87,39,279.124501
1.73,27,279.172375
1.79,31,279.219312
1.68,20,279.269106
1.6,12,279.285102
1.97,49,279.567387
1.62,14,279.598271
1.63,15,279.614198
1.67,19,279.645428
1.55,7,279.660914
1.76,28,279.729736
1.56,12,279.926533
1.63,15,279.958116
2.19,71,280.082708
1.77,30,280.148173
1.75,33,280.389055
1.9,42,280.451859
1.67,19,280.498319
1.62,14,280.529845
1.62,14,280.545495
1.78,30,280.786138
1.72,24,280.834807
1.74,26,280.882091
1.62,18,280.913208
1.62,14,280.944119
1.57,9,280.960074
1.58,10,280.975673
1.55,11,281.172325
1.71,23,281.219474
1.63,15,281.250779
1.57,9,281.266733
1.59,11,281.281684
1.36,75,281.610681
1.65,17,281.626608
1.74,26,281.688825
1.69,21,281.738946
1.55,7,281.738946
1.98,50,282.027747
1.61,13,282.04423
1.58,12,282.07585
1.58,10,282.091383
1.61,13,282.122642
1.62,14,282.157822
1.66,18,282.176513
1.64,20,282.22364
1.64,20,282.256615
1.83,35,282.530748
1.88,56,282.65563
1.63,15,282.694036
1.56,8,282.709691
1.64,16,282.740942
1.55,7,282.923305
2.18,72,283.050403
1.87,39,283.131616
1.61,13,283.14754
1.6,12,283.356098
1.88,40,283.43688
1.95,47,283.519391
1.69,21,283.56837
1.6,12,283.763983
1.75,27,283.811136
1.81,33,283.873322
1.64,16,283.904878
1.78,30,283.967997
1.73,27,284.194155
1.58,10,284.20981
1.65,17,284.241307
1.7,22,284.27231
1.63,15,284.309823
1.59,11,284.32548
1.69,21,284.35673
1.88,43,284.623314
1.71,23,284.659811
1.53,7,284.675709
2.11,64,284.804015
1.57,9,284.819639
1.54,6,285.000479
1.64,18,285.039063
1.62,18,285.074148
1.66,18,285.09322
1.67,21,285.130748
1.77,29,285.193395
1.68,20,285.224711
1.66,18,285.434616
1.86,38,285.508699
1.59,11,285.514162
1.69,21,285.561069
1.55,7,285.561069
2.13,66,285.883121
1.6,12,285.89876
1.69,21,285.930104
1.81,33,285.992299
1.6,12,286.023577
1.88,40,286.256095
1.76,28,286.309783
1.97,49,286.410839
1.61,13,286.426777
1.52,24,286.638988
1.65,17,286.670577
1.66,18,286.714126
1.89,41,286.781111
1.83,35,286.843481
1.63,15,287.051569
1.62,14,287.067497
1.68,20,287.09889
1.65,17,287.13009
1.88,42,287.208097
1.84,37,287.45254
1.77,29,287.505841
1.79,33,287.568371
1.64,16,287.584247
1.84,36,287.666373
1.66,18,287.86391
1.63,15,287.895159
1.59,11,287.91109
1.58,10,287.944175
1.45,11,287.960117
1.54,22,287.991329
1.68,22,288.042027
1.53,7,288.059914
1.51,3,288.059914
1.72,24,288.304704
1.62,14,288.347726
1.6,12,288.368492
1.7,22,288.407022
1.54,10,288.42571
1.67,19,288.466702
1.6,12,288.501666
1.57,9,288.52771
1.7,22,288.594957
1.56,8,288.837022
1.73,25,288.887808
2.15,68,289.013983
1.99,51,289.259186
1.83,35,289.323353
1.64,16,289.355069
2.0,53,289.439035
1.63,15,289.690182
1.72,24,289.732232
1.61,13,289.764074
1.71,23,289.800555
1.58,10,289.81618
1.68,20,289.854753
1.65,17,289.892121
1.66,18,290.134803
2.21,74,290.290787
1.7,22,290.328954
1.76,28,290.57266
1.69,21,290.612768
1.71,23,290.653649
1.72,24,290.71949
1.66,18,290.770801
1.92,53,291.117246
1.58,10,291.123328
1.68,24,291.170481
1.59,11,291.186107
1.67,19,291.219139
1.99,60,291.456088
1.6,16,291.487182
1.64,16,291.518182
1.7,22,291.552665
1.73,25,291.584217
1.58,10,291.59985
1.62,14,291.631178
1.63,15,291.805857
1.58,10,291.821497
1.66,18,291.865304
1.81,33,291.9142
1.75,27,291.963267
1.64,18,291.989206
1.82,34,292.214689
1.82,34,292.274139
1.67,19,292.310012
1.58,10,292.326174
1.64,16,292.353334
1.53,13,292.375526
1.6,18,292.403806
2.02,60,292.653719
1.59,11,292.669344
1.56,8,292.684969
1.54,6,292.684969
1.67,19,292.719275
1.65,17,292.750836
1.65,17,292.939195
1.65,17,292.964222
1.84,36,293.028728
1.61,13,293.049807
1.8,32,293.10389
1.7,22,293.139827
1.58,10,293.320958
1.67,23,293.358945
1.64,16,293.385082
2.01,53,293.474575
1.63,15,293.500733
1.35,27,293.693861
1.58,10,293.711075
1.69,22,293.753778
1.32,36,293.815227
1.71,23,293.855579
1.69,21,293.876708
1.9,42,294.118035
1.67,25,294.167725
1.53,5,294.175647
1.6,16,294.202887
1.69,21,294.239716
2.01,53,294.522911
1.54,10,294.54337
1.92,45,294.625064
1.61,13,294.647584
1.81,33,294.886265
1.84,36,294.951704
1.56,10,294.967343
1.73,25,295.013207
1.67,19,295.039188
1.61,13,295.06985
1.67,19,295.264193
1.67,19,295.29429
1.6,12,295.318326
1.51,11,295.33428
1.64,16,295.349637
1.73,25,295.407252
1.77,29,295.450788
1.7,22,295.656473
1.92,44,295.732221
1.62,14,295.743381
1.68,20,295.780896
1.68,21,295.818401
1.69,21,295.860058
1.53,5,296.039273
1.7,22,296.074646
1.64,16,296.104797
1.68,20,296.138887
1.56,8,296.1501
