#{"t_start": 1716402645.93803, "env_id": "CenteringWorld-v0"}
r,l,t
1.83,35,169.453368
1.56,12,169.46926
1.59,15,169.500592
1.74,26,169.554285
1.71,30,169.604288
1.65,17,169.635558
1.63,15,169.6668
1.65,17,169.887648
1.71,23,169.918916
1.7,22,169.961799
1.76,29,170.016037
1.69,21,170.047305
1.58,14,170.096112
1.66,18,170.290819
1.6,12,170.328327
1.53,5,170.328327
1.78,32,170.385989
1.6,12,170.418541
1.62,14,170.448196
2.0,53,170.704575
1.67,21,170.755327
1.52,16,170.789862
1.77,29,170.85361
1.98,50,170.944033
1.56,8,171.139967
1.59,11,171.17095
1.58,10,171.186605
1.58,20,171.218126
2.13,68,171.350618
1.52,7,171.350618
1.74,26,171.570991
1.5,24,171.620254
1.58,10,171.635583
1.72,24,171.6826
1.62,14,171.714709
1.7,22,171.736609
2.29,94,172.103344
1.71,23,172.150158
1.52,4,172.150158
1.98,53,172.422255
1.73,25,172.46911
1.79,31,172.523088
1.85,37,172.600132
1.62,14,172.822275
1.57,11,172.840181
1.68,20,172.871574
1.57,9,172.886805
1.59,11,172.902676
1.64,16,172.949249
1.63,15,172.977377
1.71,23,173.028362
1.94,49,173.291062
1.77,33,173.337994
1.58,10,173.353574
1.63,15,173.390931
1.75,27,173.438085
1.2,30,173.651577
1.56,8,173.667252
1.58,10,173.682832
1.82,34,173.757576
1.57,17,173.78884
1.69,21,173.837645
1.64,16,174.049261
1.56,8,174.05847
1.51,11,174.089293
1.68,28,174.131491
1.81,33,174.198117
1.69,21,174.230134
1.73,25,174.446085
1.64,16,174.489529
1.86,38,174.555389
1.85,37,174.631808
1.84,36,174.859795
1.72,24,174.913565
1.66,18,174.944962
2.05,58,175.053616
1.56,8,175.068923
1.86,40,175.308771
1.57,11,175.324569
1.63,21,175.37829
1.61,19,175.409813
1.66,18,175.450204
1.42,18,175.482528
1.54,6,175.482528
1.77,29,175.710864
1.74,26,175.753374
1.6,16,175.786707
1.56,16,175.818336
1.62,14,175.83386
1.59,11,175.865113
1.76,28,175.915146
1.69,25,176.157497
1.55,7,176.157497
1.73,25,176.215164
1.91,45,176.293163
1.57,21,176.341847
1.71,23,176.558482
1.68,20,176.594951
1.75,27,176.638875
1.68,24,176.68596
1.93,45,176.950573
1.65,17,214.487607
1.89,41,214.567376
1.79,33,214.627957
1.7,22,214.674804
1.74,26,214.896203
1.65,17,214.934521
1.54,14,214.965084
1.74,26,215.017223
1.8,36,215.098425
1.66,18,215.130974
1.67,19,215.345595
1.62,14,215.378791
1.86,38,215.445131
1.73,29,215.503612
1.61,13,215.51961
1.6,14,215.550785
1.61,13,215.736075
1.73,25,215.793543
1.67,19,215.82544
1.55,7,215.84157
1.76,28,215.88831
1.72,24,215.946203
1.8,34,216.189253
1.7,22,216.254517
1.76,34,216.301693
1.74,26,216.368156
1.67,19,216.386811
1.59,15,216.6004
1.64,16,216.631935
1.63,15,216.674529
1.52,8,216.679571
1.59,11,216.695227
1.67,21,216.742573
1.52,4,216.753713
2.11,63,217.055889
1.66,18,217.111888
1.62,22,217.144167
1.59,11,217.160064
1.55,19,217.191326
1.6,12,217.22858
1.64,16,217.244235
1.67,19,217.461946
1.94,56,217.570202
1.6,18,217.603639
1.59,11,217.619613
1.75,27,217.667028
1.74,26,217.895541
1.7,22,217.941976
1.64,16,217.993209
1.85,37,218.066974
1.63,19,218.103565
1.6,12,218.119673
1.61,13,218.324543
1.61,13,218.340135
1.65,17,218.371569
2.17,75,218.525427
1.58,10,218.54158
1.6,12,218.733621
1.67,19,218.777865
1.99,51,218.873552
1.77,29,218.920597
1.56,12,218.953542
1.58,30,219.182825
1.65,17,219.214105
2.13,66,219.346555
1.54,10,219.376545
1.76,30,219.604709
1.58,28,219.66291
1.62,16,219.699154
1.68,20,219.732973
2.08,60,220.038058
1.61,13,220.057713
1.62,14,220.073327
1.71,23,220.119274
1.63,15,220.154566
1.58,10,220.170221
1.65,17,220.20011
1.73,25,220.262867
1.69,21,220.483736
1.55,11,220.499722
1.67,19,220.530641
1.66,18,220.577595
1.74,26,220.624683
1.53,7,220.640038
1.57,13,220.655662
1.62,14,220.688002
1.59,11,220.875741
1.58,10,220.908736
1.62,14,220.92464
1.6,14,220.955914
1.75,29,221.023258
1.58,10,221.029574
1.61,13,221.060854
1.6,12,221.076725
1.61,13,221.117072
1.61,21,221.335993
1.7,22,221.368629
1.86,38,221.445359
1.57,9,221.450399
1.82,37,221.513251
1.72,24,221.728622
1.68,20,221.779547
1.7,23,221.810829
1.74,26,221.857949
1.88,40,222.11706
1.98,51,222.212899
1.89,41,222.275675
1.66,18,222.329576
1.6,12,222.345233
2.07,59,222.63069
1.53,9,222.652153
2.05,60,222.759801
1.64,17,222.977639
1.63,15,222.999643
1.91,49,223.104622
1.85,38,223.167595
2.11,68,223.469286
1.63,15,223.508764
1.68,20,223.532098
1.68,20,223.56356
1.78,30,223.801832
1.54,6,223.817578
1.65,17,223.850436
1.75,27,223.895885
1.6,12,223.91181
1.73,25,223.957742
1.61,17,224.002779
1.5,30,224.210868
1.7,22,224.257743
1.64,16,224.294259
1.73,25,224.327541
1.68,20,224.374662
1.48,12,224.391124
1.65,19,224.608763
1.76,31,224.655936
1.66,18,224.704552
1.58,14,224.720606
1.73,25,224.771387
1.63,19,224.807665
1.65,17,224.825438
1.65,19,225.049392
1.59,11,225.065303
2.28,83,225.22937
1.65,17,225.43093
2.24,76,225.575391
1.69,21,225.608742
1.52,4,225.624385
1.98,51,225.88275
1.69,21,225.921274
1.65,17,225.952799
1.55,7,225.968179
2.05,57,226.073478
1.67,19,226.278562
1.81,33,226.341308
1.9,42,226.425787
1.55,7,226.441328
1.7,22,226.483721
1.66,18,226.679766
1.62,18,226.728745
1.86,38,226.792656
1.57,29,226.84213
1.65,19,226.873411
1.46,18,227.07531
2.05,57,227.187255
1.62,14,227.218544
1.82,34,227.283784
1.72,25,227.496266
1.69,21,227.527546
1.7,24,227.574421
1.81,33,227.64832
1.62,14,227.663945
1.62,14,227.70897
1.7,22,227.924407
2.28,90,228.094509
1.56,8,228.108709
1.53,5,228.108709
1.64,16,228.153635
1.69,21,228.371262
1.57,9,228.371262
1.64,16,228.402787
1.61,13,228.434038
1.68,24,228.478368
1.66,18,228.512157
1.82,34,228.790528
1.62,14,228.810941
1.58,10,228.826566
1.64,20,228.857817
1.65,19,228.905892
1.57,13,228.923878
1.71,23,228.972649
1.62,14,229.000646
1.64,16,229.211965
1.78,32,229.268169
1.6,12,229.289524
1.92,44,229.376709
2.14,66,229.685509
1.72,28,229.743697
1.83,35,229.791162
1.67,19,229.837922
1.91,43,230.107829
1.66,18,230.145886
1.76,28,230.192706
2.1,62,230.491671
1.68,20,230.526726
1.73,25,230.575513
1.63,15,230.604182
1.65,17,230.635308
1.62,14,230.666573
1.68,20,230.70077
1.6,14,230.89156
1.87,39,230.954083
1.67,19,230.998492
1.6,12,231.014613
1.52,4,231.030017
1.78,30,231.100258
1.74,27,231.357033
1.75,27,231.420344
1.61,13,231.440117
1.73,25,231.481848
1.58,10,231.497473
1.68,20,231.5296
1.67,19,231.561153
1.57,9,231.746301
1.0,1,231.746301
1.59,15,231.77136
1.63,16,231.807803
1.7,22,231.853644
1.63,15,231.885895
1.54,6,231.896322
1.52,18,231.934463
1.62,14,231.962576
1.75,27,232.194633
1.71,23,232.246374
1.71,24,232.28722
1.77,29,232.337836
1.68,20,232.381504
1.88,41,232.620306
1.57,9,232.636989
1.8,32,232.697966
1.64,16,232.724582
1.93,45,232.807205
1.57,14,232.999526
1.53,5,233.015165
1.68,22,233.06204
1.62,14,233.100421
1.61,13,233.116076
1.59,11,233.131701
1.68,20,233.178576
1.52,8,233.178576
1.59,13,233.216315
1.6,12,233.232243
1.51,7,233.44101
1.74,26,233.486002
1.63,15,233.516096
1.7,22,233.553211
1.56,10,233.555705
1.56,10,233.588421
2.0,53,233.865239
1.56,8,233.880274
1.68,20,233.920718
2.25,77,234.075058
1.65,25,234.287456
1.55,15,234.322309
1.64,16,234.37496
1.75,28,234.416066
1.64,16,234.466244
2.02,54,234.719288
1.8,35,234.7996
1.56,8,234.815257
1.7,22,234.867244
1.56,18,234.886007
1.78,30,235.124521
1.83,35,235.227541
1.89,41,235.30264
1.82,34,235.377624
1.51,3,235.377624
1.54,10,235.405771
1.53,9,235.616178
1.72,24,235.662001
1.66,18,235.693271
1.96,48,235.801757
1.63,15,235.833017
1.63,19,236.03062
1.71,23,236.096301
1.86,38,236.159105
1.93,45,236.245384
1.92,44,236.484974
2.07,59,236.595653
1.61,13,236.611269
1.75,27,236.67369
1.52,8,236.862095
1.62,22,236.897691
1.65,17,236.929611
1.6,12,236.945267
1.6,12,236.982858
2.12,64,237.274391
1.77,29,237.321271
1.54,6,237.336926
1.55,11,237.352821
1.64,16,237.395533
1.56,12,237.415234
1.56,8,237.430818
1.68,20,237.4651
1.6,12,237.489604
1.58,10,237.521303
1.82,34,237.753983
1.65,17,237.781853
1.55,7,237.79776
1.66,18,237.831302
1.74,26,237.881042
1.61,13,237.896633
1.91,44,238.157368
1.58,20,238.202331
1.5,8,238.217956
1.67,19,238.24958
1.76,28,238.29849
1.59,11,238.314577
1.64,28,238.559145
1.63,15,238.574766
1.87,39,238.660138
1.58,16,238.675761
1.62,26,238.737363
1.59,11,238.770348
1.57,9,238.949555
1.66,18,238.982798
1.58,10,238.995542
1.58,10,239.026806
1.5,4,239.033944
1.6,12,239.074687
1.7,22,239.105694
1.6,12,239.138472
1.56,8,239.154246
1.54,6,239.167273
1.71,23,239.216603
1.52,4,239.4069
1.59,15,239.432877
1.62,14,239.464163
1.7,23,239.512159
1.96,48,239.624472
1.59,11,239.640097
1.75,27,239.883885
1.52,4,239.884885
1.58,10,239.90054
1.72,28,239.963642
1.46,18,239.990228
1.76,31,240.054322
1.6,16,240.085598
1.69,21,240.32776
1.78,30,240.383823
1.62,14,240.415107
1.69,21,240.453982
1.54,12,240.471324
1.6,12,240.50047
1.73,25,240.547649
1.58,14,240.75069
1.51,13,240.773378
1.53,13,240.803665
1.88,40,240.866559
1.51,63,241.195063
1.61,13,241.217284
1.64,16,241.233915
1.63,15,241.274224
1.57,29,241.316135
1.57,9,241.331761
1.49,5,241.347385
1.86,38,241.720706
1.46,24,241.762378
1.56,12,241.787406
1.69,21,241.833246
1.53,5,241.842753
1.59,11,241.866319
1.61,13,241.891582
1.54,10,241.910637
1.66,18,241.945724
1.59,12,242.150095
1.6,12,242.170716
1.62,14,242.195711
1.6,12,242.221223
1.75,27,242.273948
1.55,15,242.303838
1.65,17,242.34432
1.96,48,242.62484
1.7,22,242.675469
1.72,24,242.716406
1.52,4,242.725102
1.74,30,242.782328
1.78,30,243.005792
1.68,20,243.037091
1.96,49,243.117278
1.42,14,243.132935
1.6,12,243.166484
1.66,18,243.186165
1.79,31,243.437916
1.7,22,243.469186
1.87,40,243.550638
1.54,6,243.566988
1.83,35,243.639321
1.67,19,243.842269
1.59,13,243.857925
2.1,65,243.978878
1.65,17,244.015995
1.6,12,244.041056
1.59,13,244.233754
1.66,18,244.278003
1.59,19,244.312723
1.59,15,244.342236
1.51,7,244.357987
1.59,11,244.378892
1.82,34,244.441385
1.72,24,244.674823
1.66,25,244.719461
1.83,37,244.79549
1.72,24,244.842363
1.58,14,244.857988
2.28,82,245.162202
1.54,6,245.177827
1.58,10,245.199709
1.62,14,245.224597
1.76,29,245.271484
1.67,19,245.449693
1.6,12,245.46471
1.58,10,245.487223
1.65,17,245.524734
1.58,22,245.558026
1.61,13,245.573032
1.69,21,245.611207
1.52,4,245.63268
1.67,19,245.835806
1.61,13,245.858168
1.61,13,245.873173
1.65,17,245.918761
1.56,8,245.933054
1.74,26,245.984132
1.52,16,246.013302
1.89,41,246.269726
1.67,19,246.300876
1.57,9,246.315358
1.7,24,246.368174
1.62,14,246.394559
1.69,23,246.446705
1.95,56,246.747817
1.57,13,246.783251
1.64,16,246.811327
1.56,16,246.839571
1.73,25,246.887183
1.63,15,246.919419
1.5,2,246.924901
1.63,15,247.170904
1.53,29,247.225071
1.61,13,247.246405
1.73,25,247.291692
1.81,33,247.348775
1.72,24,247.396105
1.53,17,247.63348
2.01,54,247.729989
1.63,15,247.741541
1.69,21,247.786366
1.89,41,248.07997
1.89,41,248.162377
1.6,12,248.184113
1.74,26,248.22513
1.61,13,248.241542
1.63,15,248.274969
1.52,8,248.525925
1.95,56,248.620847
1.7,22,248.662762
1.73,25,248.718492
1.63,15,248.745889
1.73,27,249.007241
1.87,39,249.084343
1.54,6,249.093689
2.0,52,249.194708
1.52,4,249.203074
1.72,24,249.475088
1.67,19,249.508319
1.93,50,249.590549
1.6,12,249.614763
1.52,16,249.643419
1.51,9,249.660506
1.84,36,249.970153
1.59,11,249.995791
1.87,39,250.072813
1.68,20,250.108022
1.83,35,250.353613
1.57,9,250.367783
1.98,50,250.462895
1.75,29,250.519632
1.64,16,250.545122
1.59,11,250.567638
1.61,13,250.787387
1.97,49,250.88643
1.59,11,250.902635
1.84,36,250.973341
1.77,29,251.197714
1.62,14,251.226305
1.55,11,251.242791
1.65,17,251.277731
1.65,17,251.310947
1.62,14,251.336345
1.75,27,251.390645
2.07,64,251.69165
1.67,19,251.727018
1.53,5,251.732556
1.71,23,251.776221
1.52,12,251.798839
1.67,19,251.835437
2.35,87,252.167557
1.93,49,252.432563
1.7,22,252.475187
1.58,10,252.495205
1.7,22,252.534316
1.53,5,252.535316
1.54,6,252.557415
1.66,18,252.593018
1.63,15,252.619764
1.77,29,252.667799
1.96,48,252.937473
2.01,54,253.03755
1.62,16,253.067793
1.72,28,253.298824
1.7,22,253.334796
2.03,58,253.454318
1.8,32,253.684663
1.81,33,253.742505
1.68,20,253.787647
1.62,14,253.807705
1.61,13,253.836325
1.89,41,253.917761
2.04,56,254.202717
1.52,28,254.26564
1.83,35,254.337474
1.68,20,254.545838
1.61,13,254.576348
1.39,23,254.624534
1.51,3,254.629287
1.64,16,254.658254
1.6,12,254.674352
1.64,16,254.710818
1.64,16,254.742518
1.68,20,254.77927
2.17,69,255.084456
1.5,10,255.092557
1.76,28,255.160056
1.54,6,255.169684
1.51,15,255.197564
1.75,27,255.428031
1.62,18,255.466614
1.95,58,255.576413
1.59,11,255.601038
1.61,13,255.626049
1.63,17,255.832532
1.76,28,255.891311
1.51,3,255.892815
1.13,73,256.034372
1.59,11,256.057067
1.53,5,256.244657
1.71,23,256.290624
1.65,17,256.324993
1.6,12,256.342538
1.56,8,256.361427
1.61,13,256.387824
1.59,11,256.407215
1.83,35,256.472754
1.52,12,256.66784
1.61,13,256.69313
1.73,25,256.741356
1.61,13,256.766932
1.7,22,256.808699
1.66,18,256.842571
1.74,26,256.894723
1.54,6,257.09357
1.61,15,257.131823
1.6,12,257.163053
1.66,18,257.204653
1.59,11,257.233629
1.82,41,257.329136
1.72,24,257.378424
1.52,10,257.594129
1.57,17,257.626045
1.61,13,257.651202
1.6,12,257.667907
1.6,12,257.696969
1.62,14,257.724103
1.57,9,257.740525
1.51,9,257.760361
1.61,13,257.786221
1.88,40,258.03541
1.6,12,258.058302
1.63,15,258.089532
1.61,13,258.110562
1.83,35,258.195871
1.85,38,258.467853
1.56,10,258.488615
1.59,11,258.507192
1.73,25,258.557549
1.59,11,258.572536
1.59,11,258.59767
1.66,18,258.633701
1.78,30,258.692938
1.81,44,258.950865
1.77,29,259.004626
1.73,25,259.051885
1.79,34,259.116814
1.65,29,259.358384
1.81,33,259.427361
1.68,20,259.464538
1.61,13,259.490615
1.65,17,259.523396
1.99,51,259.793097
1.67,19,259.833396
1.73,25,259.884717
1.84,36,259.955358
1.69,21,260.162663
1.9,42,260.250074
1.63,15,260.276756
1.7,22,260.32093
1.52,10,260.338523
1.68,24,260.386997
1.7,22,260.623079
1.56,8,260.63636
1.74,26,260.687601
1.53,7,260.701194
1.89,46,260.790264
1.89,41,261.041589
1.68,20,261.077045
1.57,9,261.091594
1.9,44,261.184527
2.12,64,261.48959
1.57,11,261.508357
1.68,20,261.549858
1.98,50,261.64104
1.6,12,261.667735
1.62,14,261.696936
1.74,26,261.927144
1.62,18,261.958329
1.58,10,261.973969
1.67,25,262.029001
1.79,31,262.090708
1.56,12,262.11253
1.73,25,262.340542
1.61,13,262.366693
1.56,8,262.385465
1.87,39,262.459438
1.74,26,262.494733
1.62,14,262.535502
1.86,38,262.786534
1.59,11,262.807234
1.51,29,262.865017
1.76,28,262.919888
1.64,16,262.952898
1.77,29,263.180218
1.52,4,263.191218
1.62,26,263.229234
1.97,49,263.328968
1.63,15,263.364552
1.63,23,263.409643
1.9,42,263.658322
1.67,19,263.705912
1.64,16,263.72904
1.76,28,263.789445
2.0,52,264.062553
1.62,14,264.089669
1.66,26,264.143121
1.63,15,264.158279
1.64,16,264.20321
1.6,12,264.2278
1.68,20,264.429516
1.57,9,264.460136
1.86,38,264.532723
1.66,18,264.567739
1.65,17,264.600074
1.5,2,264.604219
1.62,14,264.6296
1.71,24,264.677876
1.65,17,264.892808
1.67,19,264.930242
1.72,28,264.986458
1.75,27,265.037594
1.53,5,265.045886
1.58,16,265.066644
1.54,6,265.08962
1.61,13,265.284458
1.56,12,265.291644
1.67,20,265.346283
1.56,8,265.363633
1.59,11,265.385473
1.58,14,265.397897
1.69,21,265.452717
1.57,17,265.48452
1.63,15,265.509634
1.83,35,265.753904
1.14,21,265.795883
1.71,27,265.84593
1.58,10,265.8656
1.62,14,265.891699
1.94,46,266.155962
1.86,38,266.228484
1.6,12,266.252237
1.65,17,266.285466
2.05,57,266.572912
1.64,16,266.707108
1.63,15,266.741704
1.58,10,266.763578
1.6,20,266.805227
1.52,4,266.811718
1.79,31,266.872028
1.83,35,267.107288
1.74,26,267.160223
1.79,31,267.229226
1.6,12,267.252254
1.73,25,267.301084
1.61,13,267.325012
1.64,16,267.529106
1.55,11,267.558378
1.77,29,267.618972
1.62,14,267.644066
1.65,17,267.676352
1.61,19,267.72082
1.71,24,267.758395
1.59,11,267.958371
1.65,17,268.004129
2.13,66,268.135901
1.66,18,268.158361
1.98,51,268.45313
1.52,4,268.458368
1.6,16,268.490563
1.57,9,268.505311
1.56,8,268.52464
1.53,5,268.525035
1.67,19,268.562522
1.71,23,268.611822
1.54,10,268.63245
1.61,15,268.840711
1.68,20,268.888485
1.74,26,268.937651
1.59,15,268.967641
1.54,6,268.967641
1.82,34,269.044598
1.62,14,269.074425
1.58,22,269.297905
1.66,18,269.330255
1.74,34,269.395925
1.64,16,269.43447
1.57,29,269.493651
1.61,13,269.696994
1.7,22,269.734407
1.7,22,269.773391
1.64,16,269.809328
1.53,5,269.823728
1.62,18,269.85611
1.53,5,269.864574
1.61,17,269.891694
1.91,44,270.1573
1.68,20,270.194498
1.71,23,270.239211
1.69,21,270.278489
1.64,24,270.327181
1.51,3,270.333236
1.45,29,270.628251
1.59,11,270.652251
1.64,16,270.684578
1.55,7,270.696931
1.52,4,270.703071
1.75,29,270.760139
1.7,24,270.799941
1.51,21,270.840799
1.77,30,271.064578
1.6,12,271.089504
1.62,14,271.112643
2.12,110,271.491668
1.58,10,271.509199
1.56,8,271.527199
1.66,18,271.559462
1.63,15,271.588634
1.79,31,271.63434
1.66,18,271.854319
1.62,14,271.877432
1.67,19,271.902094
1.72,27,271.963886
1.7,22,272.017361
1.65,17,272.066106
1.63,15,272.104982
1.73,25,272.359251
1.52,6,272.36925
2.05,65,272.486468
1.68,20,272.520717
1.82,34,272.725154
1.88,40,272.812446
1.63,15,272.843574
1.62,14,272.873525
1.98,51,273.147059
1.0,1,273.149059
1.61,13,273.172048
1.68,20,273.206388
1.62,14,273.229648
1.66,18,273.25859
1.66,18,273.286611
1.78,31,273.343874
1.54,6,273.510618
1.91,43,273.589772
1.55,7,273.614695
1.61,13,273.633342
1.83,35,273.686643
1.61,13,273.702278
1.68,20,273.887863
1.83,35,273.950547
1.53,5,273.950547
1.74,26,273.987696
1.78,30,274.032489
1.63,15,274.064009
1.8,32,274.321468
1.73,25,274.371751
1.74,26,274.425674
1.88,40,274.503299
1.64,16,274.530519
1.52,24,274.708559
1.61,13,274.739786
1.66,18,274.761796
1.67,19,274.793058
1.64,16,274.82464
1.71,23,274.855311
1.59,11,274.870967
1.63,15,275.054725
1.73,25,275.08266
1.77,31,275.145149
1.78,30,275.192898
2.13,68,275.455486
1.61,13,275.4711
1.62,18,275.505486
1.92,44,275.583959
1.63,17,275.763866
1.66,18,275.784427
1.49,11,275.816758
1.61,17,275.835615
1.79,31,275.884111
1.73,25,275.940805
1.67,19,275.961776
1.62,14,276.1462
1.63,19,276.170158
1.63,16,276.20142
1.64,16,276.217045
1.59,11,276.248538
1.65,17,276.26283
1.61,13,276.294569
1.77,31,276.491876
1.61,13,276.523139
1.58,10,276.538753
1.58,12,276.554658
1.6,12,276.586629
1.66,18,276.608844
1.66,18,276.640102
1.62,15,276.655724
1.58,26,276.704359
1.58,10,276.878679
1.62,14,276.909594
1.83,45,276.972612
1.9,46,277.056915
1.73,26,277.251237
1.72,24,277.282857
1.58,14,277.314044
1.69,21,277.347095
1.55,7,277.363024
1.6,12,277.378708
1.8,32,277.425252
1.65,17,277.606776
1.74,26,277.662814
1.62,14,277.672064
1.62,22,277.719249
1.94,53,277.797076
1.95,47,278.040143
1.67,19,278.071514
1.61,14,278.101336
1.48,10,278.10958
1.64,20,278.141137
1.59,11,278.156758
1.59,11,278.3409
1.63,19,278.372293
1.99,56,278.472538
1.57,9,278.488132
1.62,14,278.503762
1.66,18,278.538745
1.76,28,278.743998
1.7,22,278.767131
1.7,22,278.814008
1.72,24,278.854754
1.6,12,278.867958
1.68,27,278.915112
1.85,39,279.135943
1.69,21,279.183816
1.59,11,279.199549
1.67,21,279.230753
1.92,49,279.516083
1.55,7,279.532044
1.67,19,279.563239
1.63,15,279.59688
1.74,49,279.688122
1.68,20,279.725518
1.67,19,279.937974
1.63,19,279.969557
1.53,9,279.985133
1.56,8,280.000779
1.67,19,280.047244
1.65,17,280.078524
1.65,17,280.109774
1.75,27,280.159614
1.89,43,280.416566
1.57,9,280.431765
1.68,20,280.4633
1.68,22,280.509761
1.55,11,280.525683
1.57,9,280.541286
1.73,25,280.781628
1.63,15,280.797579
1.64,16,280.846248
1.6,12,280.861904
1.54,14,280.893533
1.66,18,280.924649
1.69,21,280.971515
1.64,16,280.987114
1.59,11,281.183766
1.57,9,281.199421
1.69,21,281.24654
1.17,51,281.340299
1.73,25,281.388832
1.55,7,281.40772
1.67,19,281.620123
1.72,24,281.653402
2.03,55,281.766012
1.73,25,281.812899
1.89,41,282.071656
1.56,8,282.087292
1.54,10,282.102824
1.66,18,282.15645
1.58,10,282.172315
1.53,5,282.187954
1.54,6,282.187954
1.63,15,282.21961
1.99,51,282.526565
1.62,14,282.557814
1.64,16,282.588928
1.66,18,282.635821
1.77,29,282.705477
1.57,17,282.721132
1.68,22,282.934746
1.72,27,282.981924
1.54,6,282.997277
1.57,13,283.030564
1.64,16,283.061844
1.51,7,283.061844
1.86,39,283.143057
1.59,11,283.158982
1.65,17,283.382951
1.65,17,283.414201
2.0,53,283.515212
1.21,45,283.775424
1.78,31,283.838233
1.82,34,283.90042
1.81,33,283.96292
1.6,12,283.98823
1.61,13,284.001468
1.76,28,284.236877
1.59,11,284.252748
1.73,27,284.306373
1.77,29,284.352815
1.74,27,284.39975
1.63,15,284.601719
1.66,18,284.651597
1.62,14,284.671252
1.57,9,284.68715
2.11,212,285.414026
1.62,14,285.446057
1.73,51,285.541261
1.59,11,285.557154
1.64,16,285.588199
1.53,7,285.604012
1.73,25,285.830888
1.62,28,285.878931
1.56,8,285.894562
1.77,29,285.941546
1.65,17,285.987867
1.68,28,286.035018
1.93,53,286.305568
1.71,24,286.352474
1.59,11,286.368519
1.48,6,286.368519
1.6,12,286.403463
1.56,10,286.42228
1.57,9,286.438219
1.62,14,286.45356
1.8,32,286.682018
1.59,11,286.697304
1.56,8,286.729607
1.61,13,286.745593
1.57,9,286.761132
1.57,9,286.776757
1.52,4,286.792552
1.77,29,286.838935
1.6,12,286.870214
1.81,36,287.094545
2.0,53,287.203522
1.7,22,287.235019
1.79,33,287.463981
1.93,45,287.548562
1.58,12,287.564187
1.75,27,287.630642
1.56,8,287.646566
1.63,15,287.661923
1.72,24,287.890976
2.01,53,287.987226
1.61,13,288.00277
1.6,12,288.034023
1.6,14,288.06299
1.69,21,288.087297
1.72,24,288.359167
1.62,14,288.383685
1.6,16,288.411145
1.57,9,288.426987
1.68,20,288.471397
1.8,33,288.569484
1.5,2,288.575562
1.68,20,288.832838
1.99,53,288.94013
2.08,60,289.057978
1.54,6,289.057978
1.84,36,289.286001
1.66,18,289.329753
1.64,16,289.350722
1.61,13,289.36651
1.69,23,289.41295
1.95,54,289.730187
1.53,5,289.738733
1.89,46,289.811996
1.5,2,289.827621
1.59,11,289.850555
1.65,18,289.866194
1.0,1,289.88182
1.74,26,290.146244
1.75,27,290.213027
1.72,25,290.256158
1.66,18,290.295174
1.6,12,290.315092
1.7,22,290.353655
1.76,28,290.60214
1.57,9,290.617346
1.98,50,290.726897
1.51,3,290.735245
1.71,23,290.814125
1.67,19,290.865552
1.91,43,291.150695
1.63,15,291.16654
1.71,29,291.224493
1.66,18,291.246574
1.65,17,291.277751
1.54,6,291.277751
2.09,61,291.529624
2.18,73,291.642619
1.71,23,291.848812
1.63,15,291.880745
1.72,24,291.919445
1.96,48,291.998496
1.94,46,292.23943
1.59,15,292.266205
1.61,15,292.296172
2.1,62,292.400645
1.44,16,292.56943
1.1,15,292.606656
1.54,10,292.618254
1.78,31,292.66516
1.65,17,292.69641
1.57,9,292.717046
1.6,20,292.74636
2.03,55,292.995352
1.64,16,293.021555
1.71,23,293.058979
1.87,41,293.128128
1.62,14,293.15065
1.76,28,293.361756
1.69,21,293.395377
1.62,14,293.420514
1.63,15,293.447058
1.6,12,293.466213
1.61,17,293.492301
1.83,36,293.703115
1.73,25,293.752095
1.6,14,293.775047
1.63,15,293.80065
1.51,15,293.826668
2.13,70,294.098923
1.94,50,294.194133
1.51,3,294.198643
1.83,35,294.258396
1.68,20,294.481667
1.71,23,294.525727
1.75,31,294.581073
1.73,25,294.62984
1.62,14,294.654046
1.87,39,294.906065
1.97,56,295.007992
1.5,4,295.008992
1.78,30,295.05063
1.77,29,295.275634
1.66,18,295.305731
1.71,27,295.345721
1.59,11,295.361078
1.69,21,295.392598
1.61,13,295.430947
1.51,3,295.430947
1.57,9,295.446878
1.64,16,295.462229
1.6,12,295.658336
1.57,9,295.676105
1.61,13,295.69853
1.67,19,295.732604
1.78,30,295.770462
1.66,18,295.813194
1.58,18,295.829842
1.69,21,296.048687
1.8,33,296.103802
1.71,23,296.142318
1.66,18,296.173528
1.99,60,296.421498
1.79,31,296.483103
1.55,7,296.494383
1.62,14,296.517367
1.79,31,296.573733
1.72,34,296.630368
1.69,21,296.817111
1.71,23,296.848109
1.67,19,296.879629
2.04,56,296.975702
1.62,14,297.164754
1.64,16,297.187148
1.6,13,297.215226
1.57,9,297.227363
1.69,25,297.261281
1.84,36,297.347815
1.59,11,297.367555
1.98,50,297.647544
1.55,17,297.681103
1.81,33,297.746648
1.99,52,298.025795
1.58,10,298.045761
2.13,66,298.178759
1.51,3,298.180007
1.58,10,298.200845
1.56,8,298.2133
1.73,27,298.464407
1.74,26,298.504987
1.74,30,298.564465
1.75,27,298.618876
1.59,15,298.652066
1.78,30,298.986418
1.63,15,299.008125
1.73,25,299.042478
1.9,46,299.147893
1.62,14,299.170627
1.66,22,299.210041
1.61,19,299.434488
1.58,20,299.488414
1.66,22,299.552883
1.77,29,299.60502
1.62,14,299.640284
1.61,13,299.664358
1.56,8,299.678896
1.89,41,300.096992
1.91,43,300.167692
1.79,31,300.225971
1.56,8,300.242623
