#{"t_start": 1716402645.943435, "env_id": "CenteringWorld-v0"}
r,l,t
1.51,3,167.405189
1.63,15,167.421164
1.64,16,167.452275
1.62,14,167.487581
1.73,25,167.521861
1.8,32,167.757402
1.65,17,167.788925
1.66,18,167.823864
1.47,35,167.886395
1.49,17,167.922059
1.47,19,167.966745
1.57,25,168.169182
1.98,51,168.268205
1.62,14,168.299399
1.58,10,168.314691
1.63,15,168.347554
1.8,32,168.577106
1.52,8,168.594545
1.65,17,168.626062
1.74,26,168.657558
1.85,37,168.73774
1.58,10,168.756328
1.58,12,168.795952
1.65,17,169.016724
1.51,3,169.019724
1.87,39,169.098587
1.97,49,169.188852
1.72,24,169.235413
1.69,21,169.447963
1.61,13,169.4795
1.63,15,169.495187
0.98,58,169.598883
1.61,21,169.656354
1.76,28,169.882243
1.69,21,169.913511
1.52,14,169.952388
1.9,42,170.026259
1.65,19,170.057259
1.63,15,170.269789
1.59,11,170.285414
1.57,13,170.322922
1.8,33,170.380584
1.5,2,170.380584
1.73,29,170.448039
1.7,24,170.483441
1.84,36,170.714519
1.62,14,170.749922
1.58,10,170.768794
1.64,16,170.80035
1.81,33,170.864184
1.62,14,170.890564
1.61,21,171.118695
1.73,25,171.1812
1.61,13,171.197198
1.62,14,171.228321
1.57,9,171.244191
1.53,5,171.244191
1.58,12,171.282208
1.74,26,171.313488
1.56,12,171.345213
1.7,22,171.549962
1.6,12,171.565586
1.59,12,171.598908
1.55,7,171.598908
1.6,12,171.630178
1.66,18,171.661772
1.87,44,171.747173
1.68,20,171.958012
1.62,14,171.97716
1.18,27,172.036386
1.75,27,172.067929
1.61,13,172.097939
1.74,26,172.160741
1.66,20,172.369646
1.77,29,172.41685
1.58,10,172.432446
1.88,40,172.502058
1.7,22,172.548933
1.71,23,172.787265
1.65,17,172.81887
1.58,10,172.834776
1.78,30,172.897271
1.75,27,172.956316
1.51,15,172.987586
1.78,30,173.204385
1.78,30,173.269729
1.58,10,173.285657
1.55,7,173.30101
1.56,12,173.316975
1.41,35,173.385526
1.6,12,173.401169
1.85,39,173.646173
1.77,29,173.693169
1.65,17,173.723916
1.61,13,173.752171
1.77,29,173.816638
1.79,31,174.053066
1.62,14,174.089756
1.84,39,174.16143
1.55,7,174.177087
1.77,29,174.22473
1.67,23,174.273902
1.63,15,174.464752
1.55,13,174.498028
1.6,14,174.518734
1.53,5,174.518734
1.54,6,174.534359
1.73,25,174.583429
1.86,38,174.657383
1.58,10,174.673008
1.77,29,174.904173
1.5,12,174.923913
1.68,20,174.968928
1.74,26,175.000467
1.75,27,175.063518
1.5,34,175.287745
1.64,16,175.319164
1.7,22,175.372885
1.52,8,175.38851
1.4,52,175.477123
1.59,19,175.673929
1.75,27,175.721194
1.56,8,175.747969
1.63,15,175.781302
1.71,23,175.812931
1.56,8,175.828455
1.58,12,175.859708
1.62,14,175.891812
1.73,25,176.105287
1.77,29,176.168205
1.62,14,176.193851
1.58,10,176.225135
1.69,21,176.256233
1.75,27,176.303378
1.88,40,176.553077
1.69,21,176.60119
1.76,28,176.65077
1.62,14,176.680555
1.68,20,176.718888
1.92,44,214.471655
1.51,11,214.4991
1.66,18,214.53065
1.59,11,214.546007
1.6,12,214.585518
1.55,7,214.606622
1.53,13,214.622552
1.78,30,214.669399
1.64,38,214.927116
1.63,15,214.959679
1.66,18,214.996193
1.61,15,215.033315
1.59,11,215.045048
1.65,17,215.092021
1.83,35,215.324423
1.61,17,215.374428
1.89,41,215.439726
1.67,19,215.486488
1.6,14,215.498207
1.79,31,215.73067
1.6,14,215.756677
1.52,4,215.772335
2.07,60,215.882905
1.62,14,215.898436
1.54,6,215.923457
1.81,33,216.183848
1.89,41,216.264767
1.56,8,216.280392
1.66,20,216.311924
1.59,11,216.327512
1.54,6,216.347585
1.56,16,216.381406
1.61,13,216.397166
1.55,23,216.62653
1.62,14,216.658514
1.63,15,216.689822
1.53,15,216.705447
1.56,8,216.721316
1.99,52,216.818199
1.61,13,217.050484
1.8,32,217.107483
1.69,21,217.138762
1.77,29,217.20406
1.63,21,217.23883
1.6,16,217.449087
1.61,13,217.47218
1.63,15,217.48815
1.96,50,217.597234
1.55,7,217.598234
1.62,14,217.629513
1.68,20,217.661623
1.64,16,217.874041
1.53,5,217.890136
1.64,16,217.920946
1.62,14,217.95238
1.65,17,217.990803
1.62,14,218.022333
1.57,9,218.037712
1.62,18,218.086546
1.6,16,218.114268
1.58,10,218.129778
1.81,33,218.366164
1.79,31,218.41492
1.63,15,218.455612
1.59,11,218.472277
1.8,32,218.536175
1.5,18,218.752564
1.66,18,218.77246
1.59,11,218.803687
1.67,19,218.83679
1.82,37,218.899589
1.64,16,218.932492
1.71,23,219.160757
1.89,43,219.239938
1.7,22,219.293959
1.95,47,219.37414
1.53,5,219.390206
1.64,16,219.599304
1.86,38,219.673162
1.61,13,219.708645
1.56,8,219.711645
1.66,18,219.752385
1.63,15,219.768047
1.18,21,219.815814
1.65,17,220.036652
1.59,11,220.052308
1.78,30,220.113869
1.63,15,220.149161
1.56,8,220.164816
1.62,14,220.191595
1.71,23,220.225985
1.52,4,220.225985
1.68,20,220.460505
1.54,6,220.475331
1.59,11,220.478331
1.6,12,220.509869
1.58,10,220.525236
1.71,24,220.57419
1.63,15,220.603329
1.83,36,220.682597
1.62,14,220.870337
2.07,61,220.993027
1.66,18,221.024169
1.68,22,221.07132
1.72,26,221.300252
1.63,15,221.331588
1.72,24,221.378754
1.7,22,221.410172
1.67,19,221.444994
1.55,7,221.46065
1.98,55,221.723217
1.56,8,221.738842
1.69,25,221.790151
1.83,35,221.852544
1.88,40,222.111655
1.62,14,222.143208
1.59,11,222.158825
1.8,32,222.2234
1.98,50,222.324171
1.53,5,222.324171
1.21,53,222.594003
1.62,16,222.625285
1.69,21,222.673454
1.63,15,222.689169
1.52,4,222.704438
1.64,16,222.720147
1.68,20,222.956574
1.68,20,222.994238
1.56,8,223.009893
1.68,20,223.041143
1.63,15,223.073982
1.62,14,223.099217
1.67,19,223.130498
1.72,24,223.192001
1.6,12,223.374144
1.6,12,223.409261
1.67,19,223.448213
1.85,37,223.510785
1.55,7,223.526693
1.56,8,223.542316
1.58,10,223.558155
1.67,21,223.595395
1.59,11,223.780557
1.59,11,223.812173
1.68,20,223.845031
1.73,25,223.89048
1.6,12,223.906405
1.63,15,223.947052
1.91,43,224.189838
1.5,14,224.205463
1.59,11,224.221088
1.62,18,224.252338
1.75,27,224.322136
1.65,17,224.33776
1.57,13,224.381679
1.76,28,224.603358
1.64,16,224.634919
1.82,34,224.699147
1.64,16,224.730429
1.6,12,224.746299
1.67,19,224.781645
1.81,33,225.02633
1.57,9,225.028331
1.57,9,225.043988
1.62,14,225.088838
1.78,32,225.144047
1.57,9,225.159938
1.65,21,225.190953
1.87,42,225.458727
1.59,11,225.477345
1.61,13,225.49049
1.69,21,225.537397
1.69,21,225.569986
1.69,21,225.61898
1.68,20,225.650491
1.62,18,225.84634
1.62,14,225.877345
1.53,5,225.877345
1.76,28,225.931906
1.63,15,225.975414
1.62,16,225.993076
1.62,14,226.036809
2.28,81,226.352757
1.66,18,226.389159
1.57,9,226.40474
1.56,12,226.420382
1.61,13,226.435923
1.69,25,226.658741
1.76,32,226.728386
1.77,29,226.771616
1.83,35,226.836725
1.46,26,226.883911
1.5,6,227.069905
1.64,16,227.103359
1.75,29,227.165916
1.6,12,227.18185
1.55,7,227.197466
1.63,19,227.228717
1.77,29,227.294305
1.7,22,227.490861
2.01,53,227.607541
1.57,9,227.611633
1.79,31,227.674411
1.56,16,227.707564
1.66,22,227.920002
1.78,30,227.971195
1.55,7,227.986859
1.59,11,228.002755
1.51,11,228.039967
1.86,38,228.103304
1.59,15,228.14623
1.71,23,228.365857
1.77,29,228.412759
1.7,22,228.452409
1.55,7,228.452409
1.82,34,228.5224
1.81,33,228.789897
1.68,20,228.836787
1.95,48,228.918473
1.65,19,228.965239
1.58,10,228.969168
1.65,17,229.198233
1.77,29,229.250375
1.88,40,229.327621
1.57,9,229.342932
1.59,11,229.363951
1.76,28,229.420961
1.57,10,229.626407
1.69,25,229.668246
1.59,11,229.688442
1.59,15,229.723834
1.59,11,229.744133
1.86,39,229.801397
1.71,27,230.046015
1.52,4,230.053062
1.59,11,230.075036
1.64,16,230.107372
1.66,22,230.152649
1.83,35,230.215885
1.55,7,230.23207
1.65,17,230.26354
1.69,25,230.4873
1.67,19,230.521321
1.55,29,230.577486
1.69,21,230.617959
1.59,15,230.650937
1.67,19,230.68159
1.56,8,230.697375
1.6,12,230.886155
1.57,9,230.901689
1.92,45,230.977448
1.7,22,231.024612
1.63,15,231.040228
1.57,13,231.093108
1.56,8,231.110798
1.76,28,231.364921
1.61,13,231.399216
1.66,18,231.434712
1.62,14,231.45878
1.76,28,231.507849
1.52,4,231.522195
1.64,16,231.540159
1.67,21,231.740896
1.7,22,231.781612
1.65,17,231.817976
1.61,13,231.846845
1.68,26,231.894874
1.66,18,231.932879
1.5,2,231.936328
1.72,24,231.98158
1.64,16,232.194474
1.59,13,232.220906
1.45,9,232.244905
1.57,9,232.259933
1.6,13,232.281913
1.52,4,232.288028
1.61,13,232.310751
1.73,25,232.361245
1.64,18,232.395128
1.61,13,232.585927
1.71,23,232.626142
1.54,6,232.636237
1.91,46,232.722481
1.78,30,232.77908
1.6,12,232.7988
1.75,27,233.025385
1.67,21,233.056635
1.57,10,233.095016
1.67,23,233.126296
1.54,12,233.157546
1.64,16,233.173171
1.51,3,233.192669
1.54,6,233.20991
1.58,10,233.226838
1.68,20,233.440893
1.85,37,233.511691
1.59,11,233.527348
1.55,7,233.545806
1.0,1,233.548269
1.64,16,233.566226
1.62,18,233.611762
1.64,16,233.643311
1.57,9,233.658674
1.58,10,233.853468
1.6,12,233.874869
1.58,10,233.892554
2.0,52,233.999078
1.6,12,234.029265
1.54,6,234.038372
1.57,9,234.054027
1.71,23,234.256546
1.58,10,234.282051
1.82,35,234.37779
1.74,26,234.426286
1.65,17,234.460839
2.15,69,234.769109
1.51,3,234.777901
1.76,28,234.825477
1.67,19,234.864963
1.66,18,234.89762
2.07,70,235.228402
1.82,34,235.297235
1.77,29,235.356572
1.87,40,235.626398
1.64,16,235.672253
1.51,3,235.672253
1.98,50,235.780717
1.62,22,235.827612
1.57,9,235.843237
1.56,12,236.040841
1.54,10,236.056465
1.59,11,236.090896
1.88,40,236.1537
1.69,21,236.203381
1.61,13,236.222295
1.59,11,236.246339
1.66,18,236.264267
1.58,10,236.463943
1.82,34,236.527449
1.74,26,236.574628
1.6,12,236.590248
1.76,28,236.652393
1.67,19,236.852427
2.21,75,236.993098
1.82,34,237.056156
1.97,54,237.331522
1.54,8,237.347416
1.77,29,237.394171
1.73,25,237.44407
1.65,17,237.484199
1.67,19,237.694367
1.76,28,237.756941
1.62,14,237.776448
1.64,16,237.80771
1.69,21,237.844078
1.54,6,237.859733
1.85,37,237.919178
1.68,20,238.132606
1.74,26,238.181571
1.71,23,238.228176
1.52,4,238.228176
1.56,12,238.261572
1.63,15,238.293085
1.54,6,238.293085
1.7,22,238.33996
1.6,20,238.55374
1.74,26,238.607553
1.55,7,238.623211
1.71,23,238.654733
1.48,36,238.731958
1.68,20,238.948569
1.18,25,238.990137
1.64,16,239.028539
1.78,30,239.100289
1.61,13,239.115912
1.7,22,239.172728
1.69,21,239.401495
1.6,12,239.424474
1.71,26,239.48798
1.75,27,239.522368
1.53,27,239.60341
1.72,24,239.634692
1.76,28,239.87948
1.52,4,239.87948
1.69,21,239.930333
2.12,64,240.064563
1.69,21,240.285765
1.93,46,240.378418
1.54,10,240.394077
1.79,31,240.465919
1.78,34,240.526622
1.54,18,240.738134
1.81,33,240.79826
1.41,31,240.861154
1.83,35,240.928677
1.83,50,241.220673
1.63,15,241.244165
1.63,15,241.276114
1.67,23,241.31073
1.54,6,241.326356
1.76,32,241.397014
1.51,3,241.402616
1.53,13,241.715301
1.74,26,241.763908
1.75,27,241.819673
1.63,15,241.849956
1.78,30,241.909051
1.62,22,242.12797
1.6,18,242.165311
1.46,57,242.278216
1.69,21,242.31406
1.57,9,242.342241
1.7,23,242.570194
1.59,15,242.58584
1.58,10,242.623445
1.54,6,242.635992
2.08,60,242.761294
1.57,9,242.761294
1.62,14,242.792547
1.68,20,243.000387
1.65,17,243.031687
2.02,54,243.111873
1.91,43,243.18076
1.73,25,243.431511
1.63,15,243.448156
1.63,15,243.479407
1.85,39,243.557293
1.59,11,243.578046
1.63,16,243.611354
1.59,11,243.634917
1.67,19,243.836864
1.95,47,243.920789
1.66,18,243.956708
1.72,24,243.9982
1.83,36,244.243121
1.55,7,244.257839
1.54,16,244.290115
1.62,18,244.324043
2.07,59,244.43598
1.72,24,244.671435
1.59,11,244.682754
1.81,33,244.757179
1.66,18,244.790085
1.94,47,244.885787
1.54,6,244.897325
1.56,8,245.057149
1.78,30,245.109922
2.04,56,245.203547
1.62,14,245.234829
1.69,21,245.266079
1.67,19,245.444288
1.54,14,245.481818
1.8,32,245.528542
1.91,43,245.605802
1.66,18,245.635962
1.63,15,245.836891
1.62,14,245.867769
1.62,14,245.891047
1.5,2,245.891047
1.57,9,245.922371
1.83,39,245.995463
1.6,16,246.028774
1.93,45,246.28611
1.36,16,246.311298
1.77,33,246.380838
1.57,9,246.399643
2.04,58,246.713603
1.66,18,246.745454
1.61,13,246.78085
1.73,25,246.825664
1.69,21,246.863226
1.55,15,246.896309
1.53,5,246.906058
1.97,51,247.219666
1.63,15,247.245116
1.65,21,247.282112
1.59,11,247.304848
1.65,17,247.332134
1.63,15,247.359009
1.62,14,247.3887
1.54,14,247.624079
1.58,18,247.643702
1.71,24,247.694518
1.84,39,247.756956
1.78,30,247.810156
1.63,15,248.073564
1.61,13,248.094515
1.8,32,248.148671
1.62,14,248.173661
1.92,44,248.236137
1.58,14,248.269564
1.57,9,248.523709
1.88,48,248.615442
1.65,17,248.631098
1.68,20,248.67792
1.81,35,248.74461
1.87,40,249.028608
1.63,15,249.067422
1.64,16,249.093432
1.53,5,249.102904
1.59,11,249.127811
1.63,15,249.155971
1.63,15,249.184161
1.51,3,249.190454
1.62,14,249.442945
1.66,19,249.477949
1.62,14,249.502914
1.61,13,249.511226
1.82,34,249.569497
1.61,13,249.600769
1.76,32,249.893397
1.72,24,249.949971
1.58,14,249.983085
1.75,27,250.037765
1.69,21,250.07925
1.63,23,250.122604
1.57,9,250.137643
1.62,18,250.348737
1.58,10,250.362378
1.8,32,250.427898
1.68,20,250.46251
1.9,42,250.539717
1.5,10,250.560651
1.69,21,250.793465
1.61,13,250.827869
1.7,22,250.866429
1.67,19,250.89723
1.56,8,250.918968
1.66,18,250.953959
1.87,42,251.201329
1.61,13,251.227312
1.63,15,251.25464
1.59,15,251.285197
1.77,29,251.337594
1.73,25,251.386226
1.56,8,251.397254
1.52,20,251.619589
1.74,26,251.666489
1.74,26,251.719584
1.63,15,251.745783
1.56,8,251.757393
1.46,8,251.771815
1.59,11,251.793434
1.78,30,252.019561
1.6,12,252.041142
1.69,21,252.084017
1.59,11,252.101755
1.56,20,252.138718
1.66,18,252.17294
1.89,41,252.251955
1.62,14,252.451832
1.82,34,252.515545
1.74,26,252.562422
1.62,14,252.59247
1.69,21,252.627102
1.57,9,252.648859
1.74,26,252.870106
1.82,34,252.934091
1.57,13,252.957346
1.75,27,253.012305
1.58,14,253.034649
1.56,8,253.052841
1.63,15,253.08216
1.71,23,253.298102
1.6,14,253.325871
1.64,16,253.358112
1.53,5,253.365426
1.65,17,253.397347
1.59,11,253.420636
1.77,31,253.481004
1.61,15,253.679258
1.59,11,253.698119
1.59,11,253.719553
1.63,15,253.750118
1.7,22,253.79228
1.92,44,253.879284
1.67,19,253.914356
1.67,19,254.12757
1.65,21,254.170943
1.67,19,254.207332
1.5,18,254.245671
1.83,35,254.32164
1.95,47,254.588528
1.63,15,254.619129
1.56,9,254.632431
1.68,20,254.668947
1.59,11,254.692171
1.95,56,254.967537
1.56,12,254.992396
1.64,16,255.023773
1.76,36,255.087152
1.95,47,255.187149
1.78,30,255.418632
1.55,7,255.433114
1.66,18,255.472254
1.68,20,255.512373
1.5,6,255.522628
1.83,36,255.594613
1.66,18,255.627316
1.51,15,255.832144
1.65,17,255.865448
1.83,36,255.934121
1.54,6,255.947156
1.59,13,255.970917
1.59,11,255.994641
1.48,8,256.008113
1.71,23,256.23311
1.59,11,256.252866
1.67,19,256.292179
1.65,17,256.323592
1.74,26,256.371882
1.59,11,256.394641
1.71,23,256.438281
1.65,17,256.467349
1.79,31,256.700801
1.66,18,256.735951
1.61,13,256.762546
1.6,15,256.790449
1.61,13,256.817693
1.62,14,256.845833
2.27,85,257.224148
1.63,15,257.263506
1.69,21,257.311593
1.58,10,257.327258
1.7,22,257.379297
1.65,17,257.603621
1.7,22,257.648741
1.58,10,257.662502
1.79,31,257.725785
1.53,5,257.73512
1.68,20,257.775307
1.27,53,258.052897
1.97,53,258.165473
1.63,15,258.197124
1.78,30,258.274886
1.65,17,258.48872
1.54,6,258.498128
1.61,13,258.52382
1.72,24,258.567131
1.76,28,258.624786
1.65,17,258.659059
1.73,25,258.704125
1.65,19,258.917034
1.75,27,258.961117
1.62,14,258.994666
1.48,8,259.007153
1.62,14,259.034131
1.58,10,259.053987
1.71,23,259.09713
1.8,35,259.351037
1.62,14,259.379071
1.73,25,259.428408
1.73,25,259.47809
1.62,14,259.502261
1.67,19,259.540116
1.74,26,259.767962
1.95,49,259.864324
2.08,81,260.186235
2.08,78,260.347475
1.7,22,260.392536
1.59,11,260.590381
1.64,16,260.632118
1.68,20,260.66744
1.7,22,260.717133
1.54,6,260.724788
1.64,20,260.752865
1.69,21,260.80498
1.61,13,260.82363
1.52,4,260.835147
1.51,17,261.046512
1.89,43,261.127729
1.73,25,261.173803
1.6,16,261.202866
1.58,10,261.223617
1.75,27,261.459032
1.56,8,261.470546
1.57,9,261.486269
1.63,15,261.521679
1.9,44,261.601904
1.61,13,261.623631
1.64,16,261.66233
1.56,8,261.68133
1.46,28,261.914373
1.85,37,261.986118
1.93,45,262.07094
1.82,34,262.320691
1.65,21,262.359216
2.08,60,262.474861
1.68,20,262.517274
1.78,30,262.752094
1.72,24,262.796634
1.78,32,262.859612
1.55,7,262.870946
1.81,33,262.937626
1.58,20,262.966471
1.57,9,263.167459
1.64,18,263.201824
1.73,25,263.25471
1.57,21,263.293552
1.6,12,263.317536
1.75,27,263.370301
1.74,26,263.597525
1.62,14,263.625802
1.72,24,263.670863
2.06,64,263.792461
1.7,22,264.00715
1.72,24,264.055987
1.61,66,264.187332
1.52,26,264.228004
1.61,13,264.435628
1.55,7,264.452731
1.67,19,264.486255
1.66,18,264.524314
1.68,20,264.562334
1.68,20,264.599834
1.55,7,264.615396
1.73,25,264.653019
1.73,25,264.891461
1.6,12,264.917583
1.61,13,264.94039
1.51,3,264.948739
1.65,17,264.984053
1.63,15,265.012603
1.65,17,265.045492
1.62,14,265.061239
2.1,62,265.361347
1.76,28,265.414428
1.79,31,265.465496
1.67,19,265.509161
1.63,15,265.713466
1.57,9,265.730037
1.67,19,265.768163
1.57,17,265.796693
1.57,9,265.8196
1.55,7,265.8196
1.63,15,265.861309
1.66,18,265.886294
1.85,37,266.137785
1.65,17,266.164322
1.8,32,266.23317
1.66,18,266.252942
1.59,11,266.290508
1.62,14,266.319614
1.76,28,266.553034
1.73,27,266.705703
1.56,8,266.725342
1.82,34,266.797647
1.87,39,266.871958
1.51,3,266.88083
1.52,4,266.887846
1.98,50,267.152818
1.64,16,267.186333
1.58,18,267.226838
1.58,18,267.26329
1.55,7,267.276847
1.81,33,267.523701
1.64,16,267.552973
1.56,8,267.569495
1.75,27,267.619625
1.62,18,267.660193
1.65,17,267.694592
1.67,19,267.731038
1.51,23,267.952966
1.69,21,267.999725
1.64,16,268.033178
1.66,18,268.068482
1.56,20,268.101915
1.61,17,268.140493
1.66,18,268.168596
1.74,29,268.414418
1.95,47,268.505257
1.5,2,268.511235
1.63,15,268.537284
1.28,36,268.606417
1.79,31,268.85682
1.69,25,268.901845
1.71,25,268.95474
1.67,19,268.986253
1.6,16,269.020759
1.54,6,269.033174
1.64,18,269.069021
1.78,30,269.306288
1.62,14,269.32485
1.68,20,269.381019
1.62,14,269.405561
1.65,19,269.441542
1.63,15,269.471338
1.57,9,269.491595
1.59,11,269.691589
1.62,14,269.719382
2.04,58,269.824813
1.78,30,269.886289
1.72,30,270.119234
1.79,31,270.168626
1.56,20,270.219178
1.75,27,270.267501
1.69,21,270.311471
1.53,5,270.320777
1.65,17,270.354732
1.64,16,270.622846
1.16,48,270.717228
1.63,15,270.745736
1.62,14,270.770983
1.23,39,271.011547
1.78,30,271.065494
1.62,20,271.10341
1.62,14,271.129019
1.71,23,271.172645
1.71,23,271.215595
1.77,29,271.446902
1.74,26,271.486263
1.62,14,271.520794
1.6,12,271.539819
1.56,10,271.559191
1.51,3,271.564482
1.63,15,271.58632
1.51,3,271.58632
1.64,16,271.627935
1.53,5,271.628935
1.64,16,271.837238
1.92,44,271.919613
1.5,2,271.919613
1.65,17,271.958481
1.6,12,271.983556
1.69,21,272.04144
1.75,29,272.319707
1.58,10,272.340711
1.73,25,272.386447
1.73,26,272.419705
1.55,9,272.449704
1.64,16,272.476063
1.72,24,272.519312
1.63,15,272.702146
1.51,7,272.715844
1.55,7,272.719749
1.59,11,272.747987
1.62,14,272.770647
1.66,18,272.807041
1.6,12,272.83342
1.78,30,272.894919
1.8,39,273.143654
1.68,20,273.179175
1.62,14,273.201983
1.64,16,273.229243
1.61,13,273.249979
1.69,21,273.283318
1.84,36,273.505213
1.52,20,273.55312
1.81,33,273.61229
1.69,21,273.647763
2.07,62,273.882458
1.59,11,273.91371
1.82,34,273.967411
1.76,28,274.011444
1.64,16,274.027084
1.83,35,274.287602
2.05,61,274.412672
1.69,21,274.44944
1.48,20,274.492608
1.75,27,274.672152
1.77,29,274.735381
1.58,10,274.740745
1.58,10,274.756391
1.73,25,274.803665
2.14,66,275.061599
1.58,14,275.077255
1.82,34,275.139744
1.66,18,275.171838
1.6,12,275.187493
1.64,16,275.218743
1.65,18,275.387551
1.61,13,275.418831
1.64,16,275.434456
1.65,17,275.465695
1.68,20,275.500081
1.8,32,275.547243
1.61,13,275.578554
1.55,7,275.595774
1.62,14,275.763373
1.83,36,275.83021
1.61,13,275.845866
1.71,23,275.894331
1.7,22,275.933401
1.62,14,275.956371
1.68,20,276.140795
1.57,10,276.149126
2.01,54,276.247696
1.59,11,276.257425
1.69,29,276.304578
1.8,32,276.517734
1.67,19,276.549253
1.81,36,276.603439
1.82,34,276.672632
1.67,19,276.698954
1.65,17,276.873274
1.63,15,276.904189
1.65,17,276.935741
1.6,16,276.967207
1.55,15,276.982619
1.56,8,277.005055
1.77,29,277.05151
1.88,40,277.261488
1.61,13,277.277452
1.76,31,277.34169
1.58,10,277.357619
1.57,9,277.373303
1.72,24,277.404221
1.64,16,277.442515
1.68,20,277.617117
1.62,14,277.651155
1.58,10,277.666659
1.69,21,277.698211
1.59,11,277.713844
1.84,37,277.785417
1.66,18,277.954467
1.6,12,277.987505
1.63,16,278.003161
1.66,18,278.034738
1.64,16,278.066109
1.76,28,278.120136
1.61,13,278.135732
1.78,30,278.351371
1.55,7,278.351371
1.52,6,278.366888
1.74,26,278.418928
1.65,17,278.435583
1.56,8,278.451476
1.57,9,278.467133
1.8,32,278.530341
1.66,18,278.699488
1.56,8,278.715137
1.65,21,278.745825
1.59,11,278.777433
1.52,4,278.777433
1.71,23,278.82398
1.55,7,278.82398
1.68,24,278.862553
1.81,33,279.083362
2.09,63,279.194144
1.57,9,279.209663
1.43,15,279.240658
1.66,18,279.275142
1.66,20,279.495018
1.7,22,279.542196
1.78,30,279.604307
1.91,48,279.682717
1.63,15,279.720113
1.66,18,279.93257
1.9,45,280.010874
1.76,28,280.073119
1.56,8,280.088744
1.74,40,280.330395
1.62,14,280.362114
1.75,27,280.411161
1.85,37,280.473521
1.69,21,280.520278
1.62,26,280.566885
1.68,20,280.776223
1.58,14,280.807751
1.96,48,280.903374
1.65,17,280.950156
1.52,4,280.950156
1.69,21,280.981709
1.71,23,281.209897
1.85,45,281.287721
1.68,20,281.319002
2.08,70,281.632644
1.63,15,281.663615
1.65,17,281.694861
1.59,11,281.729338
1.69,21,281.760607
1.73,25,281.807494
1.67,19,282.034624
1.53,5,282.050266
1.77,29,282.097419
1.56,12,282.128678
1.62,14,282.161814
2.06,60,282.262651
1.67,19,282.505535
1.83,35,282.583523
1.62,14,282.614791
1.91,43,282.715727
1.69,21,282.746978
1.53,5,282.929341
2.06,63,283.041147
1.58,10,283.056439
1.87,39,283.137652
1.63,15,283.346014
1.8,32,283.408796
1.69,21,283.458646
1.87,39,283.525428
1.67,19,283.558482
1.55,7,283.574406
1.65,21,283.78611
1.64,16,283.817173
1.64,16,283.848421
2.02,55,283.957515
1.68,20,283.996063
1.75,27,284.215847
1.59,11,284.231472
1.54,6,284.247343
1.6,12,284.262721
1.56,8,284.278347
1.61,13,284.315859
1.64,16,284.331516
1.6,12,284.362766
1.69,21,284.394346
2.02,76,284.713164
1.68,22,284.763155
1.56,8,284.778801
1.68,20,284.810051
1.65,17,285.022141
1.85,58,285.114896
1.58,10,285.136785
1.9,53,285.230748
1.78,30,285.455799
1.54,6,285.471151
1.54,6,285.487125
1.56,10,285.507318
1.63,15,285.535856
1.65,17,285.567105
1.57,9,285.582794
1.93,50,285.857598
1.54,6,285.873526
1.65,17,285.889157
1.66,18,285.92038
1.6,16,285.966806
1.55,8,285.982462
1.63,15,285.998336
1.7,22,286.045211
1.73,25,286.262131
1.65,17,286.298163
1.86,38,286.34707
1.53,13,286.378567
1.64,16,286.416875
1.61,15,286.432814
1.53,5,286.448155
1.63,15,286.645025
2.02,54,286.740188
1.93,47,286.83353
1.52,8,286.849517
1.92,44,287.08914
1.68,20,287.136126
1.76,28,287.182817
1.67,19,287.214133
1.61,13,287.245262
1.85,37,287.474448
1.6,12,287.511877
1.52,4,287.511877
1.75,27,287.558782
2.12,64,287.672409
1.56,8,287.869946
1.66,18,287.901196
1.62,18,287.945177
1.65,17,287.966153
1.57,9,287.981821
1.7,22,288.028618
1.61,13,288.051063
1.75,35,288.315808
1.62,16,288.36286
1.61,15,288.388874
1.63,15,288.414728
1.86,38,288.501371
1.61,13,288.538785
1.53,5,288.561724
1.59,11,288.590993
1.64,16,288.849477
1.68,22,288.8952
2.01,53,288.974267
1.53,19,289.021019
1.76,28,289.233692
1.6,12,289.249348
1.64,16,289.280596
1.57,9,289.296469
1.68,20,289.329389
1.63,15,289.361105
1.73,25,289.407545
1.9,42,289.699218
1.59,11,289.718023
1.92,44,289.790951
1.55,7,289.806591
1.65,17,289.84515
1.6,12,289.86079
1.67,19,289.899278
1.54,6,290.127725
1.5,2,290.131697
1.65,17,290.182896
1.72,24,290.223112
1.64,16,290.251777
1.57,9,290.267045
1.63,15,290.300033
1.61,13,290.322745
1.51,3,290.328146
1.62,18,290.360655
1.64,18,290.589874
1.79,31,290.64254
1.51,11,290.663132
1.64,16,290.709115
1.72,24,290.776837
1.67,19,290.84117
1.71,23,291.094218
1.68,20,291.129364
1.54,6,291.14529
1.8,32,291.192144
1.57,33,291.241169
1.87,39,291.462124
1.5,12,291.477617
1.63,27,291.524219
1.89,41,291.590253
1.5,8,291.605887
1.7,22,291.637214
1.56,8,291.655491
1.82,34,291.872339
1.57,9,291.878573
1.55,7,291.894212
1.72,24,291.935876
1.92,44,292.008752
1.74,26,292.218243
1.64,20,292.251792
1.54,6,292.2638
1.53,9,292.279341
1.55,11,292.301652
1.69,21,292.336909
1.56,8,292.350788
1.47,7,292.362585
1.77,29,292.409843
1.84,36,292.612849
1.85,37,292.67538
1.58,10,292.691005
1.99,51,292.939737
