#{"t_start": 1716205892.7425704, "env_id": "CenteringWorld-v1"}
r,l,t
1.6,12,1023.662609
1.87,43,1025.011038
1.59,11,1026.300261
1.6,18,1026.334319
1.98,51,1028.939124
1.54,8,1028.952216
1.67,21,1030.221172
1.68,22,1031.505295
1.51,3,1031.52119
1.73,57,1032.863943
1.78,44,1035.437512
1.56,10,1035.476955
1.64,22,1036.765461
1.59,13,1036.788368
1.69,21,1038.08419
1.59,11,1038.105668
1.6,12,1039.359193
1.57,15,1039.39096
1.53,9,1039.41397
1.59,11,1040.678771
1.62,14,1040.717327
1.66,20,1041.989976
1.54,10,1042.009
1.61,19,1043.296723
1.56,8,1043.315666
1.68,24,1044.588996
1.66,19,1044.620652
1.52,8,1044.651903
1.54,12,1045.926645
1.03,9,1045.936684
1.52,16,1047.201865
1.71,25,1047.26332
1.54,12,1048.529121
1.74,26,1049.833327
1.13,58,1051.192493
1.51,13,1052.444118
1.68,20,1052.491024
1.56,8,1053.747359
1.59,11,1053.762717
1.54,8,1053.778593
1.53,7,1053.805245
1.56,14,1055.073014
1.58,10,1055.093141
1.56,8,1055.109223
1.54,6,1056.355741
1.73,25,1056.410047
1.55,7,1057.658923
1.47,13,1057.690431
1.71,23,1058.975043
1.66,24,1060.271894
1.52,8,1060.28755
1.6,16,1060.319209
1.77,36,1061.63203
1.63,19,1062.930269
1.64,17,1064.194114
1.6,12,1064.225845
1.53,7,1064.248165
1.54,7,1064.262251
1.56,8,1065.52525
1.54,6,1065.52525
1.59,11,1065.556531
1.58,12,1066.819154
1.6,14,1066.860558
1.69,21,1068.129157
1.71,23,1068.176062
1.58,10,1069.4531
1.07,10,1069.475803
1.83,38,1070.797848
1.89,47,1073.382
1.62,14,1073.413534
1.52,4,1073.413534
1.65,19,1074.726013
1.55,11,1074.744141
1.77,31,1076.037318
1.54,6,1076.053231
1.55,7,1076.068587
1.71,23,1077.35096
1.41,50,1079.911102
1.5,2,1079.911102
1.63,15,1079.942099
1.61,13,1081.396827
1.02,5,1081.404827
1.06,17,1081.43434
1.89,52,1083.810952
1.59,11,1083.826577
1.6,18,1085.086178
2.07,97,1089.028948
1.52,4,1089.037979
1.62,14,1090.310558
1.59,11,1090.326211
1.54,6,1090.342665
1.57,9,1090.358183
1.61,15,1091.643066
1.64,16,1091.658666
1.53,9,1092.921328
1.69,31,1094.195628
1.59,11,1094.211253
1.6,14,1094.245265
1.51,13,1095.497642
1.47,7,1095.527012
1.61,13,1095.547087
1.52,4,1095.554091
1.61,13,1096.810669
1.0,5,1096.810669
1.76,34,1098.137014
1.63,15,1099.397531
1.65,17,1099.424467
1.63,15,1100.689023
1.05,18,1100.737553
1.51,3,1100.745614
1.99,54,1103.322706
1.6,12,1103.353956
1.54,7,1104.578499
1.75,29,1104.63807
0.89,22,1105.932614
1.56,8,1105.948236
1.0,5,1107.207228
1.55,15,1107.242685
1.54,14,1107.270244
1.54,22,1108.542843
1.45,11,1108.56624
1.53,7,1109.803391
1.58,10,1109.819016
1.46,18,1111.096137
1.53,9,1111.12854
1.64,16,1111.15251
1.54,6,1112.391146
1.67,27,1112.453676
1.56,18,1113.712078
1.56,14,1113.74664
1.64,16,1114.996071
1.59,13,1115.03182
1.55,19,1116.299213
1.78,32,1117.584948
1.6,12,1117.60115
1.54,14,1118.851891
1.05,8,1118.867777
1.47,15,1118.902889
1.59,15,1120.152104
1.55,7,1120.177258
1.52,4,1120.184828
1.61,13,1121.42968
1.58,10,1121.445322
1.53,9,1121.461227
1.54,8,1121.492825
1.56,8,1122.717825
1.59,17,1122.749075
1.55,15,1124.025043
1.56,10,1124.044173
1.57,16,1125.288053
1.55,11,1125.326234
1.73,25,1126.596107
1.57,11,1126.627375
1.54,8,1126.64325
1.04,9,1127.91434
1.63,15,1127.945382
1.6,12,1127.960472
1.55,7,1129.21207
1.51,3,1129.227725
1.08,11,1129.243622
1.65,17,1130.506144
1.11,16,1130.554124
1.87,44,1131.869765
0.05,21,1133.132396
1.68,25,1134.402236
1.67,26,1135.691211
1.59,15,1135.715418
1.57,9,1135.731031
0.58,18,1137.004377
1.46,99,1140.89175
1.58,10,1140.92409
1.63,15,1142.161245
1.6,14,1142.201958
1.52,18,1143.465176
1.99,54,1146.026065
1.63,17,1146.057567
1.6,18,1147.314709
1.6,24,1147.368492
1.77,31,1148.654229
1.51,3,1148.669854
1.02,13,1149.916524
1.09,12,1149.932168
1.55,11,1151.192831
1.81,33,1152.490639
1.11,80,1155.099798
1.05,9,1155.11744
0.51,17,1156.37132
1.61,19,1157.630397
1.52,20,1157.68464
1.53,15,1158.939045
1.55,7,1158.955069
1.61,14,1158.986196
1.71,24,1160.252379
1.54,10,1160.268364
1.55,9,1161.522824
1.1,15,1161.557694
1.55,9,1161.570786
1.59,11,1162.812374
1.59,15,1162.836549
1.58,10,1162.852461
1.08,13,1164.12985
1.25,42,1165.454691
1.81,33,1166.752647
1.58,12,1168.008767
1.11,16,1168.040423
0.73,337,1182.234165
1.8,34,1183.5355
1.91,69,1186.120007
1.7,22,1187.376185
1.94,63,1189.958903
1.58,11,1189.990183
1.68,20,1190.021716
1.53,7,1191.264868
1.87,57,1192.616684
1.2,24,1193.879878
1.52,6,1193.90322
1.69,22,1195.174508
1.47,13,1196.407702
1.5,12,1196.439768
1.41,25,1197.714205
1.67,19,1197.750486
1.94,51,1200.340105
1.61,13,1200.352149
1.54,6,1200.37081
1.73,25,1201.662034
1.56,8,1201.678293
1.54,14,1202.937333
1.63,17,1202.960493
1.97,57,1205.532403
1.62,14,1206.780438
1.52,4,1206.784443
1.53,9,1206.800086
1.02,19,1208.05882
1.55,9,1208.081236
1.57,11,1208.106398
1.64,16,1209.362211
1.58,18,1209.402148
1.74,33,1210.713034
1.46,12,1211.953051
1.53,13,1211.994996
1.09,12,1213.255267
1.57,9,1213.284608
0.55,15,1213.311079
1.43,12,1214.56547
1.53,5,1214.574516
1.57,9,1214.590541
1.55,15,1215.838269
1.71,63,1218.420353
1.58,10,1218.438483
1.76,34,1219.732411
1.65,20,1220.994298
1.55,7,1220.998059
1.49,11,1221.029579
1.6,22,1222.295309
1.56,12,1222.322704
1.08,13,1223.573548
1.6,14,1223.596653
1.57,17,1224.862167
1.64,16,1224.893685
1.56,14,1224.921959
1.59,11,1226.180755
1.77,33,1227.464718
1.78,30,1228.770015
1.55,11,1228.785492
1.55,7,1228.808121
1.15,22,1230.079159
1.56,31,1231.34576
1.58,12,1231.37729
1.51,5,1232.609246
1.57,13,1232.621763
1.66,30,1233.925294
1.67,21,1235.202282
1.51,3,1235.202282
1.68,20,1235.242873
1.1,17,1236.519298
1.67,19,1236.551052
1.83,35,1237.849029
1.57,11,1239.117742
1.58,10,1239.13689
1.69,29,1240.433592
1.58,16,1241.703108
1.55,7,1241.73096
1.43,19,1241.759027
1.54,6,1243.008612
1.66,18,1243.033695
1.48,10,1243.049588
1.53,5,1244.283434
1.78,36,1245.632716
1.49,11,1245.648372
1.59,15,1246.921087
1.59,13,1246.937389
1.61,17,1246.985577
1.66,19,1248.268039
1.67,21,1249.545966
1.05,12,1249.561603
1.63,15,1250.842866
1.58,10,1250.862521
1.55,7,1250.862521
1.75,33,1252.177078
1.78,30,1253.479787
1.52,16,1254.739879
1.55,7,1254.749921
1.57,9,1254.765576
1.78,30,1256.049679
1.48,16,1256.085877
1.5,34,1258.58199
1.6,22,1258.635412
1.37,21,1259.890553
1.61,42,1261.21368
1.69,24,1262.486135
1.61,14,1262.517385
1.46,10,1263.772588
1.57,11,1263.788208
1.55,7,1263.814753
1.5,4,1263.822842
1.6,12,1265.074506
1.56,18,1265.105787
1.55,9,1266.35622
1.59,13,1266.387477
1.63,15,1266.429481
1.59,11,1267.671931
1.53,5,1267.671931
1.62,28,1268.962816
1.55,13,1268.979907
1.58,10,1270.235153
1.59,11,1270.251763
1.52,6,1270.267408
1.53,7,1270.267408
1.59,11,1271.516179
1.57,15,1271.559437
1.67,19,1272.827055
1.56,8,1272.848839
1.63,15,1272.866949
1.63,19,1274.142439
1.61,21,1275.495316
1.69,21,1275.536638
1.61,13,1276.787748
1.54,6,1276.803667
1.03,6,1276.819269
1.76,28,1278.112881
0.93,12,1278.144162
1.65,17,1279.394083
1.56,8,1279.409718
1.03,10,1279.440692
1.62,14,1280.684694
1.61,13,1280.720839
1.61,15,1281.969698
1.57,19,1282.010108
1.45,11,1283.258016
1.52,4,1283.267976
1.51,3,1283.274027
1.59,11,1283.281071
1.51,3,1283.296727
0.96,14,1284.551067
1.62,14,1284.56924
1.69,21,1285.845044
1.67,19,1287.105985
1.75,34,1288.42961
1.76,32,1289.715327
1.53,5,1289.730952
1.65,17,1289.771648
1.56,10,1291.007919
1.49,5,1291.03096
1.59,13,1291.048045
1.57,9,1291.064021
1.53,5,1292.303991
1.56,10,1292.319199
1.63,22,1293.582505
1.54,6,1293.598402
1.61,13,1293.626444
1.57,9,1293.638534
1.91,43,1296.149
1.57,13,1296.18847
1.58,10,1297.420994
1.59,11,1297.457174
1.56,12,1297.476098
1.54,10,1298.717004
1.62,14,1298.748254
1.73,25,1300.037616
1.54,8,1300.053713
1.61,13,1300.073368
1.52,23,1301.357717
1.63,15,1302.608272
1.57,9,1302.623897
1.58,14,1302.655147
1.53,5,1302.675158
1.6,28,1303.966584
1.62,14,1305.214035
1.52,12,1305.234174
1.65,20,1306.494978
1.56,12,1306.531398
1.6,13,1307.768033
1.53,5,1307.783488
1.6,12,1307.814907
1.56,13,1309.069889
1.59,11,1309.085971
1.58,12,1309.101997
1.54,8,1309.117994
1.57,9,1310.374636
1.66,18,1310.406284
1.58,10,1311.673347
1.53,5,1311.690342
1.54,6,1311.70393
1.5,12,1311.713972
1.03,14,1312.997894
1.57,9,1313.009178
1.6,12,1313.040436
1.76,29,1314.339564
1.9,48,1316.906097
1.69,21,1318.150981
1.48,12,1318.188927
1.55,9,1318.204955
1.59,11,1319.454964
1.6,14,1319.470958
1.53,5,1319.495673
1.61,13,1320.745422
0.95,24,1320.784518
1.53,7,1320.806834
1.73,25,1322.069289
1.51,3,1322.084984
1.54,10,1323.330676
1.52,8,1323.355745
1.85,46,1324.662646
1.71,23,1325.944563
1.54,6,1325.963325
1.69,21,1327.235473
1.53,5,1327.244513
1.53,9,1327.250554
1.5,3,1327.266209
1.52,6,1328.504903
1.71,23,1328.540574
1.68,22,1329.804973
1.55,7,1329.821247
1.74,30,1331.098151
1.75,27,1332.373435
1.55,7,1332.38906
1.63,15,1333.628954
1.45,13,1333.660223
1.52,4,1333.676175
1.5,14,1334.924074
1.64,16,1334.957326
1.53,5,1334.969363
1.55,7,1336.204454
1.5,5,1336.21453
1.58,10,1336.237364
1.57,25,1337.513842
1.58,10,1337.523908
1.55,9,1337.536925
1.55,7,1338.786052
1.88,46,1340.130435
1.53,9,1340.146092
1.81,33,1341.438518
1.56,10,1342.685885
1.54,10,1342.70151
1.54,8,1342.733667
1.47,11,1343.963766
0.53,7,1343.988022
1.64,18,1344.020047
1.52,14,1345.269099
1.55,7,1345.272099
1.53,5,1345.287741
1.02,7,1345.303379
1.35,35,1347.835966
1.54,14,1347.873096
1.76,29,1349.166213
1.67,19,1349.21346
1.83,35,1351.752243
1.59,11,1351.768144
1.12,19,1351.815103
1.76,28,1353.114907
1.59,12,1354.365526
1.64,18,1354.388681
1.53,5,1354.404338
1.57,9,1355.645413
1.65,22,1355.692653
1.25,39,1358.224652
1.61,13,1358.244316
1.67,19,1359.511493
1.55,7,1359.511493
1.44,18,1359.554694
1.55,9,1360.796684
1.79,39,1362.123268
1.1,13,1362.147556
1.58,10,1363.392395
1.73,25,1363.448778
1.64,26,1364.732315
1.58,14,1365.994389
1.52,4,1365.995389
1.02,7,1366.011032
1.65,17,1367.254174
1.65,19,1367.301353
1.51,9,1367.317046
1.03,6,1368.554895
1.6,12,1368.578005
1.61,13,1368.593171
1.54,8,1369.829781
1.54,6,1369.845694
1.67,19,1369.891505
1.53,7,1371.137033
1.61,13,1371.15867
1.59,11,1371.174328
1.57,9,1372.416991
1.01,12,1372.441151
1.56,8,1372.456808
1.52,4,1372.460313
1.56,8,1373.71275
1.14,17,1373.744291
1.52,14,1374.998304
1.6,12,1375.029307
1.77,29,1376.349859
1.71,24,1377.635617
1.53,11,1377.66702
1.63,15,1377.704236
1.67,19,1378.969872
1.65,17,1380.210219
1.68,31,1381.517417
1.47,39,1382.807776
0.99,6,1382.823401
1.52,4,1382.843434
1.47,9,1382.85049
1.57,11,1384.094616
1.6,12,1384.127748
1.55,9,1384.134793
1.63,22,1385.423791
1.56,8,1385.439675
1.52,8,1386.688352
1.55,7,1386.719482
1.62,14,1386.744454
1.03,12,1388.044303
1.44,18,1388.083428
1.54,6,1388.095521
1.64,16,1389.360981
1.71,23,1390.654156
1.75,28,1390.701727
1.64,16,1391.986407
1.58,14,1392.007545
1.63,15,1393.270072
1.56,12,1393.286098
1.44,18,1394.548174
1.62,17,1394.584449
1.66,18,1395.851738
1.63,15,1395.865834
1.58,16,1397.119849
1.59,11,1397.151401
1.61,13,1398.405841
1.21,46,1399.710201
1.67,19,1400.97316
0.53,13,1401.011203
1.56,10,1401.029289
1.68,20,1402.293942
1.51,3,1402.308948
1.66,24,1403.578924
1.56,24,1404.845522
1.04,11,1404.861147
1.57,13,1404.896529
1.56,46,1407.43471
1.06,11,1407.450365
1.59,11,1407.481604
1.7,22,1408.748971
1.68,20,1410.018922
1.04,13,1410.049929
1.59,11,1411.309477
1.58,10,1411.323572
1.56,8,1411.339559
1.59,11,1411.355185
1.57,9,1412.605083
1.52,12,1412.63661
1.87,51,1415.216834
1.94,75,1417.829169
1.6,12,1417.850824
1.67,20,1419.119884
1.54,6,1419.135528
1.57,9,1419.151403
1.54,6,1420.38712
1.47,17,1420.419217
1.52,4,1420.419217
1.5,2,1420.439243
1.6,12,1421.68959
1.59,11,1421.725266
1.55,7,1421.729267
1.76,30,1423.030729
1.17,20,1424.313435
1.53,19,1424.353749
1.52,8,1425.602128
1.5,2,1425.60719
1.68,28,1426.90581
1.74,26,1426.945926
1.54,6,1428.174844
1.54,6,1428.190924
1.62,15,1428.222544
1.54,8,1429.482116
1.91,45,1430.794534
1.58,10,1430.815626
1.59,11,1432.06861
1.53,17,1432.089752
1.82,34,1433.383693
1.45,25,1434.650598
1.5,16,1435.919143
1.59,11,1435.935178
1.61,13,1435.973362
1.59,11,1437.227476
1.48,6,1437.22898
1.61,13,1437.260263
1.49,13,1438.516122
1.65,17,1438.547762
1.59,11,1438.563399
1.62,16,1439.824921
1.61,25,1441.111657
1.7,30,1442.383824
1.59,11,1442.406326
1.56,8,1442.408325
1.5,2,1442.424253
1.58,14,1443.665914
0.97,16,1443.697164
1.78,30,1444.976043
1.57,9,1446.221026
1.64,16,1446.269167
1.5,16,1447.523825
1.6,12,1447.556996
1.79,31,1448.84846
1.57,11,1448.87973
1.47,23,1450.190296
1.04,19,1451.462822
1.61,13,1451.47848
1.12,21,1452.749798
1.55,7,1452.765442
0.92,15,1452.802198
1.57,9,1454.037609
1.56,22,1454.078179
1.74,26,1455.370299
1.5,10,1455.386253
1.56,32,1456.677888
1.57,9,1457.902724
1.54,8,1457.927954
1.55,11,1457.949558
1.62,14,1459.194183
1.48,12,1459.232621
1.55,7,1459.234621
1.69,21,1460.509477
1.56,8,1460.525411
1.54,6,1460.540759
1.56,8,1461.774376
1.61,13,1461.805938
0.5,16,1463.076655
1.56,9,1463.092577
1.59,13,1463.130414
1.07,13,1464.377079
1.55,7,1464.392984
1.62,16,1464.423984
1.36,24,1465.711042
1.61,13,1465.731175
1.67,25,1467.011737
1.57,9,1468.257445
1.58,10,1468.262444
1.04,9,1468.294057
1.9,42,1469.598603
1.5,6,1470.833244
1.5,10,1470.850151
1.49,11,1470.878443
1.65,17,1472.122597
1.64,16,1472.161905
1.51,3,1472.168926
1.57,11,1473.419598
1.57,9,1473.4365
1.09,12,1473.452125
1.55,7,1474.687356
0.5,22,1474.734339
0.98,11,1475.991687
1.67,21,1476.027942
1.61,13,1477.295737
1.56,12,1477.326987
1.53,29,1478.608577
1.63,17,1479.864023
1.6,14,1479.906353
1.61,15,1479.936093
1.66,18,1481.202736
1.52,8,1481.218361
1.55,7,1481.233986
1.09,14,1482.48115
1.87,41,1483.784513
1.7,25,1485.066907
0.57,64,1487.676411
1.6,12,1487.708413
1.0,1,1487.708413
1.69,21,1488.970666
1.61,17,1490.232977
1.59,23,1490.289364
1.54,6,1490.303869
1.6,12,1491.562706
1.51,3,1491.563706
1.65,21,1492.824401
1.58,10,1492.855651
1.67,19,1494.105405
1.51,13,1494.141067
1.5,10,1494.148121
1.21,29,1495.441375
1.69,21,1496.716581
1.53,11,1496.731931
1.59,11,1496.764142
1.51,7,1497.998308
1.64,16,1498.034368
1.58,10,1499.284729
1.64,16,1499.305755
1.69,21,1500.582345
1.57,9,1500.600487
1.58,10,1500.614004
1.68,22,1501.913935
1.74,26,1503.201457
1.59,11,1503.221619
1.59,11,1503.247653
1.67,19,1504.511445
1.59,15,1505.754086
1.71,38,1507.064661
1.08,15,1507.080318
1.62,20,1508.352425
1.6,12,1508.383934
1.57,9,1508.404752
1.62,15,1509.660525
1.75,30,1510.948873
1.58,12,1510.979712
1.76,32,1512.281801
1.13,16,1513.462494
1.55,7,1513.476494
1.66,18,1514.637033
1.51,11,1514.668545
1.5,2,1514.668545
1.53,5,1514.668545
1.59,11,1514.701669
1.55,7,1515.860315
1.03,6,1515.88045
1.69,33,1517.185496
1.52,4,1517.209788
1.61,13,1517.225322
1.79,32,1518.519113
1.55,9,1519.760481
1.6,12,1519.795266
1.61,13,1519.820975
1.71,24,1521.104805
1.04,8,1521.120839
1.53,5,1522.388234
1.58,10,1522.412963
1.59,11,1522.428049
1.55,7,1522.443974
1.52,4,1523.704031
1.52,16,1523.735677
1.57,9,1523.751662
1.6,12,1525.070152
1.62,18,1525.101404
1.56,8,1526.451442
1.54,14,1526.494174
1.04,9,1526.514907
1.53,5,1526.526005
1.78,30,1527.829528
1.58,10,1529.0929
1.54,14,1529.130914
1.5,8,1529.135913
1.66,18,1530.396858
1.53,7,1530.423797
1.55,9,1530.436362
1.64,18,1531.70685
1.64,18,1532.974539
1.54,27,1533.034396
1.75,27,1534.313124
1.62,14,1535.55831
1.56,8,1535.573966
1.54,22,1536.852965
1.52,6,1536.868858
1.62,14,1536.906544
1.14,24,1538.182488
1.29,29,1539.465339
1.66,19,1540.744375
1.58,12,1540.770011
1.53,9,1540.791825
1.59,15,1542.045304
1.54,12,1542.076082
1.56,8,1542.083126
1.69,21,1543.354533
1.57,9,1543.370176
1.55,7,1543.385801
1.06,9,1544.624696
1.5,4,1544.640321
1.77,29,1545.945519
1.57,9,1545.955029
1.48,14,1545.98631
1.51,3,1547.218631
1.53,23,1547.266192
1.62,18,1548.522608
1.6,14,1548.555547
1.46,29,1549.821891
1.6,12,1551.102277
1.57,11,1551.112318
0.51,31,1552.405785
1.54,6,1552.42141
1.52,6,1552.438182
1.54,6,1552.450292
1.48,10,1553.702994
1.59,13,1553.715035
0.92,15,1554.965587
1.51,25,1555.012853
1.57,13,1556.264307
1.66,30,1557.559562
1.58,10,1557.585267
1.77,35,1558.880868
1.04,8,1558.896524
1.55,15,1560.158979
1.73,28,1561.46514
1.58,10,1561.490566
1.63,17,1562.734198
1.65,21,1562.789928
1.52,4,1562.789928
1.85,37,1565.351647
1.58,10,1565.37512
1.63,16,1565.409713
1.69,22,1566.690261
1.4,24,1567.962551
1.57,9,1567.977854
1.62,16,1569.241436
1.55,7,1569.241436
1.61,17,1569.29137
1.54,7,1570.520672
1.53,5,1570.536297
1.6,12,1570.5694
1.61,13,1570.591475
1.64,23,1571.854416
1.67,21,1573.136729
1.72,26,1574.417359
1.54,6,1574.429468
1.57,9,1574.43751
1.62,14,1575.693742
1.54,6,1575.709386
1.73,31,1576.998001
1.01,8,1577.029426
1.07,11,1577.038467
1.58,14,1578.308332
1.53,26,1579.575244
1.5,10,1579.592631
1.8,35,1580.901055
1.6,12,1580.92402
1.51,15,1582.173689
1.49,29,1583.440548
1.59,12,1583.471798
1.7,30,1584.760284
1.57,9,1584.779421
1.65,17,1586.048759
1.61,13,1586.064385
1.6,15,1587.316279
1.55,7,1587.331904
1.71,28,1588.639203
1.78,31,1589.92669
1.63,15,1589.958184
1.57,9,1591.213643
1.63,19,1591.244912
1.61,13,1592.506874
1.81,33,1593.79728
1.55,7,1593.814714
1.64,16,1593.845456
1.52,7,1593.845456
1.54,16,1595.107588
1.59,20,1596.366578
1.7,24,1596.414162
1.6,12,1597.676909
1.55,7,1597.702986
1.54,6,1597.714549
1.58,20,1598.975973
1.46,20,1599.012271
1.54,10,1600.268503
1.68,22,1600.329489
1.41,31,1601.633306
1.53,5,1602.893643
1.57,9,1602.909095
1.52,8,1602.925129
1.61,14,1602.956778
1.69,21,1604.22297
1.53,17,1605.496711
1.54,6,1605.498711
1.6,12,1605.530843
1.83,36,1606.820865
1.54,6,1608.06715
1.56,8,1608.083144
1.56,16,1608.107302
1.53,9,1609.361729
1.66,18,1609.393338
1.56,8,1609.408636
1.54,6,1610.641697
1.57,11,1610.657323
1.59,11,1610.688585
0.58,19,1611.956188
1.55,7,1611.983243
1.59,11,1611.996334
1.71,48,1614.540839
1.62,16,1614.572109
1.5,10,1615.831994
1.65,27,1617.115297
1.7,39,1618.426192
1.52,8,1618.442216
1.6,12,1618.45786
1.57,9,1619.698869
1.68,25,1619.746171
1.0,11,1620.994215
1.62,14,1621.033405
1.46,25,1622.311476
1.7,27,1623.595843
1.61,13,1623.61122
1.84,38,1624.925958
1.63,15,1626.19016
1.58,12,1626.215334
1.61,13,1627.482296
1.5,20,1627.520617
1.57,9,1628.756392
1.63,17,1628.80016
1.52,20,1630.063285
1.54,8,1630.094676
1.52,4,1630.101717
1.54,8,1630.103717
1.67,19,1631.390829
1.49,9,1631.406016
1.56,8,1632.63804
1.6,12,1632.670217
1.61,13,1632.686195
1.45,17,1633.951825
1.56,9,1633.973394
0.49,7,1633.987501
1.56,16,1635.24167
1.54,8,1635.259581
1.62,21,1636.533823
1.58,10,1636.565086
1.58,10,1636.586626
1.6,12,1637.834949
1.57,13,1637.855103
1.53,5,1637.864125
1.52,20,1639.134014
1.6,12,1639.166198
1.6,24,1640.43344
1.47,17,1641.695827
1.66,18,1641.734598
1.65,17,1642.993001
1.6,12,1643.015696
1.18,48,1645.546697
1.51,3,1645.562323
1.56,8,1645.578575
1.51,7,1645.578575
1.56,8,1645.610968
1.56,8,1646.858617
1.5,14,1646.877286
1.5,9,1646.892942
1.57,9,1648.149515
1.55,7,1648.175824
1.56,8,1648.181881
1.86,41,1649.509465
1.63,20,1650.783653
1.54,12,1650.814929
1.6,12,1652.058252
1.52,10,1652.09233
1.57,11,1652.101384
1.54,6,1653.343528
1.64,16,1653.379354
1.57,9,1653.40563
1.67,20,1654.665841
0.52,12,1654.683441
1.58,10,1655.931423
1.56,30,1657.217845
1.6,13,1657.249366
1.74,26,1658.537557
1.52,12,1658.550654
1.62,15,1659.817815
1.68,21,1659.849429
1.48,10,1661.110513
1.55,7,1661.126501
1.41,23,1662.425516
1.62,20,1662.457507
1.52,6,1662.472878
1.61,13,1663.752646
1.6,14,1663.772302
1.48,20,1665.056378
1.65,23,1666.357825
1.61,13,1666.3737
1.54,33,1667.659692
0.52,12,1667.696459
1.01,6,1668.934362
1.65,19,1668.97633
1.56,16,1670.238093
1.57,9,1670.242093
1.51,3,1670.25802
1.04,20,1671.51837
1.7,22,1671.57794
1.71,23,1672.850355
1.51,9,1672.86601
1.52,14,1674.129021
1.55,7,1674.14433
1.57,9,1674.160289
1.45,7,1675.402761
1.58,11,1675.418365
1.44,20,1676.726365
1.66,18,1676.748047
1.66,18,1678.028172
1.73,27,1678.093312
1.56,8,1679.329797
1.55,9,1679.354785
1.56,12,1679.368873
1.55,7,1680.614759
1.76,28,1680.67517
1.65,17,1681.950886
1.55,15,1681.978873
1.59,11,1683.218884
1.57,9,1683.233779
1.55,7,1683.249838
1.69,57,1685.831918
1.53,6,1685.834918
1.61,13,1687.122463
1.55,7,1687.13685
1.55,13,1687.152781
1.61,13,1688.442319
1.6,12,1688.466485
1.58,11,1688.482473
1.47,11,1689.739308
1.55,7,1689.755201
1.62,14,1689.786202
1.43,33,1691.089026
1.74,26,1692.375252
1.7,22,1693.64185
1.52,10,1693.657495
1.48,4,1693.67312
1.56,12,1694.921592
1.57,9,1694.937882
1.5,2,1694.937882
1.6,12,1696.189463
1.58,10,1696.225834
1.55,9,1696.233855
1.59,13,1697.511656
1.52,8,1697.534286
1.61,13,1697.55892
1.55,7,1697.583996
1.51,3,1697.590041
1.56,8,1698.849079
1.49,5,1698.850079
1.97,52,1701.46326
1.68,20,1701.492279
1.62,14,1702.776971
1.21,43,1704.108785
1.54,6,1704.12441
1.56,8,1704.142329
1.56,8,1705.389184
1.5,10,1705.404805
1.51,13,1705.439013
1.52,4,1705.444561
1.65,17,1706.728825
1.56,8,1706.744889
1.53,13,1708.020627
1.95,63,1710.635853
1.52,12,1710.651905
1.54,22,1711.943303
1.57,9,1711.963992
1.6,12,1711.986775
1.55,8,1713.24595
1.58,10,1713.264988
1.59,23,1714.539799
1.71,23,1714.600215
1.59,13,1715.856754
1.52,4,1715.865277
1.6,12,1715.879383
1.59,11,1717.134331
1.57,9,1717.160254
1.58,10,1717.166017
1.65,19,1718.441861
1.53,5,1718.457486
1.77,29,1719.74649
1.57,9,1719.762598
1.53,5,1719.773615
1.59,11,1721.020878
1.55,9,1721.02892
1.51,3,1721.044576
1.42,34,1722.341481
1.6,12,1722.375202
1.6,12,1723.630705
1.7,26,1724.917201
1.43,19,1724.948456
1.58,10,1726.203032
1.65,17,1726.234282
1.55,7,1726.26239
1.47,15,1727.506363
1.53,5,1727.527387
1.7,25,1728.813344
1.63,18,1728.844625
1.58,14,1730.092908
1.07,14,1730.124157
1.94,47,1732.695211
1.63,29,1732.739816
1.75,27,1734.024092
1.79,31,1735.333429
1.63,15,1736.601801
1.57,9,1736.6068
1.04,7,1736.622867
1.7,22,1737.920753
1.55,7,1737.937788
1.52,8,1737.954888
1.59,11,1739.220121
1.55,7,1739.235776
1.51,7,1739.251401
1.59,11,1740.51998
1.49,13,1740.535605
1.57,15,1740.576089
1.56,8,1741.831826
1.54,6,1741.843934
1.51,11,1741.851973
1.58,10,1743.111749
1.62,17,1743.14297
1.56,18,1744.406816
1.55,9,1744.422777
1.55,9,1744.455801
1.65,22,1745.719919
1.6,13,1745.751198
1.51,3,1745.751198
1.54,12,1747.006204
1.56,11,1747.037797
1.68,22,1748.320439
1.58,12,1748.331481
1.65,17,1749.610907
1.55,11,1749.628563
1.96,55,1752.207037
1.55,9,1752.222941
1.6,12,1752.261169
1.65,17,1753.500811
1.59,13,1753.532329
1.55,7,1754.763068
1.73,26,1754.818828
1.53,11,1756.077258
1.55,13,1756.109202
1.77,29,1757.401088
1.58,12,1757.427603
1.65,17,1758.687998
1.53,5,1758.703809
1.67,25,1759.97225
1.51,3,1759.97225
0.54,10,1760.004028
1.0,3,1760.004028
1.55,7,1761.245833
1.56,8,1761.270747
1.59,11,1761.293854
1.73,25,1762.57607
0.94,22,1763.847515
1.55,7,1763.863507
1.64,16,1763.894422
1.56,8,1765.132887
1.61,14,1765.164137
1.6,12,1765.201256
1.55,9,1766.445669
1.52,6,1766.452709
1.56,12,1766.468764
1.62,14,1767.735383
1.56,8,1767.751008
1.58,10,1767.782271
1.53,11,1769.021986
1.57,9,1769.03763
1.6,13,1769.078061
1.57,9,1770.321333
1.65,18,1770.349077
1.54,6,1770.364975
1.69,23,1771.640963
1.66,20,1772.922847
1.53,5,1772.928847
1.9,52,1774.267968
1.67,19,1775.524896
1.55,7,1775.54054
