#{"t_start": 1716205892.7467422, "env_id": "CenteringWorld-v1"}
r,l,t
1.05,8,1051.189321
1.8,32,1052.486852
1.66,23,1053.774421
1.58,10,1053.797519
1.06,21,1055.079926
1.49,23,1056.351569
1.56,8,1056.379703
2.06,58,1058.976936
1.84,36,1060.283378
1.07,16,1060.315037
1.56,8,1061.588624
1.65,21,1061.627858
1.61,15,1062.910579
1.1,21,1064.189942
1.01,12,1064.221673
1.76,34,1065.537004
1.06,10,1065.552359
1.56,16,1066.827999
1.6,16,1066.868469
1.55,7,1066.884381
1.04,15,1068.156265
1.58,12,1068.17189
1.59,11,1069.448929
1.58,16,1069.485718
1.54,7,1069.487718
1.56,10,1070.762136
1.58,10,1070.777774
1.55,11,1070.809272
1.63,15,1072.068902
1.62,14,1072.108556
1.63,17,1073.393485
1.56,10,1073.409362
1.17,25,1074.73093
1.75,35,1076.033146
1.74,27,1077.309915
1.01,11,1077.344788
1.64,16,1078.611568
1.5,2,1078.611568
1.48,10,1078.635642
1.64,16,1079.890827
1.52,6,1079.90693
1.58,20,1079.937927
1.69,31,1081.426658
1.71,23,1082.613735
1.58,10,1082.629037
1.7,40,1085.066135
1.6,12,1085.097643
1.55,15,1085.130365
1.49,15,1086.401523
1.72,28,1087.70453
1.55,7,1087.720429
1.45,13,1087.736465
1.66,19,1089.029765
1.57,15,1089.0479
1.7,22,1090.338493
1.75,44,1092.917156
1.56,8,1092.933141
1.53,11,1092.950652
1.53,8,1092.966306
1.39,28,1094.241094
1.01,4,1094.241094
1.59,13,1095.512724
1.7,22,1095.54992
1.52,9,1096.790842
0.46,18,1096.822122
1.65,17,1098.113054
1.0,3,1098.113054
1.64,20,1099.393359
1.58,10,1099.404398
1.49,9,1099.420295
0.5,10,1099.435924
1.59,11,1100.700919
1.71,27,1101.996246
1.54,6,1102.014258
1.59,21,1103.287255
1.49,17,1103.318535
1.51,3,1103.33416
1.54,9,1103.354302
1.6,12,1104.602242
1.61,15,1104.633898
1.45,17,1105.912533
1.59,11,1105.928442
1.46,14,1107.203057
1.74,35,1108.52077
1.61,13,1108.538671
1.66,18,1109.783594
1.55,11,1109.814844
1.8,32,1111.132406
1.65,17,1112.386974
0.99,18,1112.418525
1.64,16,1113.676323
0.06,51,1115.021605
1.54,16,1116.283998
1.63,18,1116.310697
1.55,9,1117.560739
1.65,19,1117.596978
1.57,9,1117.613063
1.65,17,1118.863605
1.52,4,1118.876372
1.58,12,1118.901706
1.57,11,1120.147933
1.5,2,1120.147933
1.59,30,1121.44115
1.63,15,1121.472413
1.57,11,1122.713653
1.51,3,1122.713653
1.6,12,1122.744903
1.52,4,1122.744903
1.56,8,1122.760913
1.59,11,1124.025915
1.55,50,1125.346032
1.54,6,1126.591935
1.79,31,1126.659319
1.6,23,1127.9543
1.68,23,1129.23945
1.06,9,1129.255072
1.56,12,1130.517617
1.44,15,1130.549952
1.62,18,1131.815432
1.67,19,1131.849712
1.55,9,1131.865593
1.55,9,1133.1126
2.01,55,1134.43821
1.09,12,1135.695589
1.6,12,1135.711246
1.03,108,1140.856303
1.59,11,1140.887578
1.77,55,1143.444024
1.68,35,1144.744478
1.59,13,1144.760407
1.52,12,1146.021893
1.6,14,1146.03788
1.76,29,1147.326437
0.97,8,1147.348217
1.06,39,1148.650057
1.56,8,1149.896314
1.55,13,1149.927996
1.74,29,1151.210279
1.52,4,1151.22058
1.61,18,1152.486467
1.1,13,1152.511109
1.5,12,1152.542652
1.58,10,1153.777125
1.62,15,1153.812228
1.65,17,1155.072929
1.57,9,1155.07997
1.75,30,1156.367148
1.03,12,1156.38289
1.57,21,1157.669373
1.53,7,1157.682469
1.71,31,1158.966427
1.51,5,1158.982024
1.44,14,1160.239154
1.56,8,1160.248207
1.61,15,1160.285894
1.6,60,1162.848289
1.54,10,1164.109654
1.6,12,1164.125679
1.65,17,1165.402202
1.63,15,1165.438425
1.51,3,1165.444477
1.6,12,1165.458561
1.78,36,1168.004595
1.57,9,1168.024234
1.58,10,1168.052141
1.59,11,1169.286877
1.6,12,1169.325828
1.55,39,1170.626965
1.1,13,1171.867884
1.57,11,1171.884868
1.51,9,1171.906303
1.5,2,1171.910349
1.82,34,1173.191391
1.63,15,1174.452934
1.52,12,1174.491671
1.54,8,1174.492671
1.58,10,1175.754506
1.53,11,1175.760548
1.56,8,1175.776476
1.54,6,1175.791829
1.56,8,1177.048341
1.54,6,1177.063985
1.49,9,1177.079881
1.42,16,1178.366681
1.57,11,1178.39829
1.51,3,1178.39829
1.55,7,1178.413906
1.63,15,1179.677236
1.03,6,1179.692611
1.67,23,1180.957889
1.5,2,1180.957889
1.51,21,1181.004019
1.48,18,1182.268092
1.63,15,1182.286747
1.59,13,1183.542371
1.61,13,1183.568326
1.65,19,1184.811678
1.56,8,1184.827587
1.55,7,1184.845945
1.66,18,1186.115835
1.66,24,1187.387638
1.7,22,1187.428093
1.74,37,1189.954731
1.56,18,1189.986011
1.59,11,1190.017545
1.5,8,1191.260696
1.51,11,1191.295874
1.66,32,1192.581232
1.05,18,1193.82861
1.49,11,1193.860055
1.58,10,1193.875706
1.52,4,1193.89498
1.7,23,1195.168336
1.09,16,1196.40353
1.53,7,1196.430551
1.54,8,1196.443635
1.6,14,1196.462808
1.86,45,1199.032778
1.52,14,1199.048403
1.42,80,1202.917082
0.52,16,1202.956321
1.03,8,1204.197534
1.62,21,1204.241457
1.56,10,1205.49295
1.53,13,1205.512875
1.89,41,1206.811866
1.53,5,1206.811866
1.04,13,1208.070547
1.05,44,1209.393977
1.62,16,1210.660682
1.65,17,1210.692906
1.64,16,1211.948879
1.66,18,1211.996879
1.54,6,1212.003918
1.73,28,1213.306907
1.53,17,1214.570344
1.01,4,1214.570344
1.06,13,1214.602286
1.59,11,1215.849453
1.59,11,1215.865325
1.56,8,1215.884966
1.75,27,1217.177773
1.53,5,1217.187339
1.06,17,1218.434311
1.6,22,1219.696949
1.66,24,1219.743864
1.51,9,1220.990126
1.59,12,1221.009855
2.02,54,1223.574364
1.59,11,1223.592482
1.61,15,1223.621143
1.51,20,1224.889513
1.5,2,1224.895285
1.57,9,1224.914787
1.56,14,1226.180595
1.59,11,1226.200285
1.05,12,1227.456546
1.69,21,1227.491826
1.03,12,1228.74981
1.66,18,1228.78132
1.68,20,1230.057854
1.67,19,1230.092891
1.59,11,1231.336589
1.48,16,1231.357537
1.59,13,1232.605074
1.71,23,1232.649133
1.57,9,1233.90068
1.54,8,1233.921122
1.75,27,1235.208115
1.64,16,1235.238701
1.57,9,1236.483701
1.66,18,1236.530846
1.55,7,1236.54688
1.63,15,1237.790518
1.58,10,1237.823904
1.1,22,1239.101039
1.51,3,1239.11357
1.5,2,1239.117075
1.59,11,1239.132718
1.63,16,1240.397523
1.67,21,1240.454807
1.57,15,1241.734878
1.67,19,1241.770409
1.42,24,1243.045416
1.5,8,1243.060793
1.53,7,1244.294883
1.67,25,1244.352464
1.61,19,1245.6442
1.57,9,1245.66016
1.58,10,1246.920932
1.66,18,1246.965282
1.72,24,1248.247937
1.66,18,1249.526164
1.54,8,1249.541794
1.83,37,1250.858349
1.62,14,1250.892223
1.55,7,1252.141367
1.68,21,1252.188746
1.5,14,1253.450519
1.67,19,1253.490696
1.53,7,1254.733665
1.56,8,1254.745749
1.5,6,1254.761405
1.57,9,1254.777302
1.93,57,1257.331936
1.55,8,1257.334453
1.56,10,1258.577819
1.56,10,1258.608752
1.56,8,1258.624376
0.43,17,1259.884381
1.59,20,1259.926572
1.56,16,1261.193537
1.56,20,1261.225064
1.57,13,1262.481963
1.52,16,1262.513213
1.56,12,1263.768416
1.79,33,1265.070334
1.07,10,1265.086233
1.62,14,1265.11724
1.75,36,1267.652114
1.61,13,1267.667759
1.72,24,1268.951584
1.54,6,1268.964692
1.58,10,1268.975735
1.57,9,1270.228981
1.68,20,1270.263236
1.54,6,1270.278873
1.66,18,1271.527903
1.69,21,1272.807012
-0.02,13,1272.844667
1.67,21,1274.12236
-0.1,31,1275.485098
1.58,13,1275.501185
1.64,24,1276.783576
1.61,13,1276.815097
1.66,18,1278.09867
1.56,8,1278.10871
1.62,14,1278.13999
1.64,16,1279.389911
1.64,16,1279.421166
1.58,10,1280.6646
1.51,3,1280.680522
1.57,9,1280.70258
1.75,27,1281.982789
1.51,11,1282.005936
1.63,15,1283.257221
1.63,15,1283.276899
1.52,10,1284.529814
1.43,23,1284.565068
1.57,11,1285.825247
1.6,20,1285.866536
1.74,26,1287.13313
1.7,22,1288.427438
1.53,12,1288.45872
1.55,11,1288.474579
1.55,7,1289.72678
1.44,36,1291.030788
1.53,11,1291.043873
1.65,19,1292.299819
1.53,5,1292.315027
1.62,16,1292.346277
1.58,10,1293.578333
1.6,12,1293.615231
1.61,17,1294.863515
1.6,16,1294.896933
1.5,8,1294.907973
1.91,45,1297.446961
1.57,9,1297.456002
1.58,12,1297.488228
1.56,8,1298.712832
1.62,14,1298.744082
1.81,37,1300.053541
1.14,22,1301.338176
1.68,20,1302.6041
1.65,17,1302.63535
1.52,10,1302.6666
1.67,19,1303.930065
1.58,10,1303.960409
1.77,29,1305.230002
1.68,20,1306.506449
1.77,33,1307.795278
1.63,15,1307.819735
1.91,45,1310.370465
1.6,12,1310.391595
1.58,10,1310.418502
1.56,10,1311.669175
1.59,11,1311.7078
1.59,11,1311.725873
1.61,18,1313.005006
1.45,13,1313.036264
1.03,16,1314.295284
1.73,30,1315.615576
1.59,17,1315.646857
1.54,13,1316.899408
1.66,18,1316.933609
1.59,11,1318.161964
1.55,13,1318.194759
1.55,7,1318.214147
1.59,11,1319.450792
1.54,24,1319.506057
1.65,17,1320.76437
1.58,17,1320.802662
1.55,9,1322.033906
1.57,9,1322.049578
1.59,11,1322.084169
1.7,24,1323.36466
1.55,11,1323.382585
1.55,7,1324.62692
1.56,8,1324.642577
1.54,6,1324.658474
1.52,4,1324.658474
0.97,9,1325.908867
1.25,28,1325.969248
1.55,7,1327.208899
1.65,17,1327.246382
1.65,17,1328.504731
1.55,11,1328.520759
1.7,26,1329.785013
1.72,24,1331.053858
1.5,6,1331.078898
1.62,18,1331.113409
0.97,14,1332.353369
1.59,11,1332.369263
1.49,53,1334.919903
1.58,11,1334.935789
1.55,7,1334.965192
1.58,10,1336.206371
1.55,9,1336.227151
1.53,5,1336.237192
1.57,9,1336.243236
1.47,11,1337.503627
1.51,3,1337.50967
1.65,17,1337.532753
1.59,11,1338.79778
1.8,32,1340.108668
1.61,23,1340.141921
1.03,12,1341.402252
1.57,9,1341.424552
1.51,3,1341.424552
1.57,9,1341.449991
1.57,11,1342.697339
1.54,6,1342.697339
1.58,10,1342.731495
1.57,15,1343.979806
1.58,10,1343.999945
1.67,20,1345.257886
1.55,7,1345.267927
1.69,21,1346.533973
2.09,64,1349.146416
1.56,14,1349.177666
0.99,16,1350.430564
1.54,12,1350.459485
1.56,8,1350.486628
1.53,5,1350.498778
1.64,16,1351.763973
1.59,13,1351.795305
1.52,4,1351.795305
1.62,14,1353.058152
1.67,21,1353.115794
1.47,9,1354.344129
1.53,11,1354.38351
1.57,9,1354.400167
1.48,52,1356.943454
1.56,10,1356.97808
1.59,11,1358.217482
1.52,12,1358.240144
1.69,27,1359.507321
1.55,13,1359.540517
1.63,15,1360.792512
1.8,40,1362.122096
1.11,16,1362.143384
1.65,19,1363.419217
1.54,10,1363.435089
1.51,3,1363.444606
1.61,13,1364.692381
1.6,12,1364.729143
1.63,21,1365.991217
1.69,21,1367.250002
1.98,53,1368.588999
1.56,10,1369.825609
1.6,12,1369.85254
1.08,11,1369.874218
1.6,42,1372.396534
1.16,25,1372.456141
1.6,16,1373.708578
1.51,9,1373.724254
1.62,14,1374.994132
1.53,15,1375.025135
1.58,10,1375.04076
1.91,48,1377.646814
1.53,9,1377.662848
1.02,9,1377.678785
1.34,34,1378.983784
1.59,17,1380.240721
1.56,8,1380.25686
1.53,5,1380.264381
1.5,4,1381.509245
1.59,11,1381.520284
1.53,5,1381.535984
1.77,29,1382.819229
1.45,15,1382.846318
1.63,15,1384.090445
1.98,52,1385.454285
1.53,7,1386.70927
1.67,19,1386.740283
1.52,8,1388.024506
1.73,25,1388.089307
0.48,18,1389.356809
1.54,6,1389.374791
1.72,24,1390.665876
1.57,11,1390.681911
1.54,12,1391.946934
1.55,7,1391.962806
1.54,16,1392.003374
1.55,7,1392.003374
1.62,15,1393.2659
1.65,17,1393.29757
1.55,7,1394.528754
1.6,29,1395.821219
1.59,11,1395.851618
1.53,15,1395.881265
1.61,13,1397.115677
1.55,9,1397.131334
1.65,18,1398.401669
1.83,35,1399.69014
1.53,5,1399.706029
1.5,2,1399.706029
1.64,16,1399.745584
1.61,13,1400.98713
1.56,20,1402.269153
1.63,15,1402.28977
1.63,15,1402.320421
1.6,12,1403.574752
1.53,7,1403.590894
1.58,10,1403.606825
1.57,11,1404.84135
1.65,17,1404.872852
1.57,9,1406.115935
1.61,13,1406.147957
1.52,8,1406.166073
1.75,31,1407.462064
1.55,7,1407.462064
0.56,14,1408.728881
1.54,10,1408.744799
1.58,10,1408.772899
1.02,7,1409.998745
1.51,5,1410.01475
1.05,16,1410.053798
1.59,11,1411.313358
1.59,12,1411.335387
1.05,56,1413.917988
1.94,66,1416.522872
1.73,25,1417.7902
1.43,37,1419.102695
1.5,2,1419.102695
1.38,38,1420.40476
1.57,9,1420.415045
1.56,9,1421.669511
1.59,11,1421.709
1.6,12,1421.725095
1.66,20,1423.010907
1.59,11,1423.026557
1.17,20,1424.309263
0.53,13,1424.337534
1.62,14,1425.597956
1.59,26,1426.88955
1.71,26,1426.941754
1.56,8,1428.170672
1.5,10,1428.186752
1.51,3,1428.20223
1.13,19,1429.480011
1.53,15,1429.500926
1.61,13,1429.537256
1.66,18,1430.796362
1.62,14,1430.819476
1.6,12,1432.07954
1.04,13,1432.101235
1.62,14,1433.348241
1.58,10,1433.364147
1.6,12,1433.395146
1.61,13,1434.630794
1.62,14,1434.662062
1.55,7,1434.677687
1.53,9,1435.931006
1.53,5,1435.931006
1.56,8,1435.961149
1.72,31,1437.240467
1.59,11,1437.271969
1.61,19,1438.527959
1.56,14,1438.559227
1.54,12,1439.805103
1.68,23,1441.081456
0.97,12,1441.119619
1.63,15,1441.148816
1.49,13,1442.389071
1.6,12,1442.404154
0.58,16,1443.661742
1.51,17,1443.692992
1.63,15,1444.940355
1.69,21,1444.987249
1.53,5,1446.232745
1.57,9,1446.248757
1.58,12,1446.277051
1.57,9,1446.288095
1.56,8,1447.539741
1.56,8,1447.556863
1.62,14,1447.576768
0.68,51,1450.190166
1.6,12,1450.204256
1.61,13,1451.474308
1.16,19,1451.505829
1.42,56,1454.074007
1.61,13,1455.332457
1.66,18,1455.366127
1.63,17,1456.62348
1.7,24,1456.673717
1.54,6,1457.898552
1.72,25,1457.945386
1.53,11,1459.190011
1.51,15,1459.230449
1.93,47,1461.770204
1.56,8,1461.786077
1.62,14,1461.828307
1.53,5,1461.843966
1.59,13,1463.088405
1.59,13,1463.128242
1.57,10,1464.372907
1.58,10,1464.388813
1.53,21,1465.655885
1.66,18,1465.708871
1.53,5,1465.718961
1.58,10,1466.957802
1.55,33,1468.257272
1.55,7,1468.258272
1.59,17,1468.289885
1.66,18,1469.546575
1.02,19,1470.821019
1.52,4,1470.829072
1.56,10,1470.845979
1.64,16,1470.884311
1.62,18,1472.144688
1.54,14,1472.164754
1.55,8,1473.411427
1.54,6,1473.416426
1.64,16,1473.447953
1.67,19,1474.698797
1.42,30,1476.003664
1.61,15,1476.02377
1.63,15,1477.30719
1.53,5,1477.30719
1.54,10,1477.33844
1.7,22,1478.604405
1.51,19,1479.876068
1.51,3,1479.876068
1.61,13,1479.910223
1.59,11,1479.931921
1.52,8,1481.179908
1.57,11,1481.198564
1.52,4,1481.198564
1.09,32,1482.496943
1.51,3,1482.496943
1.59,13,1483.761674
1.46,10,1483.780341
1.58,10,1483.796328
1.72,26,1485.07917
1.57,11,1485.094187
1.53,5,1486.348694
1.37,29,1487.633105
0.61,17,1487.67224
1.57,9,1487.688267
1.55,7,1488.935244
1.55,7,1488.95087
0.53,19,1488.998893
1.62,16,1490.260056
1.8,32,1491.558534
1.53,5,1491.559535
1.52,4,1491.575191
1.63,15,1492.820229
1.56,8,1492.835854
1.68,20,1492.890675
1.61,13,1494.134895
1.57,11,1494.143949
1.56,8,1494.174463
1.58,10,1495.417079
1.74,26,1496.696491
1.59,11,1496.712409
1.59,11,1496.743701
1.96,48,1499.294579
1.54,6,1499.301583
1.7,22,1500.578173
1.61,23,1500.609832
1.65,17,1501.909763
1.57,9,1501.925696
1.55,7,1501.941309
1.59,11,1503.197285
1.08,11,1503.217447
1.56,8,1503.237426
1.64,16,1504.489841
1.53,5,1504.497859
1.65,17,1505.749914
1.61,15,1505.790277
1.61,13,1505.810456
1.6,12,1507.060489
1.52,4,1507.060489
1.46,12,1507.092046
1.57,9,1508.33264
1.51,11,1508.36389
1.59,13,1508.379762
1.53,5,1508.401637
1.59,11,1509.649296
1.6,12,1509.669446
0.66,20,1510.944701
1.58,10,1510.959915
1.48,18,1512.248629
1.1,13,1512.27063
1.6,12,1512.291629
1.57,9,1513.460322
1.69,21,1513.498326
1.58,14,1514.664373
1.56,14,1514.690451
1.61,13,1515.856143
1.57,9,1515.884322
1.68,20,1517.181324
1.56,12,1517.206616
1.51,9,1517.22115
1.6,15,1518.465392
1.71,23,1518.518993
1.55,7,1519.756309
1.58,18,1519.805204
1.53,5,1519.814804
1.64,20,1521.100633
1.57,9,1521.116668
1.6,12,1522.384062
1.58,14,1522.420878
1.63,15,1523.699859
1.6,12,1523.719989
1.59,11,1523.74749
1.5,18,1525.06598
1.73,25,1526.468076
1.57,9,1526.474076
1.58,14,1526.515789
1.59,11,1527.782048
1.67,19,1527.817839
1.55,7,1529.073068
0.93,20,1529.126742
1.57,17,1530.376864
1.64,16,1530.419625
1.57,9,1530.43219
1.54,12,1531.694639
1.33,23,1532.970367
1.53,7,1532.970367
1.55,7,1532.986325
1.57,9,1533.018164
1.75,27,1534.299908
1.53,11,1534.308952
1.74,26,1535.601044
1.5,10,1536.848794
1.58,12,1536.88037
1.64,18,1538.142615
1.84,51,1539.476823
1.64,17,1540.750207
0.49,13,1540.765839
1.56,16,1542.041132
1.62,23,1542.078954
1.58,13,1543.342856
1.04,7,1543.350361
1.75,28,1544.620525
1.55,7,1544.644167
1.53,19,1545.931216
1.58,10,1545.950857
1.62,14,1545.966513
1.52,12,1547.214459
1.54,6,1547.230115
1.53,11,1547.249754
1.55,9,1548.502811
1.61,18,1548.534061
1.64,16,1549.795008
1.51,9,1549.802064
1.69,21,1551.096066
1.52,6,1551.108146
1.55,17,1551.139428
1.04,11,1552.385988
1.56,12,1552.401613
1.59,11,1552.438065
1.51,8,1553.670696
1.56,11,1553.708863
1.53,9,1553.710863
1.63,17,1554.961416
1.58,10,1554.992703
1.57,9,1555.008681
1.59,11,1556.260135
1.51,5,1556.260135
1.74,27,1557.539737
1.67,27,1557.596181
1.53,5,1558.836584
1.63,15,1558.876697
1.55,7,1558.876697
1.38,18,1560.164094
1.62,14,1560.186769
1.63,19,1561.477008
1.67,19,1562.730026
1.58,10,1562.762159
1.64,18,1562.785756
1.69,21,1564.082941
1.81,33,1565.379213
1.5,16,1566.654752
1.58,18,1566.694144
1.6,14,1567.953379
1.63,19,1567.989327
0.56,18,1569.237264
1.58,18,1569.287198
1.61,13,1570.532125
1.5,26,1571.819261
1.55,7,1571.833341
1.08,21,1571.865892
1.51,3,1571.87841
1.56,8,1573.125516
1.55,11,1573.134557
1.55,11,1573.172176
1.5,4,1574.392791
1.65,21,1574.433338
1.52,6,1574.448993
1.5,10,1575.68957
1.78,32,1576.993829
1.55,12,1577.033295
1.56,8,1577.034295
1.62,15,1578.30416
1.6,12,1578.320009
1.55,19,1579.588459
1.63,21,1579.635689
1.55,15,1580.892884
1.78,33,1582.170517
1.66,18,1582.202814
1.6,12,1583.452002
1.69,24,1584.719729
1.59,11,1584.751101
1.5,6,1584.765208
1.57,9,1584.775249
1.54,10,1586.028927
1.54,18,1586.060213
1.46,10,1587.312108
1.58,85,1589.954013
1.62,37,1591.256366
1.51,3,1592.502702
1.53,19,1592.546742
1.02,12,1592.558784
1.58,12,1593.81659
1.55,7,1593.825629
1.57,11,1593.841284
1.55,9,1595.088338
1.71,38,1596.393687
1.57,9,1596.40999
1.49,17,1597.672738
1.54,6,1597.694818
1.5,12,1597.711377
1.43,25,1598.987704
1.74,29,1600.295826
1.47,9,1600.31523
1.62,14,1601.597211
1.56,8,1601.613238
1.66,18,1601.644506
1.5,2,1602.889471
1.59,33,1604.178874
1.62,15,1604.218798
1.57,9,1604.234452
1.57,10,1605.490539
-0.64,28,1606.767665
1.76,31,1606.834258
1.46,13,1608.087052
1.55,7,1608.10113
1.49,7,1608.10313
1.69,21,1609.373668
1.53,11,1609.404464
1.58,10,1610.637526
1.58,31,1611.936121
1.54,10,1611.967648
1.57,9,1611.987163
1.57,9,1611.992162
1.57,9,1613.242625
1.65,17,1613.289777
1.35,23,1614.552312
1.56,8,1614.567937
1.61,13,1615.827822
1.52,4,1615.836839
1.53,13,1615.865949
1.55,13,1617.111125
1.01,4,1617.131008
1.52,4,1617.139048
1.57,10,1617.150143
1.6,14,1618.41702
1.51,3,1618.42202
1.63,15,1618.438044
1.63,15,1619.694697
1.41,23,1619.741999
1.54,6,1620.974405
1.53,5,1620.990043
1.55,11,1621.019193
1.79,33,1622.307304
1.55,8,1622.322984
1.81,48,1624.87816
1.0,15,1624.893781
1.67,27,1626.199084
1.56,8,1626.213162
1.61,13,1627.482165
1.55,18,1627.516445
1.62,14,1628.774288
1.51,3,1628.780334
1.54,10,1628.795988
1.61,16,1630.059113
1.56,10,1630.088505
1.53,5,1630.098545
1.65,17,1631.370565
1.77,29,1632.633868
1.53,5,1632.650779
1.62,14,1632.682024
1.67,19,1633.931681
1.58,10,1633.967127
1.55,7,1633.981289
1.63,15,1635.237498
1.73,27,1636.529652
1.57,9,1636.544879
1.6,12,1636.577415
1.71,23,1637.846932
1.63,15,1637.866958
1.79,37,1640.388826
1.11,18,1640.432268
1.37,21,1641.7103
1.57,13,1641.731426
1.61,32,1643.011524
1.58,10,1644.259828
1.54,6,1644.275862
1.59,11,1644.291507
1.06,18,1645.558151
1.59,25,1645.610837
1.87,45,1648.171652
1.58,15,1648.193711
1.46,16,1649.460929
1.59,11,1649.476951
1.59,11,1650.740202
1.49,11,1650.771417
1.55,7,1650.779481
1.56,8,1650.795132
1.82,34,1652.097213
1.55,7,1653.339356
1.54,6,1653.355232
1.86,43,1654.669718
1.47,7,1654.679269
1.7,22,1655.939335
1.56,8,1655.954991
1.63,16,1657.229639
1.58,10,1657.245194
1.52,4,1657.245194
1.59,11,1658.506332
1.53,12,1658.539439
1.65,19,1659.806604
1.57,11,1659.813643
1.54,10,1659.845257
0.92,17,1661.106341
1.67,19,1661.153643
1.64,24,1662.437425
1.55,11,1662.468706
1.12,15,1663.752473
1.5,8,1663.76813
1.53,5,1663.76813
1.54,6,1663.791955
1.57,15,1665.057275
1.58,23,1666.353653
1.56,8,1666.369529
1.66,18,1666.397778
1.52,8,1667.640145
0.98,19,1667.68677
1.47,11,1668.93019
1.55,7,1668.946087
1.45,9,1668.970158
1.48,10,1668.98524
1.57,9,1670.237921
1.15,24,1671.514199
1.57,11,1671.529823
1.56,12,1671.561717
1.81,34,1672.846183
1.61,13,1674.108879
1.61,13,1674.140158
1.61,17,1675.404647
1.63,15,1675.430106
1.53,9,1675.455139
1.49,5,1676.724232
1.71,37,1678.024001
1.14,17,1678.067846
1.6,17,1679.325625
1.66,19,1679.364702
1.61,13,1680.624104
1.67,20,1680.655652
1.81,33,1681.958796
1.74,27,1683.245666
1.57,9,1684.497105
1.56,9,1684.514743
1.63,15,1684.544981
1.62,26,1685.827746
1.61,13,1687.107226
1.63,15,1687.132678
1.55,7,1687.14861
1.62,14,1688.422147
1.54,6,1688.446231
1.63,15,1688.462313
1.6,13,1689.735136
1.6,12,1689.751029
1.57,9,1689.78203
1.57,9,1691.029057
1.63,15,1691.070775
1.53,15,1692.323315
1.56,9,1692.34399
1.53,11,1692.352029
1.62,14,1693.621252
1.57,16,1693.637678
1.48,23,1694.91742
1.65,17,1694.962205
1.54,18,1696.229683
1.55,7,1696.241974
1.56,8,1696.257888
1.53,5,1697.523109
1.55,9,1697.539118
1.86,39,1698.861797
1.5,12,1698.87765
1.67,19,1700.178345
1.02,9,1700.197494
0.56,22,1701.488107
1.56,13,1701.503792
1.58,10,1702.772799
1.05,12,1702.813508
1.04,7,1702.826605
1.57,9,1704.088988
1.59,16,1704.120238
1.53,7,1704.138157
1.58,10,1705.385012
1.57,11,1705.400633
1.0,3,1705.416748
1.71,23,1706.712611
1.56,8,1706.728697
1.64,16,1708.00083
1.63,15,1708.041597
1.77,34,1709.368881
1.02,11,1709.384604
1.63,15,1710.647733
1.55,9,1710.663623
1.54,14,1711.923616
1.65,17,1711.96282
1.54,12,1713.23773
1.53,11,1713.249799
1.68,22,1714.535627
2.01,65,1717.130159
1.62,16,1717.161845
1.6,14,1718.422064
1.61,23,1718.47582
1.59,15,1719.734279
1.5,2,1719.739318
1.57,17,1719.769444
1.62,22,1721.040404
1.62,14,1721.05966
1.59,13,1722.3215
1.64,22,1723.611455
1.77,29,1723.661917
1.51,3,1724.897126
1.58,13,1724.928406
1.53,9,1724.944284
1.55,7,1724.96417
1.56,8,1726.214485
1.44,23,1726.265805
1.67,39,1728.805172
1.54,6,1728.809172
1.53,17,1728.840453
1.65,17,1730.104361
1.56,8,1730.119985
1.59,11,1730.155702
1.62,14,1731.416238
1.66,24,1732.695078
1.56,10,1732.704118
1.6,12,1732.735644
1.57,9,1733.973359
1.66,18,1734.01992
1.0,1,1734.01992
1.52,6,1734.01992
1.54,6,1735.274684
1.56,17,1735.318179
1.6,12,1735.330257
1.62,15,1736.602628
1.58,10,1736.618695
1.55,7,1736.634165
1.62,14,1737.916582
1.9,45,1739.247229
1.57,9,1740.515809
1.69,25,1740.571917
1.55,7,1741.807429
1.55,9,1741.841761
1.01,8,1741.847801
1.05,8,1741.863727
1.55,7,1743.107577
1.02,9,1743.122927
1.65,17,1743.174188
1.61,21,1744.445583
1.48,14,1745.704708
1.54,12,1745.715747
1.52,6,1745.731401
1.64,16,1747.002032
1.59,18,1747.033625
1.04,7,1747.055431
1.59,11,1748.312227
1.69,21,1748.34327
1.6,26,1749.624392
1.04,10,1749.65589
1.54,7,1750.90415
1.56,10,1750.926281
1.64,16,1752.199865
1.6,13,1752.218769
1.53,5,1752.234648
1.53,11,1752.258997
1.56,14,1753.496639
1.42,15,1753.528157
1.71,29,1754.814656
1.77,30,1756.105031
1.58,14,1757.370289
1.57,9,1757.385899
1.77,62,1759.968079
1.63,17,1759.999856
1.48,12,1761.260525
1.71,23,1761.308324
0.88,21,1762.581938
1.64,16,1763.843343
1.67,19,1763.874625
1.52,4,1763.89025
1.55,7,1765.128715
1.56,8,1765.14434
1.54,8,1765.159965
1.57,9,1765.192036
1.68,20,1766.448537
1.56,8,1766.464592
1.54,6,1766.480091
1.51,3,1766.480091
1.6,12,1767.746836
1.58,10,1767.762474
1.75,27,1769.058797
1.55,7,1769.071889
1.63,15,1770.325249
1.58,10,1770.344905
1.54,6,1770.344905
1.56,8,1770.360803
1.57,11,1771.621147
1.86,38,1772.924675
1.66,20,1774.207528
1.53,7,1774.227955
1.64,16,1774.248105
1.56,8,1775.504912
1.56,8,1775.520725
1.54,6,1775.520725
1.79,32,1776.840804
1.63,15,1776.86095
1.05,12,1778.122673
1.04,15,1778.144821
1.59,11,1779.396451
1.62,16,1779.428383
1.64,16,1780.687203
1.91,43,1782.000285
1.54,6,1782.016249
1.64,16,1783.275465
