#{"t_start": 1716229727.544267, "env_id": "CenteringWorld-v1"}
r,l,t
1.59,11,68.330381
1.54,6,68.341522
1.56,8,68.355593
1.66,18,68.399804
1.8,32,68.626785
1.6,12,68.648306
1.65,17,68.678423
1.55,7,68.690689
1.6,12,68.716968
1.54,6,68.746275
1.63,16,68.778468
1.61,13,68.800541
1.64,16,68.834635
1.51,3,68.840144
1.7,23,69.050285
1.61,13,69.094785
1.77,29,69.150642
1.63,15,69.175824
1.6,12,69.196409
1.61,13,69.220544
1.67,19,69.25725
1.6,19,69.290663
1.66,18,69.526283
1.58,10,69.545252
1.56,8,69.558281
1.58,10,69.577574
1.53,5,69.59059
1.82,34,69.647385
1.54,22,69.689256
1.63,15,69.719836
1.65,17,69.9425
1.61,13,69.965538
1.58,14,69.991601
1.59,11,70.010617
1.57,9,70.032212
1.58,10,70.051864
1.7,22,70.112427
1.57,13,70.140851
1.84,45,70.388538
1.57,17,70.442619
1.56,8,70.459359
1.67,19,70.495496
1.56,8,70.50854
1.56,8,70.522974
1.62,14,70.5485
1.75,34,70.612323
1.57,9,70.829328
1.59,11,70.846848
1.64,16,70.875668
1.56,8,70.889247
1.59,11,70.911831
1.78,30,70.960534
1.6,12,70.981691
1.58,10,70.998267
1.95,47,71.234422
1.58,10,71.250438
1.56,8,71.26349
1.53,5,71.271579
1.69,21,71.30768
1.67,19,71.33829
1.75,28,71.383958
1.61,13,71.558556
1.59,11,71.577544
1.51,4,71.583602
1.62,14,71.606089
1.94,47,71.686385
1.57,9,71.700426
1.65,17,71.730514
1.59,11,71.751382
1.66,18,71.936842
1.57,9,71.951592
1.71,23,71.990661
1.7,22,72.027581
1.53,9,72.041663
1.59,11,72.064701
1.6,12,72.088343
1.69,21,72.123534
1.61,17,72.30556
1.71,25,72.347177
1.6,12,72.367193
1.52,6,72.376734
1.57,9,72.392754
1.61,13,72.419309
1.52,4,72.426309
1.68,20,72.46044
1.66,18,72.490522
1.55,7,72.502042
1.56,8,72.516555
1.63,17,72.697404
1.58,10,72.714805
1.85,37,72.81243
1.8,32,72.869401
1.56,14,72.900471
1.52,6,72.911991
1.51,3,72.916991
1.74,26,73.158296
1.59,11,73.18546
1.52,8,73.203495
1.61,13,73.233209
1.78,30,73.287302
1.65,17,73.324363
1.6,12,73.353644
1.65,17,73.383397
1.6,12,73.616947
1.59,11,73.636788
1.7,22,73.681399
1.67,21,73.716956
1.57,19,73.783569
1.59,11,73.802118
1.88,42,74.075059
1.68,20,74.122689
1.64,16,74.150283
1.61,13,74.173859
1.64,16,74.208493
1.6,12,74.22969
1.59,11,74.248196
1.68,20,74.284432
1.82,34,74.565516
1.54,6,74.575548
1.84,36,74.644139
1.7,22,74.684384
1.63,15,74.709945
1.6,12,74.761944
1.59,13,74.784471
1.59,11,74.987335
1.61,13,75.009566
1.79,31,75.098223
1.67,19,75.130497
1.59,11,75.149244
1.65,17,75.180479
1.64,16,75.216807
1.57,9,75.231846
1.57,9,75.248363
1.6,12,75.474694
1.68,21,75.512376
1.61,13,75.541827
1.63,15,75.567375
1.56,8,75.581925
1.56,8,75.597443
1.62,14,75.621999
1.55,7,75.642019
1.6,12,75.662608
1.59,11,75.68073
1.55,7,75.693238
1.63,15,75.917586
1.54,6,75.929616
1.55,7,75.942138
1.7,22,75.985379
1.7,22,76.023397
1.59,13,76.047623
1.65,17,76.118309
1.63,15,76.145506
1.82,34,76.374733
1.58,10,76.392335
1.58,10,76.437287
1.64,16,76.46524
1.62,14,76.49041
1.65,17,76.525241
1.77,29,76.573384
1.59,11,76.776094
1.79,32,76.832729
1.67,20,76.873805
1.71,23,76.913883
1.56,8,76.928911
1.7,22,76.978101
1.7,22,77.229162
1.72,24,77.272171
1.6,12,77.298209
1.6,12,77.318758
1.54,6,77.33327
1.57,9,77.351346
1.59,11,77.371392
1.55,7,77.383912
1.6,12,77.432486
1.68,20,77.468551
1.59,11,77.487081
1.61,13,77.675277
1.71,23,77.717345
1.54,6,77.757368
1.63,15,77.783894
1.71,23,77.824983
1.65,17,77.862345
1.76,28,77.911837
1.64,16,78.137067
1.72,24,78.185717
1.6,12,78.205754
1.57,9,78.221777
1.51,4,78.228281
1.55,7,78.242342
1.82,34,78.305792
1.53,17,78.335106
1.53,5,78.345617
1.6,12,78.556544
1.57,9,78.573561
1.58,10,78.590577
1.57,13,78.618219
1.56,8,78.631757
1.66,19,78.664724
1.62,14,78.69033
1.6,12,78.71674
1.5,2,78.720248
1.58,10,78.760395
1.59,11,78.779072
1.59,11,78.799606
1.54,6,78.984385
1.6,12,79.007024
1.61,13,79.029221
1.52,16,79.086356
1.68,20,79.123414
1.58,10,79.140601
1.59,11,79.164151
1.66,18,79.195796
1.55,19,79.230366
1.56,8,79.443027
1.55,7,79.455545
1.54,18,79.493586
1.82,34,79.553448
1.58,10,79.5705
1.5,8,79.590523
1.51,3,79.596523
1.7,22,79.634374
1.59,11,79.653277
1.87,40,79.930348
1.51,5,79.938348
1.61,13,79.961322
1.57,13,79.98288
1.64,17,80.013399
1.55,7,80.029622
1.52,4,80.036621
1.56,8,80.051182
1.75,27,80.121294
1.56,14,80.317599
1.75,27,80.368152
1.6,12,80.388218
1.56,8,80.430908
1.61,13,80.459839
1.57,9,80.47736
1.59,11,80.496454
1.6,12,80.516781
1.85,37,80.770818
1.59,11,80.796768
1.55,13,80.81938
1.61,13,80.841417
1.7,24,80.883526
1.8,32,80.94414
1.72,25,80.988181
1.57,9,81.196625
1.56,26,81.246344
1.66,19,81.278405
1.69,21,81.315479
1.68,20,81.355481
1.59,11,81.374593
1.65,17,81.424749
1.68,21,81.632771
1.65,17,81.660528
1.77,29,81.716246
1.57,9,81.732268
1.49,9,81.770162
1.8,32,81.828503
1.74,26,82.046473
1.0,1,82.048473
1.57,9,82.084633
1.53,13,82.118353
1.55,7,82.13049
1.68,20,82.16519
1.57,9,82.182729
1.82,35,82.249265
1.56,8,82.26255
1.8,42,82.52821
1.64,16,82.562585
1.56,8,82.575745
1.69,21,82.614797
1.68,20,82.652265
1.57,9,82.670155
1.69,21,82.705459
1.6,12,82.911515
1.52,10,82.928226
1.58,12,82.950104
1.54,6,82.961211
1.51,3,82.966211
1.66,18,83.003595
1.88,40,83.103245
1.52,4,83.110555
1.52,4,83.117554
1.69,21,83.156709
1.96,49,83.438472
1.58,10,83.456291
1.56,8,83.470483
1.87,40,83.550191
1.66,18,83.581567
1.58,10,83.600518
1.73,25,83.82935
1.52,12,83.855628
1.63,15,83.880381
1.61,13,83.903923
1.82,34,83.96942
1.55,13,83.992267
1.68,21,84.219758
1.61,13,84.242312
1.52,8,84.258329
1.66,18,84.294454
1.53,5,84.303661
1.71,23,84.342402
1.6,12,84.365168
1.61,13,84.386728
1.62,14,84.438797
1.59,11,84.458318
1.55,7,84.640569
1.58,10,84.658599
1.6,12,84.678636
1.66,18,84.711289
1.6,12,84.760545
1.77,29,84.812216
1.54,6,84.821533
1.55,7,84.839133
1.59,11,84.858194
1.6,12,84.879288
1.55,7,84.891306
1.53,5,85.070483
1.51,9,85.10061
1.55,13,85.122351
1.59,11,85.143576
1.78,30,85.201854
1.57,13,85.224425
1.66,18,85.256714
1.61,13,85.283936
1.67,19,85.316645
1.55,7,85.5332
1.73,25,85.578403
1.51,3,85.583408
1.64,16,85.617495
1.82,34,85.678079
1.76,32,85.768776
1.6,12,85.959575
1.84,38,86.026804
1.62,14,86.057354
1.53,5,86.086407
1.73,25,86.133598
1.57,9,86.156636
1.52,4,86.164154
1.56,8,86.178179
1.58,10,86.203245
1.58,14,86.229786
1.58,10,86.440446
1.59,11,86.459467
1.59,11,86.486484
1.68,20,86.52206
1.79,35,86.588723
1.6,12,86.612316
1.71,24,86.653388
1.55,7,86.86638
1.56,8,86.887454
1.59,11,86.906488
1.49,11,86.932039
1.4,14,86.956076
1.62,14,86.980632
1.67,19,87.015294
1.55,7,87.038319
1.67,19,87.094456
1.64,16,87.124537
1.56,16,87.330049
1.62,14,87.360606
1.6,14,87.383641
1.55,13,87.431734
1.63,15,87.456766
1.57,9,87.479314
1.57,9,87.495349
1.14,19,87.52741
1.64,16,87.556422
1.64,16,87.783092
1.55,7,87.79513
1.53,9,87.817169
1.51,3,87.821686
1.71,23,87.860765
1.59,11,87.881348
1.61,13,87.908946
1.65,17,87.938491
1.71,23,87.978564
1.57,9,87.994605
1.55,11,88.208404
1.56,8,88.222458
1.58,10,88.238099
1.51,3,88.245104
1.54,10,88.260586
1.58,10,88.277106
1.57,9,88.292668
1.53,11,88.312344
1.74,26,88.355507
1.67,19,88.387097
1.6,12,88.410169
1.74,26,88.602574
1.89,41,88.672201
1.62,14,88.696806
1.57,9,88.711844
1.61,13,88.736879
1.62,14,88.760932
1.64,16,88.788985
1.78,45,89.016361
1.64,23,89.05842
1.63,17,89.090343
1.66,18,89.121919
1.81,34,89.333963
1.54,6,89.343479
1.59,11,89.361559
1.71,23,89.40043
1.76,29,89.451105
1.52,5,89.459618
1.68,20,89.496528
1.53,7,89.508121
1.74,26,89.702641
1.75,27,89.752228
1.5,2,89.756228
1.59,11,89.776265
1.61,13,89.798305
1.58,10,89.818321
1.59,11,89.836157
1.59,11,89.85519
1.68,20,89.890266
1.54,10,89.906416
1.7,22,90.12846
1.57,9,90.144516
1.6,12,90.168271
1.63,15,90.196423
1.73,25,90.248344
1.51,3,90.253357
1.78,30,90.308506
1.58,10,90.332317
1.55,7,90.344835
1.54,10,90.561185
1.58,10,90.578209
1.44,10,90.596244
1.64,16,90.626129
1.61,13,90.652147
1.65,17,90.683703
1.7,22,90.721838
1.59,13,90.777155
1.6,12,90.797344
1.55,7,90.988054
1.57,9,91.004273
1.52,4,91.011788
1.54,10,91.02935
1.03,10,91.046661
1.54,6,91.059681
1.81,34,91.154174
1.76,28,91.217463
1.51,3,91.222981
1.57,9,91.239013
1.65,17,91.46657
1.72,24,91.510313
1.81,34,91.576362
1.53,13,91.598764
1.51,27,91.65461
1.43,21,91.691203
1.77,29,91.942834
1.57,9,91.958859
1.58,10,91.982907
1.56,8,91.996413
1.54,6,92.006934
1.75,27,92.056022
1.65,17,92.115115
1.6,12,92.136148
1.6,12,92.158689
1.59,11,92.345304
1.59,11,92.364343
1.52,4,92.371861
1.62,14,92.430926
1.55,9,92.446446
1.6,12,92.467471
1.6,12,92.490588
1.71,23,92.536659
1.57,9,92.552379
1.56,10,92.570261
1.59,11,92.589809
1.59,11,92.797091
1.54,6,92.808164
1.55,7,92.822073
1.39,35,92.890218
1.54,6,92.900295
1.63,15,92.93397
1.62,28,92.990076
1.65,17,93.019289
1.65,17,93.244659
1.62,14,93.271205
1.59,11,93.300257
1.65,17,93.328796
1.61,13,93.351406
1.59,11,93.371273
1.0,1,93.373273
1.61,13,93.408329
1.6,12,93.443572
1.52,4,93.450089
1.54,6,93.460609
1.84,36,93.688576
1.56,10,93.706604
1.73,25,93.777262
1.69,21,93.814556
1.54,6,93.825064
1.55,9,93.849161
1.52,4,93.855166
1.59,11,93.874203
1.58,10,93.891285
1.5,6,93.901803
1.58,10,94.115082
1.62,14,94.140626
1.58,10,94.158144
1.58,14,94.194724
1.57,13,94.217355
1.59,11,94.236046
1.6,12,94.258074
1.68,20,94.299307
1.55,11,94.316649
1.61,13,94.339347
1.57,9,94.546098
1.54,12,94.575737
1.9,49,94.666395
1.55,7,94.679944
1.67,19,94.718522
1.86,38,94.810753
1.57,9,95.000034
1.55,7,95.014052
1.65,17,95.049236
1.81,33,95.132427
1.64,16,95.168481
1.87,40,95.240956
1.59,11,95.458986
1.65,17,95.496564
1.6,12,95.518105
1.55,7,95.530641
1.64,16,95.559709
1.59,11,95.579747
1.65,17,95.615811
1.58,10,95.633848
1.61,13,95.656881
1.71,23,95.897427
1.52,4,95.903944
1.59,11,95.927981
1.59,11,95.948383
1.62,14,95.973434
1.61,14,95.996976
1.58,10,96.016554
1.65,17,96.052623
1.56,8,96.08687
1.73,25,96.134466
1.59,11,96.161021
1.78,30,96.385626
1.72,25,96.454739
1.6,12,96.481289
1.64,18,96.51235
1.51,3,96.51735
1.58,10,96.535385
1.71,23,96.57645
1.52,8,96.596989
1.55,9,96.818781
1.51,3,96.824795
1.49,7,96.836311
1.73,29,96.888122
1.58,10,96.904663
1.56,12,96.931214
1.62,14,96.955244
1.62,14,96.979792
1.56,12,97.001974
1.59,15,97.035077
1.61,13,97.248043
1.75,27,97.29357
1.72,24,97.333636
1.59,11,97.352671
1.58,10,97.370713
1.57,13,97.392259
1.06,17,97.423819
1.52,12,97.444856
1.6,12,97.618051
1.52,22,97.655617
1.6,12,97.675654
1.52,4,97.682171
1.65,17,97.712262
1.63,15,97.747316
1.52,10,97.765442
1.84,36,97.826092
1.64,16,98.009652
1.59,11,98.030233
1.61,13,98.050312
1.57,13,98.075336
1.62,14,98.100439
1.59,11,98.117948
1.82,41,98.193799
1.59,11,98.214523
1.47,21,98.396846
1.66,18,98.430449
1.69,21,98.467068
1.54,6,98.47623
1.7,22,98.512303
1.63,15,98.538913
1.74,26,98.583028
1.63,15,98.770792
1.6,12,98.791364
1.58,10,98.808278
1.52,4,98.814298
1.52,4,98.820711
1.93,45,98.896455
1.62,14,98.92011
1.61,13,98.942197
1.91,43,99.198053
1.6,12,99.222227
1.67,20,99.263028
1.53,5,99.272054
1.54,6,99.282192
1.62,14,99.308304
1.59,11,99.327129
1.59,11,99.353243
1.78,30,99.60186
1.63,15,99.628172
1.51,3,99.63418
1.61,13,99.657269
1.63,15,99.689385
1.55,7,99.701672
0.86,84,100.046589
1.52,4,100.054108
1.81,33,100.142364
1.67,19,100.175037
1.57,9,100.192209
1.59,13,100.215309
1.59,11,100.248391
1.6,24,100.489269
1.65,22,100.52892
1.63,15,100.56007
1.63,15,100.586294
1.63,15,100.612012
1.61,13,100.635091
1.61,13,100.663639
1.48,10,100.681317
1.64,16,100.708288
1.8,80,101.052131
1.56,8,101.08917
1.59,11,101.116259
1.53,6,101.126287
1.67,19,101.159669
1.5,2,101.162668
1.58,10,101.351684
1.65,19,101.383237
1.62,14,101.440848
1.56,8,101.454355
1.59,11,101.474373
1.54,6,101.484399
1.56,8,101.497978
1.59,11,101.518178
1.81,33,101.581023
1.67,19,101.809145
1.71,23,101.850396
1.72,26,101.905929
1.62,14,101.932074
1.57,9,101.948907
1.63,15,101.974015
1.71,23,102.017966
1.66,20,102.253196
1.01,12,102.275301
1.51,3,102.280354
1.72,24,102.32632
1.54,7,102.337969
1.59,11,102.35605
1.61,13,102.379453
1.66,18,102.438338
1.82,35,102.660317
1.74,26,102.702977
1.55,9,102.723831
1.59,11,102.772417
1.65,17,102.800489
1.6,12,102.822359
1.74,26,102.872984
1.55,7,102.886017
1.7,22,103.112324
1.58,10,103.128957
1.63,15,177.993722
1.68,28,178.057339
1.57,9,178.097497
1.52,4,178.107502
1.56,10,178.12607
1.54,6,178.137587
1.61,13,178.161237
1.74,33,178.396047
1.06,11,178.440594
1.57,9,178.456103
1.6,12,178.479214
1.51,9,178.498818
1.8,32,178.557418
1.52,4,178.563936
1.56,10,178.582467
1.58,16,178.616031
1.74,26,178.867389
1.6,12,178.888757
1.61,13,178.912786
1.68,20,178.95286
1.55,7,178.965378
1.55,9,178.98141
1.62,14,179.006088
1.74,26,179.057716
1.69,21,179.118385
1.62,14,179.323536
1.59,11,179.344
1.73,25,179.393669
1.55,7,179.406187
1.64,16,179.459284
1.56,8,179.472808
1.57,9,179.494366
1.62,14,179.518926
1.8,34,179.75602
1.83,42,179.845728
1.51,7,179.858758
1.53,13,179.885835
1.63,15,179.915383
1.6,12,179.94246
1.58,14,179.965484
1.5,6,179.975562
1.53,19,180.21409
1.57,9,180.231127
1.64,16,180.261681
1.76,28,180.311897
1.59,11,180.336428
1.62,14,180.360982
1.55,19,180.398178
1.58,10,180.439414
1.55,7,180.452934
1.82,37,180.692201
1.56,8,180.711353
1.55,13,180.734392
1.63,15,180.784572
1.5,4,180.793171
1.89,43,180.874599
1.59,20,181.105172
1.55,11,181.128595
1.58,10,181.151208
1.62,14,181.175244
1.62,14,181.19987
1.78,30,181.258976
1.58,10,181.276501
1.66,18,181.310072
1.8,32,181.578147
1.61,13,181.604302
1.64,16,181.637288
1.67,19,181.671421
1.59,11,181.69609
1.62,14,181.720652
1.61,15,181.770233
1.69,22,181.815302
1.57,9,181.996358
1.56,16,182.031428
1.62,14,182.055464
1.93,62,182.191463
1.56,14,182.217498
1.58,14,182.43624
1.6,12,182.463307
1.57,9,182.478802
1.53,5,182.487308
1.58,10,182.504491
1.59,11,182.523113
1.55,7,182.536241
1.76,29,182.596435
1.56,8,182.613102
1.59,11,182.631136
1.65,17,182.662211
1.64,16,182.893221
1.53,11,182.919296
1.72,29,182.971338
1.56,12,182.992451
1.56,8,183.015414
1.54,6,183.025935
1.78,30,183.097581
1.61,13,183.130143
1.55,7,183.142662
1.61,13,183.329171
1.6,16,183.363277
1.64,16,183.391333
1.6,12,183.439996
1.55,7,183.45902
1.6,12,183.480062
1.72,25,183.526138
1.4,22,183.570725
1.57,9,183.586243
1.84,36,183.849861
1.52,4,183.85586
1.54,8,183.869899
1.61,13,183.89945
1.57,11,183.925474
1.65,17,183.955086
1.69,22,184.000324
1.63,15,184.026359
1.57,9,184.237952
1.55,7,184.250484
1.79,31,184.304581
1.56,8,184.317604
1.55,7,184.335126
1.58,10,184.352164
1.54,6,184.362687
1.56,9,184.378727
1.59,11,184.397255
1.73,25,184.467377
1.57,9,184.649189
1.56,12,184.675232
1.54,6,184.68575
1.62,14,184.708814
1.59,15,184.735856
1.76,34,184.834012
1.53,5,184.843521
1.68,20,184.883591
1.52,8,184.897123
1.54,6,184.908188
1.77,32,185.154362
1.66,18,185.185471
1.51,3,185.19049
1.6,12,185.226026
1.55,7,185.238051
1.58,10,185.255088
1.61,13,185.276325
1.52,4,185.28449
1.59,11,185.303025
1.67,19,185.341097
1.61,15,185.558239
1.52,4,185.565238
1.64,16,185.592268
1.55,7,185.604299
1.53,11,185.624402
1.68,20,185.662513
1.68,20,185.696352
1.61,13,185.718486
1.56,14,185.769637
1.66,28,185.991845
1.59,11,186.010883
1.64,16,186.037967
1.51,11,186.057998
1.64,16,186.11288
1.56,8,186.126399
1.53,5,186.134916
1.68,20,186.170989
1.58,10,186.187013
1.65,17,186.386188
1.74,26,186.456484
1.64,16,186.483586
1.78,30,186.542983
1.64,16,186.569539
1.63,15,186.595604
1.57,9,186.611632
1.68,20,186.838263
1.55,7,186.848781
1.63,15,186.875823
1.63,17,186.903879
1.59,11,186.921469
1.57,9,186.938018
1.58,10,186.954084
1.6,12,186.97518
1.61,13,186.997231
1.54,6,187.006243
1.66,18,187.035798
1.65,19,187.222488
1.45,19,187.254043
1.67,41,187.325176
1.61,13,187.345527
1.57,9,187.361558
1.61,13,187.384593
1.58,10,187.401135
1.54,6,187.415654
1.67,19,187.600132
1.64,16,187.627716
1.66,18,187.659269
1.54,6,187.668783
1.54,14,187.691326
1.56,8,187.705843
1.78,30,187.760669
1.64,16,187.787218
1.62,14,187.973411
1.25,45,188.048565
1.58,10,188.066089
1.57,9,188.086124
1.71,23,188.124211
1.5,18,188.155282
1.51,5,188.164306
1.05,8,188.178447
1.6,14,188.355219
1.59,11,188.374283
1.49,5,188.382339
1.05,14,188.407951
1.33,39,188.476072
1.61,13,188.498129
1.04,13,188.521172
1.76,28,188.724263
1.67,19,188.761325
1.62,14,188.784419
1.62,14,188.808711
1.6,12,188.830312
1.51,3,188.836313
1.87,39,188.902465
1.55,7,188.915528
1.7,23,189.115751
1.55,7,189.129773
1.51,3,189.134773
1.59,11,189.153811
1.83,48,189.23646
1.54,6,189.247263
1.64,16,189.274345
1.59,11,189.295888
1.55,7,189.307912
1.61,13,189.493456
1.63,15,189.521009
1.64,16,189.554594
1.61,13,189.579144
1.69,27,189.625728
1.61,13,189.648279
1.58,10,189.665803
1.52,4,189.672322
1.65,17,189.703383
1.71,23,189.910737
1.6,12,189.92946
1.58,10,189.949054
1.6,12,189.969153
1.76,29,190.01776
1.64,16,190.045812
1.74,26,190.097006
1.65,17,190.280222
1.7,24,190.321808
1.7,22,190.35989
1.53,7,190.371409
1.64,16,190.400475
1.57,9,190.422513
1.72,24,190.463588
1.6,12,190.487151
1.68,20,190.684322
1.51,3,190.690363
1.59,11,190.71045
1.56,8,190.724475
1.61,13,190.752003
1.59,13,190.774124
1.6,12,190.795801
1.54,6,190.805308
1.6,12,190.828973
1.61,13,190.856991
1.63,15,190.882213
1.49,15,191.065423
1.58,10,191.089047
1.62,14,191.1133
1.52,4,191.120403
1.72,26,191.166991
1.58,10,191.184007
1.54,6,191.194137
1.92,48,191.278127
1.47,24,191.482361
1.71,24,191.522192
1.64,16,191.550266
1.65,17,191.578439
1.74,34,191.638488
1.62,16,191.830131
1.6,12,191.852164
1.6,16,191.881235
1.85,38,191.948267
1.57,9,191.963305
1.71,23,192.003328
1.57,13,192.027367
1.66,18,192.242975
1.53,7,192.256995
1.66,18,192.289167
1.57,9,192.304181
1.8,32,192.361532
1.54,10,192.379092
1.63,15,192.404138
1.52,12,192.434284
1.56,8,192.447016
1.53,5,192.45602
1.7,23,192.654596
1.59,15,192.681461
1.81,33,192.738338
1.62,14,192.772444
1.56,12,192.796176
1.54,6,192.806386
1.55,7,192.818714
1.74,26,192.864125
1.58,14,193.052364
1.52,10,193.07001
1.59,11,193.098424
1.58,10,193.116975
1.47,11,193.137186
1.81,33,193.193995
1.59,11,193.214288
1.63,15,193.243301
1.56,8,193.256349
1.82,34,193.484335
1.13,22,193.523957
1.63,15,193.549273
1.56,8,193.565307
1.56,9,193.580917
1.63,15,193.605439
1.55,7,193.616947
1.04,7,193.631129
1.57,9,193.646226
1.72,25,193.855022
1.56,14,193.881579
1.5,4,193.891098
1.52,4,193.898124
1.52,6,193.908381
1.67,19,193.944964
1.58,10,193.963218
1.61,13,193.98517
1.67,19,194.021141
1.69,21,194.055697
1.57,9,194.241798
1.52,6,194.252317
1.53,5,194.260837
1.65,17,194.29139
1.62,14,194.314947
1.58,10,194.334542
1.33,36,194.398138
1.62,14,194.45938
1.59,11,194.479419
1.6,12,194.684298
1.81,38,194.7832
1.71,24,194.82618
1.58,14,194.852373
1.57,9,194.875409
1.63,15,194.904969
1.55,7,194.917226
1.8,32,195.172335
1.65,17,195.210205
1.55,9,195.225315
1.64,16,195.253469
1.71,23,195.295182
1.53,5,195.304196
1.44,16,195.338004
1.61,13,195.364388
1.78,30,195.607796
1.7,22,195.651848
1.5,2,195.655849
1.65,17,195.685396
1.62,16,195.715456
1.86,40,195.815135
1.76,28,196.040394
1.76,28,196.121542
1.59,17,196.151096
1.76,28,196.210237
1.68,22,196.249307
1.67,19,196.284099
1.72,24,196.545338
1.73,25,196.58901
1.69,21,196.629272
1.59,11,196.652373
1.56,12,196.673966
1.62,14,196.698059
1.79,33,196.954428
1.6,12,196.982974
1.61,13,197.006011
1.8,32,197.063115
1.53,5,197.090409
1.71,23,197.143949
1.51,13,197.168463
1.86,39,197.443045
1.69,21,197.48151
1.6,12,197.503064
1.63,15,197.534907
1.55,7,197.546928
1.99,52,197.645042
1.71,23,197.885681
1.58,10,197.904721
1.57,9,197.922911
1.63,15,197.953466
1.56,8,197.969499
1.57,9,197.98602
1.65,17,198.015569
1.56,8,198.030596
1.7,22,198.075668
1.55,7,198.112735
1.54,6,198.292814
1.59,11,198.311852
1.55,17,198.34241
1.58,10,198.361027
1.62,14,198.385065
1.5,4,198.398619
1.63,15,198.448202
1.63,15,198.476239
1.6,12,198.497272
1.66,18,198.535346
1.56,8,198.71438
1.65,17,198.77047
1.54,6,198.78399
1.78,30,198.842436
1.84,38,198.918623
1.59,11,198.937654
1.8,35,199.197823
1.59,11,199.216351
1.59,11,199.23439
1.58,10,199.252424
1.55,29,199.30252
1.7,24,199.341599
1.64,16,199.369151
1.8,33,199.581553
1.52,4,199.589066
1.62,14,199.613105
1.67,19,199.64466
1.49,15,199.669224
1.57,13,199.692799
1.54,12,199.713354
1.61,17,199.743908
1.79,31,199.952697
1.61,13,199.974249
1.73,27,200.019888
1.61,13,200.040923
1.59,11,200.061479
1.72,24,200.104115
1.53,5,200.112635
1.64,16,200.141187
1.6,12,200.316046
1.91,43,200.389226
1.54,6,200.398737
1.62,14,200.426285
1.53,9,200.441312
1.76,28,200.489367
1.63,15,200.51491
1.62,15,200.695857
1.53,5,200.705881
1.51,5,200.7154
1.64,16,200.741957
1.62,15,200.770511
1.63,16,200.79806
1.53,9,200.813092
1.43,25,200.856164
1.59,11,200.874189
1.69,21,201.069035
1.72,24,201.135622
1.51,7,201.154653
1.55,11,201.174689
1.6,12,201.195727
1.59,11,201.215271
1.57,9,201.233296
1.73,25,201.283238
1.55,9,201.298272
1.69,21,201.529108
1.53,5,201.538185
1.61,13,201.562785
1.88,40,201.639437
1.58,10,201.657992
1.72,27,201.713104
1.63,15,201.739186
1.53,9,201.779835
1.55,7,201.963141
1.8,32,202.021298
1.49,11,202.047373
1.96,60,202.185625
1.56,8,202.199656
1.63,15,202.420406
1.57,9,202.452955
1.85,37,202.52566
1.59,11,202.545696
1.64,16,202.574252
1.61,13,202.603309
1.64,16,202.630871
1.6,12,202.65191
1.72,24,202.900147
1.66,18,202.939729
1.62,14,202.965765
1.75,27,203.015362
1.6,12,203.042899
1.54,6,203.053417
1.57,9,203.069454
1.23,26,203.144581
1.6,12,203.343708
1.58,10,203.368253
1.77,29,203.442941
1.62,14,203.47549
1.6,12,203.49684
1.77,29,203.555467
1.51,23,203.604534
1.6,12,203.823552
1.78,30,203.875795
1.64,16,203.910379
1.74,26,203.95796
1.61,13,203.983508
1.6,12,204.004053
1.69,21,204.046119
1.42,16,204.272001
1.67,19,204.305095
1.6,12,204.327025
1.62,14,204.355733
1.83,36,204.440873
1.58,10,204.464904
1.43,27,204.678991
1.57,9,204.694515
1.59,11,204.713058
1.61,13,204.735874
1.55,7,204.763509
1.58,10,204.795058
1.69,21,204.830643
1.74,26,204.878757
1.58,16,204.91136
1.54,6,204.920866
1.56,8,205.130349
1.65,17,205.158407
1.67,19,205.192962
1.55,7,205.20548
1.52,8,205.218517
1.58,10,205.242555
1.63,32,205.297137
1.62,15,205.324798
1.61,13,205.352348
1.6,12,205.566819
1.62,14,205.589352
1.66,18,205.61941
1.6,12,205.639441
1.51,5,205.647952
1.61,13,205.670994
1.66,19,205.701549
1.53,17,205.729622
1.65,17,205.766125
1.56,8,205.932323
1.54,6,205.94183
1.56,18,205.973169
1.6,12,205.994197
1.52,16,206.02088
1.58,14,206.042944
1.63,15,206.069768
1.59,11,206.090506
1.59,11,206.111054
1.73,25,206.298952
1.74,26,206.343256
1.5,6,206.353283
1.55,10,206.369823
1.57,9,206.384335
1.63,15,206.411888
1.7,22,206.458973
1.58,14,206.483013
1.54,6,206.492532
1.53,5,206.501035
1.55,7,206.514134
1.47,15,206.686047
1.59,11,206.704322
1.68,20,206.73787
1.62,14,206.765406
1.55,13,206.787937
1.6,12,206.806975
1.67,19,206.838109
1.57,9,206.85413
1.58,10,206.869349
1.63,15,207.04535
1.65,17,207.074324
1.58,10,207.094882
1.63,15,207.120518
1.65,17,207.147743
1.72,24,207.1923
1.58,10,207.210141
1.69,21,207.244514
1.56,8,207.258271
1.66,18,207.448907
1.59,11,207.466955
1.72,24,207.509173
1.54,10,207.526192
1.62,14,207.551719
1.56,8,207.565227
1.54,6,207.574725
1.56,12,207.595742
1.79,33,207.808365
1.57,11,207.827383
1.53,5,207.836894
1.57,9,207.852425
1.65,17,207.88205
1.65,17,207.910678
1.57,9,207.926197
1.29,41,207.997892
1.93,46,208.232793
1.53,13,208.253952
1.56,12,208.275008
1.61,13,208.297112
1.64,16,208.325259
1.58,10,208.343865
1.52,4,208.352374
1.67,20,208.387517
1.54,6,208.397035
